             Time,          Y-Force,   Work integrand
             0.63,     -1.262811614,    -0.5149932025
             0.64,     -1.283061407,    -0.5360527913
             0.65,     -1.303539387,    -0.5576297085
             0.66,     -1.324249314,     -0.579727216
             0.67,     -1.345193499,    -0.6023477183
             0.68,     -1.366372814,    -0.6254926813
             0.69,     -1.387786742,    -0.6491625759
              0.7,     -1.409433144,    -0.6733566844
             0.71,     -1.431308296,    -0.6980730301
             0.72,     -1.453407032,    -0.7233083573
             0.73,      -1.47572277,    -0.7490580624
             0.74,     -1.498247715,    -0.7753162241
             0.75,     -1.520972922,    -0.8020755642
             0.76,     -1.543888484,    -0.8293274893
             0.77,     -1.566983625,    -0.8570620856
             0.78,     -1.590246706,     -0.885268078
             0.79,     -1.613665271,    -0.9139328098
              0.8,     -1.637226071,     -0.943042217
             0.81,     -1.660914852,    -0.9725806641
             0.82,     -1.684716478,     -1.002530974
             0.83,     -1.708614735,     -1.032874266
             0.84,     -1.732592176,     -1.063589824
             0.85,     -1.756630319,     -1.094655162
             0.86,     -1.780709491,     -1.126045892
             0.87,     -1.804808807,     -1.157735669
             0.88,     -1.828906214,     -1.189696177
             0.89,     -1.852978216,     -1.221896917
              0.9,     -1.877000138,     -1.254305343
             0.91,      -1.90094596,     -1.286886713
             0.92,     -1.924788275,     -1.319604044
             0.93,      -1.94849809,     -1.352417938
             0.94,     -1.972045033,     -1.385286698
             0.95,     -1.995397013,     -1.418166071
             0.96,     -2.018520675,      -1.45100955
             0.97,     -2.041380439,     -1.483767676
             0.98,     -2.063939916,      -1.51638904
             0.99,     -2.086160619,     -1.548819362
                1,     -2.108002939,     -1.581002204
             1.01,     -2.129426476,     -1.612879251
             1.02,     -2.150388128,     -1.644388899
             1.03,      -2.17084625,     -1.675469448
             1.04,     -2.190756393,     -1.706055923
             1.05,     -2.210074644,     -1.736082698
             1.06,     -2.228757064,     -1.765483163
             1.07,     -2.246757421,     -1.794188018
             1.08,     -2.264031583,     -1.822128842
             1.09,     -2.280533927,     -1.849235359
              1.1,     -2.296219659,     -1.875437407
             1.11,     -2.311044759,     -1.900665031
             1.12,      -2.32496427,     -1.924847219
             1.13,     -2.337934355,     -1.947913717
             1.14,     -2.349909971,     -1.969793234
             1.15,     -2.360849603,     -1.990417545
             1.16,     -2.370711988,     -2.009718932
             1.17,     -2.379455343,     -2.027629671
             1.18,     -2.387043172,     -2.044087131
             1.19,     -2.393441881,     -2.059031977
              1.2,     -2.398620581,     -2.072408182
             1.21,     -2.402552556,     -2.084164489
             1.22,     -2.405219443,     -2.094258242
             1.23,     -2.406608367,     -2.102653128
             1.24,     -2.406707875,     -2.109315797
             1.25,     -2.405510617,     -2.114218316
             1.26,     -2.403008829,     -2.117334333
             1.27,     -2.399193179,     -2.118638127
             1.28,      -2.39404619,      -2.11809885
             1.29,     -2.387548217,     -2.115685861
              1.3,     -2.379677887,     -2.111369205
             1.31,      -2.37040455,     -2.105113021
             1.32,     -2.359703825,     -2.096889452
             1.33,     -2.347561105,     -2.086681922
             1.34,     -2.333967641,     -2.074481786
             1.35,     -2.318925674,     -2.060292995
             1.36,     -2.302448865,     -2.044132522
             1.37,     -2.284557603,     -2.026026213
             1.38,     -2.265274993,     -2.006005209
             1.39,     -2.244618963,     -1.984098947
              1.4,     -2.222595385,     -1.960329129
             1.41,     -2.199196049,     -1.934708087
             1.42,     -2.174402226,     -1.907242122
             1.43,     -2.148188452,     -1.877935067
             1.44,     -2.120526623,     -1.846792082
             1.45,     -2.091394753,     -1.813827456
             1.46,     -2.060779633,     -1.779066935
             1.47,      -2.02867586,     -1.742546852
             1.48,     -1.995086468,     -1.704314586
             1.49,     -1.960020737,     -1.664426579
              1.5,     -1.923489437,     -1.622944212
             1.51,       -1.8855007,     -1.579930328
             1.52,     -1.846060106,     -1.535449417
             1.53,     -1.805170788,     -1.489567815
             1.54,     -1.762833594,     -1.442353972
             1.55,     -1.719050507,     -1.393881359
             1.56,     -1.673828372,      -1.34423148
             1.57,     -1.627179722,     -1.293494383
             1.58,     -1.579123231,     -1.241768818
             1.59,     -1.529681822,     -1.189160499
              1.6,     -1.478885526,     -1.135784084
             1.61,     -1.426768474,     -1.081760519
             1.62,     -1.373363863,     -1.027212995
             1.63,      -1.31870597,    -0.9722683947
             1.64,     -1.262831298,    -0.9170579861
             1.65,     -1.205774379,    -0.8617141961
             1.66,     -1.147566761,    -0.8063699163
             1.67,     -1.088241338,     -0.751161576
             1.68,     -1.027832218,    -0.6962288765
             1.69,    -0.9663739214,    -0.6417140795
              1.7,    -0.9039014182,    -0.5877618972
             1.71,    -0.8404509743,     -0.534519886
             1.72,    -0.7760602721,    -0.4821383089
             1.73,    -0.7107669863,     -0.430769039
             1.74,    -0.6446100656,    -0.3805661797
             1.75,      -0.57762741,    -0.3316844894
             1.76,    -0.5098556702,    -0.2842792063
             1.77,     -0.441330137,    -0.2385059496
             1.78,    -0.3720828067,    -0.1945196822
             1.79,    -0.3021431175,    -0.1524752402
              1.8,    -0.2315369112,    -0.1125269389
             1.81,    -0.1602851942,   -0.07482822129
             1.82,   -0.08840694586,   -0.03953328761
             1.83,   -0.01591650707,  -0.006796105791
             1.84,    0.05717744995,    0.02322959694
             1.85,     0.1308685811,    0.05038849336
             1.86,     0.2051554815,    0.07452436988
             1.87,     0.2800430609,    0.09548005152
             1.88,     0.3555426636,     0.1130966991
             1.89,     0.4316730611,     0.1272132957
              1.9,     0.5084617446,     0.1376660173
             1.91,     0.5859468095,     0.1442874975
             1.92,     0.6641768809,     0.1469052992
             1.93,      0.743210355,     0.1453401732
             1.94,     0.8231187892,     0.1394050444
             1.95,     0.9039886309,     0.1289031288
             1.96,     0.9859220056,     0.1136255393
             1.97,      1.069036241,    0.09334851186
             1.98,      1.153465971,    0.06783071991
             1.99,      1.239364243,    0.03681004754
                2,      1.326903694,  -5.00874071e-15
              nan,     -2.393185505,     -1.675293623
