             Time,          Y-Force,   Work integrand
             1.18,     -2.357475127,     -2.018767246
             1.19,     -2.357480224,     -2.028094855
              1.2,     -2.356304379,     -2.035846983
             1.21,      -2.35392861,     -2.041984225
             1.22,     -2.350331544,      -2.04646658
             1.23,     -2.345491939,     -2.049255721
             1.24,     -2.339390849,     -2.050317001
             1.25,     -2.332013222,     -2.049620996
             1.26,     -2.323348854,     -2.047144496
             1.27,     -2.313392625,     -2.042870853
             1.28,     -2.302144281,     -2.036789923
             1.29,     -2.289607629,      -2.02889745
              1.3,     -2.275789503,     -2.019194236
             1.31,     -2.260698593,     -2.007685163
             1.32,     -2.244344237,     -1.994378153
             1.33,     -2.226735288,     -1.979283205
             1.34,     -2.207879083,     -1.962411502
             1.35,     -2.187780548,     -1.943774648
             1.36,     -2.166441428,     -1.923384032
             1.37,     -2.143859719,     -1.901250369
             1.38,     -2.120029274,     -1.877383443
             1.39,      -2.09493967,     -1.851792069
              1.4,     -2.068576287,     -1.824484285
             1.41,     -2.040920692,     -1.795467835
             1.42,      -2.01195129,     -1.764750883
             1.43,     -1.981644176,     -1.732342935
             1.44,     -1.949974175,     -1.698255909
             1.45,     -1.916915953,     -1.662505264
             1.46,     -1.882445276,     -1.625111242
             1.47,     -1.846540136,      -1.58609996
             1.48,     -1.809181788,     -1.545504398
             1.49,     -1.770355707,     -1.503365264
              1.5,     -1.730052313,     -1.459731639
             1.51,     -1.688267488,     -1.414661372
             1.52,     -1.645002904,     -1.368221295
             1.53,     -1.600266112,     -1.320487187
             1.54,     -1.554070472,     -1.271543568
             1.55,     -1.506434935,     -1.221483352
             1.56,     -1.457383699,      -1.17040736
             1.57,     -1.406945768,     -1.118423751
             1.58,     -1.355154431,      -1.06564737
             1.59,     -1.302046707,     -1.012199066
              1.6,     -1.247662745,    -0.9582049885
             1.61,      -1.19204523,    -0.9037958786
             1.62,     -1.135238794,    -0.8491063971
             1.63,     -1.077289454,    -0.7942744723
             1.64,     -1.018244062,    -0.7394406919
             1.65,    -0.9581497992,    -0.6847477425
             1.66,    -0.8970536839,    -0.6303398885
             1.67,    -0.8350021135,    -0.5763625051
             1.68,      -0.77204044,    -0.5229616651
             1.69,    -0.7082125705,     -0.470283777
              1.7,    -0.6435606092,    -0.4184752861
             1.71,    -0.5781245141,    -0.3676824214
             1.72,    -0.5119417777,    -0.3180509966
             1.73,    -0.4450471284,     -0.269726264
             1.74,    -0.3774722261,    -0.2228528078
             1.75,    -0.3092453641,    -0.1775744864
             1.76,    -0.2403911662,    -0.1340344218
             1.77,    -0.1709302608,   -0.09237502892
             1.78,    -0.1008789519,   -0.05273810377
             1.79,   -0.03024884711,   -0.01526495213
              1.8,    0.04095354432,    0.01990342254
             1.81,     0.1127272814,    0.05262608313
             1.82,      0.185077539,    0.08276186342
             1.83,     0.2580162592,     0.1101690079
             1.84,     0.3315629347,     0.1347047366
             1.85,     0.4057454784,     0.1562246887
             1.86,     0.4806013739,     0.1745822939
             1.87,     0.5561788511,     0.1896279279
             1.88,     0.6325384185,     0.2012079408
             1.89,     0.7097544974,     0.2091634083
              1.9,     0.7879172727,     0.2133286016
             1.91,     0.8671345973,     0.2135290764
             1.92,     0.9475338826,     0.2095793343
             1.93,      1.029263398,     0.2012799196
             1.94,      1.112493132,     0.1884140618
             1.95,      1.197414354,      0.170743803
             1.96,      1.284237665,     0.1480058225
             1.97,      1.373189461,      0.119907247
             1.98,      1.464506705,    0.08612178127
             1.99,      1.558431041,    0.04628657076
                2,      1.655203241, -6.247992145e-15
              nan,     -2.267632598,     -1.589955995
