             Time,          Y-Force,   Work integrand
             0.85,     -1.751432151,     -1.091415891
             0.86,     -1.775696505,     -1.122875891
             0.87,     -1.799987656,     -1.154643032
             0.88,     -1.824282467,     -1.186688448
             0.89,     -1.848556202,     -1.218980939
              0.9,     -1.872782343,     -1.251486801
             0.91,     -1.896932456,     -1.284169685
             0.92,     -1.920976158,     -1.316990518
             0.93,      -1.94488113,     -1.349907471
             0.94,     -1.968613144,     -1.382875927
             0.95,     -1.992136015,     -1.415848418
             0.96,     -2.015411495,     -1.448774522
             0.97,     -2.038399142,     -1.481600734
             0.98,     -2.061056237,     -1.514270384
             0.99,     -2.083337787,     -1.546723619
                1,      -2.10519665,     -1.578897487
             1.01,     -2.126583757,     -1.610726107
             1.02,     -2.147448399,     -1.642140906
             1.03,     -2.167738542,     -1.673070903
             1.04,     -2.187401154,     -1.703443023
             1.05,      -2.20638257,     -1.733182458
             1.06,     -2.224628918,     -1.762213101
             1.07,     -2.242086645,     -1.790458087
             1.08,     -2.258703166,     -1.817840447
             1.09,     -2.274427632,     -1.844283898
              1.1,     -2.289211754,       -1.8697137
             1.11,     -2.303010655,     -1.894057568
             1.12,     -2.315783641,      -1.91724654
             1.13,     -2.327494844,     -1.939215754
             1.14,     -2.338113654,     -1.959905066
             1.15,     -2.347614896,     -1.979259446
             1.16,     -2.355978717,     -1.997229125
             1.17,     -2.363190142,     -2.013769438
             1.18,     -2.369238301,     -2.028840357
             1.19,     -2.374115359,     -2.042405742
              1.2,     -2.377815288,     -2.054432409
             1.21,     -2.380332637,     -2.064889171
             1.22,     -2.381661496,     -2.073746008
             1.23,      -2.38179469,     -2.080973425
             1.24,     -2.380723193,     -2.086541989
             1.25,     -2.378435584,       -2.0904219
             1.26,     -2.374917626,     -2.092582669
             1.27,     -2.370152096,     -2.092993028
             1.28,     -2.364119108,     -2.091621283
             1.29,     -2.356797079,     -2.088436255
              1.3,     -2.348164163,     -2.083408654
             1.31,      -2.33819986,     -2.076512624
             1.32,     -2.326886405,     -2.067727105
             1.33,     -2.314209534,     -2.057036636
             1.34,     -2.300158295,     -2.044431296
             1.35,     -2.284723998,     -2.029905874
             1.36,     -2.267898899,     -2.013458786
             1.37,      -2.24967533,     -1.995091384
             1.38,     -2.230045712,      -1.97480806
             1.39,     -2.209003485,     -1.952617152
              1.4,     -2.186544261,     -1.928532039
             1.41,     -2.162666398,     -1.902571702
             1.42,     -2.137370613,     -1.874760436
             1.43,     -2.110658871,     -1.845126904
             1.44,     -2.082533257,     -1.813703204
             1.45,     -2.052995499,     -1.780524502
             1.46,      -2.02204738,     -1.745629459
             1.47,     -1.989691816,     -1.709061205
             1.48,     -1.955934009,     -1.670868363
             1.49,     -1.920782016,     -1.631105519
              1.5,     -1.884246319,     -1.589832832
             1.51,      -1.84633854,     -1.547114916
             1.52,     -1.807070053,     -1.503019674
             1.53,     -1.766451429,     -1.457617868
             1.54,     -1.724493003,     -1.410983624
             1.55,     -1.681206035,     -1.363195406
             1.56,      -1.63660357,     -1.314336688
             1.57,      -1.59070054,     -1.264495978
             1.58,     -1.543513432,     -1.213766483
             1.59,     -1.495060085,      -1.16224588
              1.6,     -1.445359809,     -1.110036334
             1.61,     -1.394433576,     -1.057244547
             1.62,     -1.342303797,     -1.003981494
             1.63,     -1.288993769,    -0.9503618938
             1.64,     -1.234527159,    -0.8965037466
             1.65,     -1.178927861,     -0.842528164
             1.66,     -1.122220192,      -0.78855944
             1.67,     -1.064429148,    -0.7347251466
             1.68,     -1.005580498,    -0.6811560956
             1.69,    -0.9457007552,     -0.627986203
              1.7,    -0.8848171923,    -0.5753523793
             1.71,    -0.8229579037,    -0.5233944374
             1.72,    -0.7601517516,    -0.4722549178
             1.73,    -0.6964281149,    -0.4220787903
             1.74,    -0.6318165359,    -0.3730131101
             1.75,    -0.5663464721,    -0.3252067633
             1.76,    -0.5000471947,    -0.2788103142
             1.77,    -0.4329476713,    -0.2339758535
             1.78,    -0.3650762614,    -0.1908567584
             1.79,    -0.2964601787,    -0.1496073692
              1.8,    -0.2271248486,    -0.1103826764
             1.81,     -0.157093338,   -0.07333812155
             1.82,   -0.08638593008,    -0.0386295419
             1.83,   -0.01501983673,  -0.006413241232
             1.84,    0.05699103201,    0.02315386056
             1.85,     0.1296363274,    0.04991403719
             1.86,     0.2029097041,    0.07370857329
             1.87,     0.2768095666,     0.0943775989
             1.88,     0.3513401973,     0.1117599114
             1.89,     0.4265132622,      0.125692712
              1.9,     0.5023495332,     0.1360111361
             1.91,     0.5788806124,     0.1425474694
             1.92,     0.6561504429,     0.1451299796
             1.93,      0.734216491,     0.1435813579
             1.94,     0.8131506364,     0.1377168181
             1.95,      0.893039887,     0.1273419064
             1.96,     0.9739870097,     0.1122500549
             1.97,      1.056111076,    0.09221988322
             1.98,      1.139547767,    0.06701224599
             1.99,      1.224449146,    0.03636705798
                2,      1.310982666, -4.948642679e-15
              nan,      -2.36946304,     -1.657912586
