             Time,          Y-Force,   Work integrand
             1.78,    -0.7960896828,    -0.2010648905
             1.79,    -0.6362287186,   -0.08904158974
              1.8,    -0.4812290295,   0.008195898272
             1.81,    -0.3315137693,    0.09109802981
             1.82,       -0.1874263,     0.1602511679
             1.83,   -0.04922760681,     0.2163593061
             1.84,    0.08290211026,     0.2602222424
             1.85,     0.2088503012,     0.2927081449
             1.86,     0.3285537867,     0.3147260733
             1.87,      0.441989401,     0.3272057146
             1.88,     0.5491657995,     0.3310800525
             1.89,     0.6501028974,     0.3272663062
              1.9,      0.744807064,     0.3166498776
             1.91,     0.8332624822,      0.300077886
             1.92,     0.9154381238,     0.2783585566
             1.93,     0.9912863354,     0.2522570957
             1.94,      1.060724165,     0.2224878299
             1.95,      1.123623072,     0.1897108884
             1.96,      1.179807942,     0.1545318665
             1.97,      1.229030517,     0.1174993125
             1.98,       1.27092835,    0.07910662396
             1.99,      1.304990714,    0.03980152029
                2,      1.330511219,  3.563532512e-14
              nan,     0.9987308798,     -2.293390094
