             Time,          Y-Force,   Work integrand
            0.235,      1.598913738,    -0.3758245258
             0.24,      1.644316508,    -0.3934595147
            0.245,      1.690599915,    -0.4115265235
             0.25,      1.737760602,    -0.4300230124
            0.255,      1.785790304,    -0.4489441075
             0.26,      1.834675345,    -0.4682823471
            0.265,      1.884396826,    -0.4880276822
             0.27,      1.934929557,    -0.5081667887
            0.275,      1.986241684,    -0.5286830859
             0.28,      2.038294427,    -0.5495565171
            0.285,      2.091042678,     -0.570763529
             0.29,      2.144435257,    -0.5922771131
            0.295,      2.198415006,    -0.6140666352
              0.3,      2.252918775,    -0.6360979769
            0.305,       2.30787721,    -0.6583336485
             0.31,       2.36321515,    -0.6807327334
            0.315,       2.41885201,    -0.7032508729
             0.32,      2.474702968,    -0.7258407789
            0.325,      2.530679275,     -0.748452156
             0.33,      2.586688087,    -0.7710318716
            0.335,      2.642632241,    -0.7935239338
             0.34,      2.698410171,    -0.8158694031
            0.345,      2.753916362,    -0.8380066585
             0.35,      2.809043019,    -0.8598721977
            0.355,      2.863680909,    -0.8814007771
             0.36,      2.917719752,    -0.9025258238
            0.365,      2.971049919,    -0.9231809318
             0.37,      3.023563744,    -0.9433002808
            0.375,      3.075156543,    -0.9628189704
             0.38,      3.125727503,    -0.9816744741
            0.385,      3.175180076,    -0.9998069532
             0.39,      3.223422578,     -1.017159743
            0.395,      3.270368707,     -1.033679712
              0.4,      3.315937649,      -1.04931731
            0.405,      3.360053949,     -1.064026611
             0.41,       3.40264678,     -1.077765052
            0.415,      3.443649274,     -1.090493076
             0.42,      3.482998465,     -1.102174068
            0.425,      3.520634841,     -1.112773751
             0.43,      3.556501836,     -1.122260097
            0.435,      3.590544044,      -1.13060226
             0.44,       3.62270824,     -1.137771716
            0.445,      3.652944356,     -1.143741866
             0.45,      3.681208631,     -1.148489229
            0.455,       3.70746396,     -1.151993596
             0.46,      3.731676835,     -1.154237495
            0.465,      3.753813811,     -1.155204993
             0.47,      3.773840315,      -1.15488163
            0.475,       3.79172233,     -1.153253983
             0.48,      3.807430334,     -1.150311082
            0.485,      3.820941236,     -1.146045444
             0.49,      3.832243662,     -1.140455667
            0.495,      3.841341733,     -1.133545323
              0.5,      3.848254914,     -1.125322817
            0.505,       3.85300935,     -1.115797993
             0.51,      3.855626494,     -1.104980737
            0.515,      3.856116796,      -1.09288001
             0.52,      3.854482109,      -1.07950429
            0.525,      3.850725566,     -1.064863001
             0.53,      3.844859593,     -1.048967496
            0.535,      3.836905596,     -1.031832324
             0.54,      3.826889581,     -1.013475256
            0.545,      3.814839173,    -0.9939153695
             0.55,      3.800784569,    -0.9731724016
            0.555,       3.78476636,    -0.9512693554
             0.56,      3.766841288,    -0.9282314972
            0.565,      3.747081037,     -0.904087339
             0.57,       3.72556287,     -0.878867098
            0.575,      3.702359389,    -0.8526011478
             0.58,      3.677530302,    -0.8253182082
            0.585,      3.651119399,    -0.7970444797
             0.59,      3.623162961,    -0.7678062534
            0.595,      3.593706394,    -0.7376341349
              0.6,      3.562818821,    -0.7065639781
            0.605,      3.530598029,    -0.6746367961
             0.61,      3.497161213,    -0.6418980231
            0.615,      3.462626036,    -0.6083963251
             0.62,      3.427092637,    -0.5741793852
            0.625,      3.390636607,    -0.5392875059
             0.63,       3.35331189,    -0.5037516356
            0.635,       3.31515507,    -0.4675979764
             0.64,      3.276193144,    -0.4308554247
            0.645,      3.236462162,     -0.393563877
             0.65,      3.196026484,    -0.3557753554
            0.655,      3.154988793,    -0.3175506456
             0.66,       3.11347858,    -0.2789553841
            0.665,      3.071612658,    -0.2400553192
             0.67,      3.029462157,    -0.2009053231
            0.675,       2.98706991,    -0.1615428252
             0.68,      2.944490613,    -0.1219997262
            0.685,      2.901794703,   -0.08231893779
             0.69,      2.859041841,   -0.04255394579
            0.695,      2.816274957,  -0.002759935233
              0.7,      2.773544684,    0.03700845955
            0.705,      2.730934574,    0.07669584098
             0.71,      2.688551116,     0.1162523053
            0.715,      2.646473185,     0.1556447766
             0.72,      2.604707408,     0.1948588614
            0.725,      2.563209931,     0.2338757242
             0.73,      2.521980239,     0.2726327968
            0.735,      2.481131578,     0.3110284687
             0.74,      2.440859048,     0.3489876469
            0.745,      2.401325001,     0.3865266248
             0.75,      2.362568979,     0.4237188321
            0.755,      2.324526583,     0.4605918888
             0.76,      2.287126392,     0.4970729756
            0.765,      2.250367839,     0.5330313592
             0.77,      2.214327085,     0.5683545422
            0.775,      2.179092913,      0.602997351
             0.78,      2.144698802,     0.6369634517
            0.785,      2.111133035,      0.670250514
             0.79,      2.078404492,     0.7028184268
            0.795,      2.046565398,     0.7346007489
              0.8,       2.01565907,         0.765532
            0.805,      1.985668975,     0.7955591585
             0.81,      1.956526395,     0.8246441905
            0.815,      1.928151208,     0.8527558295
             0.82,      1.900489107,     0.8798579209
            0.825,      1.873527746,     0.9059082547
             0.83,      1.847282843,     0.9308709519
            0.835,       1.82176847,     0.9547153412
             0.84,      1.796986215,     0.9773933283
            0.845,      1.772939621,     0.9988227977
             0.85,       1.74963352,      1.018908119
            0.855,      1.727050705,      1.037582946
             0.86,      1.705128493,      1.054835037
            0.865,      1.683767556,       1.07069291
             0.87,      1.662875959,      1.085183998
            0.875,      1.642423974,      1.098294205
             0.88,      1.622455804,      1.109963456
            0.885,      1.603025035,      1.120124763
             0.89,      1.584118494,      1.128737755
            0.895,      1.565659716,      1.135789474
              0.9,      1.547579925,      1.141279808
            0.905,      1.529868618,      1.145208144
             0.91,      1.512563337,       1.14756592
            0.915,       1.49570731,      1.148350239
             0.92,      1.479284575,      1.147569288
            0.925,      1.463160914,      1.145196755
             0.93,       1.44712966,      1.141163063
            0.935,      1.431146011,       1.13550646
             0.94,      1.415503467,       1.12850312
            0.945,      1.400538987,      1.120412539
             0.95,      1.386166615,      1.111074796
            0.955,      1.371988517,      1.100066306
             0.96,      1.357823711,        1.0872651
            0.965,      1.343795666,      1.072953125
             0.97,      1.329959256,      1.057379008
            0.975,      1.316147985,      1.040504446
             0.98,      1.302276429,      1.022232401
            0.985,      1.288580685,      1.002667553
             0.99,      1.275347214,     0.9820071637
            0.995,      1.262493108,     0.9602610571
                1,      1.249674253,       0.93725569
            1.005,        1.2367028,     0.9128803443
             1.01,      1.223616898,      0.887181855
            1.015,      1.210512302,     0.8602758122
             1.02,      1.197506369,     0.8322928758
            1.025,      1.184716113,     0.8033513902
             1.03,      1.172078529,     0.7734210018
            1.035,      1.159296627,     0.7422954088
             1.04,      1.146247208,     0.7099932116
            1.045,      1.133325198,      0.677020598
             1.05,      1.120919545,      0.643767725
            1.055,       1.10864508,     0.6098039529
             1.06,      1.095636505,     0.5742448752
            1.065,      1.081416636,     0.5365640853
             1.07,      1.065885225,     0.4965094988
            1.075,      1.048930101,     0.4537607693
             1.08,      1.030829361,     0.4086477101
            1.085,      1.012656805,     0.3628810703
             1.09,     0.9957073791,     0.3187909493
            1.095,     0.9804969225,     0.2775294869
              1.1,     0.9662069789,     0.2378434369
            1.105,     0.9512097196,     0.1968256469
             1.11,     0.9344120939,     0.1522434152
            1.115,     0.9159296753,     0.1040481054
             1.12,      0.896392961,    0.05361825091
            1.125,     0.8760232894,   0.002004975543
             1.13,     0.8545666043,   -0.05080909086
            1.135,     0.8318049747,    -0.1053396086
             1.14,     0.8078329399,    -0.1618928228
            1.145,     0.7828983525,     -0.220458837
             1.15,     0.7571433746,    -0.2808953907
            1.155,     0.7304714453,      -0.34313386
             1.16,     0.7025761426,    -0.4073375716
            1.165,       0.67321054,    -0.4737437464
             1.17,     0.6424022395,    -0.5424480954
            1.175,     0.6102768777,    -0.6134461139
             1.18,     0.5767513507,    -0.6869398845
            1.185,       0.54154187,    -0.7633421969
             1.19,     0.5044349023,    -0.8429147423
            1.195,     0.4653471292,    -0.9257329511
              1.2,     0.4241104214,     -1.012034811
            1.205,     0.3804499146,     -1.102208194
             1.21,     0.3342818614,     -1.196308239
            1.215,     0.2859013959,     -1.293768964
             1.22,     0.2357124678,     -1.393811733
            1.225,      0.183792954,     -1.496167079
             1.23,     0.1299136801,     -1.601148212
            1.235,    0.07389838956,     -1.709068546
             1.24,    0.01572451364,     -1.819848719
            1.245,   -0.04461854248,     -1.933350687
             1.25,    -0.1071768404,     -2.049626737
            1.255,     -0.172063685,     -2.168650524
             1.26,    -0.2394490764,     -2.290224645
            1.265,    -0.3092552016,     -2.413967441
             1.27,    -0.3809401297,     -2.539103827
            1.275,    -0.4539092431,     -2.664844738
             1.28,     -0.528100058,     -2.791144629
            1.285,    -0.6039894739,     -2.918601265
             1.29,    -0.6820599192,     -3.047630796
            1.295,     -0.762309337,     -3.177944668
              1.3,    -0.8442271475,     -3.308692751
            1.305,       -0.9271663,     -3.438955128
             1.31,     -1.010700078,     -3.568125267
            1.315,     -1.094687344,      -3.69600939
             1.32,     -1.179112859,     -3.822631651
            1.325,     -1.263956915,     -3.947932794
             1.33,     -1.349222326,      -4.07167732
            1.335,     -1.435030792,     -4.193703067
             1.34,     -1.521597674,     -4.314153742
            1.345,     -1.609031215,     -4.433292466
             1.35,     -1.697156911,     -4.551102053
            1.355,     -1.785569469,     -4.667138415
             1.36,     -1.873816052,     -4.780671859
            1.365,      -1.96152772,     -4.890925294
             1.37,     -2.048479765,     -4.997347814
            1.375,     -2.134617434,     -5.099792009
             1.38,     -2.219987935,       -5.1983838
            1.385,     -2.304575285,     -5.293164922
             1.39,     -2.388196738,     -5.383862964
            1.395,     -2.470612636,      -5.47005167
              1.4,      -2.55166615,     -5.551465566
            1.405,     -2.631081058,     -5.627744463
             1.41,     -2.708326716,     -5.698126543
            1.415,     -2.783072018,     -5.762137017
             1.42,     -2.855386808,     -5.820084594
            1.425,     -2.924973358,      -5.87184932
             1.43,     -2.990825068,     -5.916099114
            1.435,     -3.052285046,     -5.951831965
             1.44,     -3.109878149,     -5.979716795
            1.445,     -3.164550728,     -6.001007628
             1.45,     -3.216687465,     -6.016139723
            1.455,     -3.266516764,     -6.025488018
             1.46,     -3.314452903,     -6.030091733
            1.465,     -3.359791259,     -6.029600117
             1.47,     -3.400230663,     -6.021026672
            1.475,     -3.434165535,      -6.00192743
             1.48,     -3.462544659,     -5.973487426
            1.485,     -3.487604218,     -5.938909774
             1.49,     -3.510738096,     -5.900299041
            1.495,     -3.532074216,     -5.858067535
              1.5,     -3.550985127,     -5.811635662
            1.505,     -3.566234487,     -5.759504851
             1.51,     -3.576384921,     -5.699796274
            1.515,     -3.580943635,     -5.631924948
             1.52,     -3.580848494,     -5.557324519
            1.525,     -3.577428756,     -5.477984319
             1.53,     -3.571250634,     -5.394826078
            1.535,     -3.562047418,     -5.307658417
             1.54,     -3.549173491,     -5.215845691
            1.545,     -3.531980596,     -5.118756639
             1.55,     -3.510190031,     -5.016190472
            1.555,     -3.484073606,      -4.90863593
             1.56,     -3.454147945,     -4.796916193
            1.565,     -3.420734881,     -4.681620816
             1.57,     -3.383907084,     -4.563021042
            1.575,     -3.343664294,     -4.441303456
             1.58,     -3.299948493,     -4.316590089
            1.585,     -3.252694437,     -4.188960879
             1.59,     -3.202120003,     -4.058791957
            1.595,     -3.148786192,     -3.926867154
              1.6,     -3.093194969,     -3.793920978
            1.605,     -3.035480886,     -3.660261627
             1.61,      -2.97550617,     -3.525876948
            1.615,     -2.913044216,     -3.390658293
             1.62,     -2.847879385,     -3.254521114
            1.625,     -2.779897539,     -3.117502251
             1.63,     -2.709176269,     -2.979848481
            1.635,     -2.635989579,     -2.842004662
             1.64,     -2.560712412,     -2.704498582
            1.645,     -2.483741202,     -2.567850346
             1.65,     -2.405490872,     -2.432573309
            1.655,     -2.326256018,     -2.299044169
             1.66,     -2.245935434,     -2.167241235
            1.665,     -2.164156201,     -2.036879927
             1.67,      -2.08087303,     -1.908009098
            1.675,     -1.996632843,     -1.781255254
             1.68,     -1.912091832,     -1.657322649
            1.685,     -1.827434086,     -1.536429223
             1.69,     -1.742356517,     -1.418328741
            1.695,     -1.656465401,     -1.302713457
              1.7,     -1.569602174,     -1.189510171
            1.705,      -1.48190739,     -1.078911896
             1.71,     -1.393705692,    -0.9712525592
            1.715,     -1.305351719,     -0.866866501
             1.72,     -1.217117749,    -0.7659988931
            1.725,     -1.129161044,    -0.6687886145
             1.73,     -1.041539451,    -0.5752861442
            1.735,    -0.9542388282,    -0.4854781133
             1.74,    -0.8672289325,    -0.3993342278
            1.745,    -0.7805520869,      -0.31687526
             1.75,    -0.6943618287,    -0.2381963042
            1.755,    -0.6088726803,    -0.1634285629
             1.76,    -0.5242856629,   -0.09268182423
            1.765,     -0.440735565,   -0.02600271471
             1.77,    -0.3582701625,    0.03663555804
            1.775,    -0.2768640068,    0.09531766418
             1.78,    -0.1964477949,     0.1501598651
            1.785,    -0.1169608946,     0.2012707933
             1.79,    -0.0383957591,     0.2487220637
            1.795,    0.03923749641,     0.2925746789
              1.8,     0.1159708381,     0.3329207055
            1.805,     0.1918380673,     0.3698573684
             1.81,     0.2667996427,     0.4034401378
            1.815,     0.3407455167,     0.4336863644
             1.82,     0.4135227876,     0.4605959999
            1.825,     0.4849629311,     0.4841738127
             1.83,     0.5549146798,     0.5044450443
            1.835,     0.6232657962,     0.5214653966
             1.84,     0.6899379507,     0.5353146716
            1.845,     0.7548643694,     0.5460824943
             1.85,     0.8180445375,     0.5538930779
            1.855,     0.8795937411,     0.5589228099
             1.86,     0.9396863816,     0.5613708503
            1.865,     0.9984510306,     0.5614076937
             1.87,      1.055917147,     0.5591520626
            1.875,      1.112076669,     0.5547049947
             1.88,      1.166950684,     0.5481798897
            1.885,      1.220529126,     0.5396756205
             1.89,      1.272689146,     0.5292489089
            1.895,      1.323270379,     0.5169500908
              1.9,      1.372215711,       0.50287234
            1.905,      1.419537549,     0.4871317254
             1.91,      1.465248778,     0.4698415553
            1.915,       1.50935538,     0.4511096279
             1.92,      1.551823518,     0.4310301414
            1.925,      1.592601459,       0.40969321
             1.93,      1.631729059,     0.3872100667
            1.935,      1.669331739,     0.3637039494
             1.94,      1.705474252,     0.3392755825
            1.945,      1.740057861,     0.3139897787
             1.95,      1.772842967,     0.2878920859
            1.955,      1.803608435,     0.2610421949
             1.96,      1.832314012,        0.2335321
            1.965,      1.859019163,     0.2054626101
             1.97,      1.883696084,     0.1769184264
            1.975,      1.906192288,     0.1479719881
             1.98,      1.926323535,     0.1186978888
            1.985,      1.943978211,    0.08917943183
             1.99,      1.959157515,    0.05950417913
            1.995,      1.971928253,    0.02975409658
                2,      1.982312729,  1.228051553e-13
              nan,       1.47781115,     -2.050197509
