             Time,          Y-Force,   Work integrand
            0.405,      2.794511683,     -1.052239402
             0.41,      2.837445674,     -1.070932933
            0.415,       2.87956432,     -1.088895072
             0.42,      2.920802545,     -1.106072526
            0.425,      2.961094343,     -1.122414391
             0.43,       3.00037184,     -1.137871567
            0.435,      3.038564511,     -1.152395947
             0.44,      3.075598895,     -1.165939871
            0.445,      3.111398981,     -1.178455878
             0.45,      3.145888104,      -1.18989801
            0.455,      3.178991908,     -1.200224641
             0.46,      3.210636909,     -1.209395297
            0.465,      3.240748487,     -1.217366441
             0.47,      3.269254748,     -1.224095959
            0.475,      3.296090324,     -1.229548469
             0.48,      3.321194961,     -1.233693528
            0.485,      3.344512024,     -1.236503553
             0.49,      3.365990832,     -1.237957499
            0.495,      3.385588717,     -1.238044263
              0.5,      3.403271262,     -1.236763187
            0.505,      3.419012274,     -1.234123877
             0.51,      3.432791889,     -1.230142829
            0.515,      3.444594461,     -1.224839535
             0.52,      3.454407828,     -1.218234888
            0.525,       3.46222147,     -1.210347812
             0.53,      3.468024739,     -1.201191908
            0.535,      3.471807014,      -1.19077516
             0.54,      3.473558208,     -1.179100126
            0.545,       3.47326956,     -1.166164663
             0.55,      3.470934842,     -1.151963375
            0.555,      3.466550712,     -1.136487727
             0.56,      3.460117253,     -1.119726812
            0.565,      3.451639953,     -1.101671133
             0.57,      3.441131769,      -1.08231688
            0.575,      3.428614475,      -1.06166899
             0.58,      3.414120192,     -1.039744548
            0.585,      3.397692401,     -1.016575159
             0.59,       3.37938495,    -0.9922053454
            0.595,      3.359259989,    -0.9666888304
              0.6,      3.337386106,    -0.9400850207
            0.605,      3.313836233,    -0.9124551157
             0.61,      3.288685594,    -0.8838580985
            0.615,      3.262010491,     -0.854348594
             0.62,      3.233887518,    -0.8239757194
            0.625,      3.204392223,    -0.7927806917
             0.63,      3.173597603,     -0.760793836
            0.635,      3.141573468,    -0.7280335464
             0.64,      3.108387229,    -0.6945085998
            0.645,      3.074105855,    -0.6602233724
             0.65,      3.038798294,    -0.6251844263
            0.655,      3.002537722,     -0.589406803
             0.66,      2.965402917,      -0.55291836
            0.665,      2.927478198,     -0.515760664
             0.67,      2.888851977,    -0.4779864814
            0.675,      2.849614746,    -0.4396555978
             0.68,      2.809857097,    -0.4008307232
            0.685,      2.769667998,    -0.3615740612
             0.69,      2.729133485,    -0.3219447874
            0.695,      2.688335876,    -0.2819977697
              0.7,      2.647353376,    -0.2417832624
            0.705,      2.606259936,    -0.2013472018
             0.71,      2.565125381,    -0.1607321441
            0.715,      2.524015895,    -0.1199789746
             0.72,      2.482994793,   -0.07912928293
            0.725,      2.442123488,   -0.03822803583
             0.73,      2.401462291,    0.00267388796
            0.735,      2.361071045,    0.04351849563
             0.74,      2.321009061,    0.08424120505
            0.745,      2.281334609,     0.1247729099
             0.75,      2.242104163,     0.1650429378
            0.755,      2.203371275,     0.2049821036
             0.76,      2.165185437,      0.244525367
            0.765,       2.12759133,     0.2836130642
             0.77,      2.090628455,     0.3221901064
            0.775,      2.054330969,     0.3602044526
             0.78,      2.018727353,     0.3976064607
            0.785,      1.983839982,     0.4343494806
             0.79,      1.949684888,     0.4703907328
            0.795,      1.916271942,     0.5056912704
              0.8,      1.883605392,      0.540214405
            0.805,      1.851685032,     0.5739232319
             0.81,      1.820507907,     0.6067776424
            0.815,      1.790069026,     0.6387303312
             0.82,      1.760363409,     0.6697257823
            0.825,      1.731386591,     0.6996995965
             0.83,      1.703135457,     0.7285799103
            0.835,      1.675608293,     0.7562894517
             0.84,      1.648804336,     0.7827485064
            0.845,      1.622722949,     0.8078787696
             0.85,      1.597362798,     0.8316073401
            0.855,      1.572720403,      0.853869569
             0.86,      1.548789714,     0.8746123395
            0.865,      1.525560871,     0.8937957201
             0.87,      1.503019924,     0.9113939872
            0.875,      1.481150105,     0.9273955524
             0.88,      1.459930078,     0.9417978575
            0.885,      1.439336713,      0.954606103
             0.89,      1.419344574,     0.9658280712
            0.895,      1.399928704,       0.97547266
              0.9,      1.381063164,     0.9835444677
            0.905,      1.362723106,      0.990043397
             0.91,      1.344885877,     0.9949646222
            0.915,      1.327531489,     0.9982992169
             0.92,      1.310642834,      1.000036179
            0.925,      1.294204356,      1.000164294
             0.93,      1.278203659,     0.9986777082
            0.935,      1.262630629,     0.9955780017
             0.94,      1.247476971,     0.9908751437
            0.945,      1.232735474,     0.9845873511
             0.95,      1.218396989,     0.9767379147
            0.955,      1.204452294,     0.9673566698
             0.96,      1.190890589,     0.9564782576
            0.965,      1.177700947,     0.9441431071
             0.97,      1.164867502,     0.9303925809
            0.975,      1.152369828,     0.9152687783
             0.98,      1.140188271,     0.8988176391
            0.985,      1.128302318,      0.881085606
             0.99,      1.116686642,     0.8621151089
            0.995,      1.105312387,     0.8419450178
                1,      1.094155972,     0.8206169787
            1.005,      1.083193359,     0.7981703173
             1.01,      1.072397076,     0.7746399557
            1.015,      1.061742976,     0.7500615018
             1.02,      1.051207955,     0.7244696479
            1.025,      1.040766616,      0.697896267
             1.03,      1.030398488,     0.6703753909
            1.035,      1.020084474,     0.6419408758
             1.04,      1.009806943,     0.6126259676
            1.045,     0.9995468056,     0.5824609436
             1.05,      0.989282173,     0.5514717053
            1.055,     0.9789957827,     0.5196826214
             1.06,     0.9686701018,     0.4871123483
            1.065,     0.9582773762,     0.4537679786
             1.07,     0.9477755709,     0.4196438807
            1.075,      0.937116853,     0.3847271474
             1.08,     0.9262647779,     0.3490061523
            1.085,      0.915183566,      0.312467337
             1.09,     0.9038314824,     0.2750945076
            1.095,     0.8921707919,     0.2368734594
              1.1,     0.8801665088,     0.1977905304
            1.105,     0.8677798602,     0.1578285407
             1.11,     0.8549775183,     0.1169676631
            1.115,     0.8417336762,    0.07518374666
             1.12,     0.8280216056,    0.03244444334
            1.125,     0.8137990782,   -0.01129424997
             1.13,     0.7990210032,   -0.05608227061
            1.135,     0.7836590911,    -0.1019690608
             1.14,     0.7676837634,     -0.149009049
            1.145,     0.7510486263,    -0.1972665644
             1.15,     0.7336979582,    -0.2468153825
            1.155,     0.7155818675,    -0.2977375557
             1.16,     0.6966574532,    -0.3501255658
            1.165,     0.6768741955,    -0.4040870976
             1.17,     0.6561745917,    -0.4597443285
            1.175,     0.6344959729,    -0.5172313708
             1.18,     0.6117617124,    -0.5766916091
            1.185,     0.5878923547,    -0.6382673203
             1.19,     0.5628173463,    -0.7020886315
            1.195,     0.5364565434,    -0.7682692403
              1.2,     0.5087216603,    -0.8369016187
            1.205,     0.4795417004,    -0.9080523897
             1.21,     0.4488588845,    -0.9817647604
            1.215,     0.4166140281,     -1.058063287
             1.22,     0.3827548525,     -1.136956732
            1.225,     0.3472262535,      -1.21844592
             1.23,     0.3099750884,     -1.302528322
            1.235,     0.2709576807,     -1.389199299
             1.24,     0.2301340122,     -1.478450827
            1.245,     0.1874636594,     -1.570263954
             1.25,     0.1429094915,     -1.664598186
            1.255,    0.09645702032,      -1.76137982
             1.26,    0.04808791869,     -1.860501009
            1.265,  -0.002198519507,     -1.961818906
             1.27,   -0.05437353524,     -2.065162409
            1.275,    -0.1084206906,     -2.170350179
             1.28,    -0.1643159553,     -2.277200077
            1.285,    -0.2220166631,     -2.385537151
             1.29,    -0.2815033527,     -2.495204574
            1.295,    -0.3427724732,       -2.6060609
              1.3,    -0.4057897673,     -2.717960385
            1.305,     -0.470502001,     -2.830737439
             1.31,    -0.5368533043,     -2.944199487
            1.315,    -0.6048015369,     -3.058131014
             1.32,     -0.674311516,     -3.172303357
            1.325,    -0.7453054526,     -3.286480702
             1.33,    -0.8176883937,     -3.400437799
            1.335,    -0.8913860485,     -3.513973584
             1.34,     -0.966337968,     -3.626908064
            1.345,      -1.04246897,     -3.739068487
             1.35,     -1.119677112,     -3.850274452
            1.355,     -1.197848273,     -3.960330113
             1.36,     -1.276883686,     -4.069032178
            1.365,     -1.356714797,     -4.176181567
             1.37,     -1.437272792,     -4.281581993
            1.375,     -1.518455467,     -4.385029521
             1.38,     -1.600163579,     -4.486317987
            1.385,      -1.68231745,     -4.585231421
             1.39,      -1.76482559,     -4.681517517
            1.395,     -1.847541462,     -4.774866609
              1.4,     -1.930275544,     -4.864923839
            1.405,     -2.012830839,     -4.951325645
             1.41,     -2.095015528,     -5.033742541
            1.415,     -2.176653244,     -5.111924932
             1.42,     -2.257596872,     -5.185735471
            1.425,     -2.337739919,      -5.25515021
             1.43,     -2.417002197,     -5.320217295
            1.435,     -2.495305262,     -5.380989022
             1.44,     -2.572538479,     -5.437446643
            1.445,     -2.648533179,     -5.489451715
             1.45,     -2.723080099,     -5.536755555
            1.455,     -2.795955307,      -5.57904945
             1.46,     -2.866932854,     -5.616033773
            1.465,     -2.935820797,     -5.647496311
             1.47,     -3.002486779,     -5.673357989
            1.475,     -3.066854544,     -5.693668428
             1.48,     -3.128892641,     -5.708571669
            1.485,     -3.188593977,     -5.718253517
             1.49,      -3.24595043,     -5.722890687
            1.495,      -3.30094205,     -5.722624185
              1.5,     -3.353521362,     -5.717542502
            1.505,     -3.403607381,     -5.707674343
             1.51,     -3.451095467,     -5.692991682
            1.515,     -3.495855154,     -5.673416739
             1.52,     -3.537739771,     -5.648847183
            1.525,     -3.576607347,     -5.619196765
             1.53,       -3.6123449,     -5.584441273
            1.535,     -3.644880257,     -5.544646217
             1.54,     -3.674193547,     -5.499969585
            1.545,     -3.700296358,      -5.45061254
             1.55,     -3.723187781,     -5.396735204
            1.555,     -3.742824468,     -5.338384459
             1.56,     -3.759091936,     -5.275449427
            1.565,     -3.771794889,     -5.207673125
             1.57,     -3.780688872,     -5.134733775
            1.575,     -3.785534549,     -5.056372285
             1.58,     -3.786175727,     -4.972540025
            1.585,     -3.782609312,     -4.883508571
             1.59,     -3.775003432,      -4.78988226
            1.595,     -3.763660577,     -4.692503095
              1.6,     -3.748949059,     -4.592284798
            1.605,      -3.73122042,     -4.490030367
             1.61,     -3.710730843,     -4.386287602
            1.615,     -3.687581653,     -4.281279982
             1.62,     -3.661726579,     -4.174944396
            1.625,     -3.633034888,     -4.067049347
             1.63,     -3.601340238,     -3.957321516
            1.635,      -3.56649086,     -3.845562319
             1.64,     -3.528404616,     -3.731733233
            1.645,     -3.487090253,     -3.615977393
             1.65,     -3.442637692,     -3.498589509
            1.655,     -3.395196246,      -3.37995837
             1.66,     -3.344938051,     -3.260496744
            1.665,     -3.292037749,     -3.140593768
             1.67,     -3.236641612,     -3.020572293
            1.675,     -3.178865692,     -2.900678667
             1.68,     -3.118787563,     -2.781081332
            1.685,     -3.056433246,     -2.661872772
             1.69,     -2.991785203,     -2.543086572
            1.695,     -2.924792223,     -2.424721501
              1.7,     -2.855375351,     -2.306767352
            1.705,     -2.783447514,     -2.189238019
             1.71,     -2.708936128,     -2.072201702
            1.715,     -2.631808571,     -1.955805493
             1.72,     -2.552097177,     -1.840288872
            1.725,     -2.469911318,     -1.725976708
             1.73,     -2.385440277,     -1.613257302
            1.735,     -2.298949825,     -1.502552843
             1.74,     -2.210759519,       -1.3942797
            1.745,      -2.12120985,     -1.288809014
             1.75,     -2.030633537,      -1.18643841
            1.755,     -1.939321223,     -1.087370922
             1.76,     -1.847490339,    -0.9917069092
            1.765,     -1.755273391,    -0.8994555713
             1.77,     -1.662721214,    -0.8105588839
            1.775,     -1.569815029,    -0.7249204784
             1.78,     -1.476489935,     -0.642437763
            1.785,     -1.382665368,    -0.5630310211
             1.79,     -1.288274774,    -0.4866639919
            1.795,     -1.193286597,    -0.4133516288
              1.8,     -1.097718523,    -0.3431580711
            1.805,     -1.001650583,    -0.2761905597
             1.81,     -0.905213632,    -0.2125791194
            1.815,    -0.8085864967,    -0.1524632488
             1.82,    -0.7119895362,   -0.09597852626
            1.825,    -0.6156666242,   -0.04324151708
             1.83,    -0.5198782743,   0.005656036783
            1.835,    -0.4248873203,    0.05065487537
             1.84,    -0.3309443591,    0.09173242856
            1.845,    -0.2382842859,     0.1289000947
             1.85,    -0.1471180826,     0.1622024759
            1.855,    -0.0576220701,     0.1917168869
             1.86,    0.03007187008,     0.2175523084
            1.865,     0.1158830854,     0.2398470658
             1.87,     0.1997860688,     0.2587650469
            1.875,     0.2818129922,     0.2744907095
             1.88,     0.3620503305,     0.2872211378
            1.885,     0.4406245588,     0.2971543674
             1.89,     0.5176770017,     0.3044756549
            1.895,     0.5933337535,     0.3093452837
              1.9,     0.6676766502,     0.3118908098
            1.905,     0.7407217564,     0.3122057998
             1.91,       0.81240905,     0.3103550183
            1.915,     0.8826044247,     0.3063844866
             1.92,     0.9511113727,     0.3003336807
            1.925,      1.017691315,     0.2922477823
             1.93,      1.082093882,     0.2821885992
            1.935,      1.144094118,     0.2702422047
             1.94,      1.203527903,      0.256521237
            1.945,      1.260317775,     0.2411613098
             1.95,      1.314485107,     0.2243127437
            1.955,      1.366149912,     0.2061300405
             1.96,      1.415516741,     0.1867607548
            1.965,      1.462846872,     0.1663355744
             1.97,      1.508420449,     0.1449614682
            1.975,      1.552493134,     0.1227190485
             1.98,      1.595253194,     0.0996645535
            1.985,      1.636785069,    0.07583591196
             1.99,      1.677046389,    0.05126161243
            1.995,      1.715862926,    0.02597044781
                2,      1.752943835,  1.085956503e-13
              nan,     0.9039351385,     -2.282999789
