             Time,          Y-Force,   Work integrand
            1.555,     -3.792863993,     -5.381063566
             1.56,     -3.810513168,      -5.31751476
            1.565,     -3.824732171,     -5.249594882
             1.57,     -3.835501268,     -5.177436057
            1.575,     -3.842806766,     -5.101177755
             1.58,     -3.846640753,     -5.020966192
            1.585,      -3.84700069,     -4.936953508
             1.59,     -3.843889103,     -4.849297265
            1.595,     -3.837313406,     -4.758160314
              1.6,     -3.827285731,     -4.663710717
            1.605,      -3.81382268,     -4.566121535
             1.61,     -3.796945016,     -4.465570484
            1.615,     -3.776677328,     -4.362239562
             1.62,     -3.753047725,      -4.25631468
            1.625,     -3.726087599,     -4.147985296
             1.63,     -3.695831449,     -4.037444057
            1.635,     -3.662316787,     -3.924886464
             1.64,     -3.625584116,     -3.810510561
            1.645,     -3.585676966,     -3.694516625
             1.65,     -3.542642014,     -3.577106879
            1.655,     -3.496529299,     -3.458485244
             1.66,     -3.447392457,     -3.338857061
            1.665,     -3.395288885,      -3.21842871
             1.67,     -3.340279864,     -3.097407186
            1.675,      -3.28243072,     -2.975999791
             1.68,     -3.221811065,     -2.854413998
            1.685,     -3.158495052,      -2.73285736
             1.69,     -3.092561501,     -2.611537192
            1.695,     -3.024093784,     -2.490659965
              1.7,     -2.953179579,     -2.370430655
            1.705,     -2.879910764,      -2.25105239
             1.71,     -2.804383459,     -2.132726332
            1.715,     -2.726698011,     -2.015651434
             1.72,     -2.646958738,      -1.90002385
            1.725,      -2.56527351,     -1.786036079
             1.73,     -2.481753234,     -1.673876023
            1.735,     -2.396511296,     -1.563726105
             1.74,     -2.309663155,     -1.455762562
            1.745,     -2.221326175,     -1.350154982
             1.75,     -2.131619596,     -1.247065917
            1.755,     -2.040664449,     -1.146650368
             1.76,     -1.948583276,     -1.049054996
            1.765,     -1.855499589,    -0.9544170596
             1.77,     -1.761537181,    -0.8628632956
            1.775,     -1.666819535,    -0.7745090427
             1.78,     -1.571469564,     -0.689457798
            1.785,     -1.475609659,    -0.6078011482
             1.79,      -1.37936178,    -0.5296187861
            1.795,     -1.282847288,     -0.454978312
              1.8,     -1.186186393,    -0.3839347122
            1.805,     -1.089497266,    -0.3165297035
             1.81,    -0.9928952041,    -0.2527913997
            1.815,    -0.8964923151,    -0.1927346622
             1.82,    -0.8003977471,    -0.1363619998
            1.825,    -0.7047180134,   -0.08366453708
             1.83,    -0.6095571359,   -0.03462280013
            1.835,    -0.5150167098,    0.01079258225
             1.84,    -0.4211959545,    0.05262018824
            1.845,    -0.3281915832,    0.09090723404
             1.85,    -0.2360974433,      0.125709155
            1.855,    -0.1450042446,     0.1570891035
             1.86,   -0.05499971152,     0.1851171511
            1.865,    0.03383096622,     0.2098693481
             1.87,     0.1214049104,     0.2314270165
            1.875,     0.2076418139,      0.249876371
             1.88,     0.2924642352,     0.2653081341
            1.885,     0.3757973902,     0.2778168858
             1.89,     0.4575686597,     0.2875003616
            1.895,     0.5377075904,     0.2944590834
              1.9,     0.6161466413,     0.2987963102
            1.905,     0.6928220408,     0.3006179079
             1.91,     0.7676739273,       0.30003183
            1.915,     0.8406456872,     0.2971473264
             1.92,     0.9116831791,     0.2920742436
            1.925,     0.9807345795,     0.2849226448
             1.93,       1.04775094,     0.2758026489
            1.935,      1.112686851,     0.2648242129
             1.94,      1.175500533,     0.2520966911
            1.945,      1.236153249,     0.2377282587
             1.95,      1.294608608,     0.2218254057
            1.955,      1.350832358,     0.2044926034
             1.96,      1.404792636,     0.1858320521
            1.965,      1.456460136,     0.1659433734
             1.97,       1.50580772,     0.1449232225
            1.975,      1.552809601,     0.1228649067
             1.98,       1.59744059,    0.09985809147
            1.985,      1.639675723,    0.07598858813
             1.99,      1.679490029,      0.051338154
            1.995,      1.716857821,    0.02598427847
                2,       1.75175133,   1.08521774e-13
              nan,     0.8629387113,     -2.304218816
