             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0,   -0.01172640986,                0,     0.7831571189,              nan
         0.015625,   -0.02741494264,  -9.76448804e-06,     0.7831571189,              nan
          0.03125,   -0.03961108115, -5.957740676e-05,     0.7831571189,              nan
         0.046875,   -0.05171637595, -0.0001866007515,     0.7831571189,              nan
           0.0625,   -0.06667133173, -0.0004495799477,     0.7831571189,              nan
         0.078125,   -0.08557848035,  -0.000926033497,     0.7831571189,              nan
          0.09375,    -0.1123123262,  -0.001734077695,     0.7831571189,              nan
         0.109375,    -0.1464840325,  -0.002994519493,     0.7831571189,              nan
            0.125,     -0.188971574,  -0.004889425752,     0.7831571189,              nan
         0.140625,      -0.24188546,  -0.007699060766,     0.7831571189,              nan
          0.15625,    -0.3034881966,   -0.01165424134,     0.7831571189,              nan
         0.171875,    -0.3665462221,   -0.01671857434,     0.7831571189,              nan
           0.1875,    -0.4230911565,   -0.02261329224,     0.7831571189,              nan
         0.203125,     -0.470960422,   -0.02917200183,     0.7831571189,              nan
          0.21875,    -0.5132186142,   -0.03653455811,     0.7831571189,              nan
         0.234375,    -0.5516409828,   -0.04483525795,     0.7831571189,              nan
             0.25,    -0.5840204491,   -0.05385124004,     0.7831571189,              nan
         0.265625,    -0.6070962272,   -0.06307442989,     0.7831571189,              nan
          0.28125,    -0.6192513409,   -0.07199506541,     0.7831571189,              nan
         0.296875,    -0.6205181845,   -0.08025675398,     0.7831571189,              nan
           0.3125,    -0.6122947981,   -0.08771969945,     0.7831571189,              nan
         0.328125,     -0.598098678,   -0.09457113366,     0.7831571189,              nan
          0.34375,     -0.583470081,    -0.1013653716,     0.7831571189,              nan
         0.359375,    -0.5735077661,    -0.1087901994,     0.7831571189,              nan
            0.375,     -0.570087951,    -0.1173043957,     0.7831571189,              nan
         0.390625,    -0.5720705715,     -0.127074258,     0.7831571189,              nan
          0.40625,    -0.5783119458,    -0.1383023722,     0.7831571189,              nan
         0.421875,     -0.589887794,    -0.1515056802,     0.7831571189,              nan
           0.4375,    -0.6092682209,    -0.1673699941,     0.7831571188,              nan
         0.453125,    -0.6379376009,    -0.1863670141,     0.7831571188,              nan
          0.46875,    -0.6750032145,    -0.2085191422,     0.7831571188,              nan
         0.484375,    -0.7172886529,    -0.2333401648,     0.7831571189,              nan
              0.5,    -0.7601608529,    -0.2598073438,     0.7831571189,              nan
         0.515625,    -0.7987981738,      -0.28647926,     0.7831571189,              nan
          0.53125,    -0.8297468951,    -0.3119615878,     0.7831571189,              nan
         0.546875,    -0.8519884989,    -0.3355148344,     0.7831571189,              nan
           0.5625,    -0.8662406046,    -0.3571656983,     0.7831571189,              nan
         0.578125,    -0.8729744938,    -0.3770934418,     0.7831571189,              nan
          0.59375,    -0.8711993032,    -0.3949075507,     0.7831571189,              nan
         0.609375,    -0.8592897623,    -0.4096240321,     0.7831571189,              nan
            0.625,    -0.8369652195,    -0.4204218116,     0.7831571189,              nan
         0.640625,    -0.8065113891,     -0.427484706,     0.7831571189,              nan
          0.65625,    -0.7725691338,     -0.432282878,     0.7831571189,              nan
         0.671875,    -0.7403127264,    -0.4369416228,     0.7831571189,              nan
           0.6875,    -0.7136570789,    -0.4433145347,     0.7831571189,              nan
         0.703125,    -0.6943278472,    -0.4523787526,     0.7831571189,              nan
          0.71875,    -0.6822554331,    -0.4643621296,     0.7831571189,              nan
         0.734375,    -0.6768387041,    -0.4793651289,     0.7831571189,              nan
             0.75,     -0.678457634,    -0.4981423806,     0.7831571189,              nan
         0.765625,    -0.6880100222,    -0.5216673421,     0.7831571189,              nan
          0.78125,    -0.7058997866,    -0.5506867147,     0.7831571189,              nan
         0.796875,    -0.7302226766,    -0.5845689903,     0.7831571189,              nan
           0.8125,    -0.7571363314,     -0.621126774,     0.7831571189,              nan
         0.828125,    -0.7811162509,    -0.6568173347,     0.7831571189,              nan
          0.84375,    -0.7964085024,    -0.6881932631,     0.7831571189,              nan
         0.859375,    -0.8016270557,     -0.714259036,     0.7831571189,              nan
            0.875,    -0.7976142721,    -0.7353081717,     0.7831571189,              nan
         0.890625,    -0.7855770227,    -0.7516938592,     0.7831571189,              nan
          0.90625,    -0.7660559345,    -0.7631107523,     0.7831571189,              nan
         0.921875,    -0.7386969721,    -0.7685857116,     0.7831571189,              nan
           0.9375,    -0.7037706205,     -0.767513749,     0.7831571189,              nan
         0.953125,    -0.6634041706,    -0.7605535559,     0.7831571189,              nan
          0.96875,    -0.6215306291,    -0.7496944406,     0.7831571189,              nan
         0.984375,    -0.5821192758,    -0.7377240727,     0.7831571189,              nan
                1,     -0.547853499,    -0.7272149864,     0.7831571189,              nan
              nan,    -0.5914165039,    -0.3076857624,     0.7831571189,              nan
