             Time,          Y-Force,   Work integrand
            0.516,      3.439250758,     -1.221596828
             0.52,       3.44711603,     -1.216389029
            0.524,      3.453672292,     -1.210314633
            0.528,      3.458910792,     -1.203375555
            0.532,      3.462824823,     -1.195574691
            0.536,      3.465409817,     -1.186915917
             0.54,      3.466663415,     -1.177404081
            0.544,      3.466585511,     -1.167044993
            0.548,      3.465178269,     -1.155845392
            0.552,      3.462446116,     -1.143812913
            0.556,      3.458395718,     -1.130956037
             0.56,      3.453035929,     -1.117284046
            0.564,      3.446377749,     -1.102806957
            0.568,      3.438434273,     -1.087535473
            0.572,       3.42922068,     -1.071480965
            0.576,      3.418754236,      -1.05465549
             0.58,      3.407054301,     -1.037071821
            0.584,      3.394142305,     -1.018743445
            0.588,      3.380041691,    -0.9996845151
            0.592,      3.364777813,    -0.9799097701
            0.596,      3.348377812,    -0.9594344344
              0.6,      3.330870505,    -0.9382741208
