             Time,          Y-Force,   Work integrand
              0.3,    -0.6439367733,   -0.07389174473
            0.305,     -0.653573523,   -0.07729031811
             0.31,    -0.6631894298,   -0.08078094908
            0.315,    -0.6727854287,    -0.0843643283
             0.32,    -0.6823622968,   -0.08804111298
            0.325,    -0.6919209154,   -0.09181195927
             0.33,    -0.7014623139,    -0.0956775306
            0.335,    -0.7109874874,   -0.09963847525
             0.34,    -0.7204973251,     -0.103695416
            0.345,    -0.7299927859,    -0.1078489745
             0.35,    -0.7394750414,    -0.1120997946
            0.355,    -0.7489453259,    -0.1164485236
             0.36,    -0.7584046531,    -0.1208957689
            0.365,    -0.7678537805,    -0.1254420885
             0.37,    -0.7772935146,    -0.1300880369
            0.375,    -0.7867250186,    -0.1348342195
             0.38,    -0.7961497682,    -0.1396812922
            0.385,    -0.8055691959,    -0.1446299047
             0.39,    -0.8149844002,    -0.1496806462
            0.395,    -0.8243962021,      -0.15483405
              0.4,    -0.8338054652,    -0.1600906493
            0.405,    -0.8432133457,    -0.1654510276
             0.41,    -0.8526212612,    -0.1709158186
            0.415,    -0.8620306593,     -0.176485665
             0.42,    -0.8714428271,    -0.1821611799
            0.425,    -0.8808588937,    -0.1879429439
             0.43,    -0.8902799728,    -0.1938315331
            0.435,     -0.899707284,    -0.1998275463
             0.44,    -0.9091421566,    -0.2059316082
            0.445,    -0.9185859506,    -0.2121443538
             0.45,    -0.9280399917,    -0.2184664143
            0.455,    -0.9375055673,    -0.2248984156
             0.46,    -0.9469839607,     -0.231440986
            0.465,    -0.9564764748,    -0.2380947623
             0.47,    -0.9659844274,    -0.2448603891
            0.475,     -0.975509137,    -0.2517385161
             0.48,    -0.9850519182,    -0.2587297966
            0.485,    -0.9946140849,     -0.265834889
             0.49,     -1.004196952,    -0.2730544568
            0.495,     -1.013801828,    -0.2803891674
              0.5,     -1.023430008,    -0.2878396896
            0.505,     -1.033082771,    -0.2954066933
             0.51,     -1.042761393,    -0.3030908513
            0.515,     -1.052467145,    -0.3108928417
             0.52,     -1.062201301,    -0.3188133472
            0.525,     -1.071965113,    -0.3268530502
             0.53,     -1.081759794,    -0.3350126246
            0.535,     -1.091586492,    -0.3432927287
             0.54,     -1.101446288,    -0.3516940028
            0.545,     -1.111340225,    -0.3602170748
             0.55,     -1.121269332,    -0.3688625707
            0.555,     -1.131234658,    -0.3776311222
             0.56,     -1.141237263,    -0.3865233663
            0.565,     -1.151278191,     -0.395539935
             0.57,     -1.161358431,    -0.4046814423
            0.575,     -1.171478894,    -0.4139484736
             0.58,     -1.181640404,    -0.4233415811
            0.585,     -1.191843711,    -0.4328612854
             0.59,     -1.202089503,    -0.4425080789
            0.595,     -1.212378424,     -0.452282431
              0.6,     -1.222711094,    -0.4621847935
            0.605,     -1.233088124,    -0.4722156054
             0.61,     -1.243510115,    -0.4823752934
            0.615,     -1.253977641,    -0.4926642639
             0.62,     -1.264491218,    -0.5030828889
            0.625,     -1.275051269,    -0.5136314926
             0.63,     -1.285658121,    -0.5243103451
            0.635,     -1.296312015,    -0.5351196657
             0.64,     -1.307013141,    -0.5460596342
            0.645,     -1.317761663,    -0.5571304002
             0.65,     -1.328557736,    -0.5683320889
            0.655,     -1.339401499,    -0.5796647995
             0.66,      -1.35029307,    -0.5911285997
            0.665,     -1.361232526,    -0.6027235177
             0.67,     -1.372219888,    -0.6144495341
            0.675,     -1.383255112,    -0.6263065753
             0.68,     -1.394338082,    -0.6382945098
            0.685,     -1.405468622,    -0.6504131501
             0.69,     -1.416646509,    -0.6626622584
            0.695,     -1.427871498,    -0.6750415557
              0.7,     -1.439143332,     -0.687550727
            0.705,     -1.450461746,    -0.7001894215
             0.71,     -1.461826448,    -0.7129572441
            0.715,     -1.473237103,    -0.7258537462
             0.72,     -1.484693329,    -0.7388784211
            0.725,     -1.496194698,    -0.7520307047
             0.73,     -1.507740747,    -0.7653099797
            0.735,     -1.519330989,    -0.7787155788
             0.74,     -1.530964909,    -0.7922467832
            0.745,     -1.542641955,    -0.8059028159
             0.75,     -1.554361524,    -0.8196828351
            0.755,     -1.566122963,    -0.8335859299
             0.76,     -1.577925568,    -0.8476111213
            0.765,      -1.58976859,    -0.8617573645
             0.77,     -1.601651251,    -0.8760235523
            0.775,     -1.613572734,    -0.8904085131
             0.78,     -1.625532178,    -0.9049110062
            0.785,     -1.637528671,    -0.9195297133
             0.79,     -1.649561229,    -0.9342632302
            0.795,     -1.661628795,     -0.949110061
              0.8,     -1.673730233,    -0.9640686139
            0.805,     -1.685864329,       -0.9791372
             0.81,     -1.698029789,    -0.9943140299
            0.815,     -1.710225234,     -1.009597209
             0.82,     -1.722449193,     -1.024984731
            0.825,     -1.734700082,     -1.040474465
             0.83,     -1.746976202,     -1.056064147
            0.835,     -1.759275721,     -1.071751374
             0.84,     -1.771596674,     -1.087533593
            0.845,     -1.783936957,     -1.103408101
             0.85,     -1.796294328,     -1.119372037
            0.855,     -1.808666401,     -1.135422381
             0.86,     -1.821050631,     -1.151555935
            0.865,     -1.833444289,     -1.167769311
             0.87,     -1.845844441,      -1.18405891
            0.875,     -1.858247921,     -1.200420898
             0.88,     -1.870651319,       -1.2168512
            0.885,      -1.88305098,      -1.23334549
             0.89,     -1.895443008,     -1.249899189
            0.895,     -1.907823265,     -1.266507461
              0.9,     -1.920187362,     -1.283165204
            0.905,     -1.932530638,     -1.299867032
             0.91,     -1.944848139,     -1.316607248
            0.915,      -1.95713459,     -1.333379833
             0.92,     -1.969384386,     -1.350178425
            0.925,     -1.981591591,     -1.366996315
             0.93,     -1.993749936,     -1.383826442
            0.935,      -2.00585282,     -1.400661387
             0.94,     -2.017893304,     -1.417493366
            0.945,     -2.029864097,     -1.434314213
             0.95,     -2.041757554,     -1.451115376
            0.955,     -2.053565676,     -1.467887911
             0.96,     -2.065280121,     -1.484622485
            0.965,     -2.076892217,     -1.501309382
             0.97,      -2.08839298,     -1.517938517
            0.975,     -2.099773129,     -1.534499439
             0.98,       -2.1110231,     -1.550981338
            0.985,     -2.122133054,     -1.567373055
             0.99,       -2.1330929,     -1.583663096
            0.995,     -2.143892323,     -1.599839649
                1,     -2.154520817,     -1.615890613
            1.005,     -2.164967731,     -1.631803631
             1.01,     -2.175222326,     -1.647566139
            1.015,     -2.185273833,     -1.663165409
             1.02,     -2.195111522,      -1.67858861
            1.025,     -2.204724771,     -1.693822866
             1.03,     -2.214103142,     -1.708855322
            1.035,     -2.223236454,     -1.723673208
             1.04,     -2.232114861,     -1.738263913
            1.045,     -2.240728929,     -1.752615051
             1.05,     -2.249069712,     -1.766714542
            1.055,     -2.257128846,     -1.780550691
             1.06,     -2.264898623,     -1.794112265
            1.065,     -2.272372079,     -1.807388581
             1.07,     -2.279543077,     -1.820369586
            1.075,     -2.286406374,     -1.833045929
             1.08,     -2.292957676,     -1.845409025
            1.085,     -2.299193679,     -1.857451107
             1.09,     -2.305112087,     -1.869165255
            1.095,     -2.310711596,      -1.88054541
              1.1,     -2.315991863,     -1.891586354
            1.105,     -2.320953433,     -1.902283678
             1.11,     -2.325597645,     -1.912633713
            1.115,     -2.329926517,     -1.922633446
             1.12,     -2.333942599,     -1.932280413
            1.125,     -2.337648831,     -1.941572589
             1.13,     -2.341048383,     -1.950508254
            1.135,     -2.344144501,     -1.959085876
             1.14,     -2.346940357,     -1.967303979
            1.145,     -2.349438912,     -1.975161032
             1.15,     -2.351642786,     -1.982655335
            1.155,     -2.353554158,     -1.989784929
             1.16,      -2.35517467,     -1.996547513
            1.165,     -2.356505374,     -2.002940389
             1.17,     -2.357546692,     -2.008960427
            1.175,     -2.358298409,     -2.014604052
             1.18,     -2.358759703,     -2.019867261
            1.185,     -2.358929185,     -2.024745659
             1.19,     -2.358804976,     -2.029234514
            1.195,     -2.358384786,     -2.033328832
              1.2,     -2.357666013,     -2.037023435
            1.205,     -2.356645839,     -2.040313048
             1.21,     -2.355321325,     -2.043192377
            1.215,     -2.353689499,     -2.045656196
             1.22,     -2.351747436,     -2.047699417
            1.225,     -2.349492344,     -2.049317164
             1.23,     -2.346921624,     -2.050504836
            1.235,     -2.344032946,     -2.051258177
             1.24,     -2.340824305,     -2.051573327
            1.245,     -2.337294056,     -2.051446864
             1.25,     -2.333440952,     -2.050875837
            1.255,     -2.329264137,     -2.049857767
             1.26,     -2.324763123,     -2.048390634
            1.265,     -2.319937752,     -2.046472842
             1.27,     -2.314788139,      -2.04410318
            1.275,     -2.309314618,      -2.04128077
             1.28,     -2.303517697,     -2.038005033
            1.285,     -2.297398031,     -2.034275671
             1.29,     -2.290956417,     -2.030092655
            1.295,     -2.284193795,      -2.02545624
              1.3,     -2.277111267,     -2.020366972
            1.305,      -2.26971009,      -2.01482569
             1.31,     -2.261991659,     -2.008833511
            1.315,     -2.253957452,     -2.002391782
             1.32,     -2.245608965,     -1.995502021
            1.325,     -2.236947597,      -1.98816582
             1.33,     -2.227974588,     -1.980384785
            1.335,     -2.218690931,     -1.972160464
             1.34,     -2.209097354,     -1.963494329
            1.345,     -2.199194314,     -1.954387769
             1.35,     -2.188982028,     -1.944842126
            1.355,     -2.178460517,     -1.934858731
             1.36,     -2.167629639,     -1.924438934
            1.365,       -2.1564891,     -1.913584122
             1.37,     -2.145038442,     -1.902295703
            1.375,     -2.133277007,     -1.890575082
             1.38,     -2.121203884,     -1.878423614
            1.385,     -2.108817871,     -1.865842578
             1.39,      -2.09611745,      -1.85283315
            1.395,     -2.083100775,     -1.839396407
              1.4,     -2.069765693,     -1.825533342
            1.405,     -2.056109766,     -1.811244891
             1.41,     -2.042130301,     -1.796531969
            1.415,     -2.027824374,     -1.781395489
             1.42,     -2.013188845,     -1.765836384
            1.425,     -1.998220366,     -1.749855625
             1.43,     -1.982915396,     -1.733454229
            1.435,     -1.967270216,     -1.716633289
             1.44,      -1.95128097,     -1.699394012
            1.445,     -1.934943722,     -1.681737773
             1.45,     -1.918254535,     -1.663666191
            1.455,     -1.901209565,     -1.645181218
             1.46,     -1.883805164,     -1.626285231
            1.465,     -1.866037984,     -1.606981121
             1.47,     -1.847905068,     -1.587272379
            1.475,     -1.829403924,     -1.567163159
             1.48,     -1.810532587,     -1.546658326
            1.485,     -1.791289648,      -1.52576348
             1.49,     -1.771674263,     -1.504484967
            1.495,     -1.751686146,     -1.482829857
              1.5,     -1.731325538,     -1.460805922
            1.505,     -1.710593165,     -1.438421595
             1.51,     -1.689490194,     -1.415685922
            1.515,     -1.668018188,     -1.392608525
             1.52,     -1.646179063,     -1.369199558
            1.525,     -1.623975049,     -1.345469672
             1.53,     -1.601408663,     -1.321429983
            1.535,     -1.578482678,     -1.297092046
             1.54,     -1.555200098,     -1.272467831
            1.545,      -1.53156414,     -1.247569696
             1.55,     -1.507578206,     -1.222410366
            1.555,     -1.483245862,     -1.197002911
             1.56,      -1.45857082,     -1.171360722
            1.565,     -1.433556915,     -1.145497496
             1.57,     -1.408208101,     -1.119427218
            1.575,     -1.382528435,     -1.093164153
             1.58,     -1.356522079,     -1.066722841
            1.585,     -1.330193301,      -1.04011809
             1.59,     -1.303546477,     -1.013364974
            1.595,     -1.276586094,     -0.986478832
              1.6,     -1.249316743,    -0.9594752584
            1.605,     -1.221743126,    -0.9323700977
             1.61,     -1.193870041,     -0.905179431
            1.615,     -1.165702373,    -0.8779195634
             1.62,     -1.137245083,    -0.8506070087
            1.625,     -1.108503194,    -0.8232584757
             1.63,     -1.079481784,    -0.7958908548
            1.635,     -1.050185973,    -0.7685212054
             1.64,     -1.020620916,    -0.7411667444
            1.645,    -0.9907917941,    -0.7138448358
             1.65,    -0.9607038086,    -0.6865729812
            1.655,    -0.9303621734,    -0.6593688089
             1.66,     -0.899772105,    -0.6322500632
            1.665,    -0.8689388128,    -0.6052345924
             1.67,    -0.8378674901,    -0.5783403392
            1.675,    -0.8065632998,     -0.551585326
             1.68,    -0.7750313639,    -0.5249876451
            1.685,    -0.7432767508,    -0.4985654466
             1.69,    -0.7113044664,    -0.4723369296
            1.695,    -0.6791194456,    -0.4463203344
              1.7,     -0.646726546,    -0.4205339365
            1.705,     -0.614130544,    -0.3949960419
             1.71,    -0.5813361314,    -0.3697249836
            1.715,    -0.5483479124,    -0.3447391184
             1.72,    -0.5151704008,    -0.3200568239
            1.725,    -0.4818080146,    -0.2956964945
             1.73,    -0.4482650685,     -0.271676536
            1.735,    -0.4145457625,    -0.2480153586
             1.74,    -0.3806541675,    -0.2247313687
            1.745,    -0.3465942068,    -0.2018429597
             1.75,    -0.3123696322,    -0.1793684997
            1.755,    -0.2779839979,    -0.1573263206
             1.76,    -0.2434406327,    -0.1357347067
            1.765,    -0.2087426093,    -0.1146118844
             1.77,    -0.1738927141,   -0.09397601351
            1.775,    -0.1388934208,    -0.0738451829
             1.78,    -0.1037468659,   -0.05423740904
            1.785,   -0.06845482804,   -0.03517063812
             1.79,   -0.03301871056,   -0.01666275196
            1.795,   0.002560473722,   0.001268423716
              1.8,    0.03828211451,    0.01860510765
            1.805,     0.0741460158,    0.03532955007
             1.81,     0.1101524106,    0.05142401952
            1.815,     0.1463019759,     0.0668707882
             1.82,     0.1825958446,    0.08165211422
            1.825,     0.2190356222,     0.0957502244
             1.83,     0.2556234061,     0.1091472962
            1.835,     0.2923618057,     0.1218254377
             1.84,     0.3292539667,     0.1337666676
            1.845,     0.3663036002,     0.1449528937
             1.85,     0.4035150154,     0.1553658908
            1.855,     0.4408931578,     0.1649872762
             1.86,     0.4784436498,     0.1737984833
            1.865,     0.5161728366,      0.181780733
             1.87,     0.5540878281,     0.1889149983
            1.875,     0.5921965542,     0.1951819698
             1.88,      0.630507814,     0.2005620136
            1.885,     0.6690313308,     0.2050351258
             1.89,      0.707777812,     0.2085808826
            1.895,     0.7467590144,     0.2111783853
              1.9,     0.7859878065,     0.2128061986
            1.905,     0.8254782331,     0.2134422816
             1.91,      0.865245572,     0.2130639101
            1.915,      0.905306396,     0.2116475933
             1.92,     0.9456786166,     0.2091689791
            1.925,     0.9863815172,     0.2056027505
             1.93,      1.027435769,     0.2009225135
            1.935,      1.068863422,     0.1951006759
             1.94,      1.110687877,     0.1881083203
            1.945,      1.152933828,     0.1799150717
             1.95,      1.195627182,     0.1704889635
            1.955,      1.238794958,     0.1597963038
             1.96,      1.282465151,     0.1478015437
            1.965,      1.326666586,     0.1344671524
             1.97,      1.371428737,     0.1197535002
            1.975,      1.416781543,     0.1036187532
             1.98,       1.46275521,     0.0860187829
            1.985,       1.50938004,    0.06690709089
             1.99,      1.556686258,    0.04623474936
            1.995,      1.604703891,    0.02395035601
                2,      1.653462668,  1.024327477e-13
              nan,     -2.268742725,     -1.590619479
