             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0,  1.289860796e-06,                0,     0.7853983758,              nan
     0.0009765625, -9.457773025e-06, -8.322321743e-23,     0.7853983758,              nan
      0.001953125,  9.001783246e-06,  4.561495226e-21,     0.7853983758,              nan
     0.0029296875, -1.438802268e-06, -1.724767229e-20,     0.7853983758,              nan
       0.00390625, -2.398290114e-06, -1.308941378e-19,     0.7853983758,              nan
     0.0048828125, -1.974776227e-06, -4.532379289e-19,     0.7853983758,              nan
      0.005859375, -2.248465938e-06, -1.614299614e-18,     0.7853983758,              nan
     0.0068359375, -2.812944008e-06, -4.895997578e-18,     0.7853983758,              nan
        0.0078125, -2.831536802e-06, -1.091068156e-17,     0.7853983758,              nan
     0.0087890625, -2.831250644e-06, -2.222904767e-17,     0.7853983758,              nan
      0.009765625, -3.172002952e-06, -4.712651892e-17,     0.7853983758,              nan
     0.0107421875, -3.832649192e-06, -1.002225146e-16,     0.7853983758,              nan
       0.01171875, -4.607832262e-06, -1.988015129e-16,     0.7853983758,              nan
     0.0126953125, -5.161412576e-06, -3.524768016e-16,     0.7853983758,              nan
      0.013671875, -5.321640973e-06, -5.609222887e-16,     0.7853983758,              nan
     0.0146484375, -5.223857762e-06, -8.325912849e-16,     0.7853983758,              nan
         0.015625, -5.145014322e-06, -1.212392109e-15,     0.7853983758,              nan
     0.0166015625, -5.287892554e-06, -1.797431974e-15,     0.7853983758,              nan
      0.017578125, -5.686996069e-06, -2.725497634e-15,     0.7853983758,              nan
     0.0185546875, -6.248070177e-06, -4.138492156e-15,     0.7853983758,              nan
       0.01953125, -6.839205902e-06, -6.141946543e-15,     0.7853983758,              nan
     0.0205078125, -7.346763908e-06, -8.778210218e-15,     0.7853983758,              nan
      0.021484375, -7.691338352e-06, -1.202612088e-14,     0.7853983758,              nan
     0.0224609375, -7.840561967e-06, -1.584924972e-14,     0.7853983758,              nan
        0.0234375, -7.827158294e-06, -2.031017052e-14,     0.7853983758,              nan
     0.0244140625, -7.755894144e-06, -2.574141633e-14,     0.7853983758,              nan
      0.025390625, -7.784513041e-06, -3.292379718e-14,     0.7853983758,              nan
     0.0263671875, -8.074977213e-06, -4.316936105e-14,     0.7853983758,              nan
       0.02734375, -8.729553132e-06, -5.818210654e-14,     0.7853983758,              nan
     0.0283203125, -9.742758989e-06,  -7.96491498e-14,     0.7853983758,              nan
      0.029296875, -1.099655702e-05, -1.086900908e-13,     0.7853983758,              nan
     0.0302734375, -1.230196058e-05, -1.454396794e-13,     0.7853983758,              nan
          0.03125,    -1.346451e-05, -1.890255926e-13,     0.7853983758,              nan
     0.0322265625,   -1.4341803e-05, -2.380100844e-13,     0.7853983758,              nan
      0.033203125, -1.487155987e-05, -2.911151552e-13,     0.7853983758,              nan
     0.0341796875, -1.506885445e-05, -3.479309687e-13,     0.7853983758,              nan
       0.03515625, -1.500712515e-05, -4.094178677e-13,     0.7853983758,              nan
     0.0361328125, -1.480012613e-05,  -4.78265889e-13,     0.7853983758,              nan
      0.037109375, -1.459228439e-05, -5.593465179e-13,     0.7853983758,              nan
     0.0380859375, -1.455252992e-05, -6.604004526e-13,     0.7853983758,              nan
        0.0390625, -1.486108027e-05,  -7.92771703e-13,     0.7853983758,              nan
     0.0400390625, -1.568264465e-05, -9.716349685e-13,     0.7853983758,              nan
      0.041015625, -1.712883082e-05, -1.215030669e-12,     0.7853983758,              nan
     0.0419921875, -1.922058817e-05, -1.541263326e-12,     0.7853983758,              nan
       0.04296875, -2.186401196e-05, -1.964782515e-12,     0.7853983758,              nan
     0.0439453125, -2.484937934e-05, -2.491340005e-12,     0.7853983758,              nan
      0.044921875, -2.787626516e-05, -3.113735795e-12,     0.7853983758,              nan
     0.0458984375,  -3.06001653e-05, -3.809624829e-12,     0.7853983758,              nan
         0.046875, -3.269073398e-05, -4.542584765e-12,     0.7853983758,              nan
     0.0478515625, -3.388969396e-05, -5.267017323e-12,     0.7853983758,              nan
      0.048828125, -3.405759304e-05, -5.936645965e-12,     0.7853983758,              nan
     0.0498046875,  -3.32018838e-05, -6.515593323e-12,     0.7853983758,              nan
       0.05078125, -3.148294875e-05, -6.990441989e-12,     0.7853983758,              nan
     0.0517578125, -2.919842478e-05, -7.381364952e-12,     0.7853983758,              nan
      0.052734375, -2.674883044e-05, -7.750322914e-12,     0.7853983758,              nan
     0.0537109375, -2.458911453e-05, -8.204413616e-12,     0.7853983758,              nan
        0.0546875, -2.317180515e-05, -8.892746112e-12,     0.7853983758,              nan
     0.0556640625, -2.288835388e-05, -9.995815025e-12,     0.7853983758,              nan
      0.056640625, -2.401598955e-05, -1.170737019e-11,     0.7853983758,              nan
     0.0576171875, -2.667743092e-05,  -1.42101715e-11,     0.7853983758,              nan
       0.05859375, -3.081961057e-05, -1.764851147e-11,     0.7853983758,              nan
