             Time,          Y-Force,   Work integrand
             0.76,     -1.538154879,    -0.8262475803
             0.77,     -1.561364817,    -0.8539888769
             0.78,     -1.584751185,    -0.8822087983
             0.79,     -1.608301988,     -0.910895203
              0.8,     -1.632003908,    -0.9400342508
             0.81,     -1.655842273,    -0.9696103176
             0.82,     -1.679801138,    -0.9996059824
             0.83,     -1.703863445,     -1.030002065
             0.84,      -1.72801118,     -1.060777679
             0.85,     -1.752225444,     -1.091910237
             0.86,     -1.776486401,     -1.123375387
             0.87,     -1.800773077,     -1.155146858
             0.88,     -1.825063091,      -1.18719624
             0.89,     -1.849332347,     -1.219492747
              0.9,     -1.873554778,     -1.252002981
             0.91,     -1.897702185,     -1.284690769
             0.92,     -1.921744158,     -1.317517047
             0.93,      -1.94564813,     -1.350439832
             0.94,     -1.969379445,     -1.383414224
             0.95,     -1.992901472,     -1.416392443
             0.96,     -2.016175696,     -1.449323867
             0.97,      -2.03916171,     -1.482155003
             0.98,     -2.061817234,     -1.514829492
             0.99,      -2.08409815,     -1.547288132
                1,     -2.105958363,     -1.579468772
             1.01,     -2.127349977,     -1.611306461
             1.02,      -2.14822336,     -1.642733514
             1.03,     -2.168527413,     -1.673679758
             1.04,     -2.188209936,     -1.704072864
             1.05,     -2.207218023,     -1.733838733
             1.06,     -2.225498591,     -1.762902003
             1.07,     -2.242998906,      -1.79118659
             1.08,     -2.259666911,     -1.818616085
             1.09,     -2.275451696,     -1.845114289
              1.1,     -2.290304337,     -1.870606067
             1.11,     -2.304177936,     -1.895017571
             1.12,     -2.317029051,     -1.918277619
             1.13,     -2.328818639,      -1.94031871
             1.14,     -2.339513067,     -1.961078113
             1.15,     -2.349085129,     -1.980498991
             1.16,     -2.357515458,     -1.998531864
             1.17,     -2.364792171,     -2.015134592
             1.18,     -2.370909605,     -2.030271538
             1.19,     -2.375867347,     -2.043912943
              1.2,     -2.379665454,     -2.056030952
             1.21,     -2.382301293,     -2.066596939
             1.22,     -2.383766994,     -2.075579295
             1.23,     -2.384045767,     -2.082940191
             1.24,     -2.383114629,      -2.08863792
             1.25,     -2.380947427,     -2.092629575
             1.26,     -2.377519489,     -2.094875217
             1.27,     -2.372810529,     -2.095340591
             1.28,     -2.366805034,     -2.093997618
             1.29,     -2.359488772,     -2.090821454
              1.3,     -2.350845049,      -2.08578727
             1.31,     -2.340854225,     -2.078869917
             1.32,     -2.329495461,     -2.070045574
             1.33,     -2.316751018,      -2.05929569
             1.34,     -2.302612163,     -2.046612348
             1.35,     -2.287080186,     -2.031999274
             1.36,     -2.270163301,      -2.01546914
             1.37,     -2.251870974,     -1.997038558
             1.38,     -2.232207649,     -1.976722554
             1.39,     -2.211168915,     -1.954531253
              1.4,     -2.188741852,     -1.930470314
             1.41,     -2.164908693,     -1.904544325
             1.42,     -2.139653046,     -1.876762434
             1.43,     -2.112966747,     -1.847144437
             1.44,     -2.084852399,     -1.815722973
             1.45,     -2.055321885,     -1.782542134
             1.46,     -2.024391069,     -1.747652761
             1.47,     -1.992072398,     -1.711106025
             1.48,     -1.958369932,     -1.672949264
             1.49,     -1.923278655,     -1.633225636
              1.5,     -1.886787891,     -1.591977283
             1.51,      -1.84888878,     -1.549251855
             1.52,     -1.809580154,     -1.505107436
             1.53,     -1.768873139,     -1.459616183
             1.54,     -1.726790015,     -1.412863044
             1.55,     -1.683360898,     -1.364942663
             1.56,     -1.638618702,     -1.315955016
             1.57,      -1.59259389,     -1.266001059
             1.58,     -1.545310504,      -1.21517964
             1.59,     -1.496788518,     -1.163589549
              1.6,     -1.447043133,     -1.111329126
             1.61,     -1.396087478,     -1.058498518
             1.62,     -1.343936269,     -1.005202508
             1.63,     -1.290606964,    -0.9515512858
             1.64,     -1.236121588,    -0.8976616086
             1.65,     -1.180507713,    -0.8436572151
             1.66,     -1.123798674,    -0.7896686049
             1.67,     -1.066032114,    -0.7358315981
             1.68,     -1.007247832,    -0.6822855075
             1.69,    -0.9474854847,    -0.6291713406
              1.7,    -0.8867815661,    -0.5766297134
             1.71,    -0.8251672869,    -0.5247995868
             1.72,    -0.7626693459,    -0.4738190085
             1.73,    -0.6993095245,    -0.4238251039
             1.74,    -0.6351064662,    -0.3749554258
             1.75,    -0.5700782466,    -0.3273496182
             1.76,    -0.5042432512,    -0.2811499011
             1.77,    -0.4376210939,    -0.2365014891
             1.78,    -0.3702324998,    -0.1935523676
             1.79,    -0.3020987018,     -0.152452826
              1.8,    -0.2332404052,    -0.1133548369
             1.81,    -0.1636764981,   -0.07641143198
             1.82,   -0.09342303578,    -0.0417763526
             1.83,   -0.02249282552,  -0.009604093483
             1.84,    0.04910474938,    0.01994988474
             1.85,     0.1213643864,    0.04672908141
             1.86,     0.1942850419,    0.07057559574
             1.87,     0.2678703176,    0.09132978208
             1.88,     0.3421285946,     0.1088297374
             1.89,     0.4170733066,     0.1229107736
              1.9,     0.4927240301,     0.1334050312
             1.91,     0.5691083029,       0.14014107
             1.92,     0.6462640966,     0.1429432779
             1.93,     0.7242427111,     0.1416309129
             1.94,      0.803111539,     0.1360165765
             1.95,     0.8829559446,     0.1259039992
             1.96,     0.9638803427,     0.1110852817
             1.97,      1.046008234,    0.09133770054
             1.98,      1.129480997,    0.06642025952
             1.99,      1.214456587,    0.03607027148
                2,      1.301106961,  -4.91136428e-15
              nan,     -2.373397546,     -1.659878816
