             Time,          Y-Force,   Work integrand
             0.47,      3.774351218,     -1.153942587
             0.48,      3.807881448,     -1.149302972
             0.49,      3.832663497,     -1.139386131
              0.5,      3.848656905,     -1.124190226
             0.51,      3.855959619,     -1.103770705
             0.52,      3.854708663,     -1.078209641
             0.53,       3.84500441,     -1.047594626
             0.54,      3.826960333,     -1.012030406
             0.55,      3.800782182,    -0.9716572146
             0.56,       3.76679802,    -0.9266514575
             0.57,      3.725467626,    -0.8772241847
             0.58,       3.67731098,    -0.8236044504
             0.59,      3.622810011,     -0.766029267
              0.6,      3.562437604,     -0.704750992
             0.61,      3.496805647,    -0.6400663939
             0.62,      3.426674254,     -0.572314916
             0.63,      3.352738106,    -0.5018323202
             0.64,      3.275478595,    -0.4289144567
             0.65,      3.195315274,    -0.3538655172
             0.66,      3.112830664,     -0.277078955
             0.67,      3.028753207,    -0.1990210804
             0.68,       2.94372556,    -0.1201188017
             0.69,      2.858219579,   -0.04072736072
              0.7,      2.772708489,    0.03877982547
             0.71,      2.687727741,     0.1179952345
             0.72,      2.603733137,      0.196570589
             0.73,      2.521061633,     0.2741928757
             0.74,      2.440152434,     0.3505124491
             0.75,       2.36166389,     0.4252928486
             0.76,      2.286073954,     0.4984305685
             0.77,      2.213446411,     0.5695898251
             0.78,      2.143859278,     0.6382132861
             0.79,      2.077592819,     0.7039367822
              0.8,      2.014846432,     0.7665184556
             0.81,      1.955589521,     0.8255773313
             0.82,      1.899567328,     0.8807177059
             0.83,      1.846482691,     0.9316346061
             0.84,      1.796245856,     0.9780001638
             0.85,      1.748898081,      1.019371506
             0.86,      1.704292189,      1.055311951
             0.87,      1.662031506,      1.085611264
             0.88,      1.621773409,       1.11020717
             0.89,      1.583402892,      1.128894464
              0.9,      1.546845413,      1.141394912
             0.91,      1.511958207,      1.147593707
             0.92,      1.478562507,      1.147478102
             0.93,      1.446350924,      1.141065102
             0.94,      1.415180229,      1.128622489
             0.95,      1.385447916,      1.110592738
             0.96,      1.357141857,      1.086899267
             0.97,      1.329369566,      1.057212886
             0.98,      1.301823868,      1.021959696
             0.99,      1.274973781,     0.9817315908
                1,      1.248931361,      0.936698521
             1.01,      1.223193783,     0.8868356975
             1.02,      1.197340473,     0.8321162111
             1.03,      1.171592844,     0.7729797681
             1.04,      1.146152013,     0.7100089936
             1.05,      1.120727151,      0.643465197
             1.06,      1.094478501,     0.5728306773
             1.07,      1.065204086,     0.4955108025
             1.08,      1.031713676,     0.4100619581
             1.09,     0.9972134958,     0.3213917338
              1.1,     0.9650637044,     0.2355696938
             1.11,     0.9331230657,     0.1496703077
             1.12,     0.8968418189,    0.05506548525
             1.13,     0.8548201859,   -0.05016631869
             1.14,     0.8081553066,    -0.1621575872
             1.15,     0.7574682982,    -0.2804770218
             1.16,     0.7025886631,    -0.4068873549
             1.17,     0.6428326089,    -0.5419100281
             1.18,     0.5771555411,    -0.6865281961
             1.19,     0.5046090812,    -0.8426242682
              1.2,      0.424183627,     -1.011885241
             1.21,     0.3349088131,     -1.195226418
             1.22,     0.2366981186,     -1.392049274
             1.23,     0.1303200722,     -1.600445128
             1.24,    0.01597347788,      -1.81935144
             1.25,    -0.1069935923,     -2.049034948
             1.26,    -0.2390476073,     -2.288987359
             1.27,    -0.3797678672,     -2.537029946
             1.28,    -0.5278170488,     -2.790300052
             1.29,    -0.6822534752,     -3.047009197
              1.3,    -0.8432055806,     -3.306392049
             1.31,     -1.009646266,     -3.565887916
             1.32,     -1.178852859,     -3.821324323
             1.33,     -1.349288883,      -4.07033639
             1.34,      -1.52150053,     -4.312733561
             1.35,     -1.696315168,     -4.548855312
             1.36,     -1.872816157,     -4.777611843
             1.37,     -2.048074167,     -4.994869547
             1.38,     -2.219805794,     -5.196416212
             1.39,     -2.387685898,     -5.381192857
              1.4,     -2.551127805,     -5.548494786
             1.41,     -2.707727003,     -5.695000018
             1.42,     -2.854333395,      -5.81654999
             1.43,     -2.988850002,     -5.910950189
             1.44,     -3.109879444,     -5.976854695
             1.45,      -3.21728239,     -6.014103722
             1.46,     -3.313149408,     -6.026094094
             1.47,     -3.396757951,     -6.013540317
             1.48,     -3.463169945,     -5.971296682
             1.49,     -3.511951157,     -5.899309461
              1.5,     -3.548579795,     -5.805810875
             1.51,     -3.573219376,       -5.6926966
             1.52,     -3.580662224,     -5.554347252
             1.53,     -3.570723227,     -5.391553192
             1.54,     -3.546754125,     -5.210157199
             1.55,     -3.508258198,     -5.011134479
             1.56,     -3.453076465,     -4.793089455
             1.57,     -3.382232064,     -4.558619458
             1.58,      -3.29786958,     -4.311795755
             1.59,      -3.20071044,     -4.054843036
              1.6,      -3.09181262,     -3.790186123
             1.61,     -2.973122587,     -3.521201701
             1.62,     -2.845102781,     -3.249603394
             1.63,     -2.706914039,     -2.975672409
             1.64,     -2.559076264,     -2.701118604
             1.65,     -2.403835358,     -2.429300289
             1.66,     -2.243365952,     -2.163228642
             1.67,     -2.078649647,     -1.904537412
             1.68,     -1.910324116,     -1.654465618
             1.69,     -1.739559035,     -1.414684437
              1.7,      -1.56678871,     -1.186049571
             1.71,     -1.391673081,    -0.9686412724
             1.72,     -1.215184639,    -0.7636258849
             1.73,     -1.039233037,    -0.5727777864
             1.74,    -0.8648225408,    -0.3969090355
             1.75,    -0.6923054337,    -0.2361872785
             1.76,    -0.5224434393,   -0.09097646127
             1.77,    -0.3562528957,    0.03833244691
             1.78,    -0.1942425265,     0.1518535651
             1.79,   -0.03626082733,     0.2502341748
              1.8,     0.1180066669,     0.3342498983
             1.81,      0.268591961,     0.4045172656
             1.82,     0.4150063116,     0.4614024157
             1.83,     0.5562366941,     0.5050850268
             1.84,     0.6912158617,     0.5358604639
             1.85,     0.8194630431,     0.5544379331
             1.86,     0.9412548078,     0.5619248572
             1.87,      1.057291025,     0.5595696904
             1.88,      1.168058129,     0.5484508929
             1.89,       1.27343948,     0.5293600062
              1.9,      1.372895588,     0.5029446275
             1.91,      1.465932423,     0.4699046607
             1.92,      1.552383364,     0.4310537555
             1.93,      1.632332571,     0.3872429827
             1.94,      1.705839686,     0.3392636067
             1.95,      1.772746489,     0.2878154449
             1.96,      1.832292135,      0.233485829
             1.97,      1.883509442,     0.1768746897
             1.98,      1.925847874,      0.118656136
             1.99,      1.958825171,    0.05949065421
                2,      1.981903994,  4.473807228e-14
              nan,      1.477715741,     -2.050427664
