             Time,          Y-Force,   Work integrand
            0.405,      2.789720743,     -1.053542777
             0.41,       2.83251207,     -1.072199059
            0.415,       2.87449249,     -1.090128275
             0.42,      2.915593114,     -1.107273283
            0.425,      2.955744153,      -1.12357903
             0.43,      2.994874644,     -1.138992349
            0.435,      3.032912055,     -1.153461565
             0.44,      3.069782728,     -1.166936872
            0.445,        3.1054121,     -1.179370292
             0.45,      3.139725495,     -1.190715995
            0.455,      3.172650912,     -1.200933205
             0.46,      3.204120175,      -1.20998705
            0.465,      3.234066983,     -1.217845062
             0.47,      3.262426843,     -1.224476064
            0.475,      3.289139069,     -1.229852584
             0.48,      3.314147637,     -1.233951763
            0.485,      3.337400379,     -1.236754182
             0.49,      3.358848125,     -1.238242532
            0.495,      3.378445294,     -1.238402344
              0.5,      3.396151503,     -1.237224415
            0.505,      3.411931929,     -1.234705174
             0.51,      3.425755914,     -1.230844028
            0.515,      3.437596275,     -1.225641778
             0.52,      3.447430262,     -1.219101824
            0.525,       3.45524024,     -1.211231026
             0.53,       3.46101325,     -1.202038537
            0.535,      3.464740675,     -1.191534942
             0.54,      3.466418879,     -1.179733014
            0.545,      3.466049593,     -1.166648241
             0.55,      3.463639616,     -1.152297946
            0.555,      3.459200374,     -1.136700087
             0.56,      3.452747175,     -1.119871817
            0.565,      3.444298603,     -1.101828382
             0.57,       3.43387699,     -1.082583969
            0.575,      3.421509568,     -1.062154073
             0.58,       3.40722852,     -1.040556084
            0.585,      3.391069839,     -1.017806839
             0.59,      3.373072968,    -0.9939221125
            0.595,      3.353282265,      -0.96892004
              0.6,      3.331748391,     -0.942824188
            0.605,      3.308528035,    -0.9156636094
             0.61,       3.28368315,    -0.8874714109
            0.615,      3.257280171,    -0.8582835474
             0.62,      3.229389115,    -0.8281373137
            0.625,      3.200082715,    -0.7970701432
             0.63,      3.169436006,     -0.765119471
            0.635,      3.137525949,    -0.7323226358
             0.64,      3.104430843,    -0.6987162734
            0.645,      3.070229918,    -0.6643363051
             0.65,      3.035003519,    -0.6292189602
            0.655,      2.998833307,    -0.5934021827
             0.66,      2.961802154,    -0.5569262272
            0.665,       2.92399377,    -0.5198334117
             0.67,      2.885492222,    -0.4821676837
            0.675,      2.846381394,    -0.4439741013
             0.68,      2.806744527,    -0.4052981673
            0.685,      2.766663684,    -0.3661852404
             0.69,      2.726219374,    -0.3266802049
            0.695,      2.685490519,    -0.2868279301
              0.7,      2.644554425,    -0.2466742602
            0.705,      2.603486737,    -0.2062665763
             0.71,      2.562361248,    -0.1656540605
            0.715,      2.521249655,     -0.124888027
             0.72,      2.480221325,   -0.08402194026
            0.725,      2.439342957,   -0.04311099778
             0.73,      2.398678356,  -0.002211252998
            0.735,      2.358287826,    0.03862047992
             0.74,      2.318228599,     0.0793269303
            0.745,      2.278554752,     0.1198495439
             0.75,      2.239317399,      0.160128243
            0.755,      2.200564712,     0.2001017187
             0.76,      2.162341848,     0.2397077925
            0.765,      2.124690851,     0.2788836158
             0.77,      2.087650711,     0.3175662336
            0.775,      2.051256926,      0.355693467
             0.78,      2.015540958,     0.3932055985
            0.785,      1.980529667,     0.4300471048
             0.79,      1.946245015,     0.4661675461
            0.795,      1.912704013,     0.5015211189
              0.8,      1.879919028,     0.5360651655
            0.805,      1.847898214,     0.5697582497
             0.81,       1.81664612,     0.6025580899
            0.815,      1.786164355,     0.6344197106
             0.82,      1.756452253,     0.6652940874
            0.825,      1.727507543,     0.6951274594
             0.83,      1.699326754,     0.7238614683
            0.835,      1.671905211,     0.7514343165
             0.84,      1.645237216,     0.7777830325
            0.845,      1.619315891,     0.8028454645
             0.85,      1.594133186,     0.8265623075
            0.855,      1.569679489,     0.8488785314
             0.86,      1.545943489,      0.869745321
            0.865,      1.522911947,     0.8891216152
             0.87,       1.50056949,     0.9069749497
            0.875,      1.478899046,     0.9232815217
             0.88,      1.457882768,     0.9380256226
            0.885,      1.437500081,     0.9511953245
             0.89,      1.417729109,     0.9627819601
            0.895,      1.398547187,     0.9727787901
              0.9,      1.379931106,     0.9811800758
            0.905,      1.361856749,      0.987979734
             0.91,      1.344299869,     0.9931715442
            0.915,       1.32723755,     0.9967504566
             0.92,      1.310647377,     0.9987119758
            0.925,      1.294508305,     0.9990540865
             0.93,        1.2788008,     0.9977786467
            0.935,      1.263505396,     0.9948904324
             0.94,       1.24860654,     0.9904017006
            0.945,      1.234088616,        0.9843281
             0.95,      1.219935859,      0.976688715
            0.955,       1.20613443,     0.9675082753
             0.96,       1.19267196,     0.9568168913
            0.965,      1.179533378,     0.9446464689
             0.97,      1.166703963,     0.9310338657
            0.975,       1.15417122,     0.9160222768
             0.98,       1.14191847,     0.8996545981
            0.985,      1.129929209,     0.8819761116
             0.99,      1.118183193,     0.8630298727
            0.995,       1.10666102,     0.8428594745
                1,      1.095348496,     0.8215113721
            1.005,       1.08422534,     0.7990255628
             1.01,      1.073273102,      0.775441681
            1.015,      1.062474569,     0.7507982632
             1.02,      1.051806387,     0.7251277481
            1.025,      1.041250171,     0.6984641843
             1.03,       1.03078877,     0.6708405179
            1.035,      1.020404422,     0.6422876947
             1.04,      1.010076643,     0.6128337421
            1.045,     0.9997833574,     0.5825048395
             1.05,     0.9895044841,     0.5513271888
            1.055,     0.9792160681,     0.5193230383
             1.06,     0.9688926036,     0.4865110616
            1.065,     0.9585083721,     0.4529059088
             1.07,     0.9480317828,     0.4185143939
            1.075,     0.9374274839,      0.383336286
             1.08,     0.9266588452,     0.3473658017
            1.085,     0.9156852985,     0.3105907493
             1.09,     0.9044670715,      0.272994888
            1.095,     0.8929639846,     0.2345577723
              1.1,     0.8811335645,     0.1952541669
            1.105,     0.8689403119,     0.1550568712
             1.11,     0.8563502153,     0.1139338645
            1.115,     0.8433244519,    0.07184629492
             1.12,     0.8298234854,    0.02875032958
            1.125,     0.8158089559,   -0.01540185401
             1.13,     0.8012290283,   -0.06066636128
            1.135,     0.7860310956,     -0.107102956
             1.14,     0.7701792081,    -0.1547701237
            1.145,      0.753637219,    -0.2037308568
             1.15,     0.7363591226,    -0.2540562309
            1.155,     0.7182947499,    -0.3058252898
             1.16,     0.6993944982,    -0.3591252168
            1.165,     0.6796084435,    -0.4140525044
             1.17,     0.6588831424,    -0.4707135574
            1.175,     0.6371607645,    -0.5292225387
             1.18,     0.6143802097,    -0.5896963814
            1.185,     0.5904696803,    -0.6522520768
             1.19,     0.5653541257,    -0.7170002089
            1.195,     0.5389656613,    -0.7840382707
              1.2,     0.5112416876,      -0.85344889
            1.205,     0.4821195212,    -0.9253001331
             1.21,     0.4515342667,     -0.999645143
            1.215,     0.4194228254,     -1.076520882
             1.22,     0.3857283241,     -1.155948542
            1.225,     0.3503993102,     -1.237937304
             1.23,     0.3133865967,     -1.322488273
            1.235,     0.2746435993,     -1.409595456
             1.24,      0.234126999,     -1.499244559
            1.245,     0.1917944946,       -1.5914103
             1.25,     0.1476062882,     -1.686051584
            1.255,     0.1015298385,      -1.78310611
             1.26,    0.05354221443,     -1.882488236
            1.265,   0.003627319382,      -1.98409125
             1.27,   -0.04822484224,     -2.087791727
            1.275,    -0.1020152067,     -2.193452736
             1.28,    -0.1577386617,     -2.300926945
            1.285,    -0.2153825031,     -2.410058249
             1.29,    -0.2749269244,     -2.520682709
            1.295,     -0.336348709,     -2.632628817
              1.3,    -0.3996211059,     -2.745714532
            1.305,    -0.4647065016,     -2.859742769
             1.31,    -0.5315620555,     -2.974501517
            1.315,    -0.6001412503,     -3.089768055
             1.32,    -0.6703894701,     -3.205315677
            1.325,    -0.7422474851,     -3.320923809
             1.33,    -0.8156455153,     -3.436384927
            1.335,    -0.8905109968,     -3.551510589
             1.34,    -0.9667790128,     -3.666129686
            1.345,     -1.044383012,     -3.780078378
             1.35,     -1.123243133,      -3.89318928
            1.355,     -1.203264715,     -4.005283335
             1.36,     -1.284352026,     -4.116169791
            1.365,      -1.36641153,     -4.225647061
             1.37,     -1.449344848,     -4.333501498
            1.375,     -1.533046851,     -4.439506497
             1.38,     -1.617397935,     -4.543416794
            1.385,     -1.702267758,      -4.64496608
             1.39,     -1.787512402,     -4.743866795
            1.395,     -1.872971996,     -4.839813127
              1.4,     -1.958478777,     -4.932494491
            1.405,     -2.043867873,     -5.021618792
             1.41,     -2.128980091,      -5.10693234
            1.415,      -2.21366739,     -5.188235962
             1.42,     -2.297798608,     -5.265391702
            1.425,     -2.381252022,     -5.338309717
             1.43,     -2.463903873,      -5.40691972
            1.435,     -2.545625216,     -5.471141929
             1.44,     -2.626268277,     -5.530857542
            1.445,     -2.705648179,     -5.585888158
             1.45,     -2.783560105,     -5.636013237
            1.455,     -2.859796107,     -5.681006854
             1.46,     -2.934158308,     -5.720677711
            1.465,     -3.006489832,     -5.754910111
             1.47,     -3.076670419,     -5.783670053
            1.475,     -3.144599905,     -5.806986164
             1.48,     -3.210200605,     -5.824928695
            1.485,     -3.273408027,      -5.83758061
             1.49,     -3.334153986,     -5.845009177
            1.495,     -3.392351962,     -5.847246325
              1.5,     -3.447905165,     -5.844284568
            1.505,     -3.500695485,      -5.83606857
             1.51,     -3.550568611,     -5.822491112
            1.515,     -3.597361248,     -5.803418041
             1.52,     -3.640917149,      -5.77872113
            1.525,     -3.681088064,     -5.748305196
             1.53,     -3.717759025,     -5.712143654
            1.535,     -3.750851709,     -5.670294189
             1.54,     -3.780319937,     -5.622897472
            1.545,     -3.806149384,     -5.570157909
             1.55,     -3.828360804,     -5.512312582
            1.555,     -3.846963451,     -5.449566638
             1.56,      -3.86192616,     -5.382046636
            1.565,     -3.873181842,     -5.309795359
             1.57,      -3.88063024,      -5.23279207
            1.575,     -3.884159295,     -5.151006519
             1.58,     -3.883679509,     -5.064468639
            1.585,      -3.87915558,     -4.973328033
             1.59,     -3.870632093,     -4.877883958
            1.595,     -3.858231908,     -4.778563951
              1.6,     -3.842115183,     -4.675850051
            1.605,     -3.822440874,     -4.570196231
             1.61,     -3.799335997,     -4.461959827
            1.615,     -3.772873512,     -4.351363858
             1.62,     -3.743054208,     -4.238494318
            1.625,     -3.709830719,     -4.123351018
             1.63,     -3.673138677,      -4.00591469
            1.635,     -3.632929598,     -3.886213308
             1.64,      -3.58919784,      -3.76436691
            1.645,       -3.5419995,     -3.640608859
             1.65,     -3.491447552,     -3.515271024
            1.655,     -3.437701645,     -3.388753141
             1.66,     -3.380956009,       -3.2614867
            1.665,     -3.321413747,     -3.133891047
             1.67,     -3.259266326,     -3.006342365
            1.675,     -3.194676989,     -2.879152686
             1.68,      -3.12777814,     -2.752566329
            1.685,     -3.058659556,     -2.626756627
             1.69,     -2.987363419,     -2.501831957
            1.695,     -2.913894411,     -2.377855105
              1.7,     -2.838234321,     -2.254867564
            1.705,     -2.760355418,     -2.132913413
             1.71,     -2.680229619,     -2.012058335
            1.715,     -2.597843875,     -1.892408789
             1.72,      -2.51322013,     -1.774127585
            1.725,     -2.426437405,     -1.657442757
             1.73,     -2.337642278,     -1.542643079
            1.735,     -2.247038776,     -1.430055441
             1.74,     -2.154867007,     -1.320013678
            1.745,      -2.06139231,     -1.212836629
             1.75,     -1.966887515,     -1.108804532
            1.755,     -1.871609005,     -1.008138737
             1.76,     -1.775775434,      -0.91099066
            1.765,     -1.679554272,    -0.8174420064
             1.77,     -1.583053246,     -0.727512331
            1.775,     -1.486322817,    -0.6411748257
             1.78,     -1.389378688,    -0.5583833288
            1.785,     -1.292221133,    -0.4790935962
             1.79,     -1.194850503,    -0.4032780917
            1.795,     -1.097282052,    -0.3309357055
              1.8,     -0.999558465,    -0.2620946518
            1.805,    -0.9017572904,    -0.1968091905
             1.81,    -0.8039985748,    -0.1351547327
            1.815,    -0.7064405966,   -0.07721608936
             1.82,    -0.6092669734,    -0.0230733859
            1.825,      -0.51267607,    0.02720839126
             1.83,    -0.4168742138,    0.07358555867
            1.835,    -0.3220665456,     0.1160405026
             1.84,    -0.2284475042,     0.1545842007
            1.845,    -0.1361913231,     0.1892571739
             1.85,   -0.04544907254,     0.2201267582
            1.855,    0.04365338784,     0.2472837788
             1.86,     0.1310188283,     0.2708397303
            1.865,     0.2165809649,     0.2909240117
             1.87,     0.3002964415,     0.3076770792
            1.875,     0.3821454818,     0.3212479654
             1.88,     0.4621294753,     0.3317907204
            1.885,     0.5402604701,     0.3394583258
             1.89,      0.616553902,     0.3443989755
            1.895,     0.6910216389,     0.3467532529
              1.9,     0.7636598507,     0.3466504982
            1.905,     0.8344462205,     0.3442096271
             1.91,      0.903338399,     0.3395411244
            1.915,     0.9702740184,     0.3327497713
             1.92,      1.035174416,     0.3239382359
            1.925,      1.097952979,     0.3132110396
             1.93,      1.158526299,     0.3006778766
            1.935,      1.216826608,     0.2864555683
             1.94,      1.272816677,     0.2706687017
            1.945,      1.326501178,     0.2534478189
             1.95,      1.377927763,     0.2349247369
            1.955,      1.427184951,     0.2152274504
             1.96,      1.474393266,     0.1944749016
            1.965,      1.519691052,     0.1727725949
             1.97,      1.563214513,     0.1502097144
            1.975,      1.605077965,     0.1268586951
             1.98,      1.645350901,     0.1027767446
            1.985,      1.684039768,    0.07800970513
             1.99,      1.721077531,    0.05259741325
            1.995,      1.756321297,    0.02657941005
                2,      1.789559758,  1.108640229e-13
              nan,     0.9030218339,     -2.300408665
