             Time,          Y-Force,   Work integrand
             0.33,    -0.7131710482,   -0.09727456975
            0.335,    -0.7228047044,    -0.1012945515
             0.34,    -0.7324231025,    -0.1054117978
            0.345,    -0.7420272016,    -0.1096269364
             0.35,    -0.7516180503,    -0.1139405988
            0.355,    -0.7611967372,    -0.1183534139
             0.36,    -0.7707643211,    -0.1228659989
            0.365,     -0.780321784,    -0.1274789508
             0.37,    -0.7898700485,    -0.1321928488
            0.375,    -0.7994100421,    -0.1370082641
             0.38,    -0.8089427599,    -0.1419257715
            0.385,     -0.818469283,    -0.1469459545
             0.39,    -0.8279907535,    -0.1520694028
            0.395,    -0.8375083351,    -0.1572967065
              0.4,    -0.8470231862,    -0.1626284517
            0.405,    -0.8565364509,    -0.1680652194
             0.41,    -0.8660492679,    -0.1736075867
            0.415,    -0.8755627868,    -0.1792561309
             0.42,    -0.8850781795,    -0.1850114322
            0.425,    -0.8945966435,    -0.1908740752
             0.43,    -0.9041193965,     -0.196844649
            0.435,    -0.9136476676,    -0.2029237452
             0.44,    -0.9231826846,    -0.2091119562
            0.445,    -0.9327256667,    -0.2154098739
             0.45,    -0.9422778332,    -0.2218180912
            0.455,    -0.9518404204,    -0.2283372067
             0.46,    -0.9614146915,    -0.2349678278
            0.465,    -0.9710019379,    -0.2417105717
             0.47,    -0.9806034682,    -0.2485660638
            0.475,    -0.9902205865,     -0.255534932
             0.48,    -0.9998545735,    -0.2626178029
            0.485,     -1.009506676,    -0.2698152975
             0.49,     -1.019178112,    -0.2771280327
            0.495,     -1.028870078,    -0.2845566232
              0.5,     -1.038583764,    -0.2921016836
            0.505,     -1.048320351,    -0.2997638302
             0.51,     -1.058081016,    -0.3075436798
            0.515,     -1.067866925,    -0.3154418496
             0.52,     -1.077679229,    -0.3234589546
            0.525,      -1.08751906,    -0.3315956064
             0.53,     -1.097387528,    -0.3398524128
            0.535,     -1.107285724,    -0.3482299758
             0.54,     -1.117214707,    -0.3567288903
            0.545,     -1.127175505,     -0.365349741
             0.55,     -1.137169112,    -0.3740931012
            0.555,     -1.147196483,     -0.382959532
             0.56,     -1.157258544,    -0.3919495819
            0.565,     -1.167356189,     -0.401063787
             0.57,     -1.177490288,    -0.4103026728
            0.575,     -1.187661687,    -0.4196667521
             0.58,     -1.197871197,    -0.4291565221
            0.585,     -1.208119598,     -0.438772464
             0.59,     -1.218407639,    -0.4485150419
            0.595,     -1.228736033,       -0.4583847
              0.6,     -1.239105453,    -0.4683818613
            0.605,     -1.249516535,    -0.4785069258
             0.61,     -1.259969872,    -0.4887602678
            0.615,     -1.270466012,    -0.4991422354
             0.62,     -1.281005469,      -0.50965315
            0.625,      -1.29158871,    -0.5202933037
             0.63,     -1.302216154,    -0.5310629553
            0.635,     -1.312888167,    -0.5419623279
             0.64,     -1.323605063,    -0.5529916064
            0.645,     -1.334367097,    -0.5641509351
             0.65,     -1.345174466,    -0.5754404146
            0.655,     -1.356027309,    -0.5868601005
             0.66,     -1.366925707,     -0.598410002
            0.665,     -1.377869681,    -0.6100900803
             0.67,     -1.388859197,    -0.6219002463
            0.675,     -1.399894158,    -0.6338403583
             0.68,     -1.410974402,    -0.6459102181
            0.685,     -1.422099701,    -0.6581095671
             0.69,     -1.433269754,    -0.6704380845
            0.695,     -1.444484197,    -0.6828953874
              0.7,     -1.455742602,    -0.6954810282
            0.705,     -1.467044469,    -0.7081944911
             0.71,     -1.478389236,    -0.7210351936
            0.715,     -1.489776292,    -0.7340024903
             0.72,     -1.501204974,    -0.7470956723
            0.725,     -1.512674573,    -0.7603139659
             0.73,     -1.524184331,     -0.773656533
            0.735,     -1.535733451,    -0.7871224713
             0.74,     -1.547321095,     -0.800710815
            0.745,     -1.558946392,    -0.8144205358
             0.75,     -1.570608434,    -0.8282505415
            0.755,      -1.58230628,    -0.8421996756
             0.76,     -1.594038959,    -0.8562667197
            0.765,     -1.605805477,    -0.8704503936
             0.77,     -1.617604806,    -0.8847493531
            0.775,     -1.629435888,    -0.8991621862
             0.78,     -1.641297629,    -0.9136874116
            0.785,     -1.653188899,      -0.92832348
             0.79,     -1.665108536,    -0.9430687704
            0.795,     -1.677055335,    -0.9579215867
              0.8,     -1.689028046,    -0.9728801545
            0.805,     -1.701025374,    -0.9879426202
             0.81,     -1.713045972,     -1.003107045
            0.815,     -1.725088429,     -1.018371399
             0.82,     -1.737151263,     -1.033733551
            0.825,     -1.749232924,     -1.049191274
             0.83,     -1.761331788,     -1.064742239
            0.835,      -1.77344615,     -1.080384004
             0.84,     -1.785574215,     -1.096114015
            0.845,     -1.797714101,     -1.111929597
             0.85,     -1.809863827,     -1.127827956
            0.855,     -1.822021314,     -1.143806164
             0.86,     -1.834184374,     -1.159861163
            0.865,      -1.84635071,     -1.175989753
             0.87,     -1.858517901,     -1.192188589
            0.875,     -1.870683401,      -1.20845417
             0.88,     -1.882844531,     -1.224782836
            0.885,     -1.894998478,     -1.241170765
             0.89,     -1.907142292,     -1.257613969
            0.895,     -1.919272875,     -1.274108279
              0.9,     -1.931386977,     -1.290649347
            0.905,     -1.943481192,      -1.30723264
             0.91,     -1.955551953,     -1.323853428
            0.915,     -1.967595526,     -1.340506783
             0.92,     -1.979608006,     -1.357187575
            0.925,       -1.9915853,     -1.373890451
             0.93,     -2.003523124,     -1.390609838
            0.935,     -2.015417007,     -1.407339937
             0.94,     -2.027262279,     -1.424074715
            0.945,     -2.039054061,     -1.440807898
             0.95,     -2.050787247,     -1.457532948
            0.955,     -2.062456508,     -1.474243074
             0.96,     -2.074056307,     -1.490931228
            0.965,     -2.085580885,     -1.507590102
             0.97,     -2.097024253,     -1.524212118
            0.975,     -2.108380189,     -1.540789418
             0.98,     -2.119642241,     -1.557313873
            0.985,     -2.130803738,     -1.573777082
             0.99,     -2.141857784,     -1.590170372
            0.995,     -2.152797273,     -1.606484802
                1,     -2.163614877,     -1.622711158
            1.005,     -2.174303071,     -1.638839968
             1.01,     -2.184854145,     -1.654861512
            1.015,     -2.195260217,     -1.670765833
             1.02,     -2.205513244,     -1.686542745
            1.025,     -2.215605043,     -1.702181848
             1.03,     -2.225527319,     -1.717672556
            1.035,     -2.235271687,     -1.733004113
             1.04,     -2.244829697,     -1.748165616
            1.045,     -2.254192852,     -1.763146032
             1.05,     -2.263352639,     -1.777934227
            1.055,     -2.272300572,     -1.792519005
             1.06,     -2.281028228,     -1.806889138
            1.065,     -2.289527269,     -1.821033396
             1.07,     -2.297789476,     -1.834940572
            1.075,     -2.305806783,     -1.848599525
             1.08,      -2.31357133,     -1.861999224
            1.085,     -2.321075505,     -1.875128792
             1.09,     -2.328311979,     -1.887977543
            1.095,     -2.335273735,     -1.900535017
              1.1,     -2.341954117,     -1.912791025
            1.105,      -2.34834687,     -1.924735696
             1.11,     -2.354446169,     -1.936359511
            1.115,     -2.360246649,     -1.947653334
             1.12,     -2.365743436,     -1.958608454
            1.125,     -2.370932175,     -1.969216616
             1.13,     -2.375809029,     -1.979470033
            1.135,     -2.380370691,     -1.989361406
             1.14,     -2.384614374,     -1.998883922
            1.145,     -2.388537804,     -2.008031266
             1.15,     -2.392139195,     -2.016797604
            1.155,     -2.395417213,     -2.025177561
             1.16,     -2.398370935,     -2.033166196
            1.165,     -2.400999803,      -2.04075897
             1.17,     -2.403303553,      -2.04795169
            1.175,     -2.405282147,     -2.054740461
             1.18,     -2.406935697,     -2.061121617
            1.185,     -2.408264376,     -2.067091658
             1.19,     -2.409268345,     -2.072647179
            1.195,     -2.409947674,     -2.077784812
              1.2,     -2.410302266,     -2.082501158
            1.205,      -2.41033176,     -2.086792702
             1.21,     -2.410035503,     -2.090655791
            1.215,     -2.409412487,     -2.094086576
             1.22,     -2.408461298,     -2.097080971
            1.225,      -2.40718013,     -2.099634659
             1.23,     -2.405566709,     -2.101743033
            1.235,      -2.40361836,     -2.103401244
             1.24,     -2.401331996,     -2.104604204
            1.245,     -2.398704129,     -2.105346587
             1.25,     -2.395730944,       -2.1056229
            1.255,     -2.392408324,     -2.105427507
             1.26,     -2.388731919,     -2.104754691
            1.265,     -2.384697226,      -2.10359873
             1.27,     -2.380299647,     -2.101953952
            1.275,     -2.375534616,      -2.09981485
             1.28,     -2.370397556,     -2.097176052
            1.285,     -2.364884147,     -2.094032561
             1.29,     -2.358990252,     -2.090379698
            1.295,     -2.352712084,     -2.086213254
              1.3,      -2.34604621,     -2.081529499
            1.305,     -2.338989655,     -2.076325283
             1.31,     -2.331539925,     -2.070598057
            1.315,     -2.323695071,     -2.064345939
             1.32,     -2.315453698,     -2.057567727
            1.325,     -2.306814994,     -2.050262925
             1.33,     -2.297778708,      -2.04243173
            1.335,     -2.288345182,     -2.034075063
             1.34,     -2.278515316,     -2.025194541
            1.345,     -2.268290559,     -2.015792464
             1.35,     -2.257672838,     -2.005871765
            1.355,     -2.246664548,     -1.995435989
             1.36,     -2.235268522,     -1.984489276
            1.365,     -2.223487955,     -1.973036286
             1.37,     -2.211326363,     -1.961082168
            1.375,     -2.198787489,     -1.948632467
             1.38,     -2.185875237,     -1.935693072
            1.385,     -2.172593625,     -1.922270171
             1.39,     -2.158946687,     -1.908370159
            1.395,     -2.144938423,     -1.893999597
              1.4,     -2.130572735,     -1.879165152
            1.405,     -2.115853357,     -1.863873537
             1.41,     -2.100783809,     -1.848131469
            1.415,     -2.085367344,     -1.831945619
             1.42,     -2.069606903,     -1.815322581
            1.425,     -2.053505092,     -1.798268847
             1.43,     -2.037064174,     -1.780790806
            1.435,     -2.020286068,     -1.762894741
             1.44,     -2.003172326,     -1.744586816
            1.445,     -1.985724147,     -1.725873092
             1.45,     -1.967942415,     -1.706759557
            1.455,     -1.949827699,     -1.687252142
             1.46,     -1.931380308,     -1.667356757
            1.465,      -1.91260034,     -1.647079354
             1.47,     -1.893487688,     -1.626425924
            1.475,     -1.874042094,     -1.605402553
             1.48,     -1.854263212,     -1.584015475
            1.485,     -1.834150604,     -1.562271078
             1.49,     -1.813703816,      -1.54017597
            1.495,     -1.792922425,     -1.517737015
              1.5,     -1.771806127,      -1.49496142
            1.505,     -1.750354771,     -1.471856754
             1.51,     -1.728568332,      -1.44843093
            1.515,     -1.706446865,      -1.42469217
             1.52,     -1.683990526,     -1.400649016
            1.525,     -1.661199665,     -1.376310412
             1.53,     -1.638074932,     -1.351685787
            1.535,     -1.614617343,      -1.32678511
             1.54,     -1.590828263,     -1.301618866
            1.545,     -1.566709328,     -1.276197991
             1.55,     -1.542262388,     -1.250533818
            1.555,     -1.517489463,      -1.22463804
             1.56,     -1.492392771,     -1.198522726
            1.565,     -1.466974773,     -1.172200358
             1.57,     -1.441238182,     -1.145683828
            1.575,      -1.41518597,     -1.118986441
             1.58,     -1.388821354,     -1.092121893
            1.585,     -1.362147759,      -1.06510424
             1.59,     -1.335168783,     -1.037947862
            1.595,     -1.307888161,     -1.010667429
              1.6,     -1.280309711,    -0.9832778583
            1.605,     -1.252437383,    -0.9557943404
             1.61,     -1.224275255,    -0.9282323376
            1.615,     -1.195827547,    -0.9006075839
             1.62,     -1.167098565,    -0.8729360401
            1.625,      -1.13809262,    -0.8452338254
             1.63,     -1.108814048,    -0.8175172324
            1.635,     -1.079267179,     -0.789802696
             1.64,     -1.049456333,    -0.7621067936
            1.645,     -1.019385898,     -0.734446292
             1.65,    -0.9890603144,    -0.7068381353
            1.655,    -0.9584840651,    -0.6792994325
             1.66,    -0.9276616471,    -0.6518474308
            1.665,    -0.8965975893,    -0.6244995258
             1.67,    -0.8652963981,    -0.5972732183
            1.675,    -0.8337625395,    -0.5701860998
             1.68,    -0.8020003554,    -0.5432557928
            1.685,    -0.7700140973,    -0.5164999738
             1.69,     -0.737808014,    -0.4899364315
            1.695,    -0.7053862768,    -0.4635830133
              1.7,    -0.6727530466,    -0.4374576685
            1.705,    -0.6399125248,    -0.4115784778
             1.71,    -0.6068689285,    -0.3859636319
            1.715,    -0.5736263545,    -0.3606313423
             1.72,    -0.5401887094,    -0.3355997984
            1.725,    -0.5065597448,    -0.3108871921
             1.73,    -0.4727430548,    -0.2865117195
            1.735,    -0.4387420563,    -0.2624915709
             1.74,    -0.4045600108,    -0.2388449483
            1.745,    -0.3702000879,     -0.215590105
             1.75,    -0.3356654531,    -0.1927453969
            1.755,    -0.3009592099,    -0.1703292474
             1.76,    -0.2660842351,    -0.1483600548
            1.765,    -0.2310431129,    -0.1268561634
             1.77,    -0.1958380981,    -0.1058358531
            1.775,    -0.1604710779,   -0.08531733202
             1.78,    -0.1249436897,   -0.06531881177
            1.785,   -0.08925733777,   -0.04585852622
             1.79,   -0.05341317748,   -0.02695473301
            1.795,   -0.01741219671,  -0.008625764464
              1.8,    0.01874494034,   0.009110041003
            1.805,    0.05505787173,    0.02623431367
             1.81,    0.09152660975,    0.04272867148
            1.815,     0.1281517184,     0.0585747825
             1.82,      0.164934203,    0.07375428729
            1.825,     0.2018754811,    0.08824876257
             1.83,     0.2389774902,     0.1020397439
            1.835,     0.2762426006,     0.1151086601
             1.84,     0.3136737362,     0.1274368562
            1.845,     0.3512744408,     0.1390055862
             1.85,     0.3890488657,     0.1497959711
            1.855,     0.4270017137,     0.1597889384
             1.86,     0.4651382979,     0.1689652078
            1.865,     0.5034646668,     0.1773052933
             1.87,     0.5419877586,     0.1847895068
            1.875,     0.5807154059,     0.1913978999
             1.88,     0.6196563118,     0.1971101942
            1.885,      0.658820122,      0.201905741
             1.89,     0.6982172382,     0.2057633982
            1.895,     0.7378590957,     0.2086615487
              1.9,      0.777758315,     0.2105780638
            1.905,     0.8179285779,     0.2114901821
             1.91,     0.8583848962,     0.2113744909
            1.915,     0.8991435113,     0.2102067997
             1.92,     0.9402219392,     0.2079620494
            1.925,     0.9816391478,     0.2046142444
             1.93,       1.02341572,     0.2001363639
            1.935,      1.065573779,     0.1945002141
             1.94,      1.108136751,     0.1876762565
            1.945,      1.151129917,     0.1796335717
             1.95,      1.194580174,     0.1703396668
            1.955,      1.238515958,     0.1597603147
             1.96,       1.28296748,     0.1478594361
            1.965,      1.327966349,     0.1345988927
             1.97,      1.373545732,     0.1199383567
            1.975,      1.419740198,     0.1038351396
             1.98,      1.466585199,    0.08624400922
            1.985,      1.514117173,    0.06711707629
             1.99,      1.562373051,    0.04640365139
            1.995,      1.611389779,    0.02405014352
                2,       1.66120426,  1.029123428e-13
              nan,      -2.31467758,     -1.622003863
