             Time,          Y-Force,   Work integrand
            1.645,     -3.537447909,     -3.631924919
             1.65,     -3.490816275,     -3.511534143
            1.655,     -3.441098871,      -3.38999941
             1.66,     -3.388441512,     -3.267672228
            1.665,     -3.333000956,     -3.144898677
             1.67,      -3.27490824,     -3.021961351
            1.675,      -3.21424903,     -2.899057426
             1.68,     -3.151067657,     -2.776317776
            1.685,       -3.0853869,     -2.653848633
             1.69,     -3.017240891,     -2.531780155
            1.695,       -2.9466917,     -2.410288789
              1.7,     -2.873828065,     -2.289590748
            1.705,     -2.798759486,     -2.169922827
             1.71,     -2.721598596,     -2.051514486
            1.715,     -2.642447713,     -1.934570985
             1.72,     -2.561398579,     -1.819273322
            1.725,     -2.478535531,     -1.705785624
             1.73,     -2.393951574,     -1.594273161
            1.735,     -2.307751315,     -1.484907362
             1.74,     -2.220054516,     -1.377866939
            1.745,       -2.1309931,     -1.273331576
             1.75,     -2.040701952,     -1.171471715
            1.755,     -1.949315255,     -1.072443945
             1.76,       -1.8569589,    -0.9763849603
            1.765,     -1.763751949,    -0.8834125546
             1.77,      -1.66980615,    -0.7936264093
            1.775,     -1.575222345,    -0.7071066636
             1.78,     -1.480097812,    -0.6239202661
            1.785,     -1.384523997,    -0.5441221648
             1.79,     -1.288590624,    -0.4677607838
            1.795,     -1.192394923,     -0.394885706
              1.8,     -1.096041088,    -0.3255473348
            1.805,     -0.999642776,    -0.2597963477
             1.81,    -0.9033218415,     -0.197679744
            1.815,    -0.8072038868,    -0.1392343946
             1.82,    -0.7114160226,   -0.08448294733
            1.825,    -0.6160791341,    -0.0334286334
             1.83,    -0.5213055011,    0.01394490721
            1.835,    -0.4272023465,    0.05766927679
             1.84,    -0.3338705768,    0.09778919408
            1.845,     -0.241406268,     0.1343590103
             1.85,    -0.1499052628,     0.1674384275
            1.855,   -0.05946276225,      0.197091849
             1.86,    0.02982638866,     0.2233880856
            1.865,     0.1178702145,     0.2464017144
             1.87,     0.2045799603,     0.2662133769
            1.875,     0.2898662508,     0.2829082003
             1.88,     0.3736409404,      0.296576488
            1.885,     0.4558183087,     0.3073138554
             1.89,     0.5363161552,      0.315221183
            1.895,     0.6150602464,     0.3204055496
              1.9,     0.6919875668,     0.3229802925
            1.905,     0.7670522017,     0.3230653421
             1.91,     0.8402243034,     0.3207846656
            1.915,     0.9114848575,     0.3162625441
             1.92,     0.9808188991,     0.3096200224
            1.925,      1.048201114,     0.3009705633
             1.93,      1.113583585,      0.290418338
            1.935,      1.176888461,      0.278059511
             1.94,      1.238008717,      0.263986266
            1.945,      1.296825321,     0.2482935657
             1.95,       1.35323403,     0.2310849808
            1.955,      1.407175437,     0.2124752257
             1.96,      1.458664086,     0.1925886309
            1.965,      1.507797856,      0.171552162
             1.97,      1.554740081,     0.1494853853
            1.975,      1.599675626,     0.1264913108
             1.98,      1.642746536,     0.1026515727
            1.985,      1.683987337,    0.07802861827
             1.99,      1.723280695,    0.05267447021
            1.995,      1.760359206,    0.02664298789
                2,      1.794857981,  1.111922502e-13
              nan,     0.8927439556,     -2.289714701
