             Time,          Y-Force,   Work integrand
             1.28,    -0.8099745048,     -3.066206242
            1.285,    -0.8907355538,     -3.197510111
             1.29,    -0.9729922935,     -3.329168602
            1.295,     -1.056649577,     -3.460945113
              1.3,     -1.141606167,     -3.592598408
            1.305,     -1.227754688,     -3.723882375
             1.31,     -1.314981838,     -3.854546617
            1.315,     -1.403168563,      -3.98433681
             1.32,     -1.492189324,     -4.112993839
            1.325,     -1.581911323,     -4.240253792
             1.33,     -1.672195116,     -4.365849714
            1.335,      -1.76289656,     -4.489515002
             1.34,     -1.853868438,     -4.610986515
            1.345,     -1.944960709,     -4.730005149
             1.35,     -2.036019733,     -4.846314301
            1.355,     -2.126887613,     -4.959659041
             1.36,     -2.217403083,      -5.06978822
            1.365,     -2.307403518,     -5.176457232
             1.37,     -2.396725152,     -5.279427337
            1.375,     -2.485203282,     -5.378466524
             1.38,     -2.572675217,     -5.473353834
            1.385,     -2.658980334,     -5.563877539
             1.39,     -2.743956707,     -5.649830759
            1.395,     -2.827442527,     -5.731014856
              1.4,     -2.909279561,     -5.807242895
            1.405,     -2.989312306,     -5.878337972
             1.41,     -3.067387263,     -5.944133491
            1.415,     -3.143354259,     -6.004474269
             1.42,     -3.217065704,     -6.059214757
            1.425,     -3.288376178,       -6.1082199
             1.43,     -3.357145457,     -6.151369626
            1.435,     -3.423240203,     -6.188559819
             1.44,     -3.486531759,     -6.219699116
            1.445,     -3.546894856,     -6.244707545
             1.45,     -3.604209769,     -6.263518814
            1.455,     -3.658364852,     -6.276082924
             1.46,     -3.709256482,     -6.282365783
            1.465,     -3.756787666,     -6.282346923
             1.47,     -3.800868553,     -6.276019861
            1.475,      -3.84141849,     -6.263394734
             1.48,     -3.878365867,     -6.244498038
            1.485,     -3.911646147,     -6.219370198
             1.49,      -3.94120249,     -6.188066776
            1.495,     -3.966987665,     -6.150660561
              1.5,     -3.988962347,     -6.107238656
            1.505,     -4.007091993,     -6.057898551
             1.51,     -4.021348302,      -6.00275004
            1.515,     -4.031714512,     -5.941920854
             1.52,     -4.038187557,     -5.875558004
            1.525,     -4.040773582,     -5.803821591
             1.53,      -4.03948218,     -5.726877716
            1.535,     -4.034326446,     -5.644898407
             1.54,     -4.025327909,     -5.558066801
            1.545,     -4.012519474,     -5.466579554
             1.55,     -3.995943819,     -5.370644535
            1.555,     -3.975650587,     -5.270477582
             1.56,     -3.951694762,     -5.166300178
            1.565,     -3.924136105,     -5.058338245
             1.57,     -3.893039908,     -4.946823122
            1.575,     -3.858478185,     -4.831993249
             1.58,     -3.820529162,     -4.714093473
            1.585,     -3.779275421,     -4.593372406
             1.59,     -3.734803694,      -4.47008156
            1.595,     -3.687206632,     -4.344476698
              1.6,     -3.636583275,     -4.216817865
            1.605,     -3.583036807,     -4.087366657
             1.61,     -3.526672362,     -3.956383703
            1.615,     -3.467597369,     -3.824128943
             1.62,     -3.405923447,     -3.690863181
            1.625,     -3.341767446,     -3.556848198
             1.63,     -3.275250401,     -3.422344929
            1.635,     -3.206494663,     -3.287610479
             1.64,     -3.135621279,     -3.152895742
            1.645,     -3.062750504,      -3.01844581
             1.65,     -2.988005081,      -2.88450269
            1.655,     -2.911511914,     -2.751306247
             1.66,     -2.833399805,     -2.619091459
            1.665,     -2.753796583,     -2.488085466
             1.67,      -2.67282968,     -2.358508273
            1.675,     -2.590628165,     -2.230574634
             1.68,     -2.507321394,      -2.10449221
            1.685,     -2.423034904,     -1.980457004
             1.69,     -2.337889515,     -1.858652143
            1.695,     -2.252005965,     -1.739252261
              1.7,     -2.165509171,     -1.622427623
            1.705,     -2.078526029,     -1.508342014
             1.71,     -1.991179438,     -1.397146842
            1.715,     -1.903586188,     -1.288978791
             1.72,     -1.815860401,     -1.183962822
            1.725,     -1.728116813,     -1.082215198
             1.73,     -1.640469722,    -0.9838426514
            1.735,     -1.553029476,    -0.8889394415
             1.74,     -1.465900442,    -0.7975858438
            1.745,     -1.379181742,    -0.7098489896
             1.75,     -1.292969718,    -0.6257849236
            1.755,      -1.20736021,    -0.5454403741
             1.76,       -1.1224484,    -0.4688526491
            1.765,     -1.038325549,    -0.3960473488
             1.77,    -0.9550752135,    -0.3270359151
            1.775,     -0.872772704,    -0.2618158069
             1.78,    -0.7914881897,     -0.200373325
            1.785,    -0.7112897996,    -0.1426861843
             1.79,    -0.6322437863,   -0.08872374476
            1.795,     -0.554412283,   -0.03844561795
              1.8,    -0.4778510116,   0.008199349607
            1.805,    -0.4026084676,     0.0512727378
             1.81,    -0.3287267746,    0.09084515711
            1.815,    -0.2562432379,     0.1269947231
             1.82,     -0.185191331,     0.1598060673
            1.825,     -0.115600553,     0.1893699353
             1.83,   -0.04749569728,     0.2157829301
            1.835,     0.0191032277,     0.2391468041
             1.84,    0.08418035947,     0.2595674788
            1.845,     0.1477235608,     0.2771543064
             1.85,     0.2097246986,     0.2920196967
            1.855,     0.2701797102,     0.3042785412
             1.86,     0.3290874185,     0.3140470307
            1.865,     0.3864475632,     0.3214412923
             1.87,     0.4422597909,     0.3265766831
            1.875,     0.4965243502,     0.3295678995
             1.88,      0.549242828,     0.3305290104
            1.885,     0.6004172134,     0.3295727796
             1.89,     0.6500485241,     0.3268099323
            1.895,     0.6981370896,     0.3223491323
              1.9,     0.7446834399,     0.3162971604
            1.905,     0.7896872754,     0.3087584485
             1.91,     0.8331444887,     0.2998341174
            1.915,     0.8750458968,     0.2896217316
             1.92,     0.9153803658,     0.2782162895
            1.925,     0.9541389368,     0.2657111477
             1.93,       0.99131511,     0.2521976986
            1.935,      1.026901027,     0.2377641717
             1.94,      1.060882828,     0.2224946236
            1.945,      1.093239091,     0.2064689048
             1.95,      1.123943802,     0.1897634885
            1.955,      1.152970347,     0.1724521642
             1.96,      1.180291547,     0.1546058663
            1.965,      1.205875013,     0.1362919905
             1.97,      1.229678461,     0.1175741414
            1.975,      1.251649198,    0.09851263609
             1.98,      1.271725723,    0.07916516986
            1.985,      1.289836715,    0.05958718732
             1.99,      1.305898117,    0.03983225031
            1.995,      1.319813385,    0.01995266327
                2,      1.331476731,  8.248557567e-14
              nan,      1.000767385,     -2.294001614
