             Time,          Y-Force,   Work integrand
             1.09,     -2.304978856,     -1.869057221
              1.1,     -2.315887501,     -1.891501117
             1.11,       -2.3255165,     -1.912566977
             1.12,     -2.333877588,     -1.932226591
             1.13,     -2.340993303,     -1.950462362
             1.14,     -2.346892214,     -1.967263624
             1.15,     -2.351603498,     -1.982622212
             1.16,     -2.355151866,     -1.996528181
             1.17,     -2.357553636,     -2.008966344
             1.18,     -2.358814338,     -2.019914046
             1.19,     -2.358927917,     -2.029340278
              1.2,     -2.357877327,      -2.03720601
             1.21,     -2.355636441,     -2.043465733
             1.22,     -2.352173093,     -2.048070043
             1.23,     -2.347452963,     -2.050969067
             1.24,     -2.341443822,     -2.052116292
             1.25,      -2.33411943,     -2.051472156
             1.26,     -2.325462371,     -2.049006754
             1.27,     -2.315464859,     -2.044700766
             1.28,     -2.304127638,      -2.03854467
             1.29,     -2.291457775,     -2.030536926
              1.3,     -2.277466308,     -2.020681981
             1.31,     -2.262166657,     -2.008988923
             1.32,     -2.245574032,     -1.995470978
             1.33,     -2.227705441,     -1.980145548
             1.34,     -2.208579707,     -1.963034233
             1.35,     -2.188216525,     -1.944162001
             1.36,     -2.166633834,     -1.923554851
             1.37,     -2.143844074,     -1.901236496
             1.38,     -2.119850736,      -1.87722534
             1.39,     -2.094646666,     -1.851533072
              1.4,     -2.068214862,     -1.824165509
             1.41,       -2.0405312,     -1.795125185
             1.42,     -2.011567513,     -1.764414259
             1.43,     -1.981293573,      -1.73203644
             1.44,     -1.949677504,     -1.697997534
             1.45,     -1.916685471,     -1.662305371
             1.46,     -1.882282216,     -1.624970473
             1.47,     -1.846433507,     -1.586008371
             1.48,     -1.809110107,     -1.545443164
             1.49,     -1.770291817,      -1.50331101
              1.5,     -1.729969858,     -1.459662068
             1.51,     -1.688146865,     -1.414560298
             1.52,      -1.64483516,     -1.368081776
             1.53,     -1.600054612,     -1.320312664
             1.54,     -1.553831109,     -1.271347721
             1.55,     -1.506195809,     -1.221289458
             1.56,     -1.457184492,      -1.17024738
             1.57,      -1.40683675,     -1.118337089
             1.58,      -1.35519475,     -1.065679074
             1.59,      -1.30230175,     -1.012397334
              1.6,      -1.24820077,    -0.9586181911
             1.61,     -1.192933813,    -0.9044695928
             1.62,     -1.136541892,     -0.850081054
             1.63,     -1.079065698,    -0.7955840785
             1.64,     -1.020546321,     -0.741112574
             1.65,    -0.9610254409,    -0.6868028378
             1.66,    -0.9005446678,    -0.6327929261
             1.67,    -0.8391441642,     -0.579221567
             1.68,    -0.7768610001,    -0.5262269968
             1.69,    -0.7137277752,    -0.4739461114
              1.7,    -0.6497719359,    -0.4225142013
             1.71,    -0.5850159804,    -0.3720653372
             1.72,    -0.5194785123,    -0.3227332985
             1.73,    -0.4531758258,    -0.2746527606
             1.74,    -0.3861235467,    -0.2279603918
             1.75,    -0.3183379091,    -0.1827955962
             1.76,    -0.2498362643,    -0.1393007062
             1.77,    -0.1806366167,   -0.09762058875
             1.78,    -0.1107562909,   -0.05790183832
             1.79,    -0.0402101773,   -0.02029189508
              1.8,    0.03099081835,    0.01506153772
             1.81,     0.1028408305,    0.04801065036
             1.82,     0.1753397143,    0.07840736142
             1.83,     0.2484936323,     0.1061029915
             1.84,     0.3223157658,     0.1309478708
             1.85,     0.3968271379,     0.1527908489
             1.86,     0.4720575582,     0.1714786845
             1.87,     0.5480468644,     0.1868553453
             1.88,      0.624846483,     0.1987611668
             1.89,     0.7025213681,     0.2070318178
              1.9,      0.781152321,     0.2114969909
             1.91,     0.8608386628,      0.211978723
             1.92,     0.9417008175,     0.2082891536
             1.93,      1.023882233,     0.2002275938
             1.94,      1.107550183,     0.1875769141
             1.95,       1.19289508,     0.1700993828
             1.96,      1.280128043,     0.1475321967
             1.97,      1.369476755,     0.1195830526
             1.98,      1.461179836,    0.08592614146
             1.99,      1.555480502,    0.04619893753
                2,      1.652620758, -6.238243896e-15
              nan,     -2.270792919,     -1.591518944
