             Time,          Y-Force,   Work integrand
             0.33,      2.536846903,    -0.7330075932
            0.335,      2.593275057,    -0.7551659915
             0.34,      2.649647202,    -0.7772414387
            0.345,      2.705861224,    -0.7991755151
             0.35,      2.761812404,    -0.8209079256
            0.355,      2.817393882,    -0.8423768478
             0.36,      2.872497171,    -0.8635192775
            0.365,      2.927012584,    -0.8842713021
             0.37,       2.98082972,    -0.9045684841
            0.375,      3.033837983,    -0.9243462016
             0.38,      3.085927145,    -0.9435400135
            0.385,      3.136987887,    -0.9620860211
             0.39,      3.186912312,     -0.979921227
            0.395,      3.235594467,    -0.9969838923
              0.4,      3.282930913,     -1.013213906
            0.405,      3.328821225,     -1.028553087
             0.41,      3.373168475,     -1.042945507
            0.415,       3.41587964,     -1.056337767
             0.42,      3.456866032,      -1.06867926
            0.425,      3.496043676,     -1.079922381
             0.43,      3.533333632,     -1.090022725
            0.435,      3.568662279,     -1.098939264
             0.44,      3.601961585,     -1.106634484
            0.445,      3.633169325,     -1.113074486
             0.45,      3.662229274,     -1.118229095
            0.455,      3.689091378,     -1.122071929
             0.46,      3.713711875,     -1.124580431
            0.465,      3.736053384,     -1.125735884
             0.47,      3.756084915,     -1.125523397
            0.475,      3.773781894,     -1.123931877
             0.48,      3.789126138,      -1.12095396
            0.485,      3.802105756,     -1.116585886
             0.49,      3.812715022,       -1.1108274
            0.495,      3.820954197,     -1.103681603
              0.5,      3.826829369,     -1.095154784
            0.505,      3.830352233,     -1.085256243
             0.51,      3.831539861,     -1.073998102
            0.515,      3.830414444,     -1.061395116
             0.52,      3.827003026,     -1.047464479
            0.525,      3.821337283,     -1.032225661
             0.53,      3.813453293,     -1.015700238
            0.535,      3.803391296,    -0.9979117058
             0.54,      3.791195448,    -0.9788853645
            0.545,       3.77691356,    -0.9586481456
             0.55,       3.76059695,    -0.9372285434
            0.555,      3.742300242,    -0.9146564704
             0.56,      3.722081133,    -0.8909631482
            0.565,      3.700000178,     -0.866181048
             0.57,      3.676120631,    -0.8403437986
            0.575,      3.650508294,    -0.8134861062
             0.58,      3.623231281,    -0.7856436674
            0.585,        3.5943598,    -0.7568531231
             0.59,      3.563966015,     -0.727152015
            0.595,      3.532123873,    -0.6965786923
              0.6,       3.49890892,    -0.6651722727
            0.605,      3.464398085,    -0.6329725729
             0.61,      3.428669457,     -0.600020061
            0.615,      3.391802137,    -0.5663558466
             0.62,       3.35387612,    -0.5320216119
            0.625,      3.314972064,    -0.4970595271
             0.63,      3.275171014,    -0.4615122344
            0.635,      3.234554257,     -0.425422836
             0.64,      3.193203221,    -0.3888348423
            0.645,       3.15119924,    -0.3517920998
             0.65,       3.10862325,    -0.3143387416
            0.655,      3.065555609,    -0.2765192038
             0.66,      3.022076026,    -0.2383781983
            0.665,      2.978263447,    -0.1999606666
             0.67,      2.934195779,    -0.1613117157
            0.675,      2.889949576,    -0.1224765634
             0.68,       2.84559977,   -0.08350050704
            0.685,      2.801219467,   -0.04442888425
             0.69,      2.756879859,  -0.005307103359
            0.695,      2.712650317,    0.03381928542
              0.7,      2.668598441,    0.07290464737
            0.705,      2.624789564,     0.1119035079
             0.71,      2.581285964,     0.1507706611
            0.715,      2.538146609,     0.1894610284
             0.72,      2.495427551,     0.2279295399
            0.725,      2.453182242,      0.266131159
             0.73,      2.411461372,     0.3040209545
            0.735,      2.370312475,     0.3415541816
             0.74,      2.329779524,     0.3786863849
            0.745,      2.289902552,     0.4153734294
             0.75,       2.25071763,     0.4515713822
            0.755,      2.212257273,     0.4872363776
             0.76,        2.1745507,     0.5223246569
            0.765,      2.137623486,     0.5567927176
             0.77,      2.101497004,     0.5905973673
            0.775,      2.066188356,     0.6236955789
             0.78,      2.031710787,     0.6560443331
            0.785,      1.998073956,      0.687600694
             0.79,      1.965283876,     0.7183218477
            0.795,      1.933342705,     0.7481650657
              0.8,      1.902248629,      0.777087711
            0.805,      1.871995989,     0.8050472364
             0.81,      1.842575612,     0.8320011204
            0.815,      1.813975157,      0.857906828
             0.82,      1.786179324,     0.8827218917
            0.825,      1.759169926,      0.906404041
             0.83,      1.732925991,     0.9289113014
            0.835,      1.707424027,     0.9502020877
             0.84,      1.682638453,     0.9702353322
            0.845,      1.658542057,     0.9889706601
             0.85,      1.635106366,      1.006368645
            0.855,      1.612301931,      1.022391101
             0.86,       1.59009861,      1.037001393
            0.865,      1.568465887,      1.050164743
             0.87,      1.547373228,      1.061848572
            0.875,      1.526790405,      1.072022845
             0.88,       1.50668777,      1.080660471
            0.885,      1.487036473,      1.087737703
             0.89,      1.467808607,      1.093234571
            0.895,      1.448977468,      1.097135308
              0.9,       1.43051776,      1.099428864
            0.905,      1.412405796,      1.100109447
             0.91,        1.3946197,      1.099177042
            0.915,      1.377139631,      1.096637899
             0.92,      1.359948136,      1.092504833
            0.925,      1.343030415,      1.086797329
             0.93,      1.326374349,      1.079541372
            0.935,      1.309970207,      1.070768806
             0.94,      1.293810203,      1.060516319
            0.945,      1.277887925,      1.048824158
             0.95,      1.262197516,      1.035734711
            0.955,      1.246732768,       1.02129117
             0.96,      1.231486321,      1.005536362
            0.965,      1.216449138,     0.9885119095
             0.97,      1.201610227,     0.9702577213
            0.975,      1.186956844,     0.9508118266
             0.98,      1.172473288,     0.9302109288
            0.985,      1.158143195,     0.9084887513
             0.99,      1.143948659,     0.8856784706
            0.995,      1.129870773,     0.8618114777
                1,      1.115889705,     0.8369172786
            1.005,      1.101985289,     0.8110236208
             1.01,      1.088137032,     0.7841560331
            1.015,      1.074324038,     0.7563373158
             1.02,       1.06052499,     0.7275870735
            1.025,       1.04671804,     0.6979212589
             1.03,      1.032880644,     0.6673517413
            1.035,      1.018989308,     0.6358858715
             1.04,      1.005019323,     0.6035261201
            1.045,     0.9909444827,     0.5702697999
             1.05,     0.9767367719,      0.536108872
            1.055,     0.9623660097,     0.5010297958
             1.06,     0.9477994682,     0.4650133669
            1.065,     0.9330015042,     0.4280345746
             1.07,     0.9179332257,     0.3900625265
            1.075,     0.9025521569,     0.3510603299
             1.08,     0.8868119416,     0.3109849557
            1.085,     0.8706621472,     0.2697871389
             1.09,     0.8540482199,     0.2274113128
            1.095,      0.836911552,     0.1837955486
              1.1,     0.8191895775,     0.1388713963
            1.105,     0.8008158465,    0.09256367418
             1.11,     0.7817201017,     0.0447901626
            1.115,     0.7618284586,  -0.004538573443
             1.12,      0.741063663,   -0.05551924942
            1.125,     0.7193453814,     -0.108255848
             1.13,     0.6965904803,    -0.1628594497
            1.135,     0.6727133445,     -0.219448007
             1.14,     0.6476262647,    -0.2781456811
            1.145,     0.6212399335,    -0.3390818777
             1.15,     0.5934639918,    -0.4023899425
            1.155,     0.5642076633,    -0.4682054848
             1.16,     0.5333804948,    -0.5366642686
            1.165,     0.5008932364,    -0.6078996127
             1.17,     0.4666588733,    -0.6820393547
            1.175,     0.4305936601,    -0.7592027301
             1.18,     0.3926182394,    -0.8394969462
            1.185,     0.3526589647,    -0.9230133677
             1.19,     0.3106492265,      -1.00982403
            1.195,     0.2665305649,      -1.09997852
              1.2,      0.220253772,     -1.193500935
            1.205,     0.1717799362,     -1.290387528
             1.21,     0.1210811812,     -1.390605287
            1.215,    0.06814118522,     -1.494091145
             1.22,    0.01295550151,     -1.600752152
            1.225,   -0.04446865146,     -1.710467161
             1.23,    -0.1041130813,     -1.823089558
            1.235,    -0.1659494454,     -1.938450519
             1.24,    -0.2299402314,     -2.056362843
            1.245,    -0.2960400106,     -2.176625198
             1.25,    -0.3641967445,     -2.299026287
            1.255,    -0.4343529316,     -2.423348602
             1.26,    -0.5064465047,     -2.549371308
            1.265,    -0.5804114192,      -2.67687213
             1.27,    -0.6561779342,     -2.805628364
            1.275,    -0.7336726128,     -2.935417031
             1.28,    -0.8128179922,       -3.0660142
            1.285,     -0.893532048,      -3.19719391
             1.29,    -0.9757276211,     -3.328726992
            1.295,     -1.059311867,     -3.460379984
              1.3,     -1.144185743,     -3.591914282
            1.305,     -1.230243697,     -3.723085816
             1.31,     -1.317373562,     -3.853645101
            1.315,     -1.405456667,     -3.983337847
             1.32,     -1.494368027,     -4.111905719
            1.325,     -1.583976647,     -4.239087306
             1.33,     -1.674145976,      -4.36461934
            1.335,     -1.764734376,     -4.488237825
             1.34,      -1.85559567,     -4.609679332
            1.345,     -1.946579752,     -4.728682173
             1.35,     -2.037533096,     -4.844987371
            1.355,     -2.128299149,     -4.958339417
             1.36,     -2.218718896,     -5.068487321
            1.365,     -2.308631592,      -5.17518569
             1.37,     -2.397875277,     -5.278195408
            1.375,       -2.4862871,      -5.37728415
             1.38,      -2.57370388,     -5.472227178
            1.385,     -2.659962806,     -5.562808183
             1.39,     -2.744901915,     -5.648819827
            1.395,     -2.828360488,     -5.730064239
              1.4,     -2.910179578,     -5.806353575
            1.405,     -2.990202556,     -5.877510614
             1.41,     -3.068275568,     -5.943369238
            1.415,     -3.144248035,     -6.003774955
             1.42,     -3.217973093,     -6.058585326
            1.425,     -3.289308042,     -6.107670376
             1.43,     -3.358114787,     -6.150913062
            1.435,     -3.424260251,     -6.188209628
             1.44,     -3.487616762,     -6.219469945
            1.445,     -3.548062398,     -6.244617783
             1.45,     -3.605481331,     -6.263591077
            1.455,      -3.65976418,     -6.276342213
             1.46,     -3.710808356,     -6.282838255
            1.465,     -3.758518339,     -6.283061062
             1.47,      -3.80280591,     -6.277007401
            1.475,     -3.843590384,     -6.264688952
             1.48,     -3.880798839,     -6.246132351
            1.485,     -3.914366293,     -6.221379114
             1.49,     -3.944235671,     -6.190485287
            1.495,      -3.97035794,     -6.153521344
              1.5,     -3.992692449,     -6.110572224
            1.505,       -4.0112066,     -6.061736498
             1.51,     -4.025875546,     -6.007125824
            1.515,     -4.036682856,     -5.946865261
             1.52,     -4.043620431,     -5.881092657
            1.525,     -4.046687613,     -5.809957421
             1.53,     -4.045891403,     -5.733620297
            1.535,      -4.04124683,     -5.652253205
             1.54,     -4.032776462,     -5.566038438
            1.545,     -4.020509852,     -5.475167617
             1.55,     -4.004483652,     -5.379841265
            1.555,     -3.984741763,     -5.280268573
             1.56,     -3.961334711,     -5.176666417
            1.565,     -3.934319267,     -5.069258549
             1.57,     -3.903758633,     -4.958275296
            1.575,     -3.869722133,      -4.84395276
             1.58,     -3.832284778,     -4.726532384
            1.585,     -3.791526987,     -4.606260068
             1.59,     -3.747534529,     -4.483385604
            1.595,     -3.700398178,     -4.358162177
              1.6,     -3.650213284,     -4.230845589
            1.605,     -3.597079526,     -4.101693574
             1.61,     -3.541100678,     -3.970965187
            1.615,     -3.482384173,     -3.838919935
             1.62,     -3.421041015,     -3.705817677
            1.625,     -3.357185344,     -3.571917526
             1.63,     -3.290934065,     -3.437477159
            1.635,     -3.222406468,     -3.302752114
             1.64,     -3.151724027,     -3.167995272
            1.645,     -3.079010089,     -3.033456174
             1.65,     -3.004389557,     -2.899380327
            1.655,     -2.927988631,     -2.766008635
             1.66,     -2.849934469,     -2.633576676
            1.665,     -2.770354661,     -2.502313799
             1.67,     -2.689377097,     -2.372442771
            1.675,     -2.607129974,     -2.244179481
             1.68,     -2.523741354,     -2.117732092
            1.685,     -2.439338702,     -1.993300354
             1.69,     -2.354048818,     -1.871075343
            1.695,     -2.267997787,     -1.751239155
              1.7,     -2.181310599,     -1.633964275
            1.705,     -2.094110777,     -1.519413071
             1.71,     -2.006520212,     -1.407737522
            1.715,     -1.918659056,     -1.299078993
             1.72,     -1.830645428,     -1.193567843
            1.725,     -1.742595106,     -1.091323108
             1.73,     -1.654621335,    -0.9924523408
            1.735,      -1.56683467,    -0.8970514617
             1.74,     -1.479342756,    -0.8052046337
            1.745,     -1.392250102,    -0.7169841672
             1.75,     -1.305657765,    -0.6324503819
            1.755,     -1.219663148,    -0.5516516133
             1.76,     -1.134359815,    -0.4746242724
            1.765,     -1.049837262,    -0.4013929162
             1.77,    -0.9661806282,    -0.3319703278
            1.775,    -0.8834705217,     -0.266357712
             1.78,    -0.8017829132,    -0.2045449921
            1.785,    -0.7211889949,    -0.1465111269
             1.79,    -0.6417549648,   -0.09222441253
            1.795,    -0.5635418563,   -0.04164285185
              1.8,    -0.4866054798,   0.005285355511
            1.805,    -0.4109964306,    0.04862123501
             1.81,    -0.3367599919,    0.08843452681
            1.815,    -0.2639361732,      0.124803031
             1.82,    -0.1925597919,     0.1578119322
            1.825,    -0.1226606619,     0.1875530417
             1.83,   -0.05426379365,     0.2141240346
            1.835,    0.01261041092,     0.2376277142
             1.84,    0.07794582762,     0.2581711976
            1.845,      0.141730253,      0.275865129
             1.85,     0.2039549924,      0.290822893
            1.855,      0.264614409,     0.3031598576
             1.86,       0.32370543,     0.3129926448
            1.865,      0.381227031,     0.3204384542
             1.87,     0.4371797352,     0.3256144528
            1.875,     0.4915651018,     0.3286372225
             1.88,     0.5443851952,     0.3296222584
            1.885,     0.5956421262,      0.328683561
             1.89,     0.6453376482,     0.3259332963
            1.895,     0.6934728196,      0.321481528
              1.9,     0.7400476935,     0.3154359921
            1.905,     0.7850610616,      0.307901917
             1.91,     0.8285103042,     0.2989818969
            1.915,     0.8703912911,     0.2887757846
             1.92,     0.9106982797,     0.2773805866
            1.925,       0.94942381,     0.2648903591
             1.93,     0.9865586317,     0.2513961104
            1.935,      1.022091616,     0.2369856936
             1.94,      1.056009645,     0.2217437018
            1.945,      1.088297128,     0.2057513047
             1.95,      1.118935406,     0.1890861178
            1.955,      1.147901942,     0.1718221014
             1.96,      1.175169595,     0.1540295521
            1.965,      1.200705633,     0.1357751403
             1.97,      1.224470428,     0.1171220138
            1.975,        1.2464159,    0.09813000233
             1.98,      1.266484043,     0.0788559579
            1.985,      1.284605628,    0.05935421405
             1.99,       1.30069894,    0.03967712267
            1.995,      1.314668558,      0.019875649
                2,      1.326404371,  8.217134072e-14
              nan,     0.9931099715,      -2.29682948
