             Time,          Y-Force,   Work integrand
             0.93,       1.27881243,     0.9977961451
             0.94,      1.248621678,     0.9904089108
             0.95,      1.219956461,     0.9766889923
             0.96,      1.192696667,     0.9568149138
             0.97,      1.166729908,     0.9310361352
             0.98,      1.141939661,     0.8996615374
             0.99,      1.118199358,     0.8630398301
                1,      1.095360646,     0.8215204849
             1.01,      1.073282613,      0.775447825
             1.02,      1.051814759,     0.7251308998
             1.03,      1.030799286,     0.6708439421
             1.04,      1.010088234,     0.6128405645
             1.05,     0.9895190715,     0.5513418001
             1.06,     0.9689064595,     0.4865298439
             1.07,     0.9480385813,     0.4185293283
             1.08,     0.9266588282,     0.3473745059
             1.09,     0.9044627768,     0.2729985717
              1.1,      0.881128569,     0.1952532036
             1.11,     0.8563452446,     0.1139263719
             1.12,     0.8298169297,    0.02874011173
             1.13,     0.8012162686,   -0.06067035254
             1.14,     0.7701788856,    -0.1547551306
             1.15,     0.7363581493,    -0.2540325719
             1.16,     0.6993959164,    -0.3591141928
             1.17,     0.6588800476,    -0.4707380317
             1.18,     0.6143613597,    -0.5897566283
             1.19,     0.5653248978,    -0.7170683588
              1.2,     0.5112162659,    -0.8534908107
             1.21,     0.4515136961,    -0.9996460009
             1.22,     0.3857236321,     -1.155920371
             1.23,     0.3133903453,      -1.32247705
             1.24,     0.2341208269,     -1.499289917
             1.25,     0.1475813802,     -1.686146228
             1.26,    0.05350958588,     -1.882588894
             1.27,   -0.04825141298,     -2.087863033
             1.28,    -0.1577486289,     -2.300954851
             1.29,    -0.2749189963,     -2.520672442
              1.3,     -0.399601247,     -2.745676873
             1.31,    -0.5315395088,     -2.974452062
             1.32,    -0.6703776431,     -3.205305094
             1.33,    -0.8156594131,      -3.43648673
             1.34,     -0.966838303,      -3.66637009
             1.35,     -1.123325516,      -3.89351199
             1.36,     -1.284456187,     -4.116510499
             1.37,     -1.449462267,     -4.333821648
             1.38,     -1.617495016,     -4.543658723
             1.39,     -1.787539707,     -4.743938745
              1.4,     -1.958425405,     -4.932382754
             1.41,     -2.128910594,     -5.106809456
             1.42,     -2.297808519,     -5.265491065
             1.43,     -2.464006317,      -5.40725421
             1.44,     -2.626368909,     -5.531179246
             1.45,     -2.783580607,     -5.636140853
             1.46,     -2.934160802,     -5.720763989
             1.47,     -3.076764249,     -5.783983598
             1.48,     -3.210419425,     -5.825538694
             1.49,     -3.334439677,     -5.845762946
              1.5,     -3.448152404,      -5.84492725
             1.51,      -3.55067287,     -5.822794647
             1.52,      -3.64089007,     -5.778700214
             1.53,     -3.717742339,      -5.71211259
             1.54,      -3.78047645,     -5.623190292
             1.55,     -3.828677262,     -5.512847325
             1.56,     -3.862135724,     -5.382305461
             1.57,     -3.880534766,     -5.232481428
             1.58,     -3.883433322,      -5.06401894
             1.59,     -3.870627405,     -4.878039894
              1.6,     -3.842493594,     -4.676725817
             1.61,     -3.799815893,     -4.462861922
             1.62,     -3.743261839,      -4.23873134
             1.63,     -3.673030669,     -4.005537389
             1.64,     -3.589043589,        -3.763977
             1.65,     -3.491517544,     -3.515343726
             1.66,     -3.381308502,     -3.262021728
             1.67,     -3.259763157,      -3.00701117
             1.68,     -3.128221627,     -2.753018886
             1.69,     -2.987573903,     -2.501866148
              1.7,      -2.83812532,     -2.254502931
             1.71,     -2.679848081,     -2.011517864
             1.72,     -2.512781029,     -1.773745259
             1.73,      -2.33743527,     -1.542672711
             1.74,     -2.155050258,     -1.320450177
             1.75,     -1.967405715,     -1.109406312
             1.76,     -1.776374993,    -0.9114336662
             1.77,     -1.583445664,    -0.7275951207
             1.78,     -1.389437408,    -0.5581409689
             1.79,     -1.194646707,    -0.4029114132
              1.8,    -0.9992794595,    -0.2618160965
             1.81,     -0.803839317,    -0.1350780977
             1.82,    -0.6093192911,   -0.02318164823
             1.83,    -0.4171308629,    0.07337509726
             1.84,    -0.2288391939,     0.1543528895
             1.85,   -0.04588426451,     0.2199253201
             1.86,      0.130628159,     0.2706932286
             1.87,      0.300024206,     0.3075992988
             1.88,      0.462021675,     0.3317855849
             1.89,       0.61659757,     0.3444473156
              1.9,     0.7637785605,     0.3467111758
             1.91,     0.9034270307,     0.3395732531
             1.92,       1.03515268,     0.3239247865
             1.93,       1.15840174,     0.3006365252
             1.94,      1.272708218,     0.2706388178
             1.95,      1.378006782,     0.2349365591
             1.96,      1.474780653,     0.1945283946
             1.97,      1.563888813,     0.1502773975
             1.98,      1.646122405,     0.1028260874
             1.99,       1.72166681,    0.05261541407
                2,      1.789743953,  5.317615392e-14
              nan,     0.9029904904,     -2.300502511
