             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0,  -0.000736099616,                0,     0.7852579849,              nan
        0.0078125,  -0.002046579982, -2.205728773e-07,     0.7852579849,              nan
         0.015625,  -0.004922229345, -2.203410823e-06,     0.7852579849,              nan
        0.0234375,  -0.009128489714,  -9.26082034e-06,     0.7852579849,              nan
          0.03125,   -0.01475909918, -2.652703835e-05,     0.7852579849,              nan
        0.0390625,   -0.02213309328, -6.142448896e-05,     0.7852579849,              nan
         0.046875,   -0.03106770136, -0.0001227421102,     0.7852579849,              nan
        0.0546875,   -0.04156605925, -0.0002211276112,      0.785257985,              nan
           0.0625,   -0.05372811072, -0.0003693195427,      0.785257985,              nan
        0.0703125,   -0.06759033017, -0.0005817196147,      0.785257985,              nan
         0.078125,   -0.08320376406, -0.0008745402044,      0.785257985,              nan
        0.0859375,    -0.1005845357,  -0.001265389581,      0.785257985,              nan
          0.09375,    -0.1196990679,  -0.001772781205,     0.7852579851,              nan
        0.1015625,    -0.1404718025,  -0.002415773325,     0.7852579851,              nan
         0.109375,    -0.1628291692,  -0.003214256295,     0.7852579851,              nan
        0.1171875,    -0.1867324974,  -0.004189469451,     0.7852579851,              nan
            0.125,     -0.212152345,  -0.005363634744,     0.7852579851,              nan
        0.1328125,    -0.2390147051,  -0.006758512158,     0.7852579851,              nan
         0.140625,    -0.2671753568,  -0.008393862406,     0.7852579851,              nan
        0.1484375,    -0.2964249174,   -0.01028634208,     0.7852579851,              nan
          0.15625,    -0.3264905899,   -0.01244833308,     0.7852579851,              nan
        0.1640625,    -0.3570023714,   -0.01488550636,     0.7852579851,              nan
         0.171875,    -0.3874097363,    -0.0175916577,     0.7852579851,              nan
        0.1796875,    -0.4169186091,   -0.02054254985,     0.7852579851,              nan
           0.1875,    -0.4446114179,   -0.02369701197,     0.7852579851,              nan
        0.1953125,    -0.4697934637,   -0.02701209316,     0.7852579851,              nan
         0.203125,    -0.4922941311,   -0.03046278053,     0.7852579851,              nan
        0.2109375,    -0.5123883145,   -0.03404545277,     0.7852579851,              nan
          0.21875,    -0.5304097061,   -0.03776084473,     0.7852579852,              nan
        0.2265625,    -0.5464763331,   -0.04159736939,     0.7852579851,              nan
         0.234375,    -0.5605377155,    -0.0455325373,      0.785257985,              nan
        0.2421875,    -0.5725261198,   -0.04954056252,      0.785257985,              nan
             0.25,    -0.5824039741,   -0.05359432444,      0.785257985,              nan
        0.2578125,    -0.5901545638,   -0.05766562747,      0.785257985,              nan
         0.265625,    -0.5957869417,   -0.06172578315,      0.785257985,              nan
        0.2734375,     -0.599360215,   -0.06574970484,      0.785257985,              nan
          0.28125,     -0.600973407,   -0.06971648258,      0.785257985,              nan
        0.2890625,     -0.600740898,    -0.0736078698,      0.785257985,              nan
         0.296875,    -0.5987876101,   -0.07740807895,      0.785257985,              nan
        0.3046875,    -0.5952682235,   -0.08110593976,      0.785257985,              nan
           0.3125,    -0.5903973822,   -0.08469887622,      0.785257985,              nan
        0.3203125,    -0.5844750318,    -0.0881975982,      0.785257985,              nan
         0.328125,    -0.5778960328,   -0.09163021262,      0.785257985,              nan
        0.3359375,    -0.5711477701,   -0.09504564282,      0.785257985,              nan
          0.34375,    -0.5648046314,   -0.09851698395,      0.785257985,              nan
        0.3515625,    -0.5595081892,    -0.1021427873,      0.785257985,              nan
         0.359375,      -0.55589966,    -0.1060401905,      0.785257985,              nan
        0.3671875,    -0.5544883341,    -0.1103247722,      0.785257985,              nan
            0.375,    -0.5555036186,     -0.115081709,      0.785257985,              nan
        0.3828125,    -0.5588347112,    -0.1203451024,      0.785257985,              nan
         0.390625,    -0.5641339544,    -0.1261033974,      0.785257985,              nan
        0.3984375,    -0.5710402068,    -0.1323315406,      0.785257985,              nan
          0.40625,    -0.5793709052,    -0.1390276699,      0.785257985,              nan
        0.4140625,    -0.5891548316,    -0.1462273322,      0.785257985,              nan
         0.421875,    -0.6005181178,    -0.1539885594,      0.785257985,              nan
        0.4296875,    -0.6135470943,    -0.1623655608,      0.785257985,              nan
           0.4375,    -0.6282278608,    -0.1713924071,      0.785257985,              nan
        0.4453125,    -0.6444605102,    -0.1810819421,      0.785257985,              nan
         0.453125,    -0.6620906368,    -0.1914310827,      0.785257985,              nan
        0.4609375,    -0.6809242567,     -0.202423988,      0.785257985,              nan
          0.46875,    -0.7007294382,    -0.2140313411,      0.785257985,              nan
        0.4765625,    -0.7212321064,    -0.2262065562,      0.785257985,              nan
         0.484375,     -0.742104191,    -0.2388790244,      0.785257985,              nan
        0.4921875,    -0.7629469687,    -0.2519458611,      0.785257985,              nan
              0.5,     -0.783283027,    -0.2652663129,      0.785257985,              nan
        0.5078125,    -0.8025687483,    -0.2786629677,      0.785257985,              nan
         0.515625,    -0.8202287165,    -0.2919311981,      0.785257985,              nan
        0.5234375,    -0.8357080049,    -0.3048563014,      0.785257985,              nan
          0.53125,    -0.8485398016,    -0.3172377852,      0.785257985,              nan
        0.5390625,    -0.8584226177,    -0.3289191184,      0.785257985,              nan
         0.546875,    -0.8652855119,    -0.3398158889,      0.785257985,              nan
        0.5546875,    -0.8693022929,    -0.3499282796,      0.785257985,              nan
           0.5625,    -0.8708217765,    -0.3593238626,      0.785257985,              nan
        0.5703125,    -0.8702241512,    -0.3680905163,      0.785257985,              nan
         0.578125,    -0.8677697677,    -0.3762807201,      0.785257985,              nan
        0.5859375,    -0.8635264421,    -0.3838796168,      0.785257985,              nan
          0.59375,    -0.8574160397,    -0.3908163713,      0.785257985,              nan
        0.6015625,    -0.8493410249,     -0.397008925,      0.785257985,              nan
         0.609375,    -0.8393036835,    -0.4024109054,      0.785257985,              nan
        0.6171875,    -0.8274531698,    -0.4070341942,      0.785257985,              nan
            0.625,    -0.8140610919,     -0.410944422,      0.785257985,              nan
        0.6328125,    -0.7994713016,     -0.414245337,      0.785257985,              nan
         0.640625,    -0.7840657633,    -0.4170680701,      0.785257985,              nan
        0.6484375,    -0.7682566145,    -0.4195694075,      0.785257985,              nan
          0.65625,    -0.7524919507,    -0.4219343467,      0.785257985,              nan
        0.6640625,    -0.7372599224,    -0.4243773499,      0.785257985,              nan
