             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0,  8.070770008e-08,                0,     0.7853981767,              nan
      0.001953125, -5.833439062e-05, -6.422736844e-10,     0.7853981767,              nan
       0.00390625, -0.0002202483496, -8.473827547e-09,     0.7853981767,              nan
      0.005859375, -0.0004821524273, -3.908075942e-08,     0.7853981767,              nan
        0.0078125,  -0.000844615948, -1.165592875e-07,     0.7853981767,              nan
      0.009765625,    -0.0013073135, -2.731546825e-07,     0.7853981767,              nan
       0.01171875,  -0.001870423453, -5.491298089e-07,     0.7853981767,              nan
      0.013671875,  -0.002534174384, -9.926490381e-07,     0.7853981767,              nan
         0.015625,   -0.00329886682, -1.659711093e-06,     0.7853981767,              nan
      0.017578125,  -0.004164832153, -2.614091252e-06,     0.7853981767,              nan
       0.01953125,  -0.005132430791,  -3.92730214e-06,     0.7853981767,              nan
      0.021484375,  -0.006202057694, -5.678570249e-06,     0.7853981767,              nan
        0.0234375,  -0.007374126253, -7.954807044e-06,     0.7853981767,              nan
      0.025390625,  -0.008649039798, -1.085056397e-05,     0.7853981767,              nan
       0.02734375,   -0.01002719557, -1.446800694e-05,     0.7853981767,              nan
      0.029296875,   -0.01150898896, -1.891689235e-05,     0.7853981767,              nan
          0.03125,   -0.01309480814, -2.431453292e-05,     0.7853981767,              nan
      0.033203125,   -0.01478503711, -3.078577441e-05,     0.7853981767,              nan
       0.03515625,    -0.0165800526, -3.846296058e-05,     0.7853981767,              nan
      0.037109375,   -0.01848022273, -4.748589908e-05,     0.7853981767,              nan
        0.0390625,   -0.02048590083, -5.800181403e-05,     0.7853981767,              nan
      0.041015625,   -0.02259741864, -7.016528471e-05,     0.7853981767,              nan
       0.04296875,   -0.02481510278, -8.413823764e-05,     0.7853981767,              nan
      0.044921875,   -0.02713927296, -0.0001000899029,     0.7853981767,              nan
         0.046875,   -0.02957020439, -0.0001181966521,     0.7853981767,              nan
      0.048828125,   -0.03210813703, -0.0001386419424,     0.7853981767,              nan
       0.05078125,   -0.03475333581, -0.0001616164445,     0.7853981767,              nan
      0.052734375,   -0.03750607778,  -0.000187317968,     0.7853981767,              nan
        0.0546875,   -0.04036655544, -0.0002159510416,     0.7853981767,              nan
      0.056640625,    -0.0433348579,  -0.000247726694,     0.7853981767,              nan
       0.05859375,   -0.04641109178, -0.0002828628015,     0.7853981767,              nan
      0.060546875,   -0.04959547068, -0.0003215844343,     0.7853981767,              nan
           0.0625,    -0.0528882159, -0.0003641234147,     0.7853981767,              nan
      0.064453125,   -0.05628937383, -0.0004107173363,     0.7853981767,              nan
       0.06640625,   -0.05979879182, -0.0004616091665,     0.7853981767,              nan
      0.068359375,   -0.06341630864, -0.0005170479747,     0.7853981767,              nan
        0.0703125,   -0.06714194765,  -0.000577289912,     0.7853981767,              nan
      0.072265625,   -0.07097588258, -0.0006425980875,     0.7853981768,              nan
       0.07421875,   -0.07491819466, -0.0007132411117,     0.7853981768,              nan
      0.076171875,   -0.07896866548, -0.0007894915582,     0.7853981768,              nan
         0.078125,   -0.08312681008, -0.0008716257456,     0.7853981768,              nan
      0.080078125,   -0.08739210829, -0.0009599248736,     0.7853981768,              nan
       0.08203125,   -0.09176421043,  -0.001054676191,     0.7853981768,              nan
      0.083984375,   -0.09624294686,  -0.001156172982,     0.7853981768,              nan
        0.0859375,    -0.1008281739,  -0.001264713478,     0.7853981768,              nan
      0.087890625,    -0.1055196195,  -0.001380599827,     0.7853981768,              nan
       0.08984375,    -0.1103168473,  -0.001504137858,     0.7853981768,              nan
      0.091796875,    -0.1152193165,  -0.001635637286,     0.7853981768,              nan
          0.09375,    -0.1202264405,   -0.00177541145,     0.7853981768,              nan
      0.095703125,    -0.1253375861,  -0.001923776311,     0.7853981768,              nan
       0.09765625,     -0.130552037,  -0.002081049383,     0.7853981768,              nan
      0.099609375,    -0.1358689827,  -0.002247549511,     0.7853981768,              nan
        0.1015625,    -0.1412875479,  -0.002423597569,     0.7853981768,              nan
      0.103515625,    -0.1468068267,  -0.002609517171,     0.7853981768,              nan
       0.10546875,    -0.1524258774,  -0.002805634397,     0.7853981768,              nan
      0.107421875,    -0.1581436802,  -0.003012276448,     0.7853981768,              nan
         0.109375,    -0.1639590929,  -0.003229770015,     0.7853981768,              nan
      0.111328125,    -0.1698708383,  -0.003458440252,     0.7853981768,              nan
       0.11328125,    -0.1758775207,  -0.003698610586,     0.7853981768,              nan
      0.115234375,    -0.1819776564,  -0.003950603032,     0.7853981768,              nan
        0.1171875,    -0.1881696993,   -0.00421473849,     0.7853981768,              nan
      0.119140625,    -0.1944520519,  -0.004491336669,     0.7853981768,              nan
       0.12109375,    -0.2008230536,  -0.004780715392,     0.7853981768,              nan
      0.123046875,    -0.2072809604,   -0.00508318993,     0.7853981768,              nan
            0.125,    -0.2138238469,  -0.005399068954,     0.7853981768,              nan
      0.126953125,    -0.2204496672,  -0.005728656919,     0.7853981768,              nan
       0.12890625,    -0.2271562409,  -0.006072252351,     0.7853981768,              nan
      0.130859375,    -0.2339412352,  -0.006430146477,     0.7853981768,              nan
        0.1328125,    -0.2408021889,  -0.006802623472,     0.7853981768,              nan
      0.134765625,    -0.2477365313,  -0.007189960181,     0.7853981768,              nan
       0.13671875,    -0.2547415456,  -0.007592424503,     0.7853981768,              nan
      0.138671875,    -0.2618143307,  -0.008010273625,     0.7853981768,              nan
         0.140625,    -0.2689517996,  -0.008443753052,     0.7853981768,              nan
      0.142578125,    -0.2761506806,  -0.008893095745,     0.7853981768,              nan
       0.14453125,     -0.283407511,  -0.009358521028,     0.7853981768,              nan
      0.146484375,    -0.2907186228,  -0.009840233147,     0.7853981768,              nan
        0.1484375,    -0.2980801191,   -0.01033841952,     0.7853981768,              nan
      0.150390625,    -0.3054878541,   -0.01085324897,     0.7853981768,              nan
       0.15234375,    -0.3129374177,   -0.01138487006,     0.7853981768,              nan
      0.154296875,    -0.3204241187,   -0.01193340927,     0.7853981768,              nan
          0.15625,    -0.3279429651,   -0.01249896902,     0.7853981768,              nan
      0.158203125,    -0.3354886393,   -0.01308162527,     0.7853981768,              nan
       0.16015625,    -0.3430554654,    -0.0136814248,     0.7853981768,              nan
      0.162109375,    -0.3506373568,   -0.01429838163,     0.7853981768,              nan
        0.1640625,    -0.3582277389,   -0.01493247234,     0.7853981768,              nan
      0.166015625,    -0.3658194716,   -0.01558363102,     0.7853981768,              nan
       0.16796875,    -0.3734048225,   -0.01625174572,     0.7853981768,              nan
      0.169921875,     -0.380975503,   -0.01693665693,     0.7853981768,              nan
