             Time,          Y-Force,   Work integrand
                0, -0.0003286544032,                0
            0.005,    0.01644018336,  -8.00679888e-06
             0.01,    0.05244469536, -7.714607148e-05
            0.015,     0.0913217521, -0.0002571855178
             0.02,     0.1264747254, -0.0006013322448
            0.025,     0.1587057331,  -0.001151428943
             0.03,     0.1900893753,  -0.001939815863
            0.035,     0.2216059912,  -0.003007417821
             0.04,     0.2532995882,   -0.00438381269
            0.045,     0.2849222404,  -0.006092145546
             0.05,       0.31634514,  -0.008153742811
            0.055,     0.3475619004,    -0.0105851809
             0.06,     0.3786050643,   -0.01339982942
            0.065,     0.4094998567,    -0.0166082301
             0.07,     0.4402585784,   -0.02021760479
            0.075,     0.4708899082,   -0.02423246069
             0.08,     0.5014055022,   -0.02865500123
            0.085,     0.5318216155,   -0.03348538772
             0.09,      0.562158161,   -0.03872207251
            0.095,     0.5924374197,   -0.04436208174
              0.1,     0.6226838775,   -0.05040129719
            0.105,     0.6529239603,    -0.0568347163
             0.11,     0.6831858146,   -0.06365671396
            0.115,     0.7135002048,   -0.07086132833
             0.12,     0.7439003178,   -0.07844248025
            0.125,     0.7744206073,   -0.08639415802
             0.13,     0.8050970058,   -0.09471066244
            0.135,     0.8359674741,    -0.1033868479
             0.14,     0.8670716369,     -0.112418256
            0.145,     0.8984505297,     -0.121801255
             0.15,     0.9301470832,    -0.1315332997
            0.155,     0.9622065084,    -0.1416131568
             0.16,      0.994675584,    -0.1520409241
            0.165,      1.027601346,    -0.1628179509
             0.17,      1.061030608,    -0.1739468922
            0.175,      1.095010372,    -0.1854318784
             0.18,      1.129587843,    -0.1972784839
            0.185,      1.164809907,    -0.2094934229
             0.19,      1.200722671,      -0.22208429
            0.195,      1.237370591,    -0.2350594706
              0.2,      1.274794847,    -0.2484279273
            0.205,      1.313032414,     -0.262198764
             0.21,       1.35211661,    -0.2763808112
            0.215,      1.392077355,    -0.2909823228
             0.22,      1.432939555,     -0.306010631
            0.225,       1.47472115,    -0.3214717686
             0.23,      1.517433122,    -0.3373701979
            0.235,      1.561081372,     -0.353708719
             0.24,      1.605668108,    -0.3704884159
            0.245,      1.651191414,    -0.3877085275
             0.25,      1.697644259,    -0.4053662949
            0.255,      1.745014735,    -0.4234569362
             0.26,      1.793287186,    -0.4419736929
            0.265,      1.842442498,    -0.4609077959
             0.27,      1.892456961,    -0.4802482229
            0.275,      1.943301107,    -0.4999813852
             0.28,      1.994939865,    -0.5200909272
            0.285,      2.047333564,    -0.5405576375
             0.29,      2.100438306,    -0.5613593121
            0.295,      2.154204969,    -0.5824704602
              0.3,      2.208577716,    -0.6038619665
            0.305,      2.263493269,    -0.6255008741
             0.31,       2.31888143,    -0.6473503806
            0.315,      2.374666267,    -0.6693699948
             0.32,      2.430766971,    -0.6915157175
            0.325,      2.487097972,    -0.7137401381
             0.33,       2.54356856,    -0.7359924389
            0.335,      2.600082731,    -0.7582184755
             0.34,      2.656539844,    -0.7803611166
            0.345,      2.712836005,    -0.8023608958
             0.35,       2.76886549,    -0.8241567718
            0.355,      2.824521464,    -0.8456866469
             0.36,        2.8796957,    -0.8668874414
            0.365,      2.934278091,    -0.8876949924
             0.37,      2.988157016,    -0.9080443267
            0.375,      3.041220847,    -0.9278704446
             0.38,      3.093359643,    -0.9471092121
            0.385,      3.144465727,    -0.9656976807
             0.39,       3.19443299,    -0.9835737721
            0.395,      3.243156121,     -1.000675956
              0.4,      3.290530959,     -1.016943509
            0.405,      3.336455893,     -1.032317361
             0.41,      3.380833143,     -1.046740867
            0.415,      3.423568939,     -1.060159886
             0.42,      3.464572696,     -1.072522245
            0.425,       3.50375636,      -1.08377728
             0.43,      3.541035134,     -1.093876327
            0.435,      3.576329925,     -1.102774336
             0.44,      3.609570658,     -1.110432055
            0.445,      3.640698786,     -1.116817607
             0.45,       3.66966752,     -1.121906648
            0.455,      3.696439523,     -1.125680958
             0.46,      3.720983509,     -1.128126346
            0.465,      3.743271699,     -1.129231007
             0.47,      3.763279109,     -1.128984892
            0.475,      3.780984105,     -1.127379769
             0.48,      3.796368934,     -1.124409149
            0.485,      3.809419468,      -1.12006782
             0.49,      3.820124492,     -1.114351386
            0.495,       3.82847576,     -1.107256599
              0.5,      3.834469789,     -1.098782781
            0.505,      3.838110515,     -1.088933616
             0.51,      3.839410832,     -1.077718399
            0.515,      3.838391937,     -1.065151938
             0.52,      3.835081719,      -1.05125325
            0.525,      3.829513259,     -1.036043617
             0.53,      3.821722993,     -1.019544919
            0.535,        3.8117486,     -1.001778789
             0.54,      3.799629073,     -0.982766982
            0.545,      3.785407848,    -0.9625325303
             0.55,      3.769135406,    -0.9411009373
            0.555,      3.750867518,    -0.9185007142
             0.56,      3.730661302,    -0.8947633073
            0.565,        3.7085753,    -0.8699231522
             0.57,      3.684674358,     -0.844017664
            0.575,      3.659032706,    -0.8170864677
             0.58,      3.631730001,    -0.7891698818
            0.585,      3.602843703,    -0.7603074018
             0.59,       3.57244566,    -0.7305373686
            0.595,      3.540605231,    -0.6998980015
              0.6,      3.507393753,     -0.668428222
            0.605,      3.472886261,     -0.636167736
             0.61,      3.437161173,    -0.6031566142
            0.615,      3.400299584,    -0.5694349664
             0.62,       3.36238353,    -0.5350431782
            0.625,      3.323492969,    -0.5000224214
             0.63,       3.28370478,    -0.4644148055
            0.635,      3.243096721,    -0.4282631819
             0.64,      3.201752443,    -0.3916109927
            0.645,      3.159760194,    -0.3545022628
             0.65,      3.117204814,    -0.3169812214
            0.655,       3.07416159,    -0.2790916738
             0.66,      3.030699105,    -0.2408770366
            0.665,      2.986888047,    -0.2023814959
             0.67,      2.942806236,    -0.1636510861
            0.675,      2.898534803,    -0.1247324892
             0.68,      2.854152138,   -0.08567005774
            0.685,      2.809734178,   -0.04650531723
             0.69,      2.765356894,  -0.007280701972
            0.695,      2.721092239,    0.03195728485
              0.7,      2.677003798,    0.07115991188
            0.705,      2.633154521,     0.1102796272
             0.71,      2.589617609,     0.1492700021
            0.715,      2.546468822,     0.1880846549
             0.72,      2.503764088,     0.2266797541
            0.725,      2.461534363,     0.2650151188
             0.73,      2.419809741,     0.3030477206
            0.735,       2.37864117,      0.340725927
             0.74,      2.338089647,     0.3779953172
            0.745,      2.298200622,     0.4148086109
             0.75,      2.259001128,     0.4511268581
            0.755,       2.22051831,      0.486914718
             0.76,      2.182786082,     0.5221361649
            0.765,      2.145833895,      0.556748202
             0.77,      2.109684636,     0.5906961677
            0.775,      2.074364842,     0.6239218636
             0.78,      2.039899891,     0.6563800044
            0.785,      2.006295517,     0.6880413075
             0.79,      1.973538556,      0.718876502
            0.795,       1.94161802,     0.7488433413
              0.8,      1.910533429,     0.7778926145
            0.805,      1.880283266,     0.8059795854
             0.81,      1.850857697,     0.8330636569
            0.815,      1.822243911,     0.8591019922
             0.82,      1.794430058,     0.8840500168
            0.825,      1.767401991,     0.9078657883
             0.83,       1.74114069,     0.9305094012
            0.835,      1.715624588,     0.9519394903
             0.84,      1.690832171,     0.9721132463
            0.845,      1.666741169,     0.9909892761
             0.85,      1.643325747,      1.008529043
            0.855,      1.620553679,      1.024695606
             0.86,      1.598385549,      1.039452961
            0.865,      1.576778594,      1.052768196
             0.87,      1.555694414,      1.064611614
            0.875,      1.535106658,      1.074951894
             0.88,      1.515003914,      1.083755277
            0.885,      1.495381104,      1.090994877
             0.89,      1.476221347,      1.096657649
            0.895,      1.457486924,       1.10073831
              0.9,      1.439130503,      1.103229757
            0.905,      1.421112423,      1.104122875
             0.91,      1.403407754,       1.10341338
            0.915,      1.386004216,      1.101106784
             0.92,      1.368897022,      1.097218761
            0.925,      1.352083042,      1.091772989
             0.93,      1.335557557,      1.084798823
            0.935,      1.319315214,      1.076330685
             0.94,      1.303350439,      1.066407428
            0.945,      1.287655081,      1.055068947
             0.95,      1.272218147,      1.042353035
            0.955,      1.257028115,       1.02829487
             0.96,      1.242073283,      1.012927957
            0.965,      1.227339297,     0.9962845395
             0.97,      1.212807539,     0.9783946808
            0.975,      1.198457467,     0.9592872189
             0.98,      1.184268247,     0.9389912743
            0.985,      1.170217294,     0.9175357831
             0.99,      1.156282506,     0.8949504624
            0.995,      1.142445105,     0.8712666818
                1,      1.128687609,      0.846515707
            1.005,      1.114988002,     0.8207241715
             1.01,      1.101317627,     0.7939110901
            1.015,      1.087648675,     0.7660929559
             1.02,       1.07396517,     0.7372941269
            1.025,      1.060256262,     0.7075437105
             1.03,      1.046485409,     0.6768495636
            1.035,       1.03258051,     0.6451844204
             1.04,      1.018493536,     0.6125298269
            1.045,      1.004254984,     0.5789278525
             1.05,     0.9899029741,     0.5444409383
            1.055,     0.9753945016,     0.5090863809
             1.06,     0.9606699354,     0.4728602466
            1.065,     0.9457034424,     0.4357220367
             1.07,     0.9303939345,     0.3974929408
            1.075,     0.9145807065,     0.3579543003
             1.08,     0.8982642301,     0.3171270582
            1.085,      0.881628447,     0.2752815179
             1.09,     0.8647942317,     0.2326396932
            1.095,     0.8476924447,     0.1891762554
              1.1,      0.830142803,     0.1446607313
            1.105,     0.8119089971,    0.09876301964
             1.11,     0.7927343085,    0.05115453261
            1.115,     0.7724725459,   0.001657213294
             1.12,      0.751174987,   -0.04966740217
            1.125,     0.7289849734,     -0.102648152
             1.13,     0.7059729078,       -0.1572177
            1.135,     0.6820834872,    -0.2134789622
             1.14,     0.6571713966,    -0.2716506718
            1.145,     0.6310534329,    -0.3319985867
             1.15,     0.6035701468,    -0.3947450334
            1.155,     0.5746278277,    -0.4600087241
             1.16,     0.5441704657,    -0.5278561449
            1.165,     0.5121222916,    -0.5983927363
             1.17,     0.4783754877,    -0.6717757015
            1.175,     0.4428214185,    -0.7481617607
             1.18,     0.4053679252,    -0.8276861811
            1.185,     0.3659287299,     -0.910469961
             1.19,     0.3244160401,    -0.9966202087
            1.195,     0.2807571879,     -1.086202143
