             Time,          Y-Force,   Work integrand
            1.505,     -4.018301138,     -6.063543983
             1.51,     -4.036221727,     -6.012584282
            1.515,     -4.049486265,     -5.954882436
             1.52,     -4.060548608,     -5.893781035
            1.525,     -4.070274845,     -5.830443154
             1.53,     -4.077519538,     -5.763470576
            1.535,     -4.080421573,     -5.690712233
             1.54,     -4.077917861,     -5.611093401
            1.545,     -4.070437562,     -5.525311806
             1.55,     -4.059547738,     -5.435370652
            1.555,     -4.046836442,     -5.343279642
             1.56,     -4.032774556,     -5.249702964
            1.565,     -4.016350509,     -5.153547345
             1.57,     -3.995675508,     -5.052762091
            1.575,     -3.969092436,     -4.945674503
             1.58,     -3.936074271,     -4.831969458
            1.585,     -3.897362129,     -4.712776531
             1.59,     -3.854364654,     -4.589906522
            1.595,     -3.808447261,     -4.464951829
              1.6,      -3.76062976,     -4.338995272
            1.605,      -3.71151843,        -4.212752
             1.61,     -3.661112875,     -4.086458696
            1.615,     -3.608657947,     -3.959567709
             1.62,     -3.552968958,     -3.830949552
            1.625,     -3.493210261,     -3.699759676
             1.63,     -3.429538865,      -3.56623569
            1.635,     -3.363018355,     -3.431648891
             1.64,      -3.29483455,     -3.297434033
            1.645,     -3.225452115,     -3.164249226
             1.65,     -3.154368265,      -3.03171345
            1.655,     -3.080640518,     -2.898985454
             1.66,     -3.003746359,     -2.765661429
            1.665,     -2.924059703,     -2.632236348
             1.67,     -2.842630989,     -2.499848015
            1.675,     -2.760566272,      -2.36964476
             1.68,     -2.678490135,     -2.242273798
            1.685,     -2.596385942,     -2.117759465
             1.69,     -2.513823274,     -1.995746095
            1.695,     -2.430326861,     -1.875859863
              1.7,     -2.345620642,     -1.757938732
            1.705,     -2.259682226,     -1.642062143
             1.71,     -2.172686219,     -1.528465473
            1.715,     -2.084900198,     -1.417436538
             1.72,     -1.996604488,     -1.309258812
            1.725,     -1.908109748,     -1.204232201
             1.73,     -1.819802168,     -1.102705205
            1.735,     -1.732039012,     -1.004983263
             1.74,     -1.644932426,    -0.9111479978
            1.745,     -1.558315454,    -0.8210348587
             1.75,     -1.471971062,    -0.7344373436
            1.755,     -1.385824311,    -0.6512775782
             1.76,     -1.299914479,    -0.5715807736
            1.765,     -1.214335783,    -0.4954098174
             1.77,      -1.12928579,    -0.4228848107
            1.775,      -1.04507204,    -0.3541816676
             1.78,    -0.9619923397,    -0.2894436461
            1.785,    -0.8802755437,    -0.2287403457
             1.79,    -0.8001626095,    -0.1721322872
            1.795,    -0.7218727843,    -0.1196573776
              1.8,    -0.6453549188,   -0.07117412407
            1.805,    -0.5701887688,    -0.0263136354
             1.81,    -0.4958893677,    0.01531316041
            1.815,    -0.4222926451,     0.0538859699
             1.82,     -0.349609451,    0.08936865729
            1.825,    -0.2781894423,     0.1216628059
             1.83,    -0.2082974283,     0.1507292239
            1.835,    -0.1400535818,       0.17661091
             1.84,   -0.07349105768,     0.1994017696
            1.845,  -0.008629245301,     0.2192133612
             1.85,    0.05452874999,     0.2361758189
            1.855,     0.1160584514,     0.2504607321
             1.86,     0.1760788737,     0.2622527444
            1.865,     0.2346057056,      0.271674698
             1.87,     0.2915314185,     0.2787868276
            1.875,     0.3467671001,     0.2836650112
             1.88,     0.4002770024,     0.2864212915
            1.885,     0.4519629257,     0.2871502576
             1.89,     0.5016505194,     0.2859186623
            1.895,     0.5492613559,     0.2828275411
              1.9,     0.5949902082,     0.2780673592
            1.905,       0.63927906,     0.2718940185
             1.91,     0.6825894485,     0.2645425159
            1.915,     0.7251594806,     0.2561547096
             1.92,     0.7668772845,     0.2467634446
            1.925,     0.8072893291,     0.2363246422
             1.93,     0.8457604702,     0.2247815416
            1.935,     0.8817660314,     0.2121379317
             1.94,     0.9151623407,     0.1984978538
            1.945,     0.9462300288,     0.1840412302
             1.95,     0.9754324497,     0.1689532179
            1.955,      1.003086624,     0.1533652194
             1.96,      1.029228939,     0.1373500816
            1.965,      1.053708381,     0.1209532364
             1.97,      1.076346895,      0.104221049
            1.975,      1.097057548,    0.08721173873
             1.98,       1.11587394,    0.06999049535
            1.985,      1.132856932,    0.05261572649
             1.99,      1.147962406,    0.03513238804
            1.995,      1.161005498,     0.0175793514
                2,      1.171723238,  7.258877576e-14
              nan,     0.9403689099,     -2.312465899
