           Time         Y-Force  Work integrand            Mass      Mass error
          0.111   -0.1339447775   -0.0023379057             NaN             NaN
          0.112   -0.1361501388   -0.0024181306             NaN             NaN
          0.113   -0.1383685002   -0.0025002878             NaN             NaN
          0.114   -0.1405996066   -0.0025844005             NaN             NaN
          0.115   -0.1428431578   -0.0026704911             NaN             NaN
          0.116   -0.1450988171   -0.0027585809             NaN             NaN
          0.117   -0.1473662213   -0.0028486906             NaN             NaN
          0.118   -0.1496449886   -0.0029408402             NaN             NaN
          0.119   -0.1519347235   -0.0030350488             NaN             NaN
          0.120   -0.1542350221   -0.0031313353             NaN             NaN
          0.121   -0.1565454788   -0.0032297178             NaN             NaN
          0.122   -0.1588656912   -0.0033302143             NaN             NaN
          0.123   -0.1611952650   -0.0034328426             NaN             NaN
          0.124   -0.1635338177   -0.0035376200             NaN             NaN
          0.125   -0.1658809813   -0.0036445639             NaN             NaN
          0.126   -0.1682364040   -0.0037536918             NaN             NaN
          0.127   -0.1705997516   -0.0038650208             NaN             NaN
          0.128   -0.1729707085   -0.0039785685             NaN             NaN
          0.129   -0.1753489782   -0.0040943523             NaN             NaN
          0.130   -0.1777342838   -0.0042123896             NaN             NaN
          0.131   -0.1801263675   -0.0043326984             NaN             NaN
          0.132   -0.1825249900   -0.0044552963             NaN             NaN
          0.133   -0.1849299300   -0.0045802014             NaN             NaN
          0.134   -0.1873409873   -0.0047074320             NaN             NaN
          0.135   -0.1897579828   -0.0048370067             NaN             NaN
          0.136   -0.1921807577   -0.0049689442             NaN             NaN
          0.137   -0.1946091737   -0.0051032639             NaN             NaN
          0.138   -0.1970431243   -0.0052399856             NaN             NaN
          0.139   -0.1994825203   -0.0053791296             NaN             NaN
          0.140   -0.2019272820   -0.0055207162             NaN             NaN
          0.141   -0.2043773494   -0.0056647664             NaN             NaN
          0.142   -0.2068326830   -0.0058113015             NaN             NaN
          0.143   -0.2092932640   -0.0059603435             NaN             NaN
          0.144   -0.2117590935   -0.0061119149             NaN             NaN
          0.145   -0.2142301914   -0.0062660388             NaN             NaN
          0.146   -0.2167065981   -0.0064227389             NaN             NaN
          0.147   -0.2191883675   -0.0065820395             NaN             NaN
          0.148   -0.2216755627   -0.0067439653             NaN             NaN
          0.149   -0.2241682556   -0.0069085413             NaN             NaN
          0.150   -0.2266665262   -0.0070757930             NaN             NaN
          0.151   -0.2291704604   -0.0072457462             NaN             NaN
          0.152   -0.2316801470   -0.0074184270             NaN             NaN
          0.153   -0.2341956749   -0.0075938617             NaN             NaN
          0.154   -0.2367171291   -0.0077720764             NaN             NaN
          0.155   -0.2392445879   -0.0079530976             NaN             NaN
          0.156   -0.2417781199   -0.0081369512             NaN             NaN
          0.157   -0.2443177811   -0.0083236631             NaN             NaN
          0.158   -0.2468636109   -0.0085132587             NaN             NaN
          0.159   -0.2494156309   -0.0087057629             NaN             NaN
          0.160   -0.2519738441   -0.0089011998             NaN             NaN
          0.161   -0.2545382319   -0.0090995931             NaN             NaN
          0.162   -0.2571087525   -0.0093009655             NaN             NaN
          0.163   -0.2596853393   -0.0095053387             NaN             NaN
          0.164   -0.2622679006   -0.0097127336             NaN             NaN
          0.165   -0.2648563198   -0.0099231698             NaN             NaN
          0.166   -0.2674504567   -0.0101366660             NaN             NaN
          0.167   -0.2700501520   -0.0103532399             NaN             NaN
          0.168   -0.2726552206   -0.0105729079             NaN             NaN
          0.169   -0.2752654540   -0.0107956853             NaN             NaN
          0.170   -0.2778806272   -0.0110215863             NaN             NaN
          0.171   -0.2805005017   -0.0112506243             NaN             NaN
          0.172   -0.2831248161   -0.0114828112             NaN             NaN
          0.173   -0.2857532923   -0.0117181579             NaN             NaN
          0.174   -0.2883856420   -0.0119566742             NaN             NaN
          0.175   -0.2910215700   -0.0121983694             NaN             NaN
          0.176   -0.2936607767   -0.0124432518             NaN             NaN
          0.177   -0.2963029596   -0.0126913292             NaN             NaN
          0.178   -0.2989478159   -0.0129426086             NaN             NaN
          0.179   -0.3015950448   -0.0131970968             NaN             NaN
          0.180   -0.3042443496   -0.0134548001             NaN             NaN
          0.181   -0.3068954409   -0.0137157243             NaN             NaN
          0.182   -0.3095480377   -0.0139798756             NaN             NaN
          0.183   -0.3122018793   -0.0142472599             NaN             NaN
          0.184   -0.3148567263   -0.0145178840             NaN             NaN
          0.185   -0.3175123353   -0.0147917539             NaN             NaN
          0.186   -0.3201684724   -0.0150688755             NaN             NaN
          0.187   -0.3228249270   -0.0153492555             NaN             NaN
          0.188   -0.3254815050   -0.0156329007             NaN             NaN
          0.189   -0.3281380275   -0.0159198183             NaN             NaN
          0.190   -0.3307943343   -0.0162100160             NaN             NaN
          0.191   -0.3334502853   -0.0165035024             NaN             NaN
          0.192   -0.3361057608   -0.0168002864             NaN             NaN
          0.193   -0.3387606597   -0.0171003777             NaN             NaN
          0.194   -0.3414148995   -0.0174037868             NaN             NaN
          0.195   -0.3440684140   -0.0177105247             NaN             NaN
          0.196   -0.3467211529   -0.0180206032             NaN             NaN
          0.197   -0.3493730795   -0.0183340343             NaN             NaN
          0.198   -0.3520241717   -0.0186508310             NaN             NaN
          0.199   -0.3546744233   -0.0189710069             NaN             NaN
          0.200   -0.3573238361   -0.0192945760             NaN             NaN
          0.201   -0.3599724186   -0.0196215525             NaN             NaN
          0.202   -0.3626201848   -0.0199519511             NaN             NaN
          0.203   -0.3652671530   -0.0202857865             NaN             NaN
          0.204   -0.3679133452   -0.0206230736             NaN             NaN
          0.205   -0.3705587863   -0.0209638275             NaN             NaN
          0.206   -0.3732035015   -0.0213080634             NaN             NaN
          0.207   -0.3758475163   -0.0216557964             NaN             NaN
          0.208   -0.3784908574   -0.0220070416             NaN             NaN
          0.209   -0.3811335495   -0.0223618141             NaN             NaN
          0.210   -0.3837756140   -0.0227201289             NaN             NaN
          0.211   -0.3864170676   -0.0230820005             NaN             NaN
          0.212   -0.3890579213   -0.0234474431             NaN             NaN
          0.213   -0.3916981793   -0.0238164705             NaN             NaN
          0.214   -0.3943378388   -0.0241890960             NaN             NaN
          0.215   -0.3969768903   -0.0245653324             NaN             NaN
          0.216   -0.3996153166   -0.0249451921             NaN             NaN
          0.217   -0.4022530928   -0.0253286866             NaN             NaN
          0.218   -0.4048901860   -0.0257158271             NaN             NaN
          0.219   -0.4075265558   -0.0261066240             NaN             NaN
          0.220   -0.4101621550   -0.0265010873             NaN             NaN
          0.221   -0.4127969294   -0.0268992261             NaN             NaN
          0.222   -0.4154308193   -0.0273010493             NaN             NaN
          0.223   -0.4180637592   -0.0277065649             NaN             NaN
          0.224   -0.4206956783   -0.0281157807             NaN             NaN
          0.225   -0.4233265013   -0.0285287035             NaN             NaN
          0.226   -0.4259561484   -0.0289453400             NaN             NaN
          0.227   -0.4285845362   -0.0293656963             NaN             NaN
          0.228   -0.4312115787   -0.0297897779             NaN             NaN
          0.229   -0.4338371822   -0.0302175898             NaN             NaN
          0.230   -0.4364612516   -0.0306491363             NaN             NaN
          0.231   -0.4390837597   -0.0310844264             NaN             NaN
          0.232   -0.4417046116   -0.0315234641             NaN             NaN
          0.233   -0.4443236395   -0.0319662480             NaN             NaN
          0.234   -0.4469407005   -0.0324127778             NaN             NaN
          0.235   -0.4495557145   -0.0328630577             NaN             NaN
          0.236   -0.4521686389   -0.0333170942             NaN             NaN
          0.237   -0.4547794311   -0.0337748935             NaN             NaN
          0.238   -0.4573880291   -0.0342364606             NaN             NaN
          0.239   -0.4599943522   -0.0347017984             NaN             NaN
          0.240   -0.4625983107   -0.0351709092             NaN             NaN
          0.241   -0.4651998172   -0.0356437950             NaN             NaN
          0.242   -0.4677987905   -0.0361204581             NaN             NaN
          0.243   -0.4703951600   -0.0366009013             NaN             NaN
          0.244   -0.4729888662   -0.0370851281             NaN             NaN
          0.245   -0.4755798508   -0.0375731417             NaN             NaN
          0.246   -0.4781680545   -0.0380649452             NaN             NaN
          0.247   -0.4807534180   -0.0385605414             NaN             NaN
          0.248   -0.4833358827   -0.0390599329             NaN             NaN
          0.249   -0.4859153923   -0.0395631223             NaN             NaN
          0.250   -0.4884918936   -0.0400701123             NaN             NaN
          0.251   -0.4910653368   -0.0405809056             NaN             NaN
          0.252   -0.4936356740   -0.0410955048             NaN             NaN
          0.253   -0.4962028608   -0.0416139127             NaN             NaN
          0.254   -0.4987668598   -0.0421361325             NaN             NaN
          0.255   -0.5013276394   -0.0426621676             NaN             NaN
          0.256   -0.5038851708   -0.0431920217             NaN             NaN
          0.257   -0.5064394265   -0.0437256982             NaN             NaN
          0.258   -0.5089903797   -0.0442632005             NaN             NaN
          0.259   -0.5115380049   -0.0448045322             NaN             NaN
          0.260   -0.5140822775   -0.0453496964             NaN             NaN
          0.261   -0.5166231782   -0.0458986969             NaN             NaN
          0.262   -0.5191608136   -0.0464515484             NaN             NaN
          0.263   -0.5216952170   -0.0470082594             NaN             NaN
          0.264   -0.5242263117   -0.0475688282             NaN             NaN
          0.265   -0.5267540505   -0.0481332556             NaN             NaN
          0.266   -0.5292784013   -0.0487015436             NaN             NaN
          0.267   -0.5317993445   -0.0492736953             NaN             NaN
          0.268   -0.5343168636   -0.0498497138             NaN             NaN
          0.269   -0.5368309407   -0.0504296019             NaN             NaN
          0.270   -0.5393415661   -0.0510133632             NaN             NaN
          0.271   -0.5418487275   -0.0516010010             NaN             NaN
          0.272   -0.5443524086   -0.0521925178             NaN             NaN
          0.273   -0.5468525920   -0.0527879163             NaN             NaN
          0.274   -0.5493492618   -0.0533871987             NaN             NaN
          0.275   -0.5518424038   -0.0539903677             NaN             NaN
          0.276   -0.5543320052   -0.0545974258             NaN             NaN
          0.277   -0.5568180535   -0.0552083755             NaN             NaN
          0.278   -0.5593005358   -0.0558232191             NaN             NaN
          0.279   -0.5617794388   -0.0564419586             NaN             NaN
          0.280   -0.5642547497   -0.0570645962             NaN             NaN
          0.281   -0.5667264557   -0.0576911338             NaN             NaN
          0.282   -0.5691945441   -0.0583215733             NaN             NaN
          0.283   -0.5716590068   -0.0589559170             NaN             NaN
          0.284   -0.5741198619   -0.0595941695             NaN             NaN
          0.285   -0.5765771418   -0.0602363373             NaN             NaN
          0.286   -0.5790308652   -0.0608824251             NaN             NaN
          0.287   -0.5814810271   -0.0615324353             NaN             NaN
          0.288   -0.5839276105   -0.0621863689             NaN             NaN
          0.289   -0.5863706004   -0.0628442268             NaN             NaN
          0.290   -0.5888099915   -0.0635060110             NaN             NaN
          0.291   -0.5912457898   -0.0641717247             NaN             NaN
          0.292   -0.5936780104   -0.0648413717             NaN             NaN
          0.293   -0.5961066734   -0.0655149568             NaN             NaN
          0.294   -0.5985318010   -0.0661924844             NaN             NaN
          0.295   -0.6009534157   -0.0668739596             NaN             NaN
          0.296   -0.6033715389   -0.0675593867             NaN             NaN
          0.297   -0.6057861915   -0.0682487705             NaN             NaN
          0.298   -0.6081973936   -0.0689421152             NaN             NaN
          0.299   -0.6106051800   -0.0696394271             NaN             NaN
          0.300   -0.6130096023   -0.0703407140             NaN             NaN
          0.301   -0.6154106780   -0.0710459802             NaN             NaN
          0.302   -0.6178084135   -0.0717552285             NaN             NaN
          0.303   -0.6202028156   -0.0724684617             NaN             NaN
          0.304   -0.6225938951   -0.0731856831             NaN             NaN
          0.305   -0.6249816698   -0.0739068966             NaN             NaN
          0.306   -0.6273662389   -0.0746321160             NaN             NaN
          0.307   -0.6297476685   -0.0753613512             NaN             NaN
          0.308   -0.6321258950   -0.0760945967             NaN             NaN
          0.309   -0.6345008675   -0.0768318480             NaN             NaN
          0.310   -0.6368725835   -0.0775731067             NaN             NaN
          0.311   -0.6392410672   -0.0783183772             NaN             NaN
          0.312   -0.6416063458   -0.0790676645             NaN             NaN
          0.313   -0.6439684391   -0.0798209727             NaN             NaN
          0.314   -0.6463273594   -0.0805783049             NaN             NaN
          0.315   -0.6486831129   -0.0813396632             NaN             NaN
          0.316   -0.6510357018   -0.0821050494             NaN             NaN
          0.317   -0.6533851254   -0.0828744649             NaN             NaN
          0.318   -0.6557313812   -0.0836479105             NaN             NaN
          0.319   -0.6580744652   -0.0844253870             NaN             NaN
          0.320   -0.6604143722   -0.0852068948             NaN             NaN
          0.321   -0.6627510962   -0.0859924342             NaN             NaN
          0.322   -0.6650846299   -0.0867820053             NaN             NaN
          0.323   -0.6674149649   -0.0875756078             NaN             NaN
          0.324   -0.6697420920   -0.0883732413             NaN             NaN
          0.325   -0.6720660032   -0.0891749054             NaN             NaN
          0.326   -0.6743866844   -0.0899805988             NaN             NaN
          0.327   -0.6767041160   -0.0907903195             NaN             NaN
          0.328   -0.6790182933   -0.0916040672             NaN             NaN
          0.329   -0.6813292202   -0.0924218427             NaN             NaN
          0.330   -0.6836368991   -0.0932436466             NaN             NaN
          0.331   -0.6859413259   -0.0940694785             NaN             NaN
          0.332   -0.6882425055   -0.0948993393             NaN             NaN
          0.333   -0.6905404493   -0.0957332304             NaN             NaN
          0.334   -0.6928351334   -0.0965711487             NaN             NaN
          0.335   -0.6951265242   -0.0974130891             NaN             NaN
          0.336   -0.6974145899   -0.0982590471             NaN             NaN
          0.337   -0.6996992955   -0.0991090172             NaN             NaN
          0.338   -0.7019806184   -0.0999629956             NaN             NaN
          0.339   -0.7042585400   -0.1008209791             NaN             NaN
          0.340   -0.7065330415   -0.1016829639             NaN             NaN
          0.341   -0.7088041095   -0.1025489474             NaN             NaN
          0.342   -0.7110717374   -0.1034189276             NaN             NaN
          0.343   -0.7133359232   -0.1042929030             NaN             NaN
          0.344   -0.7155966653   -0.1051708722             NaN             NaN
          0.345   -0.7178539616   -0.1060528336             NaN             NaN
          0.346   -0.7201078089   -0.1069387855             NaN             NaN
          0.347   -0.7223582037   -0.1078287259             NaN             NaN
          0.348   -0.7246051435   -0.1087226530             NaN             NaN
          0.349   -0.7268486269   -0.1096205650             NaN             NaN
          0.350   -0.7290886540   -0.1105224602             NaN             NaN
          0.351   -0.7313252254   -0.1114283371             NaN             NaN
          0.352   -0.7335583425   -0.1123381941             NaN             NaN
          0.353   -0.7357880069   -0.1132520295             NaN             NaN
          0.354   -0.7380142191   -0.1141698416             NaN             NaN
          0.355   -0.7402370186   -0.1150916346             NaN             NaN
          0.356   -0.7424564360   -0.1160174112             NaN             NaN
          0.357   -0.7446724640   -0.1169471683             NaN             NaN
          0.358   -0.7468850926   -0.1178809024             NaN             NaN
          0.359   -0.7490943097   -0.1188186095             NaN             NaN
          0.360   -0.7513001061   -0.1197602857             NaN             NaN
          0.361   -0.7535025295   -0.1207059365             NaN             NaN
          0.362   -0.7557019310   -0.1216556161             NaN             NaN
          0.363   -0.7578982471   -0.1226093127             NaN             NaN
          0.364   -0.7600913375   -0.1235670018             NaN             NaN
          0.365   -0.7622811385   -0.1245286709             NaN             NaN
          0.366   -0.7644676365   -0.1254943154             NaN             NaN
          0.367   -0.7666508308   -0.1264639328             NaN             NaN
          0.368   -0.7688307214   -0.1274375205             NaN             NaN
          0.369   -0.7710073046   -0.1284150754             NaN             NaN
          0.370   -0.7731806323   -0.1293966036             NaN             NaN
          0.371   -0.7753507519   -0.1303821103             NaN             NaN
          0.372   -0.7775176301   -0.1313715876             NaN             NaN
          0.373   -0.7796812197   -0.1323650246             NaN             NaN
          0.374   -0.7818415073   -0.1333624162             NaN             NaN
          0.375   -0.7839985153   -0.1343637634             NaN             NaN
          0.376   -0.7861522861   -0.1353690704             NaN             NaN
          0.377   -0.7883028643   -0.1363783420             NaN             NaN
          0.378   -0.7904502878   -0.1373915820             NaN             NaN
          0.379   -0.7925945864   -0.1384087927             NaN             NaN
          0.380   -0.7947357842   -0.1394299755             NaN             NaN
          0.381   -0.7968739094   -0.1404551324             NaN             NaN
          0.382   -0.7990089925   -0.1414842662             NaN             NaN
          0.383   -0.8011410577   -0.1425173782             NaN             NaN
          0.384   -0.8032701296   -0.1435544700             NaN             NaN
          0.385   -0.8053962351   -0.1445955436             NaN             NaN
          0.386   -0.8075194038   -0.1456406015             NaN             NaN
          0.387   -0.8096396467   -0.1466896430             NaN             NaN
          0.388   -0.8117569748   -0.1477426671             NaN             NaN
          0.389   -0.8138714395   -0.1487996804             NaN             NaN
          0.390   -0.8159830949   -0.1498606900             NaN             NaN
          0.391   -0.8180919865   -0.1509257015             NaN             NaN
          0.392   -0.8201981543   -0.1519947197             NaN             NaN
          0.393   -0.8223016379   -0.1530677494             NaN             NaN
          0.394   -0.8244024785   -0.1541447956             NaN             NaN
          0.395   -0.8265007188   -0.1552258637             NaN             NaN
          0.396   -0.8285964019   -0.1563109595             NaN             NaN
          0.397   -0.8306895724   -0.1574000889             NaN             NaN
          0.398   -0.8327802789   -0.1584932587             NaN             NaN
          0.399   -0.8348685719   -0.1595904763             NaN             NaN
          0.400   -0.8369545064   -0.1606917500             NaN             NaN
          0.401   -0.8390381424   -0.1617970892             NaN             NaN
          0.402   -0.8411195387   -0.1629065031             NaN             NaN
          0.403   -0.8431987476   -0.1640200001             NaN             NaN
          0.404   -0.8452758156   -0.1651375871             NaN             NaN
          0.405   -0.8473507902   -0.1662592718             NaN             NaN
          0.406   -0.8494237154   -0.1673850610             NaN             NaN
          0.407   -0.8514946295   -0.1685149606             NaN             NaN
          0.408   -0.8535635770   -0.1696489778             NaN             NaN
          0.409   -0.8556306094   -0.1707871212             NaN             NaN
          0.410   -0.8576957792   -0.1719293998             NaN             NaN
          0.411   -0.8597591380   -0.1730758226             NaN             NaN
          0.412   -0.8618207350   -0.1742263982             NaN             NaN
          0.413   -0.8638806176   -0.1753811349             NaN             NaN
          0.414   -0.8659388320   -0.1765400410             NaN             NaN
          0.415   -0.8679954243   -0.1777031246             NaN             NaN
          0.416   -0.8700504403   -0.1788703942             NaN             NaN
          0.417   -0.8721039271   -0.1800418585             NaN             NaN
          0.418   -0.8741559331   -0.1812175266             NaN             NaN
          0.419   -0.8762065072   -0.1823974078             NaN             NaN
          0.420   -0.8782556985   -0.1835815116             NaN             NaN
          0.421   -0.8803035698   -0.1847698505             NaN             NaN
          0.422   -0.8823501921   -0.1859624390             NaN             NaN
          0.423   -0.8843956382   -0.1871592919             NaN             NaN
          0.424   -0.8864399655   -0.1883604212             NaN             NaN
          0.425   -0.8884832177   -0.1895658360             NaN             NaN
          0.426   -0.8905254274   -0.1907755433             NaN             NaN
          0.427   -0.8925666188   -0.1919895480             NaN             NaN
          0.428   -0.8946068112   -0.1932078544             NaN             NaN
          0.429   -0.8966460235   -0.1944304666             NaN             NaN
          0.430   -0.8986842771   -0.1956573890             NaN             NaN
          0.431   -0.9007215980   -0.1968886274             NaN             NaN
          0.432   -0.9027580167   -0.1981241885             NaN             NaN
          0.433   -0.9047935651   -0.1993640794             NaN             NaN
          0.434   -0.9068282788   -0.2006083079             NaN             NaN
          0.435   -0.9088622035   -0.2018568844             NaN             NaN
          0.436   -0.9108953914   -0.2031098208             NaN             NaN
          0.437   -0.9129278892   -0.2043671277             NaN             NaN
          0.438   -0.9149597312   -0.2056288133             NaN             NaN
          0.439   -0.9169909393   -0.2068948830             NaN             NaN
          0.440   -0.9190215296   -0.2081653408             NaN             NaN
          0.441   -0.9210515187   -0.2094401911             NaN             NaN
          0.442   -0.9230809167   -0.2107194365             NaN             NaN
          0.443   -0.9251097084   -0.2120030740             NaN             NaN
          0.444   -0.9271379886   -0.2132911258             NaN             NaN
          0.445   -0.9291658780   -0.2145836204             NaN             NaN
          0.446   -0.9311934154   -0.2158805677             NaN             NaN
          0.447   -0.9332205808   -0.2171819638             NaN             NaN
          0.448   -0.9352473692   -0.2184878085             NaN             NaN
          0.449   -0.9372737973   -0.2197981064             NaN             NaN
          0.450   -0.9392998864   -0.2211128635             NaN             NaN
          0.451   -0.9413256577   -0.2224320854             NaN             NaN
          0.452   -0.9433511278   -0.2237557769             NaN             NaN
          0.453   -0.9453763084   -0.2250839418             NaN             NaN
          0.454   -0.9474012084   -0.2264165828             NaN             NaN
          0.455   -0.9494258324   -0.2277537021             NaN             NaN
          0.456   -0.9514501825   -0.2290953007             NaN             NaN
          0.457   -0.9534742674   -0.2304413816             NaN             NaN
          0.458   -0.9554981006   -0.2317919488             NaN             NaN
          0.459   -0.9575216976   -0.2331470069             NaN             NaN
          0.460   -0.9595450752   -0.2345065606             NaN             NaN
          0.461   -0.9615682498   -0.2358706148             NaN             NaN
          0.462   -0.9635912368   -0.2372391740             NaN             NaN
          0.463   -0.9656140494   -0.2386122422             NaN             NaN
          0.464   -0.9676366984   -0.2399898228             NaN             NaN
          0.465   -0.9696591933   -0.2413719190             NaN             NaN
          0.466   -0.9716815431   -0.2427585338             NaN             NaN
          0.467   -0.9737037555   -0.2441496698             NaN             NaN
          0.468   -0.9757258371   -0.2455453294             NaN             NaN
          0.469   -0.9777477934   -0.2469455146             NaN             NaN
          0.470   -0.9797696293   -0.2483502275             NaN             NaN
          0.471   -0.9817913488   -0.2497594696             NaN             NaN
          0.472   -0.9838129558   -0.2511732426             NaN             NaN
          0.473   -0.9858344543   -0.2525915481             NaN             NaN
          0.474   -0.9878558484   -0.2540143877             NaN             NaN
          0.475   -0.9898771427   -0.2554417632             NaN             NaN
          0.476   -0.9918983420   -0.2568736762             NaN             NaN
          0.477   -0.9939194518   -0.2583101288             NaN             NaN
          0.478   -0.9959404772   -0.2597511228             NaN             NaN
          0.479   -0.9979614330   -0.2611966624             NaN             NaN
          0.480   -0.9999823461   -0.2626467552             NaN             NaN
          0.481   -1.0020032251   -0.2641014039             NaN             NaN
