           Time         Y-Force  Work integrand            Mass      Mass error
          0.036   -0.0150588270   -0.0000287395             NaN             NaN
          0.037   -0.0160186043   -0.0000322770             NaN             NaN
          0.038   -0.0170013400   -0.0000361158             NaN             NaN
          0.039   -0.0180068669   -0.0000402713             NaN             NaN
          0.040   -0.0190350177   -0.0000447593             NaN             NaN
          0.041   -0.0200856126   -0.0000495957             NaN             NaN
          0.042   -0.0211584538   -0.0000547967             NaN             NaN
          0.043   -0.0222533296   -0.0000603787             NaN             NaN
          0.044   -0.0233700244   -0.0000663586             NaN             NaN
          0.045   -0.0245083313   -0.0000727531             NaN             NaN
          0.046   -0.0256680628   -0.0000795795             NaN             NaN
          0.047   -0.0268490566   -0.0000868554             NaN             NaN
          0.048   -0.0280511734   -0.0000945987             NaN             NaN
          0.049   -0.0292742897   -0.0001028276             NaN             NaN
          0.050   -0.0305182859   -0.0001115605             NaN             NaN
          0.051   -0.0317830346   -0.0001208161             NaN             NaN
          0.052   -0.0330683935   -0.0001306134             NaN             NaN
          0.053   -0.0343742009   -0.0001409713             NaN             NaN
          0.054   -0.0357002785   -0.0001519091             NaN             NaN
          0.055   -0.0370464360   -0.0001634462             NaN             NaN
          0.056   -0.0384124785   -0.0001756020             NaN             NaN
          0.057   -0.0397982129   -0.0001883963             NaN             NaN
          0.058   -0.0412034528   -0.0002018489             NaN             NaN
          0.059   -0.0426280216   -0.0002159800             NaN             NaN
          0.060   -0.0440717534   -0.0002308100             NaN             NaN
          0.061   -0.0455344919   -0.0002463594             NaN             NaN
          0.062   -0.0470160883   -0.0002626491             NaN             NaN
          0.063   -0.0485163985   -0.0002797002             NaN             NaN
          0.064   -0.0500352803   -0.0002975337             NaN             NaN
          0.065   -0.0515725903   -0.0003161711             NaN             NaN
          0.066   -0.0531281818   -0.0003356339             NaN             NaN
          0.067   -0.0547019026   -0.0003559438             NaN             NaN
          0.068   -0.0562935942   -0.0003771225             NaN             NaN
          0.069   -0.0579030907   -0.0003991918             NaN             NaN
          0.070   -0.0595302199   -0.0004221737             NaN             NaN
          0.071   -0.0611748037   -0.0004460902             NaN             NaN
          0.072   -0.0628366598   -0.0004709634             NaN             NaN
          0.073   -0.0645156035   -0.0004968155             NaN             NaN
          0.074   -0.0662114493   -0.0005236686             NaN             NaN
          0.075   -0.0679240127   -0.0005515452             NaN             NaN
          0.076   -0.0696531114   -0.0005804676             NaN             NaN
          0.077   -0.0713985662   -0.0006104586             NaN             NaN
          0.078   -0.0731602015   -0.0006415407             NaN             NaN
          0.079   -0.0749378463   -0.0006737367             NaN             NaN
          0.080   -0.0767313339   -0.0007070694             NaN             NaN
          0.081   -0.0785405025   -0.0007415620             NaN             NaN
          0.082   -0.0803651952   -0.0007772375             NaN             NaN
          0.083   -0.0822052597   -0.0008141192             NaN             NaN
          0.084   -0.0840605478   -0.0008522303             NaN             NaN
          0.085   -0.0859309149   -0.0008915945             NaN             NaN
          0.086   -0.0878162188   -0.0009322351             NaN             NaN
          0.087   -0.0897163184   -0.0009741759             NaN             NaN
          0.088   -0.0916310725   -0.0010174406             NaN             NaN
          0.089   -0.0935603382   -0.0010620527             NaN             NaN
          0.090   -0.0955039698   -0.0011080362             NaN             NaN
          0.091   -0.0974618184   -0.0011554147             NaN             NaN
          0.092   -0.0994337307   -0.0012042120             NaN             NaN
          0.093   -0.1014195500   -0.0012544518             NaN             NaN
          0.094   -0.1034191157   -0.0013061577             NaN             NaN
          0.095   -0.1054322652   -0.0013593535             NaN             NaN
          0.096   -0.1074588343   -0.0014140628             NaN             NaN
          0.097   -0.1094986583   -0.0014703092             NaN             NaN
          0.098   -0.1115515735   -0.0015281165             NaN             NaN
          0.099   -0.1136174179   -0.0015875081             NaN             NaN
          0.100   -0.1156960317   -0.0016485079             NaN             NaN
          0.101   -0.1177872579   -0.0017111396             NaN             NaN
          0.102   -0.1198909421   -0.0017754267             NaN             NaN
          0.103   -0.1220069325   -0.0018413932             NaN             NaN
          0.104   -0.1241350797   -0.0019090627             NaN             NaN
          0.105   -0.1262752357   -0.0019784590             NaN             NaN
          0.106   -0.1284272538   -0.0020496058             NaN             NaN
          0.107   -0.1305909880   -0.0021225269             NaN             NaN
          0.108   -0.1327662922   -0.0021972459             NaN             NaN
          0.109   -0.1349530197   -0.0022737866             NaN             NaN
          0.110   -0.1371510282   -0.0023521725             NaN             NaN
          0.111   -0.1393601695   -0.0024324273             NaN             NaN
          0.112   -0.1415802904   -0.0025145743             NaN             NaN
          0.113   -0.1438112389   -0.0025986369             NaN             NaN
          0.114   -0.1460528618   -0.0026846383             NaN             NaN
          0.115   -0.1483050049   -0.0027726017             NaN             NaN
          0.116   -0.1505675130   -0.0028625503             NaN             NaN
          0.117   -0.1528402311   -0.0029545070             NaN             NaN
          0.118   -0.1551230042   -0.0030484948             NaN             NaN
          0.119   -0.1574156778   -0.0031445364             NaN             NaN
          0.120   -0.1597180988   -0.0032426547             NaN             NaN
          0.121   -0.1620301156   -0.0033428723             NaN             NaN
          0.122   -0.1643515778   -0.0034452120             NaN             NaN
          0.123   -0.1666823377   -0.0035496962             NaN             NaN
          0.124   -0.1690222506   -0.0036563476             NaN             NaN
          0.125   -0.1713711750   -0.0037651887             NaN             NaN
          0.126   -0.1737289719   -0.0038762420             NaN             NaN
          0.127   -0.1760955054   -0.0039895298             NaN             NaN
          0.128   -0.1784706419   -0.0041050747             NaN             NaN
          0.129   -0.1808542501   -0.0042228989             NaN             NaN
          0.130   -0.1832461999   -0.0043430248             NaN             NaN
          0.131   -0.1856463621   -0.0044654744             NaN             NaN
          0.132   -0.1880546082   -0.0045902701             NaN             NaN
          0.133   -0.1904708092   -0.0047174336             NaN             NaN
          0.134   -0.1928948343   -0.0048469869             NaN             NaN
          0.135   -0.1953265508   -0.0049789517             NaN             NaN
          0.136   -0.1977658241   -0.0051133493             NaN             NaN
          0.137   -0.2002125173   -0.0052502012             NaN             NaN
          0.138   -0.2026664896   -0.0053895283             NaN             NaN
          0.139   -0.2051275982   -0.0055313515             NaN             NaN
          0.140   -0.2075956975   -0.0056756914             NaN             NaN
          0.141   -0.2100706404   -0.0058225685             NaN             NaN
          0.142   -0.2125522782   -0.0059720029             NaN             NaN
          0.143   -0.2150404619   -0.0061240147             NaN             NaN
          0.144   -0.2175350452   -0.0062786238             NaN             NaN
          0.145   -0.2200358841   -0.0064358500             NaN             NaN
          0.146   -0.2225428298   -0.0065957128             NaN             NaN
          0.147   -0.2250557366   -0.0067582315             NaN             NaN
          0.148   -0.2275744641   -0.0069234257             NaN             NaN
          0.149   -0.2300988752   -0.0070913144             NaN             NaN
          0.150   -0.2326288358   -0.0072619169             NaN             NaN
          0.151   -0.2351642136   -0.0074352524             NaN             NaN
          0.152   -0.2377048794   -0.0076113397             NaN             NaN
          0.153   -0.2402507059   -0.0077901978             NaN             NaN
          0.154   -0.2428015676   -0.0079718453             NaN             NaN
          0.155   -0.2453573375   -0.0081563009             NaN             NaN
          0.156   -0.2479178879   -0.0083435828             NaN             NaN
          0.157   -0.2504830910   -0.0085337091             NaN             NaN
          0.158   -0.2530528180   -0.0087266977             NaN             NaN
          0.159   -0.2556269385   -0.0089225663             NaN             NaN
          0.160   -0.2582053200   -0.0091213322             NaN             NaN
          0.161   -0.2607878279   -0.0093230125             NaN             NaN
          0.162   -0.2633743260   -0.0095276240             NaN             NaN
          0.163   -0.2659646756   -0.0097351831             NaN             NaN
          0.164   -0.2685587379   -0.0099457062             NaN             NaN
          0.165   -0.2711563765   -0.0101592092             NaN             NaN
          0.166   -0.2737574577   -0.0103757082             NaN             NaN
          0.167   -0.2763618384   -0.0105952186             NaN             NaN
          0.168   -0.2789693789   -0.0108177556             NaN             NaN
          0.169   -0.2815799455   -0.0110433345             NaN             NaN
          0.170   -0.2841934073   -0.0112719703             NaN             NaN
          0.171   -0.2868096386   -0.0115036781             NaN             NaN
          0.172   -0.2894285195   -0.0117384731             NaN             NaN
          0.173   -0.2920499266   -0.0119763700             NaN             NaN
          0.174   -0.2946737407   -0.0122173833             NaN             NaN
          0.175   -0.2972998512   -0.0124615279             NaN             NaN
          0.176   -0.2999281519   -0.0127088185             NaN             NaN
          0.177   -0.3025585390   -0.0129592699             NaN             NaN
          0.178   -0.3051909089   -0.0132128963             NaN             NaN
          0.179   -0.3078251592   -0.0134697121             NaN             NaN
          0.180   -0.3104611896   -0.0137297315             NaN             NaN
          0.181   -0.3130989022   -0.0139929685             NaN             NaN
          0.182   -0.3157382005   -0.0142594370             NaN             NaN
          0.183   -0.3183789890   -0.0145291508             NaN             NaN
          0.184   -0.3210211724   -0.0148021235             NaN             NaN
          0.185   -0.3236646657   -0.0150783688             NaN             NaN
          0.186   -0.3263094020   -0.0153579012             NaN             NaN
          0.187   -0.3289552685   -0.0156407329             NaN             NaN
          0.188   -0.3316021530   -0.0159268758             NaN             NaN
          0.189   -0.3342499558   -0.0162163422             NaN             NaN
          0.190   -0.3368985844   -0.0165091445             NaN             NaN
          0.191   -0.3395479473   -0.0168052948             NaN             NaN
          0.192   -0.3421979511   -0.0171048052             NaN             NaN
          0.193   -0.3448485021   -0.0174076873             NaN             NaN
          0.194   -0.3474995095   -0.0177139527             NaN             NaN
          0.195   -0.3501508797   -0.0180236127             NaN             NaN
          0.196   -0.3528025175   -0.0183366781             NaN             NaN
          0.197   -0.3554543304   -0.0186531598             NaN             NaN
          0.198   -0.3581062281   -0.0189730685             NaN             NaN
          0.199   -0.3607581210   -0.0192964148             NaN             NaN
          0.200   -0.3634099201   -0.0196232090             NaN             NaN
          0.201   -0.3660615399   -0.0199534613             NaN             NaN
          0.202   -0.3687128931   -0.0202871818             NaN             NaN
          0.203   -0.3713638898   -0.0206243800             NaN             NaN
          0.204   -0.3740144402   -0.0209650654             NaN             NaN
          0.205   -0.3766644562   -0.0213092470             NaN             NaN
          0.206   -0.3793138505   -0.0216569339             NaN             NaN
          0.207   -0.3819625357   -0.0220081350             NaN             NaN
          0.208   -0.3846104303   -0.0223628591             NaN             NaN
          0.209   -0.3872574497   -0.0227211148             NaN             NaN
          0.210   -0.3899035090   -0.0230829101             NaN             NaN
          0.211   -0.3925485246   -0.0234482532             NaN             NaN
          0.212   -0.3951924139   -0.0238171520             NaN             NaN
          0.213   -0.3978350956   -0.0241896141             NaN             NaN
          0.214   -0.4004764892   -0.0245656472             NaN             NaN
          0.215   -0.4031165156   -0.0249452587             NaN             NaN
          0.216   -0.4057550968   -0.0253284556             NaN             NaN
          0.217   -0.4083921573   -0.0257152453             NaN             NaN
          0.218   -0.4110276235   -0.0261056347             NaN             NaN
          0.219   -0.4136614232   -0.0264996308             NaN             NaN
          0.220   -0.4162934858   -0.0268972402             NaN             NaN
          0.221   -0.4189237434   -0.0272984698             NaN             NaN
          0.222   -0.4215521303   -0.0277033262             NaN             NaN
          0.223   -0.4241785834   -0.0281118160             NaN             NaN
          0.224   -0.4268030423   -0.0285239458             NaN             NaN
          0.225   -0.4294254485   -0.0289397221             NaN             NaN
          0.226   -0.4320457461   -0.0293591514             NaN             NaN
          0.227   -0.4346638812   -0.0297822400             NaN             NaN
          0.228   -0.4372798016   -0.0302089945             NaN             NaN
          0.229   -0.4398934569   -0.0306394209             NaN             NaN
          0.230   -0.4425047968   -0.0310735255             NaN             NaN
          0.231   -0.4451137752   -0.0315113143             NaN             NaN
          0.232   -0.4477203478   -0.0319527937             NaN             NaN
          0.233   -0.4503244690   -0.0323979693             NaN             NaN
          0.234   -0.4529260916   -0.0328468470             NaN             NaN
          0.235   -0.4555251676   -0.0332994319             NaN             NaN
          0.236   -0.4581216486   -0.0337557292             NaN             NaN
          0.237   -0.4607154858   -0.0342157438             NaN             NaN
          0.238   -0.4633066300   -0.0346794804             NaN             NaN
          0.239   -0.4658950335   -0.0351469435             NaN             NaN
          0.240   -0.4684806487   -0.0356181377             NaN             NaN
          0.241   -0.4710634162   -0.0360930663             NaN             NaN
          0.242   -0.4736432841   -0.0365717329             NaN             NaN
          0.243   -0.4762202002   -0.0370541409             NaN             NaN
          0.244   -0.4787941178   -0.0375402942             NaN             NaN
          0.245   -0.4813649901   -0.0380301961             NaN             NaN
          0.246   -0.4839327610   -0.0385238492             NaN             NaN
          0.247   -0.4864973682   -0.0390212554             NaN             NaN
          0.248   -0.4890587537   -0.0395224165             NaN             NaN
          0.249   -0.4916168678   -0.0400273352             NaN             NaN
          0.250   -0.4941716552   -0.0405360129             NaN             NaN
          0.251   -0.4967230584   -0.0410484512             NaN             NaN
          0.252   -0.4992710242   -0.0415646515             NaN             NaN
          0.253   -0.5018155035   -0.0420846154             NaN             NaN
          0.254   -0.5043564487   -0.0426083444             NaN             NaN
          0.255   -0.5068938119   -0.0431358398             NaN             NaN
          0.256   -0.5094275446   -0.0436671028             NaN             NaN
          0.257   -0.5119575993   -0.0442021341             NaN             NaN
          0.258   -0.5144839308   -0.0447409348             NaN             NaN
          0.259   -0.5170064973   -0.0452835059             NaN             NaN
          0.260   -0.5195252606   -0.0458298484             NaN             NaN
          0.261   -0.5220401862   -0.0463799638             NaN             NaN
          0.262   -0.5245512425   -0.0469338533             NaN             NaN
          0.263   -0.5270584016   -0.0474915185             NaN             NaN
          0.264   -0.5295616372   -0.0480529611             NaN             NaN
          0.265   -0.5320609248   -0.0486181824             NaN             NaN
          0.266   -0.5345562413   -0.0491871840             NaN             NaN
          0.267   -0.5370475662   -0.0497599676             NaN             NaN
          0.268   -0.5395348799   -0.0503365347             NaN             NaN
          0.269   -0.5420181648   -0.0509168869             NaN             NaN
          0.270   -0.5444974062   -0.0515010259             NaN             NaN
          0.271   -0.5469725897   -0.0520889534             NaN             NaN
          0.272   -0.5494437003   -0.0526806710             NaN             NaN
          0.273   -0.5519107229   -0.0532761798             NaN             NaN
          0.274   -0.5543736424   -0.0538754812             NaN             NaN
          0.275   -0.5568324456   -0.0544785763             NaN             NaN
          0.276   -0.5592871202   -0.0550854664             NaN             NaN
          0.277   -0.5617376553   -0.0556961529             NaN             NaN
          0.278   -0.5641840406   -0.0563106367             NaN             NaN
          0.279   -0.5666262623   -0.0569289188             NaN             NaN
          0.280   -0.5690643070   -0.0575509996             NaN             NaN
          0.281   -0.5714981677   -0.0581768805             NaN             NaN
          0.282   -0.5739279593   -0.0588065749             NaN             NaN
          0.283   -0.5763536179   -0.0594400781             NaN             NaN
          0.284   -0.5787750313   -0.0600773804             NaN             NaN
          0.285   -0.5811921891   -0.0607184819             NaN             NaN
          0.286   -0.5836050955   -0.0613633843             NaN             NaN
          0.287   -0.5860137351   -0.0620120874             NaN             NaN
          0.288   -0.5884180830   -0.0626645894             NaN             NaN
          0.289   -0.5908181188   -0.0633208893             NaN             NaN
          0.290   -0.5932138272   -0.0639809861             NaN             NaN
          0.291   -0.5956051932   -0.0646448789             NaN             NaN
          0.292   -0.5979922014   -0.0653125667             NaN             NaN
          0.293   -0.6003748358   -0.0659840481             NaN             NaN
          0.294   -0.6027530804   -0.0666593217             NaN             NaN
          0.295   -0.6051269218   -0.0673383864             NaN             NaN
          0.296   -0.6074963478   -0.0680212407             NaN             NaN
          0.297   -0.6098613460   -0.0687078834             NaN             NaN
          0.298   -0.6122219068   -0.0693983133             NaN             NaN
          0.299   -0.6145780197   -0.0700925288             NaN             NaN
          0.300   -0.6169296727   -0.0707905284             NaN             NaN
          0.301   -0.6192768558   -0.0714923104             NaN             NaN
          0.302   -0.6216195606   -0.0721978734             NaN             NaN
          0.303   -0.6239577768   -0.0729072154             NaN             NaN
          0.304   -0.6262914935   -0.0736203344             NaN             NaN
          0.305   -0.6286207024   -0.0743372286             NaN             NaN
          0.306   -0.6309453996   -0.0750578966             NaN             NaN
          0.307   -0.6332655844   -0.0757823372             NaN             NaN
          0.308   -0.6355812572   -0.0765105492             NaN             NaN
          0.309   -0.6378924186   -0.0772425317             NaN             NaN
          0.310   -0.6401990710   -0.0779782834             NaN             NaN
          0.311   -0.6425012181   -0.0787178035             NaN             NaN
          0.312   -0.6447988655   -0.0794610913             NaN             NaN
          0.313   -0.6470920164   -0.0802081454             NaN             NaN
          0.314   -0.6493806739   -0.0809589648             NaN             NaN
          0.315   -0.6516648447   -0.0817135485             NaN             NaN
          0.316   -0.6539445384   -0.0824718959             NaN             NaN
          0.317   -0.6562197656   -0.0832340067             NaN             NaN
          0.318   -0.6584905478   -0.0839998816             NaN             NaN
          0.319   -0.6607568824   -0.0847695184             NaN             NaN
          0.320   -0.6630187756   -0.0855429158             NaN             NaN
          0.321   -0.6652762424   -0.0863200738             NaN             NaN
          0.322   -0.6675292957   -0.0871009918             NaN             NaN
          0.323   -0.6697779467   -0.0878856691             NaN             NaN
          0.324   -0.6720222103   -0.0886741055             NaN             NaN
          0.325   -0.6742620992   -0.0894663003             NaN             NaN
          0.326   -0.6764976252   -0.0902622528             NaN             NaN
          0.327   -0.6787288031   -0.0910619626             NaN             NaN
          0.328   -0.6809556503   -0.0918654295             NaN             NaN
          0.329   -0.6831781832   -0.0926726532             NaN             NaN
          0.330   -0.6853964160   -0.0934836333             NaN             NaN
          0.331   -0.6876103614   -0.0942983688             NaN             NaN
          0.332   -0.6898200323   -0.0951168589             NaN             NaN
          0.333   -0.6920254423   -0.0959391027             NaN             NaN
          0.334   -0.6942266057   -0.0967650997             NaN             NaN
          0.335   -0.6964235369   -0.0975948489             NaN             NaN
          0.336   -0.6986162512   -0.0984283497             NaN             NaN
          0.337   -0.7008047623   -0.0992656012             NaN             NaN
          0.338   -0.7029890829   -0.1001066024             NaN             NaN
          0.339   -0.7051692271   -0.1009513522             NaN             NaN
          0.340   -0.7073452106   -0.1017998499             NaN             NaN
          0.341   -0.7095170487   -0.1026520947             NaN             NaN
          0.342   -0.7116847547   -0.1035080854             NaN             NaN
          0.343   -0.7138483402   -0.1043678206             NaN             NaN
          0.344   -0.7160078180   -0.1052312990             NaN             NaN
          0.345   -0.7181632046   -0.1060985199             NaN             NaN
          0.346   -0.7203145143   -0.1069694821             NaN             NaN
          0.347   -0.7224617621   -0.1078441844             NaN             NaN
          0.348   -0.7246049643   -0.1087226261             NaN             NaN
          0.349   -0.7267441361   -0.1096048061             NaN             NaN
          0.350   -0.7288792909   -0.1104907229             NaN             NaN
          0.351   -0.7310104402   -0.1113803749             NaN             NaN
          0.352   -0.7331375959   -0.1122737603             NaN             NaN
          0.353   -0.7352607719   -0.1131708778             NaN             NaN
          0.354   -0.7373799844   -0.1140717263             NaN             NaN
          0.355   -0.7394952503   -0.1149763048             NaN             NaN
          0.356   -0.7416065883   -0.1158846126             NaN             NaN
          0.357   -0.7437140538   -0.1167966547             NaN             NaN
          0.358   -0.7458176562   -0.1177124289             NaN             NaN
          0.359   -0.7479174901   -0.1186319466             NaN             NaN
          0.360   -0.7500135826   -0.1195552086             NaN             NaN
          0.361   -0.7521058794   -0.1204822027             NaN             NaN
          0.362   -0.7541943862   -0.1214129261             NaN             NaN
          0.363   -0.7562791215   -0.1223473779             NaN             NaN
          0.364   -0.7583600976   -0.1232855565             NaN             NaN
          0.365   -0.7604373260   -0.1242274598             NaN             NaN
          0.366   -0.7625108248   -0.1251730869             NaN             NaN
          0.367   -0.7645806166   -0.1261224378             NaN             NaN
          0.368   -0.7666467226   -0.1270755118             NaN             NaN
          0.369   -0.7687091661   -0.1280323091             NaN             NaN
          0.370   -0.7707679755   -0.1289928304             NaN             NaN
          0.371   -0.7728231804   -0.1299570768             NaN             NaN
          0.372   -0.7748748077   -0.1309250488             NaN             NaN
          0.373   -0.7769228820   -0.1318967467             NaN             NaN
          0.374   -0.7789674272   -0.1328721707             NaN             NaN
          0.375   -0.7810084692   -0.1338513213             NaN             NaN
          0.376   -0.7830460360   -0.1348341992             NaN             NaN
          0.377   -0.7850801567   -0.1358208056             NaN             NaN
          0.378   -0.7871108598   -0.1368111416             NaN             NaN
          0.379   -0.7891381737   -0.1378052081             NaN             NaN
          0.380   -0.7911621263   -0.1388030060             NaN             NaN
          0.381   -0.7931827457   -0.1398045366             NaN             NaN
          0.382   -0.7952000604   -0.1408098007             NaN             NaN
          0.383   -0.7972140981   -0.1418187996             NaN             NaN
          0.384   -0.7992248861   -0.1428315341             NaN             NaN
          0.385   -0.8012324566   -0.1438480062             NaN             NaN
          0.386   -0.8032368405   -0.1448682175             NaN             NaN
          0.387   -0.8052380611   -0.1458921684             NaN             NaN
          0.388   -0.8072363409   -0.1469198956             NaN             NaN
          0.389   -0.8092318610   -0.1479514287             NaN             NaN
          0.390   -0.8112243241   -0.1489867102             NaN             NaN
          0.391   -0.8132137361   -0.1500257375             NaN             NaN
          0.392   -0.8152001614   -0.1510685185             NaN             NaN
          0.393   -0.8171836264   -0.1521150546             NaN             NaN
          0.394   -0.8191641430   -0.1531653442             NaN             NaN
          0.395   -0.8211417321   -0.1542193875             NaN             NaN
          0.396   -0.8231164209   -0.1552771859             NaN             NaN
          0.397   -0.8250882359   -0.1563387407             NaN             NaN
          0.398   -0.8270572016   -0.1574040528             NaN             NaN
          0.399   -0.8290233463   -0.1584731240             NaN             NaN
          0.400   -0.8309866993   -0.1595459561             NaN             NaN
          0.401   -0.8329472910   -0.1606225514             NaN             NaN
          0.402   -0.8349051499   -0.1617029116             NaN             NaN
          0.403   -0.8368603031   -0.1627870385             NaN             NaN
          0.404   -0.8388127787   -0.1638749338             NaN             NaN
          0.405   -0.8407626054   -0.1649665996             NaN             NaN
          0.406   -0.8427098109   -0.1660620378             NaN             NaN
          0.407   -0.8446544204   -0.1671612497             NaN             NaN
          0.408   -0.8465964594   -0.1682642369             NaN             NaN
          0.409   -0.8485359557   -0.1693710014             NaN             NaN
          0.410   -0.8504729389   -0.1704815454             NaN             NaN
          0.411   -0.8524074380   -0.1715958715             NaN             NaN
          0.412   -0.8543394807   -0.1727139816             NaN             NaN
          0.413   -0.8562690934   -0.1738358777             NaN             NaN
          0.414   -0.8581963025   -0.1749615617             NaN             NaN
          0.415   -0.8601211342   -0.1760910355             NaN             NaN
          0.416   -0.8620436149   -0.1772243011             NaN             NaN
          0.417   -0.8639637712   -0.1783613606             NaN             NaN
          0.418   -0.8658816296   -0.1795022161             NaN             NaN
          0.419   -0.8677972168   -0.1806468698             NaN             NaN
          0.420   -0.8697105597   -0.1817953239             NaN             NaN
          0.421   -0.8716216851   -0.1829475808             NaN             NaN
          0.422   -0.8735306194   -0.1841036427             NaN             NaN
          0.423   -0.8754373887   -0.1852635118             NaN             NaN
          0.424   -0.8773420198   -0.1864271906             NaN             NaN
          0.425   -0.8792445389   -0.1875946813             NaN             NaN
          0.426   -0.8811449763   -0.1887659873             NaN             NaN
          0.427   -0.8830433681   -0.1899411132             NaN             NaN
          0.428   -0.8849397487   -0.1911200631             NaN             NaN
          0.429   -0.8868341465   -0.1923028401             NaN             NaN
          0.430   -0.8887265848   -0.1934894462             NaN             NaN
          0.431   -0.8906170840   -0.1946798829             NaN             NaN
          0.432   -0.8925056648   -0.1958741516             NaN             NaN
          0.433   -0.8943923495   -0.1970722541             NaN             NaN
          0.434   -0.8962771627   -0.1982741929             NaN             NaN
          0.435   -0.8981601314   -0.1994799708             NaN             NaN
          0.436   -0.9000412936   -0.2006895935             NaN             NaN
          0.437   -0.9019206806   -0.2019030650             NaN             NaN
          0.438   -0.9037983065   -0.2031203854             NaN             NaN
          0.439   -0.9056741998   -0.2043415584             NaN             NaN
          0.440   -0.9075483936   -0.2055665886             NaN             NaN
          0.441   -0.9094209187   -0.2067954801             NaN             NaN
          0.442   -0.9112918054   -0.2080282370             NaN             NaN
          0.443   -0.9131610813   -0.2092648629             NaN             NaN
          0.444   -0.9150287783   -0.2105053624             NaN             NaN
          0.445   -0.9168949333   -0.2117497414             NaN             NaN
          0.446   -0.9187595806   -0.2129980051             NaN             NaN
          0.447   -0.9206227512   -0.2142501582             NaN             NaN
          0.448   -0.9224844734   -0.2155062047             NaN             NaN
          0.449   -0.9243447721   -0.2167661479             NaN             NaN
          0.450   -0.9262036721   -0.2180299913             NaN             NaN
          0.451   -0.9280611997   -0.2192977386             NaN             NaN
          0.452   -0.9299173822   -0.2205693937             NaN             NaN
          0.453   -0.9317722466   -0.2218449608             NaN             NaN
          0.454   -0.9336258197   -0.2231244439             NaN             NaN
          0.455   -0.9354781262   -0.2244078465             NaN             NaN
          0.456   -0.9373291899   -0.2256951720             NaN             NaN
          0.457   -0.9391790476   -0.2269864271             NaN             NaN
          0.458   -0.9410277388   -0.2282816192             NaN             NaN
          0.459   -0.9428752913   -0.2295807527             NaN             NaN
          0.460   -0.9447217373   -0.2308838335             NaN             NaN
          0.461   -0.9465671114   -0.2321908680             NaN             NaN
          0.462   -0.9484114497   -0.2335018629             NaN             NaN
          0.463   -0.9502547875   -0.2348168252             NaN             NaN
          0.464   -0.9520971487   -0.2361357588             NaN             NaN
          0.465   -0.9539385642   -0.2374586694             NaN             NaN
          0.466   -0.9557790675   -0.2387855637             NaN             NaN
          0.467   -0.9576186877   -0.2401164472             NaN             NaN
          0.468   -0.9594574513   -0.2414513247             NaN             NaN
          0.469   -0.9612953860   -0.2427902015             NaN             NaN
          0.470   -0.9631325217   -0.2441330836             NaN             NaN
          0.471   -0.9649688876   -0.2454799768             NaN             NaN
          0.472   -0.9668045145   -0.2468308873             NaN             NaN
          0.473   -0.9686394322   -0.2481858213             NaN             NaN
          0.474   -0.9704736690   -0.2495447845             NaN             NaN
          0.475   -0.9723072540   -0.2509077830             NaN             NaN
          0.476   -0.9741402143   -0.2522748223             NaN             NaN
          0.477   -0.9759725813   -0.2536459094             NaN             NaN
          0.478   -0.9778043879   -0.2550210514             NaN             NaN
          0.479   -0.9796356657   -0.2564002554             NaN             NaN
          0.480   -0.9814664423   -0.2577835273             NaN             NaN
          0.481   -0.9832967453   -0.2591708733             NaN             NaN
