           Time         Y-Force  Work integrand            Mass      Mass error
          0.096   -0.1088054092   -0.0014317825             NaN             NaN
          0.097   -0.1108258377   -0.0014881301             NaN             NaN
          0.098   -0.1128600497   -0.0015460409             NaN             NaN
          0.099   -0.1149079899   -0.0016055405             NaN             NaN
          0.100   -0.1169695340   -0.0016666536             NaN             NaN
          0.101   -0.1190444965   -0.0017294039             NaN             NaN
          0.102   -0.1211326373   -0.0017938146             NaN             NaN
          0.103   -0.1232336693   -0.0018599077             NaN             NaN
          0.104   -0.1253472586   -0.0019277047             NaN             NaN
          0.105   -0.1274730359   -0.0019972259             NaN             NaN
          0.106   -0.1296106050   -0.0020684912             NaN             NaN
          0.107   -0.1317595561   -0.0021415199             NaN             NaN
          0.108   -0.1339194841   -0.0022163309             NaN             NaN
          0.109   -0.1360900095   -0.0022929434             NaN             NaN
          0.110   -0.1382708027   -0.0023713769             NaN             NaN
          0.111   -0.1404616075   -0.0024516521             NaN             NaN
          0.112   -0.1426622610   -0.0025337909             NaN             NaN
          0.113   -0.1448727068   -0.0026178174             NaN             NaN
          0.114   -0.1470929979   -0.0027037573             NaN             NaN
          0.115   -0.1493232870   -0.0027916388             NaN             NaN
          0.116   -0.1515638041   -0.0028814915             NaN             NaN
          0.117   -0.1538148225   -0.0029733465             NaN             NaN
          0.118   -0.1560766155   -0.0030672352             NaN             NaN
          0.119   -0.1583494074   -0.0031631886             NaN             NaN
          0.120   -0.1606333279   -0.0032612360             NaN             NaN
          0.121   -0.1629283736   -0.0033614044             NaN             NaN
          0.122   -0.1652343833   -0.0034637177             NaN             NaN
          0.123   -0.1675510306   -0.0035681961             NaN             NaN
          0.124   -0.1698778374   -0.0036748560             NaN             NaN
          0.125   -0.1722142050   -0.0037837109             NaN             NaN
          0.126   -0.1745594623   -0.0038947719             NaN             NaN
          0.127   -0.1769129231   -0.0040080488             NaN             NaN
          0.128   -0.1792739459   -0.0041235518             NaN             NaN
          0.129   -0.1816419887   -0.0042412924             NaN             NaN
          0.130   -0.1840166511   -0.0043612848             NaN             NaN
          0.131   -0.1863976992   -0.0044835469             NaN             NaN
          0.132   -0.1887850686   -0.0046081001             NaN             NaN
          0.133   -0.1911788495   -0.0047349698             NaN             NaN
          0.134   -0.1935792522   -0.0048641847             NaN             NaN
          0.135   -0.1959865592   -0.0049957756             NaN             NaN
          0.136   -0.1984010739   -0.0051297741             NaN             NaN
          0.137   -0.2008230694   -0.0052662118             NaN             NaN
          0.138   -0.2032527458   -0.0054051186             NaN             NaN
          0.139   -0.2056901995   -0.0055465222             NaN             NaN
          0.140   -0.2081354100   -0.0056904472             NaN             NaN
          0.141   -0.2105882426   -0.0058369150             NaN             NaN
          0.142   -0.2130484663   -0.0059859441             NaN             NaN
          0.143   -0.2155157831   -0.0061375511             NaN             NaN
          0.144   -0.2179898636   -0.0062917510             NaN             NaN
          0.145   -0.2204703831   -0.0064485587             NaN             NaN
          0.146   -0.2229570544   -0.0066079896             NaN             NaN
          0.147   -0.2254496504   -0.0067700604             NaN             NaN
          0.148   -0.2279480166   -0.0069347901             NaN             NaN
          0.149   -0.2304520714   -0.0071021994             NaN             NaN
          0.150   -0.2329617944   -0.0072723108             NaN             NaN
          0.151   -0.2354772067   -0.0074451484             NaN             NaN
          0.152   -0.2379983467   -0.0076207366             NaN             NaN
          0.153   -0.2405252436   -0.0077990997             NaN             NaN
          0.154   -0.2430578927   -0.0079802612             NaN             NaN
          0.155   -0.2455962386   -0.0081642426             NaN             NaN
          0.156   -0.2481401654   -0.0083510634             NaN             NaN
          0.157   -0.2506894964   -0.0085407411             NaN             NaN
          0.158   -0.2532439992   -0.0087332907             NaN             NaN
          0.159   -0.2558034056   -0.0089287258             NaN             NaN
          0.160   -0.2583674100   -0.0091270582             NaN             NaN
          0.161   -0.2609357044   -0.0093282990             NaN             NaN
          0.162   -0.2635079976   -0.0095324596             NaN             NaN
          0.163   -0.2660840248   -0.0097395517             NaN             NaN
          0.164   -0.2686635574   -0.0099495880             NaN             NaN
          0.165   -0.2712464082   -0.0101625824             NaN             NaN
          0.166   -0.2738324287   -0.0103785497             NaN             NaN
          0.167   -0.2764215019   -0.0105975060             NaN             NaN
          0.168   -0.2790135336   -0.0108194678             NaN             NaN
          0.169   -0.2816084375   -0.0110444519             NaN             NaN
          0.170   -0.2842061252   -0.0112724747             NaN             NaN
          0.171   -0.2868064977   -0.0115035521             NaN             NaN
          0.172   -0.2894094386   -0.0117376992             NaN             NaN
          0.173   -0.2920148069   -0.0119749298             NaN             NaN
          0.174   -0.2946224464   -0.0122152566             NaN             NaN
          0.175   -0.2972321888   -0.0124586918             NaN             NaN
          0.176   -0.2998438541   -0.0127052466             NaN             NaN
          0.177   -0.3024572590   -0.0129549318             NaN             NaN
          0.178   -0.3050722255   -0.0132077580             NaN             NaN
          0.179   -0.3076885885   -0.0134637361             NaN             NaN
          0.180   -0.3103061995   -0.0137228773             NaN             NaN
          0.181   -0.3129249304   -0.0139851934             NaN             NaN
          0.182   -0.3155446754   -0.0142506970             NaN             NaN
          0.183   -0.3181653517   -0.0145194015             NaN             NaN
          0.184   -0.3207868978   -0.0147913212             NaN             NaN
          0.185   -0.3234092719   -0.0150664709             NaN             NaN
          0.186   -0.3260324499   -0.0153448663             NaN             NaN
          0.187   -0.3286564232   -0.0156265238             NaN             NaN
          0.188   -0.3312811961   -0.0159114602             NaN             NaN
          0.189   -0.3339067835   -0.0161996930             NaN             NaN
          0.190   -0.3365332077   -0.0164912398             NaN             NaN
          0.191   -0.3391604963   -0.0167861187             NaN             NaN
          0.192   -0.3417886755   -0.0170843475             NaN             NaN
          0.193   -0.3444177617   -0.0173859439             NaN             NaN
          0.194   -0.3470477630   -0.0176909247             NaN             NaN
          0.195   -0.3496786703   -0.0179993062             NaN             NaN
          0.196   -0.3523104511   -0.0183111032             NaN             NaN
          0.197   -0.3549430444   -0.0186263291             NaN             NaN
          0.198   -0.3575763582   -0.0189449951             NaN             NaN
          0.199   -0.3602102675   -0.0192671110             NaN             NaN
          0.200   -0.3628446164   -0.0195926840             NaN             NaN
          0.201   -0.3654792179   -0.0199217199             NaN             NaN
          0.202   -0.3681138611   -0.0202542221             NaN             NaN
          0.203   -0.3707483199   -0.0205901932             NaN             NaN
          0.204   -0.3733823580   -0.0209296345             NaN             NaN
          0.205   -0.3760157380   -0.0212725467             NaN             NaN
          0.206   -0.3786482299   -0.0216189303             NaN             NaN
          0.207   -0.3812796179   -0.0219687863             NaN             NaN
          0.208   -0.3839097068   -0.0223221162             NaN             NaN
          0.209   -0.3865383256   -0.0226789224             NaN             NaN
          0.210   -0.3891653270   -0.0230392085             NaN             NaN
          0.211   -0.3917905892   -0.0234029791             NaN             NaN
          0.212   -0.3944140139   -0.0237702400             NaN             NaN
          0.213   -0.3970355239   -0.0241409977             NaN             NaN
          0.214   -0.3996550589   -0.0245152598             NaN             NaN
          0.215   -0.4022725722   -0.0248930346             NaN             NaN
          0.216   -0.4048880263   -0.0252743305             NaN             NaN
          0.217   -0.4075013906   -0.0256591564             NaN             NaN
          0.218   -0.4101126383   -0.0260475212             NaN             NaN
          0.219   -0.4127217455   -0.0264394339             NaN             NaN
          0.220   -0.4153286902   -0.0268349036             NaN             NaN
          0.221   -0.4179334522   -0.0272339391             NaN             NaN
          0.222   -0.4205360132   -0.0276365496             NaN             NaN
          0.223   -0.4231363569   -0.0280427439             NaN             NaN
          0.224   -0.4257344692   -0.0284525313             NaN             NaN
          0.225   -0.4283303371   -0.0288659206             NaN             NaN
          0.226   -0.4309239490   -0.0292829210             NaN             NaN
          0.227   -0.4335152934   -0.0297035413             NaN             NaN
          0.228   -0.4361043573   -0.0301277902             NaN             NaN
          0.229   -0.4386911240   -0.0305556761             NaN             NaN
          0.230   -0.4412755710   -0.0309872069             NaN             NaN
          0.231   -0.4438576690   -0.0314223897             NaN             NaN
          0.232   -0.4464373804   -0.0318612312             NaN             NaN
          0.233   -0.4490146589   -0.0323037369             NaN             NaN
          0.234   -0.4515894487   -0.0327499117             NaN             NaN
          0.235   -0.4541616845   -0.0331997596             NaN             NaN
          0.236   -0.4567312925   -0.0336532837             NaN             NaN
          0.237   -0.4592981927   -0.0341104863             NaN             NaN
          0.238   -0.4618622964   -0.0345713689             NaN             NaN
          0.239   -0.4644235110   -0.0350359324             NaN             NaN
          0.240   -0.4669817450   -0.0355041775             NaN             NaN
          0.241   -0.4695369062   -0.0359761045             NaN             NaN
          0.242   -0.4720889005   -0.0364517132             NaN             NaN
          0.243   -0.4746376375   -0.0369310036             NaN             NaN
          0.244   -0.4771830341   -0.0374139757             NaN             NaN
          0.245   -0.4797250111   -0.0379006297             NaN             NaN
          0.246   -0.4822634955   -0.0383909660             NaN             NaN
          0.247   -0.4847984179   -0.0388849850             NaN             NaN
          0.248   -0.4873297204   -0.0393826878             NaN             NaN
          0.249   -0.4898573463   -0.0398840753             NaN             NaN
          0.250   -0.4923812463   -0.0403891489             NaN             NaN
          0.251   -0.4949013797   -0.0408979104             NaN             NaN
          0.252   -0.4974177093   -0.0414103618             NaN             NaN
          0.253   -0.4999302009   -0.0419265050             NaN             NaN
          0.254   -0.5024388245   -0.0424463423             NaN             NaN
          0.255   -0.5049435548   -0.0429698761             NaN             NaN
          0.256   -0.5074443704   -0.0434971091             NaN             NaN
          0.257   -0.5099412527   -0.0440280439             NaN             NaN
          0.258   -0.5124341858   -0.0445626834             NaN             NaN
          0.259   -0.5149231554   -0.0451010303             NaN             NaN
          0.260   -0.5174081519   -0.0456430880             NaN             NaN
          0.261   -0.5198891685   -0.0461888595             NaN             NaN
          0.262   -0.5223661981   -0.0467383480             NaN             NaN
          0.263   -0.5248392227   -0.0472915555             NaN             NaN
          0.264   -0.5273082545   -0.0478484868             NaN             NaN
          0.265   -0.5297732944   -0.0484091454             NaN             NaN
          0.266   -0.5322343458   -0.0489735348             NaN             NaN
          0.267   -0.5346914155   -0.0495416592             NaN             NaN
          0.268   -0.5371445112   -0.0501135224             NaN             NaN
          0.269   -0.5395936424   -0.0506891286             NaN             NaN
          0.270   -0.5420388207   -0.0512684818             NaN             NaN
          0.271   -0.5444800563   -0.0518515861             NaN             NaN
          0.272   -0.5469173582   -0.0524384452             NaN             NaN
          0.273   -0.5493507349   -0.0530290631             NaN             NaN
          0.274   -0.5517801929   -0.0536234430             NaN             NaN
          0.275   -0.5542057364   -0.0542215881             NaN             NaN
          0.276   -0.5566273644   -0.0548235010             NaN             NaN
          0.277   -0.5590450708   -0.0554291838             NaN             NaN
          0.278   -0.5614588398   -0.0560386372             NaN             NaN
          0.279   -0.5638686476   -0.0566518613             NaN             NaN
          0.280   -0.5662744634   -0.0572688552             NaN             NaN
          0.281   -0.5686762504   -0.0578896173             NaN             NaN
          0.282   -0.5710739658   -0.0585141452             NaN             NaN
          0.283   -0.5734675613   -0.0591424355             NaN             NaN
          0.284   -0.5758569834   -0.0597744843             NaN             NaN
          0.285   -0.5782421746   -0.0604102871             NaN             NaN
          0.286   -0.5806230753   -0.0610498387             NaN             NaN
          0.287   -0.5829996239   -0.0616931336             NaN             NaN
          0.288   -0.5853717581   -0.0623401659             NaN             NaN
          0.289   -0.5877394183   -0.0629909298             NaN             NaN
          0.290   -0.5901025470   -0.0636454194             NaN             NaN
          0.291   -0.5924610902   -0.0643036291             NaN             NaN
          0.292   -0.5948149981   -0.0649655533             NaN             NaN
          0.293   -0.5971642272   -0.0656311869             NaN             NaN
          0.294   -0.5995087415   -0.0663005257             NaN             NaN
          0.295   -0.6018485135   -0.0669735659             NaN             NaN
          0.296   -0.6041835248   -0.0676503046             NaN             NaN
          0.297   -0.6065137664   -0.0683307402             NaN             NaN
          0.298   -0.6088392384   -0.0690148715             NaN             NaN
          0.299   -0.6111599500   -0.0697026985             NaN             NaN
          0.300   -0.6134759187   -0.0703942222             NaN             NaN
          0.301   -0.6157871688   -0.0710894441             NaN             NaN
          0.302   -0.6180937314   -0.0717883667             NaN             NaN
          0.303   -0.6203956434   -0.0724909929             NaN             NaN
          0.304   -0.6226929463   -0.0731973265             NaN             NaN
          0.305   -0.6249856843   -0.0739073714             NaN             NaN
          0.306   -0.6272739031   -0.0746211317             NaN             NaN
          0.307   -0.6295576495   -0.0753386118             NaN             NaN
          0.308   -0.6318369695   -0.0760598161             NaN             NaN
          0.309   -0.6341119061   -0.0767847486             NaN             NaN
          0.310   -0.6363824989   -0.0775134128             NaN             NaN
          0.311   -0.6386487846   -0.0782458121             NaN             NaN
          0.312   -0.6409107950   -0.0789819491             NaN             NaN
          0.313   -0.6431685559   -0.0797218259             NaN             NaN
          0.314   -0.6454220875   -0.0804654437             NaN             NaN
          0.315   -0.6476714054   -0.0812128032             NaN             NaN
          0.316   -0.6499165191   -0.0819639043             NaN             NaN
          0.317   -0.6521574327   -0.0827187460             NaN             NaN
          0.318   -0.6543941456   -0.0834773270             NaN             NaN
          0.319   -0.6566266530   -0.0842396449             NaN             NaN
          0.320   -0.6588549465   -0.0850056971             NaN             NaN
          0.321   -0.6610790143   -0.0857754804             NaN             NaN
          0.322   -0.6632988185   -0.0865489879             NaN             NaN
          0.323   -0.6655143628   -0.0873262181             NaN             NaN
          0.324   -0.6677256406   -0.0881071682             NaN             NaN
          0.325   -0.6699326338   -0.0888918334             NaN             NaN
          0.326   -0.6721353265   -0.0896802095             NaN             NaN
          0.327   -0.6743337023   -0.0904722919             NaN             NaN
          0.328   -0.6765277461   -0.0912680758             NaN             NaN
          0.329   -0.6787174456   -0.0920675572             NaN             NaN
          0.330   -0.6809027888   -0.0928707316             NaN             NaN
          0.331   -0.6830837634   -0.0936775945             NaN             NaN
          0.332   -0.6852603593   -0.0944881416             NaN             NaN
          0.333   -0.6874325688   -0.0953023687             NaN             NaN
          0.334   -0.6896004003   -0.0961202739             NaN             NaN
          0.335   -0.6917638468   -0.0969418529             NaN             NaN
          0.336   -0.6939229053   -0.0977671021             NaN             NaN
          0.337   -0.6960775786   -0.0985960185             NaN             NaN
          0.338   -0.6982278715   -0.0994285994             NaN             NaN
          0.339   -0.7003737939   -0.1002648425             NaN             NaN
          0.340   -0.7025153590   -0.1011047463             NaN             NaN
          0.341   -0.7046525835   -0.1019483095             NaN             NaN
          0.342   -0.7067854894   -0.1027955317             NaN             NaN
          0.343   -0.7089140998   -0.1036464126             NaN             NaN
          0.344   -0.7110384382   -0.1045009519             NaN             NaN
          0.345   -0.7131585292   -0.1053591495             NaN             NaN
          0.346   -0.7152743995   -0.1062210056             NaN             NaN
          0.347   -0.7173860780   -0.1070865208             NaN             NaN
          0.348   -0.7194935953   -0.1079556959             NaN             NaN
          0.349   -0.7215969821   -0.1088285318             NaN             NaN
          0.350   -0.7236962678   -0.1097050291             NaN             NaN
          0.351   -0.7257915161   -0.1105851937             NaN             NaN
          0.352   -0.7278827353   -0.1114690233             NaN             NaN
          0.353   -0.7299699432   -0.1123565168             NaN             NaN
          0.354   -0.7320531642   -0.1132476742             NaN             NaN
          0.355   -0.7341324184   -0.1141424948             NaN             NaN
          0.356   -0.7362077303   -0.1150409786             NaN             NaN
          0.357   -0.7382791254   -0.1159431258             NaN             NaN
          0.358   -0.7403466291   -0.1168489365             NaN             NaN
          0.359   -0.7424102671   -0.1177584110             NaN             NaN
          0.360   -0.7444700665   -0.1186715497             NaN             NaN
          0.361   -0.7465260555   -0.1195883532             NaN             NaN
          0.362   -0.7485782627   -0.1205088223             NaN             NaN
          0.363   -0.7506267177   -0.1214329579             NaN             NaN
          0.364   -0.7526714528   -0.1223607614             NaN             NaN
          0.365   -0.7547125009   -0.1232922342             NaN             NaN
          0.366   -0.7567498938   -0.1242273777             NaN             NaN
          0.367   -0.7587836649   -0.1251661937             NaN             NaN
          0.368   -0.7608138487   -0.1261086839             NaN             NaN
          0.369   -0.7628404789   -0.1270548503             NaN             NaN
          0.370   -0.7648635895   -0.1280046946             NaN             NaN
          0.371   -0.7668832156   -0.1289582190             NaN             NaN
          0.372   -0.7688993897   -0.1299154252             NaN             NaN
          0.373   -0.7709121400   -0.1308763143             NaN             NaN
          0.374   -0.7729214910   -0.1318408867             NaN             NaN
          0.375   -0.7749274664   -0.1328091427             NaN             NaN
          0.376   -0.7769300912   -0.1337810829             NaN             NaN
          0.377   -0.7789293923   -0.1347567082             NaN             NaN
          0.378   -0.7809253964   -0.1357360195             NaN             NaN
          0.379   -0.7829181330   -0.1367190180             NaN             NaN
          0.380   -0.7849076352   -0.1377057061             NaN             NaN
          0.381   -0.7868939362   -0.1386960857             NaN             NaN
          0.382   -0.7888770678   -0.1396901588             NaN             NaN
          0.383   -0.7908570651   -0.1406879280             NaN             NaN
          0.384   -0.7928339633   -0.1416893959             NaN             NaN
          0.385   -0.7948077965   -0.1426945650             NaN             NaN
          0.386   -0.7967786012   -0.1437034382             NaN             NaN
          0.387   -0.7987464144   -0.1447160188             NaN             NaN
          0.388   -0.8007112711   -0.1457323096             NaN             NaN
          0.389   -0.8026732023   -0.1467523127             NaN             NaN
          0.390   -0.8046322368   -0.1477760298             NaN             NaN
          0.391   -0.8065884322   -0.1488034683             NaN             NaN
          0.392   -0.8085418196   -0.1498346303             NaN             NaN
          0.393   -0.8104924350   -0.1508695194             NaN             NaN
          0.394   -0.8124403114   -0.1519081383             NaN             NaN
          0.395   -0.8143854766   -0.1529504889             NaN             NaN
          0.396   -0.8163279558   -0.1539965727             NaN             NaN
          0.397   -0.8182677710   -0.1550463906             NaN             NaN
          0.398   -0.8202049408   -0.1560999428             NaN             NaN
          0.399   -0.8221394807   -0.1571572290             NaN             NaN
          0.400   -0.8240714042   -0.1582182485             NaN             NaN
          0.401   -0.8260007209   -0.1592829999             NaN             NaN
          0.402   -0.8279274359   -0.1603514807             NaN             NaN
          0.403   -0.8298515716   -0.1614236919             NaN             NaN
          0.404   -0.8317731358   -0.1624996317             NaN             NaN
          0.405   -0.8336921400   -0.1635792988             NaN             NaN
          0.406   -0.8356085962   -0.1646626923             NaN             NaN
          0.407   -0.8375225167   -0.1657498110             NaN             NaN
          0.408   -0.8394339150   -0.1668406542             NaN             NaN
          0.409   -0.8413428066   -0.1679352215             NaN             NaN
          0.410   -0.8432492094   -0.1690335128             NaN             NaN
          0.411   -0.8451531431   -0.1701355287             NaN             NaN
          0.412   -0.8470546291   -0.1712412700             NaN             NaN
          0.413   -0.8489536909   -0.1723507378             NaN             NaN
          0.414   -0.8508503546   -0.1734639341             NaN             NaN
          0.415   -0.8527446493   -0.1745808612             NaN             NaN
          0.416   -0.8546366062   -0.1757015221             NaN             NaN
          0.417   -0.8565262590   -0.1768259203             NaN             NaN
          0.418   -0.8584136435   -0.1779540599             NaN             NaN
          0.419   -0.8602987973   -0.1790859452             NaN             NaN
          0.420   -0.8621817605   -0.1802215814             NaN             NaN
          0.421   -0.8640625738   -0.1813609737             NaN             NaN
          0.422   -0.8659412809   -0.1825041282             NaN             NaN
          0.423   -0.8678179248   -0.1836510508             NaN             NaN
          0.424   -0.8696925493   -0.1848017477             NaN             NaN
          0.425   -0.8715652019   -0.1859562261             NaN             NaN
          0.426   -0.8734359303   -0.1871144933             NaN             NaN
          0.427   -0.8753047817   -0.1882765565             NaN             NaN
          0.428   -0.8771718026   -0.1894424230             NaN             NaN
          0.429   -0.8790370400   -0.1906121004             NaN             NaN
          0.430   -0.8809005404   -0.1917855960             NaN             NaN
          0.431   -0.8827623500   -0.1929629176             NaN             NaN
          0.432   -0.8846225144   -0.1941440725             NaN             NaN
          0.433   -0.8864810734   -0.1953290672             NaN             NaN
          0.434   -0.8883380730   -0.1965179096             NaN             NaN
          0.435   -0.8901935557   -0.1977106067             NaN             NaN
          0.436   -0.8920475601   -0.1989071651             NaN             NaN
          0.437   -0.8939001235   -0.2001075910             NaN             NaN
          0.438   -0.8957512823   -0.2013118905             NaN             NaN
          0.439   -0.8976010685   -0.2025200687             NaN             NaN
          0.440   -0.8994495177   -0.2037321318             NaN             NaN
          0.441   -0.9012966602   -0.2049480847             NaN             NaN
          0.442   -0.9031425229   -0.2061679318             NaN             NaN
          0.443   -0.9049871316   -0.2073916770             NaN             NaN
          0.444   -0.9068305112   -0.2086193242             NaN             NaN
          0.445   -0.9086726850   -0.2098508772             NaN             NaN
          0.446   -0.9105136752   -0.2110863391             NaN             NaN
          0.447   -0.9123535016   -0.2123257129             NaN             NaN
          0.448   -0.9141921841   -0.2135690015             NaN             NaN
          0.449   -0.9160297409   -0.2148162075             NaN             NaN
          0.450   -0.9178661889   -0.2160673330             NaN             NaN
          0.451   -0.9197015439   -0.2173223800             NaN             NaN
          0.452   -0.9215358220   -0.2185813508             NaN             NaN
          0.453   -0.9233690391   -0.2198442474             NaN             NaN
          0.454   -0.9252012109   -0.2211110718             NaN             NaN
          0.455   -0.9270323529   -0.2223818260             NaN             NaN
          0.456   -0.9288624807   -0.2236565121             NaN             NaN
          0.457   -0.9306916093   -0.2249351321             NaN             NaN
          0.458   -0.9325197539   -0.2262176879             NaN             NaN
          0.459   -0.9343469301   -0.2275041816             NaN             NaN
          0.460   -0.9361731544   -0.2287946156             NaN             NaN
          0.461   -0.9379984444   -0.2300889924             NaN             NaN
          0.462   -0.9398228192   -0.2313873153             NaN             NaN
          0.463   -0.9416462993   -0.2326895875             NaN             NaN
          0.464   -0.9434689068   -0.2339958128             NaN             NaN
          0.465   -0.9452906652   -0.2353059956             NaN             NaN
          0.466   -0.9471115992   -0.2366201404             NaN             NaN
          0.467   -0.9489317361   -0.2379382525             NaN             NaN
          0.468   -0.9507511040   -0.2392603374             NaN             NaN
          0.469   -0.9525697336   -0.2405864014             NaN             NaN
          0.470   -0.9543876572   -0.2419164513             NaN             NaN
          0.471   -0.9562049083   -0.2432504941             NaN             NaN
          0.472   -0.9580215220   -0.2445885376             NaN             NaN
          0.473   -0.9598375244   -0.2459305872             NaN             NaN
          0.474   -0.9616529607   -0.2472766531             NaN             NaN
          0.475   -0.9634678774   -0.2486267464             NaN             NaN
          0.476   -0.9652823147   -0.2499808763             NaN             NaN
          0.477   -0.9670963141   -0.2513390527             NaN             NaN
          0.478   -0.9689099196   -0.2527012861             NaN             NaN
          0.479   -0.9707231717   -0.2540675863             NaN             NaN
          0.480   -0.9725361147   -0.2554379643             NaN             NaN
