                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.9414153641E-07,    0.0000000000E+00,    7.8539816470E-01,                  NaN
    7.8125000000E-03,   -8.5056488298E-04,   -1.1966055661E-07,    7.8539816470E-01,                  NaN
    1.5625000000E-02,   -3.3042547939E-03,   -1.6711841756E-06,    7.8539816470E-01,                  NaN
    2.3437500000E-02,   -7.3734924145E-03,   -7.9546477634E-06,    7.8539816470E-01,                  NaN
    3.1250000000E-02,   -1.3093562184E-02,   -2.4309650964E-05,    7.8539816470E-01,                  NaN
    3.9062500000E-02,   -2.0484336292E-02,   -5.7992113710E-05,    7.8539816470E-01,                  NaN
    4.6875000000E-02,   -2.9568327767E-02,   -1.1818072801E-04,    7.8539816470E-01,                  NaN
    5.4687500000E-02,   -4.0364376051E-02,   -2.1592783012E-04,    7.8539816470E-01,                  NaN
    6.2500000000E-02,   -5.2885956311E-02,   -3.6409300078E-04,    7.8539816470E-01,                  NaN
    7.0312500000E-02,   -6.7139839021E-02,   -5.7725348066E-04,    7.8539816470E-01,                  NaN
    7.8125000000E-02,   -8.3124652133E-02,   -8.7158324376E-04,    7.8539816470E-01,                  NaN
    8.5937500000E-02,   -1.0082930259E-01,   -1.2646950468E-03,    7.8539816470E-01,                  NaN
    9.3750000000E-02,   -1.2023120205E-01,   -1.7754391536E-03,    7.8539816470E-01,                  NaN
    1.0156250000E-01,   -1.4129422661E-01,   -2.4236512689E-03,    7.8539816470E-01,                  NaN
    1.0937500000E-01,   -1.6396633621E-01,   -3.2298407567E-03,    7.8539816470E-01,                  NaN
    1.1718750000E-01,   -1.8817680282E-01,   -4.2148089472E-03,    7.8539816470E-01,                  NaN
    1.2500000000E-01,   -2.1383300755E-01,   -5.3991860278E-03,    7.8539816470E-01,                  NaN
    1.3281250000E-01,   -2.4081658016E-01,   -6.8028691427E-03,    7.8539816470E-01,                  NaN
    1.4062500000E-01,   -2.6897784745E-01,   -8.4443178519E-03,    7.8539816470E-01,                  NaN
