                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    3.9386991021E-03,    0.0000000000E+00,    7.8539818923E-01,                  NaN
    9.7656250000E-04,    4.1274228002E-03,    4.8709103660E-09,    7.8539818923E-01,                  NaN
    1.9531250000E-03,    2.4518077059E-03,    1.1623139476E-08,    7.8539818923E-01,                  NaN
    2.9296875000E-03,    8.0116311429E-04,    8.1218420421E-09,    7.8539818923E-01,                  NaN
    3.9062500000E-03,   -2.6255032914E-04,   -7.5867184274E-09,    7.8539818923E-01,                  NaN
    4.8828125000E-03,   -7.3836971997E-04,   -3.0134644635E-08,    7.8539818923E-01,                  NaN
    5.8593750000E-03,   -8.0292589508E-04,   -5.3257893594E-08,    7.8539818923E-01,                  NaN
    6.8359375000E-03,   -6.7243155544E-04,   -7.4875578646E-08,    7.8539818923E-01,                  NaN
    7.8125000000E-03,   -5.2618758928E-04,   -9.9233951409E-08,    7.8539818923E-01,                  NaN
    8.7890625000E-03,   -4.6791706938E-04,   -1.3581301332E-07,    7.8539818923E-01,                  NaN
    9.7656250000E-03,   -5.3186122708E-04,   -1.9666379331E-07,    7.8539818923E-01,                  NaN
    1.0742187500E-02,   -7.0978317432E-04,   -2.9357408888E-07,    7.8539818923E-01,                  NaN
    1.1718750000E-02,   -9.7309231788E-04,   -4.3538129237E-07,    7.8539818923E-01,                  NaN
    1.2695312500E-02,   -1.2850555082E-03,   -6.2599774335E-07,    7.8539818923E-01,                  NaN
    1.3671875000E-02,   -1.6098639203E-03,   -8.6440222085E-07,    7.8539818923E-01,                  NaN
    1.4648437500E-02,   -1.9220306248E-03,   -1.1472718911E-06,    7.8539818923E-01,                  NaN
    1.5625000000E-02,   -2.2130885122E-03,   -1.4732424053E-06,    7.8539818923E-01,                  NaN
    1.6601562500E-02,   -2.4917156919E-03,   -1.8465984050E-06,    7.8539818923E-01,                  NaN
    1.7578125000E-02,   -2.7774447470E-03,   -2.2785878770E-06,    7.8539818923E-01,                  NaN
    1.8554687500E-02,   -3.0919211800E-03,   -2.7861017653E-06,    7.8539818923E-01,                  NaN
    1.9531250000E-02,   -3.4521554722E-03,   -3.3889037804E-06,    7.8539818923E-01,                  NaN
    2.0507812500E-02,   -3.8679205590E-03,   -4.1070188861E-06,    7.8539818923E-01,                  NaN
    2.1484375000E-02,   -4.3427116637E-03,   -4.9592996595E-06,    7.8539818923E-01,                  NaN
    2.2460937500E-02,   -4.8762673508E-03,   -5.9632403441E-06,    7.8539818923E-01,                  NaN
    2.3437500000E-02,   -5.4668196828E-03,   -7.1354617543E-06,    7.8539818923E-01,                  NaN
    2.4414062500E-02,   -6.1122424135E-03,   -8.4921991127E-06,    7.8539818923E-01,                  NaN
    2.5390625000E-02,   -6.8102137323E-03,   -1.0049429540E-05,    7.8539818923E-01,                  NaN
    2.6367187500E-02,   -7.5579479303E-03,   -1.1822656359E-05,    7.8539818923E-01,                  NaN
    2.7343750000E-02,   -8.3519991181E-03,   -1.3826589363E-05,    7.8539818923E-01,                  NaN
    2.8320312500E-02,   -9.1883577463E-03,   -1.6074968636E-05,    7.8539818923E-01,                  NaN
    2.9296875000E-02,   -1.0062795296E-02,   -1.8580652642E-05,    7.8539818923E-01,                  NaN
    3.0273437500E-02,   -1.0971285056E-02,   -2.1355943617E-05,    7.8539818923E-01,                  NaN
    3.1250000000E-02,   -1.1910336222E-02,   -2.4413033655E-05,    7.8539818923E-01,                  NaN
    3.2226562500E-02,   -1.2877161365E-02,   -2.7764443505E-05,    7.8539818923E-01,                  NaN
    3.3203125000E-02,   -1.3869685837E-02,   -3.1423370280E-05,    7.8539818923E-01,                  NaN
    3.4179687500E-02,   -1.4886460673E-02,   -3.5403921338E-05,    7.8539818923E-01,                  NaN
    3.5156250000E-02,   -1.5926548885E-02,   -3.9721258099E-05,    7.8539818923E-01,                  NaN
    3.6132812500E-02,   -1.6989431897E-02,   -4.4391691197E-05,    7.8539818923E-01,                  NaN
    3.7109375000E-02,   -1.8074949559E-02,   -4.9432759399E-05,    7.8539818923E-01,                  NaN
    3.8085937500E-02,   -1.9183261356E-02,   -5.4863301297E-05,    7.8539818923E-01,                  NaN
    3.9062500000E-02,   -2.0314806340E-02,   -6.0703505016E-05,    7.8539818923E-01,                  NaN
    4.0039062500E-02,   -2.1470243745E-02,   -6.6974907360E-05,    7.8539818923E-01,                  NaN
    4.1015625000E-02,   -2.2650368361E-02,   -7.3700313848E-05,    7.8539818923E-01,                  NaN
    4.1992187500E-02,   -2.3856007043E-02,   -8.0903623092E-05,    7.8539818923E-01,                  NaN
    4.2968750000E-02,   -2.5087910141E-02,   -8.8609557540E-05,    7.8539818923E-01,                  NaN
    4.3945312500E-02,   -2.6346653100E-02,   -9.6843321713E-05,    7.8539818923E-01,                  NaN
    4.4921875000E-02,   -2.7632560454E-02,   -1.0563022383E-04,    7.8539818923E-01,                  NaN
    4.5898437500E-02,   -2.8945659605E-02,   -1.1499530471E-04,    7.8539818923E-01,                  NaN
    4.6875000000E-02,   -3.0285667087E-02,   -1.2496301820E-04,    7.8539818923E-01,                  NaN
