                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.1746930068E-05,    0.0000000000E+00,    7.8539816473E-01,                  NaN
    9.7656250000E-04,   -1.0743107763E-05,   -4.6384712666E-11,    7.8539816473E-01,                  NaN
    1.9531250000E-03,   -5.8534747736E-05,   -6.8445655429E-10,    7.8539816473E-01,                  NaN
    2.9296875000E-03,   -1.3212376745E-04,   -3.1194998036E-09,    7.8539816473E-01,                  NaN
    3.9062500000E-03,   -2.2508094377E-04,   -8.9961318874E-09,    7.8539816473E-01,                  NaN
    4.8828125000E-03,   -3.4303338865E-04,   -2.0582963704E-08,    7.8539816473E-01,                  NaN
    5.8593750000E-03,   -4.8716376747E-04,   -4.0686265387E-08,    7.8539816473E-01,                  NaN
    6.8359375000E-03,   -6.5638936514E-04,   -7.2562102017E-08,    7.8539816473E-01,                  NaN
    7.8125000000E-03,   -8.5045227661E-04,   -1.1997723546E-07,    7.8539816473E-01,                  NaN
    8.7890625000E-03,   -1.0695383970E-03,   -1.8722307185E-07,    7.8539816473E-01,                  NaN
    9.7656250000E-03,   -1.3136444070E-03,   -2.7907492347E-07,    7.8539816473E-01,                  NaN
    1.0742187500E-02,   -1.5826521287E-03,   -4.0078174238E-07,    7.8539816473E-01,                  NaN
    1.1718750000E-02,   -1.8765897885E-03,   -5.5809758067E-07,    7.8539816473E-01,                  NaN
    1.2695312500E-02,   -2.1956468108E-03,   -7.5729896288E-07,    7.8539816473E-01,                  NaN
    1.3671875000E-02,   -2.5399817729E-03,   -1.0051543157E-06,    7.8539816473E-01,                  NaN
    1.4648437500E-02,   -2.9096304240E-03,   -1.3088923933E-06,    7.8539816473E-01,                  NaN
    1.5625000000E-02,   -3.3045830525E-03,   -1.6762183681E-06,    7.8539816473E-01,                  NaN
    1.6601562500E-02,   -3.7248300420E-03,   -2.1153388442E-06,    7.8539816473E-01,                  NaN
    1.7578125000E-02,   -4.1703274636E-03,   -2.6349441209E-06,    7.8539816473E-01,                  NaN
    1.8554687500E-02,   -4.6410498950E-03,   -3.2441869607E-06,    7.8539816473E-01,                  NaN
    1.9531250000E-02,   -5.1371358777E-03,   -3.9527147954E-06,    7.8539816473E-01,                  NaN
    2.0507812500E-02,   -5.6588783325E-03,   -4.7707019785E-06,    7.8539816473E-01,                  NaN
    2.1484375000E-02,   -6.2064568547E-03,   -5.7087864430E-06,    7.8539816473E-01,                  NaN
    2.2460937500E-02,   -6.7797020266E-03,   -6.7779606159E-06,    7.8539816473E-01,                  NaN
    2.3437500000E-02,   -7.3782442675E-03,   -7.9896031813E-06,    7.8539816473E-01,                  NaN
    2.4414062500E-02,   -8.0019771006E-03,   -9.3557182462E-06,    7.8539816473E-01,                  NaN
    2.5390625000E-02,   -8.6513549824E-03,   -1.0889160366E-05,    7.8539816473E-01,                  NaN
    2.6367187500E-02,   -9.3271530281E-03,   -1.2603528047E-05,    7.8539816473E-01,                  NaN
    2.7343750000E-02,   -1.0029843091E-02,   -1.4512686484E-05,    7.8539816473E-01,                  NaN
    2.8320312500E-02,   -1.0759135329E-02,   -1.6630283690E-05,    7.8539816473E-01,                  NaN
    2.9296875000E-02,   -1.1514110169E-02,   -1.8969729582E-05,    7.8539816473E-01,                  NaN
    3.0273437500E-02,   -1.2293864459E-02,   -2.1544770335E-05,    7.8539816473E-01,                  NaN
    3.1250000000E-02,   -1.3098182339E-02,   -2.4370293374E-05,    7.8539816473E-01,                  NaN
    3.2226562500E-02,   -1.3927743880E-02,   -2.7462773386E-05,    7.8539816473E-01,                  NaN
    3.3203125000E-02,   -1.4783747524E-02,   -3.0840004363E-05,    7.8539816473E-01,                  NaN
    3.4179687500E-02,   -1.5667228200E-02,   -3.4520263466E-05,    7.8539816473E-01,                  NaN
    3.5156250000E-02,   -1.6578515315E-02,   -3.8521437493E-05,    7.8539816473E-01,                  NaN
    3.6132812500E-02,   -1.7517131779E-02,   -4.2860651438E-05,    7.8539816473E-01,                  NaN
    3.7109375000E-02,   -1.8482135472E-02,   -4.7554599997E-05,    7.8539816473E-01,                  NaN
    3.8085937500E-02,   -1.9472658398E-02,   -5.2620350560E-05,    7.8539816473E-01,                  NaN
    3.9062500000E-02,   -2.0488334569E-02,   -5.8076136776E-05,    7.8539816473E-01,                  NaN
    4.0039062500E-02,   -2.1529420630E-02,   -6.3941717874E-05,    7.8539816473E-01,                  NaN
    4.1015625000E-02,   -2.2596603694E-02,   -7.0238163889E-05,    7.8539816473E-01,                  NaN
    4.1992187500E-02,   -2.3690643964E-02,   -7.6987246887E-05,    7.8539816473E-01,                  NaN
    4.2968750000E-02,   -2.4812048160E-02,   -8.4210794862E-05,    7.8539816473E-01,                  NaN
    4.3945312500E-02,   -2.5960914889E-02,   -9.1930329958E-05,    7.8539816473E-01,                  NaN
