                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    1.0790752079E-03,    0.0000000000E+00,    7.8539816206E-01,                  NaN
    1.9531250000E-03,   -8.2154682545E-05,   -6.6145809254E-10,    7.8539816206E-01,                  NaN
    3.9062500000E-03,   -3.6884685663E-04,   -1.1794656354E-08,    7.8539816206E-01,                  NaN
    5.8593750000E-03,   -3.9317897844E-04,   -3.8661918747E-08,    7.8539816206E-01,                  NaN
    7.8125000000E-03,   -7.2589734202E-04,   -1.1705848617E-07,    7.8539816206E-01,                  NaN
    9.7656250000E-03,   -1.2428714675E-03,   -2.8618045896E-07,    7.8539816206E-01,                  NaN
    1.1718750000E-02,   -1.8074715369E-03,   -5.7699234397E-07,    7.8539816206E-01,                  NaN
    1.3671875000E-02,   -2.4308303421E-03,   -1.0328043650E-06,    7.8539816206E-01,                  NaN
    1.5625000000E-02,   -3.1647378374E-03,   -1.7166389290E-06,    7.8539816206E-01,                  NaN
    1.7578125000E-02,   -4.0254871583E-03,   -2.7004154585E-06,    7.8539816206E-01,                  NaN
    1.9531250000E-02,   -4.9961360918E-03,   -4.0551173319E-06,    7.8539816206E-01,                  NaN
    2.1484375000E-02,   -6.0628218374E-03,   -5.8551065373E-06,    7.8539816206E-01,                  NaN
    2.3437500000E-02,   -7.2323894095E-03,   -8.1893885201E-06,    7.8539816206E-01,                  NaN
    2.5390625000E-02,   -8.5197017771E-03,   -1.1164492947E-05,    7.8539816206E-01,                  NaN
    2.7343750000E-02,   -9.9293884751E-03,   -1.4895321688E-05,    7.8539816206E-01,                  NaN
    2.9296875000E-02,   -1.1451942557E-02,   -1.9492853426E-05,    7.8539816206E-01,                  NaN
    3.1250000000E-02,   -1.3072924371E-02,   -2.5060293210E-05,    7.8539816206E-01,                  NaN
    3.3203125000E-02,   -1.4784421310E-02,   -3.1703049809E-05,    7.8539816206E-01,                  NaN
    3.5156250000E-02,   -1.6589773940E-02,   -3.9545142841E-05,    7.8539816206E-01,                  NaN
    3.7109375000E-02,   -1.8499158550E-02,   -4.8736453196E-05,    7.8539816206E-01,                  NaN
    3.9062500000E-02,   -2.0521037255E-02,   -5.9443767021E-05,    7.8539816206E-01,                  NaN
    4.1015625000E-02,   -2.2657144192E-02,   -7.1835582991E-05,    7.8539816206E-01,                  NaN
    4.2968750000E-02,   -2.4903973625E-02,   -8.6075374593E-05,    7.8539816206E-01,                  NaN
    4.4921875000E-02,   -2.7257279436E-02,   -1.0232624013E-04,    7.8539816206E-01,                  NaN
    4.6875000000E-02,   -2.9714799785E-02,   -1.2075818921E-04,    7.8539816206E-01,                  NaN
    4.8828125000E-02,   -3.2276020769E-02,   -1.4155049368E-04,    7.8539816206E-01,                  NaN
    5.0781250000E-02,   -3.4940947969E-02,   -1.6489003023E-04,    7.8539816206E-01,                  NaN
    5.2734375000E-02,   -3.7709654343E-02,   -1.9097038534E-04,    7.8539816206E-01,                  NaN
    5.4687500000E-02,   -4.0582541612E-02,   -2.1999322659E-04,    7.8539816206E-01,                  NaN
    5.6640625000E-02,   -4.3560423163E-02,   -2.5216954786E-04,    7.8539816206E-01,                  NaN
    5.8593750000E-02,   -4.6644109225E-02,   -2.8771866921E-04,    7.8539816206E-01,                  NaN
    6.0546875000E-02,   -4.9833914518E-02,   -3.2686570856E-04,    7.8539816206E-01,                  NaN
    6.2500000000E-02,   -5.3129557058E-02,   -3.6983978827E-04,    7.8539816206E-01,                  NaN
    6.4453125000E-02,   -5.6530477995E-02,   -4.1687426963E-04,    7.8539816206E-01,                  NaN
    6.6406250000E-02,   -6.0036268657E-02,   -4.6820843621E-04,    7.8539816206E-01,                  NaN
    6.8359375000E-02,   -6.3646901712E-02,   -5.2408912927E-04,    7.8539816206E-01,                  NaN
    7.0312500000E-02,   -6.7362694150E-02,   -5.8477131066E-04,    7.8539816206E-01,                  NaN
    7.2265625000E-02,   -7.1184133512E-02,   -6.5051760986E-04,    7.8539816206E-01,                  NaN
    7.4218750000E-02,   -7.5111737568E-02,   -7.2159759774E-04,    7.8539816206E-01,                  NaN
    7.6171875000E-02,   -7.9146015037E-02,   -7.9828736906E-04,    7.8539816206E-01,                  NaN
    7.8125000000E-02,   -8.3287472572E-02,   -8.8086935209E-04,    7.8539816206E-01,                  NaN
    8.0078125000E-02,   -8.7536581340E-02,   -9.6963185580E-04,    7.8539816206E-01,                  NaN
    8.2031250000E-02,   -9.1893686050E-02,   -1.0648681513E-03,    7.8539816206E-01,                  NaN
    8.3984375000E-02,   -9.6358924503E-02,   -1.1668755377E-03,    7.8539816206E-01,                  NaN
    8.5937500000E-02,   -1.0093223436E-01,   -1.2759551026E-03,    7.8539816206E-01,                  NaN
    8.7890625000E-02,   -1.0561344683E-01,   -1.3924123662E-03,    7.8539816206E-01,                  NaN
    8.9843750000E-02,   -1.1040238120E-01,   -1.5165581047E-03,    7.8539816206E-01,                  NaN
    9.1796875000E-02,   -1.1529884307E-01,   -1.6487082256E-03,    7.8539816206E-01,                  NaN
    9.3750000000E-02,   -1.2030250315E-01,   -1.7891820650E-03,    7.8539816206E-01,                  NaN
    9.5703125000E-02,   -1.2541272872E-01,   -1.9382995615E-03,    7.8539816206E-01,                  NaN
    9.7656250000E-02,   -1.3062847837E-01,   -2.0963785933E-03,    7.8539816206E-01,                  NaN
    9.9609375000E-02,   -1.3594832766E-01,   -2.2637337262E-03,    7.8539816206E-01,                  NaN
    1.0156250000E-01,   -1.4137060889E-01,   -2.4406767721E-03,    7.8539816206E-01,                  NaN
    1.0351562500E-01,   -1.4689358422E-01,   -2.6275185276E-03,    7.8539816206E-01,                  NaN
    1.0546875000E-01,   -1.5251556697E-01,   -2.8245705226E-03,    7.8539816206E-01,                  NaN
    1.0742187500E-01,   -1.5823495103E-01,   -3.0321458218E-03,    7.8539816206E-01,                  NaN
    1.0937500000E-01,   -1.6405016593E-01,   -3.2505586301E-03,    7.8539816206E-01,                  NaN
    1.1132812500E-01,   -1.6995961007E-01,   -3.4801231661E-03,    7.8539816206E-01,                  NaN
    1.1328125000E-01,   -1.7596161230E-01,   -3.7211525845E-03,    7.8539816206E-01,                  NaN
    1.1523437500E-01,   -1.8205444450E-01,   -3.9739585684E-03,    7.8539816206E-01,                  NaN
    1.1718750000E-01,   -1.8823637419E-01,   -4.2388517450E-03,    7.8539816206E-01,                  NaN
    1.1914062500E-01,   -1.9450572505E-01,   -4.5161425946E-03,    7.8539816206E-01,                  NaN
    1.2109375000E-01,   -2.0086091094E-01,   -4.8061422411E-03,    7.8539816206E-01,                  NaN
    1.2304687500E-01,   -2.0730042313E-01,   -5.1091625375E-03,    7.8539816206E-01,                  NaN
    1.2500000000E-01,   -2.1382277174E-01,   -5.4255151457E-03,    7.8539816206E-01,                  NaN
    1.2695312500E-01,   -2.2042640037E-01,   -5.7555097130E-03,    7.8539816206E-01,                  NaN
    1.2890625000E-01,   -2.2710960183E-01,   -6.0994515943E-03,    7.8539816206E-01,                  NaN
    1.3085937500E-01,   -2.3387045877E-01,   -6.4576397058E-03,    7.8539816206E-01,                  NaN
    1.3281250000E-01,   -2.4070682080E-01,   -6.8303649827E-03,    7.8539816206E-01,                  NaN
    1.3476562500E-01,   -2.4761631522E-01,   -7.2179096165E-03,    7.8539816206E-01,                  NaN
    1.3671875000E-01,   -2.5459637803E-01,   -7.6205469332E-03,    7.8539816206E-01,                  NaN
    1.3867187500E-01,   -2.6164429016E-01,   -8.0385415790E-03,    7.8539816206E-01,                  NaN
    1.4062500000E-01,   -2.6875720872E-01,   -8.4721496883E-03,    7.8539816206E-01,                  NaN
    1.4257812500E-01,   -2.7593219047E-01,   -8.9216188595E-03,    7.8539816206E-01,                  NaN
    1.4453125000E-01,   -2.8316621040E-01,   -9.3871879347E-03,    7.8539816206E-01,                  NaN
    1.4648437500E-01,   -2.9045617847E-01,   -9.8690866520E-03,    7.8539816206E-01,                  NaN
    1.4843750000E-01,   -2.9779895315E-01,   -1.0367535155E-02,    7.8539816206E-01,                  NaN
    1.5039062500E-01,   -3.0519134373E-01,   -1.0882743141E-02,    7.8539816206E-01,                  NaN
    1.5234375000E-01,   -3.1263008682E-01,   -1.1414908200E-02,    7.8539816206E-01,                  NaN
    1.5429687500E-01,   -3.2011177917E-01,   -1.1964212691E-02,    7.8539816206E-01,                  NaN
    1.5625000000E-01,   -3.2763275043E-01,   -1.2530818496E-02,    7.8539816206E-01,                  NaN
    1.5820312500E-01,   -3.3518886650E-01,   -1.3114859048E-02,    7.8539816206E-01,                  NaN
    1.6015625000E-01,   -3.4277526641E-01,   -1.3716428416E-02,    7.8539816206E-01,                  NaN
    1.6210937500E-01,   -3.5038605134E-01,   -1.4335567664E-02,    7.8539816206E-01,                  NaN
    1.6406250000E-01,   -3.5801396063E-01,   -1.4972249357E-02,    7.8539816206E-01,                  NaN
    1.6601562500E-01,   -3.6565008126E-01,   -1.5626361697E-02,    7.8539816206E-01,                  NaN
    1.6796875000E-01,   -3.7328364182E-01,   -1.6297694259E-02,    7.8539816206E-01,                  NaN
    1.6992187500E-01,   -3.8090193721E-01,   -1.6985927469E-02,    7.8539816206E-01,                  NaN
    1.7187500000E-01,   -3.8849041566E-01,   -1.7690627785E-02,    7.8539816206E-01,                  NaN
    1.7382812500E-01,   -3.9603294014E-01,   -1.8411249970E-02,    7.8539816206E-01,                  NaN
    1.7578125000E-01,   -4.0351221275E-01,   -1.9147147039E-02,    7.8539816206E-01,                  NaN
    1.7773437500E-01,   -4.1091033057E-01,   -1.9897587521E-02,    7.8539816206E-01,                  NaN
    1.7968750000E-01,   -4.1820942534E-01,   -2.0661778835E-02,    7.8539816206E-01,                  NaN
    1.8164062500E-01,   -4.2539233083E-01,   -2.1438894914E-02,    7.8539816206E-01,                  NaN
    1.8359375000E-01,   -4.3244322060E-01,   -2.2228105801E-02,    7.8539816206E-01,                  NaN
    1.8554687500E-01,   -4.3934816412E-01,   -2.3028606810E-02,    7.8539816206E-01,                  NaN
    1.8750000000E-01,   -4.4609555942E-01,   -2.3839644984E-02,    7.8539816206E-01,                  NaN
    1.8945312500E-01,   -4.5267641447E-01,   -2.4660540899E-02,    7.8539816206E-01,                  NaN
    1.9140625000E-01,   -4.5908446403E-01,   -2.5490704372E-02,    7.8539816206E-01,                  NaN
    1.9335937500E-01,   -4.6531612414E-01,   -2.6329643269E-02,    7.8539816206E-01,                  NaN
    1.9531250000E-01,   -4.7137029995E-01,   -2.7176965243E-02,    7.8539816206E-01,                  NaN
    1.9726562500E-01,   -4.7724807390E-01,   -2.8032372925E-02,    7.8539816206E-01,                  NaN
    1.9921875000E-01,   -4.8295230906E-01,   -2.8895653599E-02,    7.8539816206E-01,                  NaN
    2.0117187500E-01,   -4.8848720588E-01,   -2.9766664802E-02,    7.8539816206E-01,                  NaN
    2.0312500000E-01,   -4.9385785003E-01,   -3.0645317465E-02,    7.8539816206E-01,                  NaN
    2.0507812500E-01,   -4.9906978481E-01,   -3.1531558192E-02,    7.8539816206E-01,                  NaN
    2.0703125000E-01,   -5.0412863411E-01,   -3.2425352096E-02,    7.8539816206E-01,                  NaN
    2.0898437500E-01,   -5.0903979390E-01,   -3.3326667321E-02,    7.8539816206E-01,                  NaN
    2.1093750000E-01,   -5.1380820110E-01,   -3.4235462025E-02,    7.8539816206E-01,                  NaN
    2.1289062500E-01,   -5.1843818105E-01,   -3.5151674259E-02,    7.8539816206E-01,                  NaN
    2.1484375000E-01,   -5.2293336781E-01,   -3.6075214848E-02,    7.8539816206E-01,                  NaN
    2.1679687500E-01,   -5.2729668721E-01,   -3.7005963121E-02,    7.8539816206E-01,                  NaN
    2.1875000000E-01,   -5.3153038900E-01,   -3.7943765160E-02,    7.8539816206E-01,                  NaN
    2.2070312500E-01,   -5.3563611378E-01,   -3.8888434061E-02,    7.8539816206E-01,                  NaN
    2.2265625000E-01,   -5.3961498028E-01,   -3.9839751694E-02,    7.8539816206E-01,                  NaN
    2.2460937500E-01,   -5.4346768080E-01,   -4.0797471420E-02,    7.8539816206E-01,                  NaN
    2.2656250000E-01,   -5.4719457432E-01,   -4.1761321246E-02,    7.8539816206E-01,                  NaN
    2.2851562500E-01,   -5.5079577032E-01,   -4.2731007040E-02,    7.8539816206E-01,                  NaN
    2.3046875000E-01,   -5.5427119901E-01,   -4.3706215491E-02,    7.8539816206E-01,                  NaN
    2.3242187500E-01,   -5.5762066667E-01,   -4.4686616665E-02,    7.8539816206E-01,                  NaN
    2.3437500000E-01,   -5.6084389687E-01,   -4.5671866086E-02,    7.8539816206E-01,                  NaN
