                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.5838047407E-05,    0.0000000000E+00,    7.8540118040E-01,                  NaN
    9.7656250000E-04,   -3.2386847315E-06,   -3.4465860065E-11,    7.8540118040E-01,                  NaN
    1.9531250000E-03,   -5.4887093559E-05,   -6.5222944386E-10,    7.8540118040E-01,                  NaN
    2.9296875000E-03,   -1.3861379567E-04,   -3.1558452708E-09,    7.8540118040E-01,                  NaN
    3.9062500000E-03,   -2.3054532137E-04,   -9.0517095022E-09,    7.8540118040E-01,                  NaN
    4.8828125000E-03,   -3.4383920268E-04,   -2.0552970662E-08,    7.8540118040E-01,                  NaN
    5.8593750000E-03,   -4.8719197122E-04,   -4.0666632201E-08,    7.8540118040E-01,                  NaN
    6.8359375000E-03,   -6.5661058250E-04,   -7.2648573144E-08,    7.8540118040E-01,                  NaN
    7.8125000000E-03,   -8.4992345390E-04,   -1.2015298911E-07,    7.8540118040E-01,                  NaN
    8.7890625000E-03,   -1.0697872905E-03,   -1.8765988717E-07,    7.8540118040E-01,                  NaN
    9.7656250000E-03,   -1.3172603056E-03,   -2.8023609815E-07,    7.8540118040E-01,                  NaN
    1.0742187500E-02,   -1.5892491872E-03,   -4.0296395502E-07,    7.8540118040E-01,                  NaN
    1.1718750000E-02,   -1.8820189036E-03,   -5.6092091454E-07,    7.8540118040E-01,                  NaN
    1.2695312500E-02,   -2.1955293083E-03,   -7.5990620512E-07,    7.8540118040E-01,                  NaN
    1.3671875000E-02,   -2.5341229677E-03,   -1.0072067031E-06,    7.8540118040E-01,                  NaN
    1.4648437500E-02,   -2.9031266321E-03,   -1.3114883131E-06,    7.8540118040E-01,                  NaN
    1.5625000000E-02,   -3.3044903686E-03,   -1.6816669983E-06,    7.8540118040E-01,                  NaN
    1.6601562500E-02,   -3.7351294364E-03,   -2.1256588495E-06,    7.8540118040E-01,                  NaN
    1.7578125000E-02,   -4.1890349687E-03,   -2.6501401950E-06,    7.8540118040E-01,                  NaN
    1.8554687500E-02,   -4.6611796209E-03,   -3.2616250063E-06,    7.8540118040E-01,                  NaN
    1.9531250000E-02,   -5.1503521082E-03,   -3.9681203898E-06,    7.8540118040E-01,                  NaN
    2.0507812500E-02,   -5.6594158975E-03,   -4.7802560592E-06,    7.8540118040E-01,                  NaN
    2.1484375000E-02,   -6.1934286979E-03,   -5.7112391893E-06,    7.8540118040E-01,                  NaN
    2.2460937500E-02,   -6.7571211961E-03,   -6.7757603140E-06,    7.8540118040E-01,                  NaN
    2.3437500000E-02,   -7.3531221582E-03,   -7.9885211713E-06,    7.8540118040E-01,                  NaN
    2.4414062500E-02,   -7.9815417176E-03,   -9.3631344392E-06,    7.8540118040E-01,                  NaN
    2.5390625000E-02,   -8.6407079398E-03,   -1.0911827535E-05,    7.8540118040E-01,                  NaN
    2.6367187500E-02,   -9.3283802076E-03,   -1.2645907936E-05,    7.8540118040E-01,                  NaN
    2.7343750000E-02,   -1.0042743204E-02,   -1.4576586605E-05,    7.8540118040E-01,                  NaN
    2.8320312500E-02,   -1.0782796945E-02,   -1.6715675746E-05,    7.8540118040E-01,                  NaN
    2.9296875000E-02,   -1.1548157549E-02,   -1.9075859798E-05,    7.8540118040E-01,                  NaN
    3.0273437500E-02,   -1.2338551508E-02,   -2.1670526045E-05,    7.8540118040E-01,                  NaN
    3.1250000000E-02,   -1.3153340059E-02,   -2.4513362222E-05,    7.8540118040E-01,                  NaN
    3.2226562500E-02,   -1.3991302120E-02,   -2.7617999999E-05,    7.8540118040E-01,                  NaN
    3.3203125000E-02,   -1.4850740982E-02,   -3.0997920697E-05,    7.8540118040E-01,                  NaN
    3.4179687500E-02,   -1.5729845719E-02,   -3.4666708723E-05,    7.8540118040E-01,                  NaN
    3.5156250000E-02,   -1.6627168500E-02,   -3.8638605998E-05,    7.8540118040E-01,                  NaN
    3.6132812500E-02,   -1.7542070592E-02,   -4.2929229793E-05,    7.8540118040E-01,                  NaN
    3.7109375000E-02,   -1.8475022966E-02,   -4.7556280871E-05,    7.8540118040E-01,                  NaN
    3.8085937500E-02,   -1.9427699125E-02,   -5.2540080140E-05,    7.8540118040E-01,                  NaN
    3.9062500000E-02,   -2.0402850848E-02,   -5.7903812985E-05,    7.8540118040E-01,                  NaN
    4.0039062500E-02,   -2.1404001333E-02,   -6.3673416836E-05,    7.8540118040E-01,                  NaN
    4.1015625000E-02,   -2.2435019977E-02,   -6.9877110959E-05,    7.8540118040E-01,                  NaN
    4.1992187500E-02,   -2.3499656561E-02,   -7.6544630083E-05,    7.8540118040E-01,                  NaN
    4.2968750000E-02,   -2.4601109835E-02,   -8.3706273689E-05,    7.8540118040E-01,                  NaN
    4.3945312500E-02,   -2.5741689215E-02,   -9.1391908543E-05,    7.8540118040E-01,                  NaN
    4.4921875000E-02,   -2.6922604285E-02,   -9.9630058496E-05,    7.8540118040E-01,                  NaN
    4.5898437500E-02,   -2.8143892439E-02,   -1.0844718915E-04,    7.8540118040E-01,                  NaN
    4.6875000000E-02,   -2.9404475823E-02,   -1.1786725893E-04,    7.8540118040E-01,                  NaN
    4.7851562500E-02,   -3.0702326456E-02,   -1.2791157308E-04,    7.8540118040E-01,                  NaN
    4.8828125000E-02,   -3.2034711454E-02,   -1.3859894642E-04,    7.8540118040E-01,                  NaN
    4.9804687500E-02,   -3.3398485902E-02,   -1.4994614973E-04,    7.8540118040E-01,                  NaN
    5.0781250000E-02,   -3.4790398111E-02,   -1.6196858191E-04,    7.8540118040E-01,                  NaN
    5.1757812500E-02,   -3.6207371935E-02,   -1.7468107879E-04,    7.8540118040E-01,                  NaN
    5.2734375000E-02,   -3.7646735635E-02,   -1.8809875022E-04,    7.8540118040E-01,                  NaN
    5.3710937500E-02,   -3.9106377152E-02,   -2.0223773982E-04,    7.8540118040E-01,                  NaN
    5.4687500000E-02,   -4.0584819858E-02,   -2.1711582813E-04,    7.8540118040E-01,                  NaN
    5.5664062500E-02,   -4.2081226905E-02,   -2.3275284188E-04,    7.8540118040E-01,                  NaN
    5.6640625000E-02,   -4.3595352171E-02,   -2.4917087448E-04,    7.8540118040E-01,                  NaN
    5.7617187500E-02,   -4.5127459149E-02,   -2.6639435215E-04,    7.8540118040E-01,                  NaN
    5.8593750000E-02,   -4.6678226382E-02,   -2.8444998936E-04,    7.8540118040E-01,                  NaN
    5.9570312500E-02,   -4.8248651519E-02,   -3.0336666875E-04,    7.8540118040E-01,                  NaN
    6.0546875000E-02,   -4.9839959108E-02,   -3.2317526340E-04,    7.8540118040E-01,                  NaN
    6.1523437500E-02,   -5.1453512365E-02,   -3.4390840322E-04,    7.8540118040E-01,                  NaN
    6.2500000000E-02,   -5.3090727556E-02,   -3.6560018034E-04,    7.8540118040E-01,                  NaN
    6.3476562500E-02,   -5.4752990820E-02,   -3.8828579262E-04,    7.8540118040E-01,                  NaN
    6.4453125000E-02,   -5.6441579990E-02,   -4.1200113750E-04,    7.8540118040E-01,                  NaN
    6.5429687500E-02,   -5.8157596410E-02,   -4.3678238429E-04,    7.8540118040E-01,                  NaN
    6.6406250000E-02,   -5.9901912790E-02,   -4.6266556442E-04,    7.8540118040E-01,                  NaN
    6.7382812500E-02,   -6.1675142207E-02,   -4.8968622302E-04,    7.8540118040E-01,                  NaN
    6.8359375000E-02,   -6.3477630863E-02,   -5.1787916825E-04,    7.8540118040E-01,                  NaN
    6.9335937500E-02,   -6.5309473923E-02,   -5.4727834113E-04,    7.8540118040E-01,                  NaN
    7.0312500000E-02,   -6.7170550651E-02,   -5.7791681078E-04,    7.8540118040E-01,                  NaN
    7.1289062500E-02,   -6.9060572962E-02,   -6.0982688342E-04,    7.8540118040E-01,                  NaN
    7.2265625000E-02,   -7.0979140556E-02,   -6.4304030083E-04,    7.8540118040E-01,                  NaN
    7.3242187500E-02,   -7.2925796188E-02,   -6.7758849745E-04,    7.8540118040E-01,                  NaN
    7.4218750000E-02,   -7.4900075722E-02,   -7.1350288335E-04,    7.8540118040E-01,                  NaN
    7.5195312500E-02,   -7.6901549325E-02,   -7.5081512379E-04,    7.8540118040E-01,                  NaN
    7.6171875000E-02,   -7.8929851796E-02,   -7.8955739115E-04,    7.8540118040E-01,                  NaN
    7.7148437500E-02,   -8.0984701576E-02,   -8.2976257190E-04,    7.8540118040E-01,                  NaN
    7.8125000000E-02,   -8.3065909168E-02,   -8.7146441851E-04,    7.8540118040E-01,                  NaN
    7.9101562500E-02,   -8.5173376502E-02,   -9.1469764210E-04,    7.8540118040E-01,                  NaN
    8.0078125000E-02,   -8.7307089273E-02,   -9.5949794777E-04,    7.8540118040E-01,                  NaN
    8.1054687500E-02,   -8.9467104473E-02,   -1.0059020191E-03,    7.8540118040E-01,                  NaN
    8.2031250000E-02,   -9.1653535356E-02,   -1.0539474621E-03,    7.8540118040E-01,                  NaN
    8.3007812500E-02,   -9.3866535872E-02,   -1.1036727217E-03,    7.8540118040E-01,                  NaN
    8.3984375000E-02,   -9.6106286313E-02,   -1.1551169861E-03,    7.8540118040E-01,                  NaN
