                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.6291230345E-05,    0.0000000000E+00,    7.8539817761E-01,                  NaN
    7.8125000000E-03,   -8.6147653976E-04,   -1.2621901618E-07,    7.8539817761E-01,                  NaN
    1.5625000000E-02,   -3.3249767810E-03,   -1.7406240391E-06,    7.8539817761E-01,                  NaN
    2.3437500000E-02,   -7.3976734262E-03,   -8.1811252849E-06,    7.8539817761E-01,                  NaN
    3.1250000000E-02,   -1.3123380587E-02,   -2.4782945474E-05,    7.8539817761E-01,                  NaN
    3.9062500000E-02,   -2.0524954718E-02,   -5.8816622452E-05,    7.8539817761E-01,                  NaN
    4.6875000000E-02,   -2.9613401123E-02,   -1.1942470731E-04,    7.8539817761E-01,                  NaN
    5.4687500000E-02,   -4.0409454165E-02,   -2.1765818159E-04,    7.8539817761E-01,                  NaN
    6.2500000000E-02,   -5.2918455573E-02,   -3.6632004746E-04,    7.8539817761E-01,                  NaN
    7.0312500000E-02,   -6.7138578127E-02,   -5.7983512947E-04,    7.8539817761E-01,                  NaN
    7.8125000000E-02,   -8.3091327492E-02,   -8.7445714219E-04,    7.8539817761E-01,                  NaN
    8.5937500000E-02,   -1.0078942504E-01,   -1.2680692321E-03,    7.8539817761E-01,                  NaN
    9.3750000000E-02,   -1.2019516043E-01,   -1.7794386479E-03,    7.8539817761E-01,                  NaN
    1.0156250000E-01,   -1.4124942098E-01,   -2.4280687557E-03,    7.8539817761E-01,                  NaN
    1.0937500000E-01,   -1.6390808907E-01,   -3.2345432592E-03,    7.8539817761E-01,                  NaN
    1.1718750000E-01,   -1.8811847569E-01,   -4.2200456133E-03,    7.8539817761E-01,                  NaN
    1.2500000000E-01,   -2.1378432208E-01,   -5.4052048939E-03,    7.8539817761E-01,                  NaN
    1.3281250000E-01,   -2.4077012917E-01,   -6.8094688078E-03,    7.8539817761E-01,                  NaN
    1.4062500000E-01,   -2.6891864746E-01,   -8.4509667187E-03,    7.8539817761E-01,                  NaN
    1.4843750000E-01,   -2.9804598314E-01,   -1.0345886237E-02,    7.8539817761E-01,                  NaN
    1.5625000000E-01,   -3.2791407803E-01,   -1.2506876803E-02,    7.8539817761E-01,                  NaN
    1.6406250000E-01,   -3.5818725174E-01,   -1.4940338927E-02,    7.8539817761E-01,                  NaN
    1.7187500000E-01,   -3.8837973661E-01,   -1.7642548504E-02,    7.8539817761E-01,                  NaN
    1.7968750000E-01,   -4.1782889521E-01,   -2.0595764579E-02,    7.8539817761E-01,                  NaN
    1.8750000000E-01,   -4.4575140309E-01,   -2.3767361664E-02,    7.8539817761E-01,                  NaN
    1.9531250000E-01,   -4.7140822650E-01,   -2.7115174168E-02,    7.8539817761E-01,                  NaN
    2.0312500000E-01,   -4.9432140073E-01,   -3.0598902320E-02,    7.8539817761E-01,                  NaN
    2.1093750000E-01,   -5.1441374178E-01,   -3.4192036832E-02,    7.8539817761E-01,                  NaN
    2.1875000000E-01,   -5.3195971837E-01,   -3.7886014362E-02,    7.8539817761E-01,                  NaN
    2.2656250000E-01,   -5.4735839459E-01,   -4.1682436598E-02,    7.8539817761E-01,                  NaN
    2.3437500000E-01,   -5.6087726968E-01,   -4.5578377636E-02,    7.8539817761E-01,                  NaN
    2.4218750000E-01,   -5.7253919880E-01,   -4.9555901701E-02,    7.8539817761E-01,                  NaN
    2.5000000000E-01,   -5.8220237739E-01,   -5.3583309436E-02,    7.8539817761E-01,                  NaN
    2.5781250000E-01,   -5.8972980432E-01,   -5.7625335425E-02,    7.8539817761E-01,                  NaN
    2.6562500000E-01,   -5.9510131549E-01,   -6.1652684505E-02,    7.8539817761E-01,                  NaN
    2.7343750000E-01,   -5.9840893974E-01,   -6.5644111544E-02,    7.8539817761E-01,                  NaN
    2.8125000000E-01,   -5.9978846461E-01,   -6.9582515367E-02,    7.8539817761E-01,                  NaN
    2.8906250000E-01,   -5.9937155241E-01,   -7.3451317287E-02,    7.8539817761E-01,                  NaN
    2.9687500000E-01,   -5.9729184074E-01,   -7.7235162830E-02,    7.8539817761E-01,                  NaN
    3.0468750000E-01,   -5.9371955941E-01,   -8.0923947872E-02,    7.8539817761E-01,                  NaN
    3.1250000000E-01,   -5.8888736020E-01,   -8.4516991183E-02,    7.8539817761E-01,                  NaN
    3.2031250000E-01,   -5.8309590470E-01,   -8.8025841136E-02,    7.8539817761E-01,                  NaN
    3.2812500000E-01,   -5.7671135814E-01,   -9.1476605178E-02,    7.8539817761E-01,                  NaN
    3.3593750000E-01,   -5.7016734440E-01,   -9.4913097450E-02,    7.8539817761E-01,                  NaN
    3.4375000000E-01,   -5.6396924751E-01,   -9.8400507544E-02,    7.8539817761E-01,                  NaN
    3.5156250000E-01,   -5.5868545828E-01,   -1.0202723897E-01,    7.8539817761E-01,                  NaN
    3.5937500000E-01,   -5.5490732732E-01,   -1.0590140225E-01,    7.8539817761E-01,                  NaN
    3.6718750000E-01,   -5.5316964570E-01,   -1.1013911222E-01,    7.8539817761E-01,                  NaN
    3.7500000000E-01,   -5.5384541927E-01,   -1.1484492268E-01,    7.8539817761E-01,                  NaN
    3.8281250000E-01,   -5.5705447530E-01,   -1.2008997889E-01,    7.8539817761E-01,                  NaN
    3.9062500000E-01,   -5.6263771016E-01,   -1.2589804294E-01,    7.8539817761E-01,                  NaN
    3.9843750000E-01,   -5.7023041037E-01,   -1.3224923676E-01,    7.8539817761E-01,                  NaN
    4.0625000000E-01,   -5.7941922098E-01,   -1.3910377429E-01,    7.8539817761E-01,                  NaN
    4.1406250000E-01,   -5.8991382456E-01,   -1.4643597123E-01,    7.8539817761E-01,                  NaN
    4.2187500000E-01,   -6.0164470553E-01,   -1.5426026283E-01,    7.8539817761E-01,                  NaN
    4.2968750000E-01,   -6.1473436359E-01,   -1.6263338339E-01,    7.8539817761E-01,                  NaN
    4.3750000000E-01,   -6.2936355319E-01,   -1.7163068499E-01,    7.8539817761E-01,                  NaN
    4.4531250000E-01,   -6.4561675498E-01,   -1.8131095281E-01,    7.8539817761E-01,                  NaN
    4.5312500000E-01,   -6.6339658254E-01,   -1.9169083089E-01,    7.8539817761E-01,                  NaN
    4.6093750000E-01,   -6.8244169736E-01,   -2.0274165815E-01,    7.8539817761E-01,                  NaN
    4.6875000000E-01,   -7.0241036800E-01,   -2.1440465502E-01,    7.8539817761E-01,                  NaN
    4.7656250000E-01,   -7.2295667451E-01,   -2.2660839661E-01,    7.8539817761E-01,                  NaN
    4.8437500000E-01,   -7.4374948067E-01,   -2.3927419888E-01,    7.8539817761E-01,                  NaN
    4.9218750000E-01,   -7.6443866056E-01,   -2.5230740517E-01,    7.8539817761E-01,                  NaN
    5.0000000000E-01,   -7.8461163031E-01,   -2.6558426677E-01,    7.8539817761E-01,                  NaN
    5.0781250000E-01,   -8.0378070422E-01,   -2.7894617404E-01,    7.8539817761E-01,                  NaN
    5.1562500000E-01,   -8.2141130274E-01,   -2.9220608269E-01,    7.8539817761E-01,                  NaN
    5.2343750000E-01,   -8.3697459968E-01,   -3.0516401376E-01,    7.8539817761E-01,                  NaN
    5.3125000000E-01,   -8.5000459754E-01,   -3.1762608653E-01,    7.8539817761E-01,                  NaN
    5.3906250000E-01,   -8.6015136686E-01,   -3.2942419462E-01,    7.8539817761E-01,                  NaN
    5.4687500000E-01,   -8.6722944016E-01,   -3.4043568532E-01,    7.8539817761E-01,                  NaN
    5.5468750000E-01,   -8.7125341117E-01,   -3.5060038775E-01,    7.8539817761E-01,                  NaN
    5.6250000000E-01,   -8.7244065751E-01,   -3.5992787720E-01,    7.8539817761E-01,                  NaN
    5.7031250000E-01,   -8.7116094141E-01,   -3.6848658237E-01,    7.8539817761E-01,                  NaN
    5.7812500000E-01,   -8.6783277467E-01,   -3.7637219724E-01,    7.8539817761E-01,                  NaN
    5.8593750000E-01,   -8.6279787282E-01,   -3.8366410920E-01,    7.8539817761E-01,                  NaN
    5.9375000000E-01,   -8.5622729589E-01,   -3.9038845154E-01,    7.8539817761E-01,                  NaN
    6.0156250000E-01,   -8.4810742122E-01,   -3.9650733917E-01,    7.8539817761E-01,                  NaN
    6.0937500000E-01,   -8.3831860040E-01,   -4.0194285520E-01,    7.8539817761E-01,                  NaN
    6.1718750000E-01,   -8.2677239356E-01,   -4.0662671099E-01,    7.8539817761E-01,                  NaN
    6.2500000000E-01,   -8.1353991933E-01,   -4.1055160556E-01,    7.8539817761E-01,                  NaN
    6.3281250000E-01,   -7.9890867040E-01,   -4.1379881466E-01,    7.8539817761E-01,                  NaN
    6.4062500000E-01,   -7.8334742117E-01,   -4.1653066503E-01,    7.8539817761E-01,                  NaN
    6.4843750000E-01,   -7.6741037083E-01,   -4.1895677735E-01,    7.8539817761E-01,                  NaN
    6.5625000000E-01,   -7.5164052989E-01,   -4.2129674886E-01,    7.8539817761E-01,                  NaN
    6.6406250000E-01,   -7.3652174619E-01,   -4.2376029088E-01,    7.8539817761E-01,                  NaN
    6.7187500000E-01,   -7.2248808161E-01,   -4.2655060098E-01,    7.8539817761E-01,                  NaN
    6.7968750000E-01,   -7.0995851495E-01,   -4.2987918660E-01,    7.8539817761E-01,                  NaN
    6.8750000000E-01,   -6.9935171382E-01,   -4.3397269198E-01,    7.8539817761E-01,                  NaN
    6.9531250000E-01,   -6.9105627237E-01,   -4.3905896196E-01,    7.8539817761E-01,                  NaN
    7.0312500000E-01,   -6.8536683319E-01,   -4.4533485924E-01,    7.8539817761E-01,                  NaN
    7.1093750000E-01,   -6.8241878572E-01,   -4.5293029545E-01,    7.8539817761E-01,                  NaN
    7.1875000000E-01,   -6.8215285800E-01,   -4.6188354937E-01,    7.8539817761E-01,                  NaN
    7.2656250000E-01,   -6.8432425683E-01,   -4.7213738973E-01,    7.8539817761E-01,                  NaN
    7.3437500000E-01,   -6.8855422246E-01,   -4.8355773247E-01,    7.8539817761E-01,                  NaN
    7.4218750000E-01,   -6.9440676050E-01,   -4.9596802286E-01,    7.8539817761E-01,                  NaN
    7.5000000000E-01,   -7.0147547824E-01,   -5.0919349453E-01,    7.8539817761E-01,                  NaN
    7.5781250000E-01,   -7.0946200017E-01,   -5.2310596737E-01,    7.8539817761E-01,                  NaN
    7.6562500000E-01,   -7.1821409792E-01,   -5.3764906879E-01,    7.8539817761E-01,                  NaN
    7.7343750000E-01,   -7.2770080231E-01,   -5.5282853802E-01,    7.8539817761E-01,                  NaN
    7.8125000000E-01,   -7.3793321120E-01,   -5.6866948712E-01,    7.8539817761E-01,                  NaN
    7.8906250000E-01,   -7.4885212377E-01,   -5.8515317122E-01,    7.8539817761E-01,                  NaN
    7.9687500000E-01,   -7.6023684014E-01,   -6.0216053375E-01,    7.8539817761E-01,                  NaN
    8.0468750000E-01,   -7.7167634457E-01,   -6.1944881984E-01,    7.8539817761E-01,                  NaN
    8.1250000000E-01,   -7.8261161426E-01,   -6.3667211646E-01,    7.8539817761E-01,                  NaN
    8.2031250000E-01,   -7.9243333149E-01,   -6.5343801523E-01,    7.8539817761E-01,                  NaN
    8.2812500000E-01,   -8.0058049568E-01,   -6.6936990094E-01,    7.8539817761E-01,                  NaN
    8.3593750000E-01,   -8.0660127778E-01,   -6.8414724429E-01,    7.8539817761E-01,                  NaN
    8.4375000000E-01,   -8.1016989933E-01,   -6.9751734661E-01,    7.8539817761E-01,                  NaN
    8.5156250000E-01,   -8.1106708862E-01,   -7.0928557415E-01,    7.8539817761E-01,                  NaN
    8.5937500000E-01,   -8.0915494299E-01,   -7.1930662803E-01,    7.8539817761E-01,                  NaN
    8.6718750000E-01,   -8.0438130995E-01,   -7.2749614118E-01,    7.8539817761E-01,                  NaN
    8.7500000000E-01,   -7.9680744856E-01,   -7.3384863414E-01,    7.8539817761E-01,                  NaN
    8.8281250000E-01,   -7.8662694684E-01,   -7.3844051514E-01,    7.8539817761E-01,                  NaN
    8.9062500000E-01,   -7.7416127537E-01,   -7.4142585730E-01,    7.8539817761E-01,                  NaN
    8.9843750000E-01,   -7.5982743305E-01,   -7.4302617255E-01,    7.8539817761E-01,                  NaN
    9.0625000000E-01,   -7.4407087065E-01,   -7.4349529741E-01,    7.8539817761E-01,                  NaN
    9.1406250000E-01,   -7.2728917835E-01,   -7.4307280979E-01,    7.8539817761E-01,                  NaN
    9.2187500000E-01,   -7.0977900764E-01,   -7.4194690843E-01,    7.8539817761E-01,                  NaN
    9.2968750000E-01,   -6.9172641368E-01,   -7.4024303821E-01,    7.8539817761E-01,                  NaN
    9.3750000000E-01,   -6.7324080082E-01,   -7.3804148706E-01,    7.8539817761E-01,                  NaN
    9.4531250000E-01,   -6.5442012227E-01,   -7.3541645338E-01,    7.8539817761E-01,                  NaN
    9.5312500000E-01,   -6.3541876408E-01,   -7.3247742806E-01,    7.8539817761E-01,                  NaN
    9.6093750000E-01,   -6.1648928073E-01,   -7.2939527678E-01,    7.8539817761E-01,                  NaN
    9.6875000000E-01,   -5.9798557044E-01,   -7.2640625040E-01,    7.8539817761E-01,                  NaN
    9.7656250000E-01,   -5.8032169160E-01,   -7.2378871378E-01,    7.8539817761E-01,                  NaN
    9.8437500000E-01,   -5.6389794913E-01,   -7.2181731646E-01,    7.8539817761E-01,                  NaN
    9.9218750000E-01,   -5.4902708587E-01,   -7.2071497264E-01,    7.8539817761E-01,                  NaN
    1.0000000000E+00,   -5.3589094320E-01,   -7.2062319384E-01,    7.8539817761E-01,                  NaN
                 NaN,   -5.9161974073E-01,   -3.0634518312E-01,    7.8539817761E-01,                  NaN
