                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.6291230345E-05,    0.0000000000E+00,    7.8539817761E-01,                  NaN
    9.7656250000E-04,   -3.1976085340E-06,   -2.7392928391E-11,    7.8539817761E-01,                  NaN
    1.9531250000E-03,   -4.2633495497E-05,   -5.6076566926E-10,    7.8539817761E-01,                  NaN
    2.9296875000E-03,   -1.3283381546E-04,   -3.0665520714E-09,    7.8539817761E-01,                  NaN
    3.9062500000E-03,   -2.3549625132E-04,   -9.2390668513E-09,    7.8539817761E-01,                  NaN
    4.8828125000E-03,   -3.4770374491E-04,   -2.1089585777E-08,    7.8539817761E-01,                  NaN
    5.8593750000E-03,   -4.8543137795E-04,   -4.1637065316E-08,    7.8539817761E-01,                  NaN
    6.8359375000E-03,   -6.5618712986E-04,   -7.4708963317E-08,    7.8539817761E-01,                  NaN
    7.8125000000E-03,   -8.5675920873E-04,   -1.2436963563E-07,    7.8539817761E-01,                  NaN
    8.7890625000E-03,   -1.0819118758E-03,   -1.9480900373E-07,    7.8539817761E-01,                  NaN
    9.7656250000E-03,   -1.3292946781E-03,   -2.9061195793E-07,    7.8539817761E-01,                  NaN
    1.0742187500E-02,   -1.5993161734E-03,   -4.1701814488E-07,    7.8539817761E-01,                  NaN
    1.1718750000E-02,   -1.8933352446E-03,   -5.7997296568E-07,    7.8539817761E-01,                  NaN
    1.2695312500E-02,   -2.2123318717E-03,   -7.8598416111E-07,    7.8539817761E-01,                  NaN
    1.3671875000E-02,   -2.5566263025E-03,   -1.0419369622E-06,    7.8539817761E-01,                  NaN
    1.4648437500E-02,   -2.9262381561E-03,   -1.3550156573E-06,    7.8539817761E-01,                  NaN
    1.5625000000E-02,   -3.3211990591E-03,   -1.7327491850E-06,    7.8539817761E-01,                  NaN
    1.6601562500E-02,   -3.7415333361E-03,   -2.1831072404E-06,    7.8539817761E-01,                  NaN
    1.7578125000E-02,   -4.1871107159E-03,   -2.7145913718E-06,    7.8539817761E-01,                  NaN
    1.8554687500E-02,   -4.6576466971E-03,   -3.3363086167E-06,    7.8539817761E-01,                  NaN
    1.9531250000E-02,   -5.1528879937E-03,   -4.0580202150E-06,    7.8539817761E-01,                  NaN
    2.0507812500E-02,   -5.6728308007E-03,   -4.8901504764E-06,    7.8539817761E-01,                  NaN
    2.1484375000E-02,   -6.2178229187E-03,   -5.8437526418E-06,    7.8539817761E-01,                  NaN
    2.2460937500E-02,   -6.7885095012E-03,   -6.9304491047E-06,    7.8539817761E-01,                  NaN
    2.3437500000E-02,   -7.3856739501E-03,   -8.1623702909E-06,    7.8539817761E-01,                  NaN
    2.4414062500E-02,   -8.0100516080E-03,   -9.5521047778E-06,    7.8539817761E-01,                  NaN
    2.5390625000E-02,   -8.6621715396E-03,   -1.1112653024E-05,    7.8539817761E-01,                  NaN
    2.6367187500E-02,   -9.3422492902E-03,   -1.2857363509E-05,    7.8539817761E-01,                  NaN
    2.7343750000E-02,   -1.0050135671E-02,   -1.4799834883E-05,    7.8539817761E-01,                  NaN
    2.8320312500E-02,   -1.0785323606E-02,   -1.6953791321E-05,    7.8539817761E-01,                  NaN
    2.9296875000E-02,   -1.1547014543E-02,   -1.9332967673E-05,    7.8539817761E-01,                  NaN
    3.0273437500E-02,   -1.2334239592E-02,   -2.1951058750E-05,    7.8539817761E-01,                  NaN
    3.1250000000E-02,   -1.3146019111E-02,   -2.4821781840E-05,    7.8539817761E-01,                  NaN
    3.2226562500E-02,   -1.3981533342E-02,   -2.7959072921E-05,    7.8539817761E-01,                  NaN
    3.3203125000E-02,   -1.4840270593E-02,   -3.1377394594E-05,    7.8539817761E-01,                  NaN
    3.4179687500E-02,   -1.5722122005E-02,   -3.5092093652E-05,    7.8539817761E-01,                  NaN
    3.5156250000E-02,   -1.6627403975E-02,   -3.9119725012E-05,    7.8539817761E-01,                  NaN
    3.6132812500E-02,   -1.7556807912E-02,   -4.3478265821E-05,    7.8539817761E-01,                  NaN
    3.7109375000E-02,   -1.8511295153E-02,   -4.8187174697E-05,    7.8539817761E-01,                  NaN
    3.8085937500E-02,   -1.9491965133E-02,   -5.3267291250E-05,    7.8539817761E-01,                  NaN
    3.9062500000E-02,   -2.0499924321E-02,   -5.8740603748E-05,    7.8539817761E-01,                  NaN
    4.0039062500E-02,   -2.1536174436E-02,   -6.4629928792E-05,    7.8539817761E-01,                  NaN
    4.1015625000E-02,   -2.2601527272E-02,   -7.0958547514E-05,    7.8539817761E-01,                  NaN
    4.1992187500E-02,   -2.3696545174E-02,   -7.7749835668E-05,    7.8539817761E-01,                  NaN
    4.2968750000E-02,   -2.4821503176E-02,   -8.5026917693E-05,    7.8539817761E-01,                  NaN
    4.3945312500E-02,   -2.5976370064E-02,   -9.2812371620E-05,    7.8539817761E-01,                  NaN
    4.4921875000E-02,   -2.7160808730E-02,   -1.0112801218E-04,    7.8539817761E-01,                  NaN
    4.5898437500E-02,   -2.8374198798E-02,   -1.0999478059E-04,    7.8539817761E-01,                  NaN
    4.6875000000E-02,   -2.9615684857E-02,   -1.1943276681E-04,    7.8539817761E-01,                  NaN
    4.7851562500E-02,   -3.0884251194E-02,   -1.2946137986E-04,    7.8539817761E-01,                  NaN
    4.8828125000E-02,   -3.2178819017E-02,   -1.4009966323E-04,    7.8539817761E-01,                  NaN
    4.9804687500E-02,   -3.3498356454E-02,   -1.5136672776E-04,    7.8539817761E-01,                  NaN
    5.0781250000E-02,   -3.4841986943E-02,   -1.6328225040E-04,    7.8539817761E-01,                  NaN
    5.1757812500E-02,   -3.6209080079E-02,   -1.7586697086E-04,    7.8539817761E-01,                  NaN
    5.2734375000E-02,   -3.7599311268E-02,   -1.8914311593E-04,    7.8539817761E-01,                  NaN
    5.3710937500E-02,   -3.9012682259E-02,   -2.0313469384E-04,    7.8539817761E-01,                  NaN
    5.4687500000E-02,   -4.0449502042E-02,   -2.1786762545E-04,    7.8539817761E-01,                  NaN
    5.5664062500E-02,   -4.1910334630E-02,   -2.3336970818E-04,    7.8539817761E-01,                  NaN
    5.6640625000E-02,   -4.3395925060E-02,   -2.4967043466E-04,    7.8539817761E-01,                  NaN
    5.7617187500E-02,   -4.4907116682E-02,   -2.6680070600E-04,    7.8539817761E-01,                  NaN
    5.8593750000E-02,   -4.6444771628E-02,   -2.8479248646E-04,    7.8539817761E-01,                  NaN
    5.9570312500E-02,   -4.8009703059E-02,   -3.0367844358E-04,    7.8539817761E-01,                  NaN
    6.0546875000E-02,   -4.9602623731E-02,   -3.2349160829E-04,    7.8539817761E-01,                  NaN
    6.1523437500E-02,   -5.1224111663E-02,   -3.4426507722E-04,    7.8539817761E-01,                  NaN
    6.2500000000E-02,   -5.2874591042E-02,   -3.6603176792E-04,    7.8539817761E-01,                  NaN
    6.3476562500E-02,   -5.4554325300E-02,   -3.8882422999E-04,    7.8539817761E-01,                  NaN
    6.4453125000E-02,   -5.6263419317E-02,   -4.1267451136E-04,    7.8539817761E-01,                  NaN
    6.5429687500E-02,   -5.8001828546E-02,   -4.3761407949E-04,    7.8539817761E-01,                  NaN
    6.6406250000E-02,   -5.9769373924E-02,   -4.6367379951E-04,    7.8539817761E-01,                  NaN
    6.7382812500E-02,   -6.1565762196E-02,   -4.9088397276E-04,    7.8539817761E-01,                  NaN
    6.8359375000E-02,   -6.3390611451E-02,   -5.1927443829E-04,    7.8539817761E-01,                  NaN
    6.9335937500E-02,   -6.5243481232E-02,   -5.4887473496E-04,    7.8539817761E-01,                  NaN
    7.0312500000E-02,   -6.7123905739E-02,   -5.7971431427E-04,    7.8539817761E-01,                  NaN
    7.1289062500E-02,   -6.9031427752E-02,   -6.1182278566E-04,    7.8539817761E-01,                  NaN
    7.2265625000E-02,   -7.0965630327E-02,   -6.4523016980E-04,    7.8539817761E-01,                  NaN
    7.3242187500E-02,   -7.2926163303E-02,   -6.7996713303E-04,    7.8539817761E-01,                  NaN
    7.4218750000E-02,   -7.4912762213E-02,   -7.1606517902E-04,    7.8539817761E-01,                  NaN
    7.5195312500E-02,   -7.6925258225E-02,   -7.5355678060E-04,    7.8539817761E-01,                  NaN
    7.6171875000E-02,   -7.8963578918E-02,   -7.9247544445E-04,    7.8539817761E-01,                  NaN
    7.7148437500E-02,   -8.1027740850E-02,   -8.3285571043E-04,    7.8539817761E-01,                  NaN
    7.8125000000E-02,   -8.3117835640E-02,   -8.7473309508E-04,    7.8539817761E-01,                  NaN
    7.9101562500E-02,   -8.5234011711E-02,   -9.1814399279E-04,    7.8539817761E-01,                  NaN
    8.0078125000E-02,   -8.7376453821E-02,   -9.6312554912E-04,    7.8539817761E-01,                  NaN
    8.1054687500E-02,   -8.9545362279E-02,   -1.0097155192E-03,    7.8539817761E-01,                  NaN
    8.2031250000E-02,   -9.1740933310E-02,   -1.0579521209E-03,    7.8539817761E-01,                  NaN
    8.3007812500E-02,   -9.3963341660E-02,   -1.1078738907E-03,    7.8539817761E-01,                  NaN
    8.3984375000E-02,   -9.6212726199E-02,   -1.1595195462E-03,    7.8539817761E-01,                  NaN
    8.4960937500E-02,   -9.8489179069E-02,   -1.2129278614E-03,    7.8539817761E-01,                  NaN
    8.5937500000E-02,   -1.0079273877E-01,   -1.2681375591E-03,    7.8539817761E-01,                  NaN
    8.6914062500E-02,   -1.0312338746E-01,   -1.3251872275E-03,    7.8539817761E-01,                  NaN
    8.7890625000E-02,   -1.0548105253E-01,   -1.3841152679E-03,    7.8539817761E-01,                  NaN
    8.8867187500E-02,   -1.0786561236E-01,   -1.4449598795E-03,    7.8539817761E-01,                  NaN
    8.9843750000E-02,   -1.1027690572E-01,   -1.5077590854E-03,    7.8539817761E-01,                  NaN
    9.0820312500E-02,   -1.1271474390E-01,   -1.5725507993E-03,    7.8539817761E-01,                  NaN
    9.1796875000E-02,   -1.1517892457E-01,   -1.6393729262E-03,    7.8539817761E-01,                  NaN
    9.2773437500E-02,   -1.1766924564E-01,   -1.7082634860E-03,    7.8539817761E-01,                  NaN
    9.3750000000E-02,   -1.2018551786E-01,   -1.7792607440E-03,    7.8539817761E-01,                  NaN
    9.4726562500E-02,   -1.2272757470E-01,   -1.8524033309E-03,    7.8539817761E-01,                  NaN
    9.5703125000E-02,   -1.2529527858E-01,   -1.9277303349E-03,    7.8539817761E-01,                  NaN
    9.6679687500E-02,   -1.2788852289E-01,   -2.0052813537E-03,    7.8539817761E-01,                  NaN
    9.7656250000E-02,   -1.3050723011E-01,   -2.0850965000E-03,    7.8539817761E-01,                  NaN
    9.8632812500E-02,   -1.3315134639E-01,   -2.1672163596E-03,    7.8539817761E-01,                  NaN
    9.9609375000E-02,   -1.3582083386E-01,   -2.2516819113E-03,    7.8539817761E-01,                  NaN
    1.0058593800E-01,   -1.3851566191E-01,   -2.3385344202E-03,    7.8539817761E-01,                  NaN
    1.0156250000E-01,   -1.4123579854E-01,   -2.4278153211E-03,    7.8539817761E-01,                  NaN
    1.0253906200E-01,   -1.4398120312E-01,   -2.5195661081E-03,    7.8539817761E-01,                  NaN
