                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.6291230345E-05,    0.0000000000E+00,    7.8539817761E-01,                  NaN
    1.5625000000E-02,   -3.3414948633E-03,   -1.7635890425E-06,    7.8539817761E-01,                  NaN
    3.1250000000E-02,   -1.3144254721E-02,   -2.4923389247E-05,    7.8539817761E-01,                  NaN
    4.6875000000E-02,   -2.9617380990E-02,   -1.1949793395E-04,    7.8539817761E-01,                  NaN
    6.2500000000E-02,   -5.2926182359E-02,   -3.6636645567E-04,    7.8539817761E-01,                  NaN
    7.8125000000E-02,   -8.3134052487E-02,   -8.7483532804E-04,    7.8539817761E-01,                  NaN
    9.3750000000E-02,   -1.2022225053E-01,   -1.7797334604E-03,    7.8539817761E-01,                  NaN
    1.0937500000E-01,   -1.6398430504E-01,   -3.2357578285E-03,    7.8539817761E-01,                  NaN
    1.2500000000E-01,   -2.1391780386E-01,   -5.4076923526E-03,    7.8539817761E-01,                  NaN
    1.4062500000E-01,   -2.6909603516E-01,   -8.4549995963E-03,    7.8539817761E-01,                  NaN
    1.5625000000E-01,   -3.2788244117E-01,   -1.2505041671E-02,    7.8539817761E-01,                  NaN
    1.7187500000E-01,   -3.8755254480E-01,   -1.7610001689E-02,    7.8539817761E-01,                  NaN
    1.8750000000E-01,   -4.4426101248E-01,   -2.3700735089E-02,    7.8539817761E-01,                  NaN
    2.0312500000E-01,   -4.9385617146E-01,   -3.0577859509E-02,    7.8539817761E-01,                  NaN
    2.1875000000E-01,   -5.3341767390E-01,   -3.7977565912E-02,    7.8539817761E-01,                  NaN
    2.3437500000E-01,   -5.6238973949E-01,   -4.5682615433E-02,    7.8539817761E-01,                  NaN
    2.5000000000E-01,   -5.8212995073E-01,   -5.3575535111E-02,    7.8539817761E-01,                  NaN
    2.6562500000E-01,   -5.9421014477E-01,   -6.1573073635E-02,    7.8539817761E-01,                  NaN
    2.8125000000E-01,   -5.9922751299E-01,   -6.9526141150E-02,    7.8539817761E-01,                  NaN
    2.9687500000E-01,   -5.9725979891E-01,   -7.7227561508E-02,    7.8539817761E-01,                  NaN
    3.1250000000E-01,   -5.8918522712E-01,   -8.4544927764E-02,    7.8539817761E-01,                  NaN
    3.2812500000E-01,   -5.7736204137E-01,   -9.1555612536E-02,    7.8539817761E-01,                  NaN
    3.4375000000E-01,   -5.6523405127E-01,   -9.8586218130E-02,    7.8539817761E-01,                  NaN
    3.5937500000E-01,   -5.5650933081E-01,   -1.0617139325E-01,    7.8539817761E-01,                  NaN
    3.7500000000E-01,   -5.5442554284E-01,   -1.1496988125E-01,    7.8539817761E-01,                  NaN
    3.9062500000E-01,   -5.6108149355E-01,   -1.2562750510E-01,    7.8539817761E-01,                  NaN
    4.0625000000E-01,   -5.7691367510E-01,   -1.3860191229E-01,    7.8539817761E-01,                  NaN
    4.2187500000E-01,   -6.0075898449E-01,   -1.5405593257E-01,    7.8539817761E-01,                  NaN
    4.3750000000E-01,   -6.3069098776E-01,   -1.7192309560E-01,    7.8539817761E-01,                  NaN
    4.5312500000E-01,   -6.6505338943E-01,   -1.9209090092E-01,    7.8539817761E-01,                  NaN
    4.6875000000E-01,   -7.0278644723E-01,   -2.1449717128E-01,    7.8539817761E-01,                  NaN
    4.8437500000E-01,   -7.4275696497E-01,   -2.3898948415E-01,    7.8539817761E-01,                  NaN
    5.0000000000E-01,   -7.8278423058E-01,   -2.6503905915E-01,    7.8539817761E-01,                  NaN
    5.1562500000E-01,   -8.1938693329E-01,   -2.9158524868E-01,    7.8539817761E-01,                  NaN
    5.3125000000E-01,   -8.4861956480E-01,   -3.1720667478E-01,    7.8539817761E-01,                  NaN
    5.4687500000E-01,   -8.6741002455E-01,   -3.4054044247E-01,    7.8539817761E-01,                  NaN
    5.6250000000E-01,   -8.7448174042E-01,   -3.6067822340E-01,    7.8539817761E-01,                  NaN
    5.7812500000E-01,   -8.7041260647E-01,   -3.7732379908E-01,    7.8539817761E-01,                  NaN
    5.9375000000E-01,   -8.5703064893E-01,   -3.9069413975E-01,    7.8539817761E-01,                  NaN
    6.0937500000E-01,   -8.3661553546E-01,   -4.0128586898E-01,    7.8539817761E-01,                  NaN
    6.2500000000E-01,   -8.1130385083E-01,   -4.0965782850E-01,    7.8539817761E-01,                  NaN
    6.4062500000E-01,   -7.8294963378E-01,   -4.1635665501E-01,    7.8539817761E-01,                  NaN
    6.5625000000E-01,   -7.5348090727E-01,   -4.2204989393E-01,    7.8539817761E-01,                  NaN
    6.7187500000E-01,   -7.2542891130E-01,   -4.2778145270E-01,    7.8539817761E-01,                  NaN
    6.8750000000E-01,   -7.0204152466E-01,   -4.3509246305E-01,    7.8539817761E-01,                  NaN
    7.0312500000E-01,   -6.8661711868E-01,   -4.4577488720E-01,    7.8539817761E-01,                  NaN
    7.1875000000E-01,   -6.8132857387E-01,   -4.6129937611E-01,    7.8539817761E-01,                  NaN
    7.3437500000E-01,   -6.8632760316E-01,   -4.8226504594E-01,    7.8539817761E-01,                  NaN
    7.5000000000E-01,   -6.9977082437E-01,   -5.0823576669E-01,    7.8539817761E-01,                  NaN
    7.6562500000E-01,   -7.1869923409E-01,   -5.3802915494E-01,    7.8539817761E-01,                  NaN
    7.8125000000E-01,   -7.4011446573E-01,   -5.7020579556E-01,    7.8539817761E-01,                  NaN
    7.9687500000E-01,   -7.6155695304E-01,   -6.0339543895E-01,    7.8539817761E-01,                  NaN
    8.1250000000E-01,   -7.8100732895E-01,   -6.3629426133E-01,    7.8539817761E-01,                  NaN
    8.2812500000E-01,   -7.9644802954E-01,   -6.6745672076E-01,    7.8539817761E-01,                  NaN
    8.4375000000E-01,   -8.0556390864E-01,   -6.9515117517E-01,    7.8539817761E-01,                  NaN
    8.5937500000E-01,   -8.0601877894E-01,   -7.1755496805E-01,    7.8539817761E-01,                  NaN
    8.7500000000E-01,   -7.9621914306E-01,   -7.3330577500E-01,    7.8539817761E-01,                  NaN
    8.9062500000E-01,   -7.7603076473E-01,   -7.4202221322E-01,    7.8539817761E-01,                  NaN
    9.0625000000E-01,   -7.4698170967E-01,   -7.4443955945E-01,    7.8539817761E-01,                  NaN
    9.2187500000E-01,   -7.1190020747E-01,   -7.4226956397E-01,    7.8539817761E-01,                  NaN
    9.3750000000E-01,   -6.7401464923E-01,   -7.3761622415E-01,    7.8539817761E-01,                  NaN
    9.5312500000E-01,   -6.3609145148E-01,   -7.3231249316E-01,    7.8539817761E-01,                  NaN
    9.6875000000E-01,   -6.0012432201E-01,   -7.2765544968E-01,    7.8539817761E-01,                  NaN
    9.8437500000E-01,   -5.6754452087E-01,   -7.2455567015E-01,    7.8539817761E-01,                  NaN
    1.0000000000E+00,   -5.3951851810E-01,   -7.2378280603E-01,    7.8539817761E-01,                  NaN
                 NaN,   -5.9172712757E-01,   -3.0638767735E-01,    7.8539817761E-01,                  NaN
