                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    3.9386991021E-03,    0.0000000000E+00,    7.8539818923E-01,                  NaN
    1.9531250000E-03,    2.6983085213E-03,    1.2729717259E-08,    7.8539818923E-01,                  NaN
    3.9062500000E-03,   -1.8458227327E-04,   -6.1012369297E-09,    7.8539818923E-01,                  NaN
    5.8593750000E-03,   -9.7467626207E-04,   -6.0004193173E-08,    7.8539818923E-01,                  NaN
    7.8125000000E-03,   -6.4706147555E-04,   -1.0854818453E-07,    7.8539818923E-01,                  NaN
    9.7656250000E-03,   -4.8761427063E-04,   -1.9433266261E-07,    7.8539818923E-01,                  NaN
    1.1718750000E-02,   -8.6318633541E-04,   -4.1664744336E-07,    7.8539818923E-01,                  NaN
    1.3671875000E-02,   -1.5370892460E-03,   -8.4153607852E-07,    7.8539818923E-01,                  NaN
    1.5625000000E-02,   -2.2220642049E-03,   -1.4728856555E-06,    7.8539818923E-01,                  NaN
    1.7578125000E-02,   -2.8403361440E-03,   -2.3090531936E-06,    7.8539818923E-01,                  NaN
    1.9531250000E-02,   -3.4970860422E-03,   -3.4194127302E-06,    7.8539818923E-01,                  NaN
    2.1484375000E-02,   -4.3388299852E-03,   -4.9592096409E-06,    7.8539818923E-01,                  NaN
    2.3437500000E-02,   -5.4415620950E-03,   -7.1121818835E-06,    7.8539818923E-01,                  NaN
    2.5390625000E-02,   -6.7941832501E-03,   -1.0029064912E-05,    7.8539818923E-01,                  NaN
    2.7343750000E-02,   -8.3478293360E-03,   -1.3819023038E-05,    7.8539818923E-01,                  NaN
    2.9296875000E-02,   -1.0060800882E-02,   -1.8578267686E-05,    7.8539818923E-01,                  NaN
    3.1250000000E-02,   -1.1907343680E-02,   -2.4409793012E-05,    7.8539818923E-01,                  NaN
    3.3203125000E-02,   -1.3868514392E-02,   -3.1421923719E-05,    7.8539818923E-01,                  NaN
    3.5156250000E-02,   -1.5928597242E-02,   -3.9725509337E-05,    7.8539818923E-01,                  NaN
    3.7109375000E-02,   -1.8078738725E-02,   -4.9442108651E-05,    7.8539818923E-01,                  NaN
    3.9062500000E-02,   -2.0318755454E-02,   -6.0714969299E-05,    7.8539818923E-01,                  NaN
    4.1015625000E-02,   -2.2654009191E-02,   -7.3711894765E-05,    7.8539818923E-01,                  NaN
    4.2968750000E-02,   -2.5090895174E-02,   -8.8619719413E-05,    7.8539818923E-01,                  NaN
    4.4921875000E-02,   -2.7633978471E-02,   -1.0563594544E-04,    7.8539818923E-01,                  NaN
    4.6875000000E-02,   -3.0284686778E-02,   -1.2496052057E-04,    7.8539818923E-01,                  NaN
    4.8828125000E-02,   -3.3040656924E-02,   -1.4678791597E-04,    7.8539818923E-01,                  NaN
    5.0781250000E-02,   -3.5895824273E-02,   -1.7130082811E-04,    7.8539818923E-01,                  NaN
    5.2734375000E-02,   -3.8841716393E-02,   -1.9866859534E-04,    7.8539818923E-01,                  NaN
    5.4687500000E-02,   -4.1869672467E-02,   -2.2905208652E-04,    7.8539818923E-01,                  NaN
    5.6640625000E-02,   -4.4972996163E-02,   -2.6261325889E-04,    7.8539818923E-01,                  NaN
    5.8593750000E-02,   -4.8148155587E-02,   -2.9952515386E-04,    7.8539818923E-01,                  NaN
    6.0546875000E-02,   -5.1394816877E-02,   -3.3997860386E-04,    7.8539818923E-01,                  NaN
    6.2500000000E-02,   -5.4715093231E-02,   -3.8418441402E-04,    7.8539818923E-01,                  NaN
    6.4453125000E-02,   -5.8112572483E-02,   -4.3237216664E-04,    7.8539818923E-01,                  NaN
    6.6406250000E-02,   -6.1591529496E-02,   -4.8478772914E-04,    7.8539818923E-01,                  NaN
    6.8359375000E-02,   -6.5156468550E-02,   -5.4169106488E-04,    7.8539818923E-01,                  NaN
    7.0312500000E-02,   -6.8811949272E-02,   -6.0335491218E-04,    7.8539818923E-01,                  NaN
    7.2265625000E-02,   -7.2562576867E-02,   -6.7006412487E-04,    7.8539818923E-01,                  NaN
    7.4218750000E-02,   -7.6413043840E-02,   -7.4211521674E-04,    7.8539818923E-01,                  NaN
    7.6171875000E-02,   -8.0368136299E-02,   -8.1981571430E-04,    7.8539818923E-01,                  NaN
    7.8125000000E-02,   -8.4432638598E-02,   -9.0348302373E-04,    7.8539818923E-01,                  NaN
    8.0078125000E-02,   -8.8611101017E-02,   -9.9344259877E-04,    7.8539818923E-01,                  NaN
    8.2031250000E-02,   -9.2907492192E-02,   -1.0900253537E-03,    7.8539818923E-01,                  NaN
    8.3984375000E-02,   -9.7324822181E-02,   -1.1935645212E-03,    7.8539818923E-01,                  NaN
    8.5937500000E-02,   -1.0186485050E-01,   -1.3043923758E-03,    7.8539818923E-01,                  NaN
    8.7890625000E-02,   -1.0652796260E-01,   -1.4228372733E-03,    7.8539818923E-01,                  NaN
    8.9843750000E-02,   -1.1131322848E-01,   -1.5492212987E-03,    7.8539818923E-01,                  NaN
    9.1796875000E-02,   -1.1621859459E-01,   -1.6838586059E-03,    7.8539818923E-01,                  NaN
    9.3750000000E-02,   -1.2124113634E-01,   -1.8270544109E-03,    7.8539818923E-01,                  NaN
    9.5703125000E-02,   -1.2637731189E-01,   -1.9791045711E-03,    7.8539818923E-01,                  NaN
    9.7656250000E-02,   -1.3162318453E-01,   -2.1402956749E-03,    7.8539818923E-01,                  NaN
    9.9609375000E-02,   -1.3697460201E-01,   -2.3109055302E-03,    7.8539818923E-01,                  NaN
    1.0156250000E-01,   -1.4242733298E-01,   -2.4912039208E-03,    7.8539818923E-01,                  NaN
    1.0351562500E-01,   -1.4797716742E-01,   -2.6814535366E-03,    7.8539818923E-01,                  NaN
    1.0546875000E-01,   -1.5361999293E-01,   -2.8819110700E-03,    7.8539818923E-01,                  NaN
    1.0742187500E-01,   -1.5935185900E-01,   -3.0928285209E-03,    7.8539818923E-01,                  NaN
    1.0937500000E-01,   -1.6516903468E-01,   -3.3144547153E-03,    7.8539818923E-01,                  NaN
    1.1132812500E-01,   -1.7106805645E-01,   -3.5470369443E-03,    7.8539818923E-01,                  NaN
    1.1328125000E-01,   -1.7704575949E-01,   -3.7908225793E-03,    7.8539818923E-01,                  NaN
    1.1523437500E-01,   -1.8309929035E-01,   -4.0460605815E-03,    7.8539818923E-01,                  NaN
    1.1718750000E-01,   -1.8922611069E-01,   -4.3130029923E-03,    7.8539818923E-01,                  NaN
    1.1914062500E-01,   -1.9542400970E-01,   -4.5919066517E-03,    7.8539818923E-01,                  NaN
    1.2109375000E-01,   -2.0169114153E-01,   -4.8830354280E-03,    7.8539818923E-01,                  NaN
    1.2304687500E-01,   -2.0802609316E-01,   -5.1866631117E-03,    7.8539818923E-01,                  NaN
    1.2500000000E-01,   -2.1442797247E-01,   -5.5030768702E-03,    7.8539818923E-01,                  NaN
    1.2695312500E-01,   -2.2089649468E-01,   -5.8325808987E-03,    7.8539818923E-01,                  NaN
    1.2890625000E-01,   -2.2743204108E-01,   -6.1754997227E-03,    7.8539818923E-01,                  NaN
    1.3085937500E-01,   -2.3403566812E-01,   -6.5321805696E-03,    7.8539818923E-01,                  NaN
    1.3281250000E-01,   -2.4070905347E-01,   -6.9029942942E-03,    7.8539818923E-01,                  NaN
    1.3476562500E-01,   -2.4745437512E-01,   -7.2883344824E-03,    7.8539818923E-01,                  NaN
    1.3671875000E-01,   -2.5427412771E-01,   -7.6886145089E-03,    7.8539818923E-01,                  NaN
    1.3867187500E-01,   -2.6117088674E-01,   -8.1042624770E-03,    7.8539818923E-01,                  NaN
    1.4062500000E-01,   -2.6814703610E-01,   -8.5357141187E-03,    7.8539818923E-01,                  NaN
    1.4257812500E-01,   -2.7520447812E-01,   -8.9834038820E-03,    7.8539818923E-01,                  NaN
    1.4453125000E-01,   -2.8234434620E-01,   -9.4477545953E-03,    7.8539818923E-01,                  NaN
    1.4648437500E-01,   -2.8956673961E-01,   -9.9291662177E-03,    7.8539818923E-01,                  NaN
    1.4843750000E-01,   -2.9687049570E-01,   -1.0428004264E-02,    7.8539818923E-01,                  NaN
    1.5039062500E-01,   -3.0425301033E-01,   -1.0944588490E-02,    7.8539818923E-01,                  NaN
    1.5234375000E-01,   -3.1171011198E-01,   -1.1479182383E-02,    7.8539818923E-01,                  NaN
    1.5429687500E-01,   -3.1923599159E-01,   -1.2031983865E-02,    7.8539818923E-01,                  NaN
    1.5625000000E-01,   -3.2682318696E-01,   -1.2603117540E-02,    7.8539818923E-01,                  NaN
    1.5820312500E-01,   -3.3446261912E-01,   -1.3192628627E-02,    7.8539818923E-01,                  NaN
    1.6015625000E-01,   -3.4214367683E-01,   -1.3800478681E-02,    7.8539818923E-01,                  NaN
    1.6210937500E-01,   -3.4985434375E-01,   -1.4426543083E-02,    7.8539818923E-01,                  NaN
    1.6406250000E-01,   -3.5758136211E-01,   -1.5070610265E-02,    7.8539818923E-01,                  NaN
    1.6601562500E-01,   -3.6531042641E-01,   -1.5732382611E-02,    7.8539818923E-01,                  NaN
    1.6796875000E-01,   -3.7302640060E-01,   -1.6411479009E-02,    7.8539818923E-01,                  NaN
    1.6992187500E-01,   -3.8071355324E-01,   -1.7107439043E-02,    7.8539818923E-01,                  NaN
    1.7187500000E-01,   -3.8835580597E-01,   -1.7819728830E-02,    7.8539818923E-01,                  NaN
    1.7382812500E-01,   -3.9593699069E-01,   -1.8547748523E-02,    7.8539818923E-01,                  NaN
    1.7578125000E-01,   -4.0344111106E-01,   -1.9290841417E-02,    7.8539818923E-01,                  NaN
    1.7773437500E-01,   -4.1085260253E-01,   -2.0048304533E-02,    7.8539818923E-01,                  NaN
    1.7968750000E-01,   -4.1815658479E-01,   -2.0819400488E-02,    7.8539818923E-01,                  NaN
    1.8164062500E-01,   -4.2533910002E-01,   -2.1603370336E-02,    7.8539818923E-01,                  NaN
    1.8359375000E-01,   -4.3238733039E-01,   -2.2399447045E-02,    7.8539818923E-01,                  NaN
    1.8554687500E-01,   -4.3928978846E-01,   -2.3206869203E-02,    7.8539818923E-01,                  NaN
