                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.9414153641E-07,    0.0000000000E+00,    7.8539816470E-01,                  NaN
    9.7656250000E-04,   -1.6439920895E-05,   -5.3810236931E-11,    7.8539816470E-01,                  NaN
    1.9531250000E-03,   -5.9292773272E-05,   -6.6251421624E-10,    7.8539816470E-01,                  NaN
    2.9296875000E-03,   -1.2704348768E-04,   -2.9244403388E-09,    7.8539816470E-01,                  NaN
    3.9062500000E-03,   -2.2023589832E-04,   -8.5286996923E-09,    7.8539816470E-01,                  NaN
    4.8828125000E-03,   -3.3864137558E-04,   -1.9697100358E-08,    7.8539816470E-01,                  NaN
    5.8593750000E-03,   -4.8212030393E-04,   -3.9173309476E-08,    7.8539816470E-01,                  NaN
    6.8359375000E-03,   -6.5067273866E-04,   -7.0223000856E-08,    7.8539816470E-01,                  NaN
    7.8125000000E-03,   -8.4430024828E-04,   -1.1662370697E-07,    7.8539816470E-01,                  NaN
    8.7890625000E-03,   -1.0629953960E-03,   -1.8265693254E-07,    7.8539816470E-01,                  NaN
    9.7656250000E-03,   -1.3067689011E-03,   -2.7310510016E-07,    7.8539816470E-01,                  NaN
    1.0742187500E-02,   -1.5756473865E-03,   -3.9324884355E-07,    7.8539816470E-01,                  NaN
    1.1718750000E-02,   -1.8696619546E-03,   -5.4886344824E-07,    7.8539816470E-01,                  NaN
    1.2695312500E-02,   -2.1888443936E-03,   -7.4621572518E-07,    7.8539816470E-01,                  NaN
    1.3671875000E-02,   -2.5332286682E-03,   -9.9206188549E-07,    7.8539816470E-01,                  NaN
    1.4648437500E-02,   -2.9028528548E-03,   -1.2936461018E-06,    7.8539816470E-01,                  NaN
    1.5625000000E-02,   -3.2977591338E-03,   -1.6586992332E-06,    7.8539816470E-01,                  NaN
    1.6601562500E-02,   -3.7179919259E-03,   -2.0954373688E-06,    7.8539816470E-01,                  NaN
    1.7578125000E-02,   -4.1635961012E-03,   -2.6125602013E-06,    7.8539816470E-01,                  NaN
    1.8554687500E-02,   -4.6346169081E-03,   -3.2192495893E-06,    7.8539816470E-01,                  NaN
    1.9531250000E-02,   -5.1311012454E-03,   -3.9251687207E-06,    7.8539816470E-01,                  NaN
    2.0507812500E-02,   -5.6530982550E-03,   -4.7404617094E-06,    7.8539816470E-01,                  NaN
    2.1484375000E-02,   -6.2006579088E-03,   -5.6757527700E-06,    7.8539816470E-01,                  NaN
    2.2460937500E-02,   -6.7738288624E-03,   -6.7421445660E-06,    7.8539816470E-01,                  NaN
