                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.4089329820E-06,    0.0000000000E+00,    7.8539818002E-01,                  NaN
    9.7656250000E-04,   -1.4959992145E-05,   -4.9471303111E-11,    7.8539818002E-01,                  NaN
    1.9531250000E-03,   -6.0027926787E-05,   -6.8339254193E-10,    7.8539818002E-01,                  NaN
    2.9296875000E-03,   -1.3047232276E-04,   -3.0907387942E-09,    7.8539818002E-01,                  NaN
    3.9062500000E-03,   -2.2415700218E-04,   -8.9735904099E-09,    7.8539818002E-01,                  NaN
    4.8828125000E-03,   -3.4297449036E-04,   -2.0597461140E-08,    7.8539818002E-01,                  NaN
    5.8593750000E-03,   -4.8743287217E-04,   -4.0756203236E-08,    7.8539818002E-01,                  NaN
    6.8359375000E-03,   -6.5686121560E-04,   -7.2714271726E-08,    7.8539818002E-01,                  NaN
    7.8125000000E-03,   -8.5098456931E-04,   -1.2022990402E-07,    7.8539818002E-01,                  NaN
    8.7890625000E-03,   -1.0699664982E-03,   -1.8757912960E-07,    7.8539818002E-01,                  NaN
    9.7656250000E-03,   -1.3139449578E-03,   -2.7954057312E-07,    7.8539818002E-01,                  NaN
    1.0742187500E-02,   -1.5829439506E-03,   -4.0138065370E-07,    7.8539818002E-01,                  NaN
    1.1718750000E-02,   -1.8769771153E-03,   -5.5885459114E-07,    7.8539818002E-01,                  NaN
    1.2695312500E-02,   -2.1960898058E-03,   -7.5820940788E-07,    7.8539818002E-01,                  NaN
    1.3671875000E-02,   -2.5403404194E-03,   -1.0061828877E-06,    7.8539818002E-01,                  NaN
    1.4648437500E-02,   -2.9097811639E-03,   -1.3100014885E-06,    7.8539818002E-01,                  NaN
    1.5625000000E-02,   -3.3044609517E-03,   -1.6773800714E-06,    7.8539818002E-01,                  NaN
    1.6601562500E-02,   -3.7244422117E-03,   -2.1165237368E-06,    7.8539818002E-01,                  NaN
    1.7578125000E-02,   -4.1698060028E-03,   -2.6361274794E-06,    7.8539818002E-01,                  NaN
    1.8554687500E-02,   -4.6406291124E-03,   -3.2453679085E-06,    7.8539818002E-01,                  NaN
    1.9531250000E-02,   -5.1369498255E-03,   -3.9538892051E-06,    7.8539818002E-01,                  NaN
    2.0507812500E-02,   -5.6587585006E-03,   -4.7717958426E-06,    7.8539818002E-01,                  NaN
    2.1484375000E-02,   -6.2060306720E-03,   -5.7096634784E-06,    7.8539818002E-01,                  NaN
    2.2460937500E-02,   -6.7787819699E-03,   -6.7785643698E-06,    7.8539818002E-01,                  NaN
    2.3437500000E-02,   -7.3771024281E-03,   -7.9900879960E-06,    7.8539818002E-01,                  NaN
    2.4414062500E-02,   -8.0011414450E-03,   -9.3563369028E-06,    7.8539818002E-01,                  NaN
    2.5390625000E-02,   -8.6510510917E-03,   -1.0889894703E-05,    7.8539818002E-01,                  NaN
    2.6367187500E-02,   -9.3269251883E-03,   -1.2603784690E-05,    7.8539818002E-01,                  NaN
    2.7343750000E-02,   -1.0028773456E-02,   -1.4511446632E-05,    7.8539818002E-01,                  NaN
    2.8320312500E-02,   -1.0756545513E-02,   -1.6626748828E-05,    7.8539818002E-01,                  NaN
    2.9296875000E-02,   -1.1510187750E-02,   -1.8964029969E-05,    7.8539818002E-01,                  NaN
    3.0273437500E-02,   -1.2289698169E-02,   -2.1538145984E-05,    7.8539818002E-01,                  NaN
    3.1250000000E-02,   -1.3095148960E-02,   -2.4364493124E-05,    7.8539818002E-01,                  NaN
    3.2226562500E-02,   -1.3926667764E-02,   -2.7458991774E-05,    7.8539818002E-01,                  NaN
    3.3203125000E-02,   -1.4784391671E-02,   -3.0838037508E-05,    7.8539818002E-01,                  NaN
    3.4179687500E-02,   -1.5668420299E-02,   -3.4518444123E-05,    7.8539818002E-01,                  NaN
    3.5156250000E-02,   -1.6578791396E-02,   -3.8517408429E-05,    7.8539818002E-01,                  NaN
    3.6132812500E-02,   -1.7515488482E-02,   -4.2852516418E-05,    7.8539818002E-01,                  NaN
    3.7109375000E-02,   -1.8478473851E-02,   -4.7541790821E-05,    7.8539818002E-01,                  NaN
    3.8085937500E-02,   -1.9467729493E-02,   -5.2603760310E-05,    7.8539818002E-01,                  NaN
    3.9062500000E-02,   -2.0483287091E-02,   -5.8057519782E-05,    7.8539818002E-01,                  NaN
    4.0039062500E-02,   -2.1525235066E-02,   -6.3922753806E-05,    7.8539818002E-01,                  NaN
    4.1015625000E-02,   -2.2593701654E-02,   -7.0219710190E-05,    7.8539818002E-01,                  NaN
    4.1992187500E-02,   -2.3688822793E-02,   -7.6969130966E-05,    7.8539818002E-01,                  NaN
    4.2968750000E-02,   -2.4810708481E-02,   -8.4192164999E-05,    7.8539818002E-01,                  NaN
    4.3945312500E-02,   -2.5959419879E-02,   -9.1910292639E-05,    7.8539818002E-01,                  NaN
    4.4921875000E-02,   -2.7134963614E-02,   -1.0014528659E-04,    7.8539818002E-01,                  NaN
    4.5898437500E-02,   -2.8337302566E-02,   -1.0891921843E-04,    7.8539818002E-01,                  NaN
    4.6875000000E-02,   -2.9566377091E-02,   -1.1825450408E-04,    7.8539818002E-01,                  NaN
    4.7851562500E-02,   -3.0822128646E-02,   -1.2817397018E-04,    7.8539818002E-01,                  NaN
    4.8828125000E-02,   -3.2104518865E-02,   -1.3870092036E-04,    7.8539818002E-01,                  NaN
    4.9804687500E-02,   -3.3413540142E-02,   -1.4985918395E-04,    7.8539818002E-01,                  NaN
    5.0781250000E-02,   -3.4749216969E-02,   -1.6167313789E-04,    7.8539818002E-01,                  NaN
    5.1757812500E-02,   -3.6111599887E-02,   -1.7416770144E-04,    7.8539818002E-01,                  NaN
    5.2734375000E-02,   -3.7500755266E-02,   -1.8736831067E-04,    7.8539818002E-01,                  NaN
    5.3710937500E-02,   -3.8916754468E-02,   -2.0130088370E-04,    7.8539818002E-01,                  NaN
    5.4687500000E-02,   -4.0359665232E-02,   -2.1599178838E-04,    7.8539818002E-01,                  NaN
    5.5664062500E-02,   -4.1829546907E-02,   -2.3146782068E-04,    7.8539818002E-01,                  NaN
    5.6640625000E-02,   -4.3326449657E-02,   -2.4775619721E-04,    7.8539818002E-01,                  NaN
    5.7617187500E-02,   -4.4850416474E-02,   -2.6488455877E-04,    7.8539818002E-01,                  NaN
    5.8593750000E-02,   -4.6401486164E-02,   -2.8288097790E-04,    7.8539818002E-01,                  NaN
    5.9570312500E-02,   -4.7979695460E-02,   -3.0177396169E-04,    7.8539818002E-01,                  NaN
    6.0546875000E-02,   -4.9585079103E-02,   -3.2159244324E-04,    7.8539818002E-01,                  NaN
    6.1523437500E-02,   -5.1217667694E-02,   -3.4236575953E-04,    7.8539818002E-01,                  NaN
    6.2500000000E-02,   -5.2877484091E-02,   -3.6412361857E-04,    7.8539818002E-01,                  NaN
    6.3476562500E-02,   -5.4564539651E-02,   -3.8689606279E-04,    7.8539818002E-01,                  NaN
    6.4453125000E-02,   -5.6278831640E-02,   -4.1071343727E-04,    7.8539818002E-01,                  NaN
    6.5429687500E-02,   -5.8020342673E-02,   -4.3560636963E-04,    7.8539818002E-01,                  NaN
    6.6406250000E-02,   -5.9789042350E-02,   -4.6160576523E-04,    7.8539818002E-01,                  NaN
    6.7382812500E-02,   -6.1584890613E-02,   -4.8874281679E-04,    7.8539818002E-01,                  NaN
    6.8359375000E-02,   -6.3407841941E-02,   -5.1704902432E-04,    7.8539818002E-01,                  NaN
    6.9335937500E-02,   -6.5257849448E-02,   -5.4655621959E-04,    7.8539818002E-01,                  NaN
    7.0312500000E-02,   -6.7134868204E-02,   -5.7729658982E-04,    7.8539818002E-01,                  NaN
    7.1289062500E-02,   -6.9038857409E-02,   -6.0930269728E-04,    7.8539818002E-01,                  NaN
    7.2265625000E-02,   -7.0969781457E-02,   -6.4260749322E-04,    7.8539818002E-01,                  NaN
    7.3242187500E-02,   -7.2927610079E-02,   -6.7724432668E-04,    7.8539818002E-01,                  NaN
    7.4218750000E-02,   -7.4912317889E-02,   -7.1324694896E-04,    7.8539818002E-01,                  NaN
    7.5195312500E-02,   -7.6923883579E-02,   -7.5064951460E-04,    7.8539818002E-01,                  NaN
    7.6171875000E-02,   -7.8962288955E-02,   -7.8948657916E-04,    7.8539818002E-01,                  NaN
    7.7148437500E-02,   -8.1027517908E-02,   -8.2979309368E-04,    7.8539818002E-01,                  NaN
    7.8125000000E-02,   -8.3119555376E-02,   -8.7160439519E-04,    7.8539818002E-01,                  NaN
    7.9101562500E-02,   -8.5238386306E-02,   -9.1495619345E-04,    7.8539818002E-01,                  NaN
    8.0078125000E-02,   -8.7383994645E-02,   -9.5988455385E-04,    7.8539818002E-01,                  NaN
    8.1054687500E-02,   -8.9556362380E-02,   -1.0064258772E-03,    7.8539818002E-01,                  NaN
