                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.9414153641E-07,    0.0000000000E+00,    7.8539816470E-01,                  NaN
    1.9531250000E-03,   -5.9812953616E-05,   -6.7863703654E-10,    7.8539816470E-01,                  NaN
    3.9062500000E-03,   -2.2119479709E-04,   -8.6327307960E-09,    7.8539816470E-01,                  NaN
    5.8593750000E-03,   -4.8221406083E-04,   -3.9203557584E-08,    7.8539816470E-01,                  NaN
    7.8125000000E-03,   -8.4430440710E-04,   -1.1662830106E-07,    7.8539816470E-01,                  NaN
    9.7656250000E-03,   -1.3067778588E-03,   -2.7311376447E-07,    7.8539816470E-01,                  NaN
    1.1718750000E-02,   -1.8696744036E-03,   -5.4887497585E-07,    7.8539816470E-01,                  NaN
    1.3671875000E-02,   -2.5332357767E-03,   -9.9207279663E-07,    7.8539816470E-01,                  NaN
    1.5625000000E-02,   -3.2977647435E-03,   -1.6587099114E-06,    7.8539816470E-01,                  NaN
    1.7578125000E-02,   -4.1636006430E-03,   -2.6125709611E-06,    7.8539816470E-01,                  NaN
    1.9531250000E-02,   -5.1311057417E-03,   -3.9251793575E-06,    7.8539816470E-01,                  NaN
    2.1484375000E-02,   -6.2006612298E-03,   -5.6757637964E-06,    7.8539816470E-01,                  NaN
    2.3437500000E-02,   -7.3726594546E-03,   -7.9512278786E-06,    7.8539816470E-01,                  NaN
    2.5390625000E-02,   -8.6474975756E-03,   -1.0846121200E-05,    7.8539816470E-01,                  NaN
    2.7343750000E-02,   -1.0025574068E-02,   -1.4462611273E-05,    7.8539816470E-01,                  NaN
    2.9296875000E-02,   -1.1507284578E-02,   -1.8910453575E-05,    7.8539816470E-01,                  NaN
    3.1250000000E-02,   -1.3093018523E-02,   -2.4306961423E-05,    7.8539816470E-01,                  NaN
    3.3203125000E-02,   -1.4783159671E-02,   -3.0776979923E-05,    7.8539816470E-01,                  NaN
    3.5156250000E-02,   -1.6578087797E-02,   -3.8452859213E-05,    7.8539816470E-01,                  NaN
    3.7109375000E-02,   -1.8478173476E-02,   -4.7474412394E-05,    7.8539816470E-01,                  NaN
    3.9062500000E-02,   -2.0483766896E-02,   -5.7988855795E-05,    7.8539816470E-01,                  NaN
    4.1015625000E-02,   -2.2595195153E-02,   -7.0150757416E-05,    7.8539816470E-01,                  NaN
    4.2968750000E-02,   -2.4812774908E-02,   -8.4122015580E-05,    7.8539816470E-01,                  NaN
    4.4921875000E-02,   -2.7136822431E-02,   -1.0007183879E-04,    7.8539816470E-01,                  NaN
    4.6875000000E-02,   -2.9567641134E-02,   -1.1817667215E-04,    7.8539816470E-01,                  NaN
    4.8828125000E-02,   -3.2105498455E-02,   -1.3862007516E-04,    7.8539816470E-01,                  NaN
    5.0781250000E-02,   -3.4750623120E-02,   -1.6159262606E-04,    7.8539816470E-01,                  NaN
    5.2734375000E-02,   -3.7503227182E-02,   -1.8729189372E-04,    7.8539816470E-01,                  NaN
    5.4687500000E-02,   -4.0363521226E-02,   -2.1592241466E-04,    7.8539816470E-01,                  NaN
    5.6640625000E-02,   -4.3331699731E-02,   -2.4769559473E-04,    7.8539816470E-01,                  NaN
    5.8593750000E-02,   -4.6407915493E-02,   -2.8282955571E-04,    7.8539816470E-01,                  NaN
    6.0546875000E-02,   -4.9592277061E-02,   -3.2154901527E-04,    7.8539816470E-01,                  NaN
    6.2500000000E-02,   -5.2884870027E-02,   -3.6408521353E-04,    7.8539816470E-01,                  NaN
    6.4453125000E-02,   -5.6285769036E-02,   -4.1067579740E-04,    7.8539816470E-01,                  NaN
    6.6406250000E-02,   -5.9795020129E-02,   -4.6156461774E-04,    7.8539816470E-01,                  NaN
    6.8359375000E-02,   -6.3412614893E-02,   -5.1700154140E-04,    7.8539816470E-01,                  NaN
    7.0312500000E-02,   -6.7138491596E-02,   -5.7724240406E-04,    7.8539816470E-01,                  NaN
    7.2265625000E-02,   -7.0972564818E-02,   -6.4254904489E-04,    7.8539816470E-01,                  NaN
    7.4218750000E-02,   -7.4914746645E-02,   -7.1318918686E-04,    7.8539816470E-01,                  NaN
    7.6171875000E-02,   -7.8964928192E-02,   -7.8943602305E-04,    7.8539816470E-01,                  NaN
    7.8125000000E-02,   -8.3122934792E-02,   -8.7156768535E-04,    7.8539816470E-01,                  NaN
    8.0078125000E-02,   -8.7388500108E-02,   -9.5986695783E-04,    7.8539816470E-01,                  NaN
    8.2031250000E-02,   -9.1761287623E-02,   -1.0546214011E-03,    7.8539816470E-01,                  NaN
