                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -5.9846100558E-04,    0.0000000000E+00,    7.8540107337E-01,                  NaN
    1.5625000000E-02,   -3.1667037553E-03,   -1.6941521094E-06,    7.8540107337E-01,                  NaN
    3.1250000000E-02,   -1.2977246915E-02,   -2.4854569774E-05,    7.8540107337E-01,                  NaN
    4.6875000000E-02,   -2.9227262245E-02,   -1.1826731164E-04,    7.8540107337E-01,                  NaN
    6.2500000000E-02,   -5.2895317675E-02,   -3.6526120019E-04,    7.8540107337E-01,                  NaN
    7.8125000000E-02,   -8.4175325309E-02,   -8.8425328581E-04,    7.8540107337E-01,                  NaN
    9.3750000000E-02,   -1.2088838535E-01,   -1.7912352524E-03,    7.8540107337E-01,                  NaN
    1.0937500000E-01,   -1.6356414411E-01,   -3.2326120430E-03,    7.8540107337E-01,                  NaN
    1.2500000000E-01,   -2.1362854291E-01,   -5.4057943150E-03,    7.8540107337E-01,                  NaN
    1.4062500000E-01,   -2.6930595292E-01,   -8.4678641587E-03,    7.8540107337E-01,                  NaN
    1.5625000000E-01,   -3.2792475943E-01,   -1.2515388909E-02,    7.8540107337E-01,                  NaN
    1.7187500000E-01,   -3.8738439647E-01,   -1.7611619598E-02,    7.8540107337E-01,                  NaN
    1.8750000000E-01,   -4.4426781425E-01,   -2.3710869994E-02,    7.8540107337E-01,                  NaN
    2.0312500000E-01,   -4.9398326721E-01,   -3.0600011092E-02,    7.8540107337E-01,                  NaN
    2.1875000000E-01,   -5.3337373041E-01,   -3.7993765865E-02,    7.8540107337E-01,                  NaN
    2.3437500000E-01,   -5.6212991262E-01,   -4.5680365917E-02,    7.8540107337E-01,                  NaN
    2.5000000000E-01,   -5.8179088301E-01,   -5.3559439581E-02,    7.8540107337E-01,                  NaN
    2.6562500000E-01,   -5.9389843769E-01,   -6.1557377251E-02,    7.8540107337E-01,                  NaN
    2.8125000000E-01,   -5.9903485988E-01,   -6.9529616979E-02,    7.8540107337E-01,                  NaN
    2.9687500000E-01,   -5.9727327187E-01,   -7.7264691124E-02,    7.8540107337E-01,                  NaN
    3.1250000000E-01,   -5.8936052828E-01,   -8.4608070773E-02,    7.8540107337E-01,                  NaN
    3.2812500000E-01,   -5.7751244189E-01,   -9.1614574960E-02,    7.8540107337E-01,                  NaN
    3.4375000000E-01,   -5.6523521125E-01,   -9.8619325603E-02,    7.8540107337E-01,                  NaN
    3.5937500000E-01,   -5.5644426239E-01,   -1.0619270025E-01,    7.8540107337E-01,                  NaN
    3.7500000000E-01,   -5.5447498500E-01,   -1.1501510182E-01,    7.8540107337E-01,                  NaN
    3.9062500000E-01,   -5.6132682827E-01,   -1.2571487815E-01,    7.8540107337E-01,                  NaN
    4.0625000000E-01,   -5.7728410045E-01,   -1.3871305881E-01,    7.8540107337E-01,                  NaN
    4.2187500000E-01,   -6.0112252997E-01,   -1.5415287809E-01,    7.8540107337E-01,                  NaN
    4.3750000000E-01,   -6.3095392879E-01,   -1.7198001563E-01,    7.8540107337E-01,                  NaN
    4.5312500000E-01,   -6.6519505972E-01,   -1.9211194480E-01,    7.8540107337E-01,                  NaN
    4.6875000000E-01,   -7.0284007574E-01,   -2.1450763299E-01,    7.8540107337E-01,                  NaN
    4.8437500000E-01,   -7.4277006511E-01,   -2.3901015725E-01,    7.8540107337E-01,                  NaN
    5.0000000000E-01,   -7.8278911250E-01,   -2.6506903380E-01,    7.8540107337E-01,                  NaN
    5.1562500000E-01,   -8.1939300775E-01,   -2.9160925941E-01,    7.8540107337E-01,                  NaN
    5.3125000000E-01,   -8.4861253602E-01,   -3.1721472077E-01,    7.8540107337E-01,                  NaN
    5.4687500000E-01,   -8.6735207932E-01,   -3.4053623540E-01,    7.8540107337E-01,                  NaN
    5.6250000000E-01,   -8.7433736265E-01,   -3.6067385740E-01,    7.8540107337E-01,                  NaN
    5.7812500000E-01,   -8.7020171165E-01,   -3.7733639339E-01,    7.8540107337E-01,                  NaN
    5.9375000000E-01,   -8.5685008191E-01,   -3.9074926029E-01,    7.8540107337E-01,                  NaN
    6.0937500000E-01,   -8.3658033075E-01,   -4.0141616278E-01,    7.8540107337E-01,                  NaN
    6.2500000000E-01,   -8.1145617101E-01,   -4.0989263869E-01,    7.8540107337E-01,                  NaN
    6.4062500000E-01,   -7.8323318054E-01,   -4.1671537798E-01,    7.8540107337E-01,                  NaN
    6.5625000000E-01,   -7.5380041051E-01,   -4.2253949724E-01,    7.8540107337E-01,                  NaN
    6.7187500000E-01,   -7.2572253452E-01,   -4.2838783569E-01,    7.8540107337E-01,                  NaN
    6.8750000000E-01,   -7.0229549226E-01,   -4.3577779229E-01,    7.8540107337E-01,                  NaN
    7.0312500000E-01,   -6.8681610691E-01,   -4.4649002594E-01,    7.8540107337E-01,                  NaN
    7.1875000000E-01,   -6.8140147591E-01,   -4.6199579685E-01,    7.8540107337E-01,                  NaN
    7.3437500000E-01,   -6.8614709619E-01,   -4.8288347226E-01,    7.8540107337E-01,                  NaN
    7.5000000000E-01,   -6.9921365594E-01,   -5.0868806972E-01,    7.8540107337E-01,                  NaN
    7.6562500000E-01,   -7.1771464240E-01,   -5.3818917636E-01,    7.8540107337E-01,                  NaN
    7.8125000000E-01,   -7.3873734727E-01,   -5.6992675402E-01,    7.8540107337E-01,                  NaN
    7.9687500000E-01,   -7.5996189202E-01,   -6.0257432950E-01,    7.8540107337E-01,                  NaN
    8.1250000000E-01,   -7.7953400747E-01,   -6.3492481793E-01,    7.8540107337E-01,                  NaN
    8.2812500000E-01,   -7.9535923275E-01,   -6.6561708278E-01,    7.8540107337E-01,                  NaN
    8.4375000000E-01,   -8.0480600145E-01,   -6.9298058104E-01,    7.8540107337E-01,                  NaN
    8.5937500000E-01,   -8.0529429473E-01,   -7.1525269522E-01,    7.8540107337E-01,                  NaN
    8.7500000000E-01,   -7.9523177693E-01,   -7.3113371010E-01,    7.8540107337E-01,                  NaN
    8.9062500000E-01,   -7.7466109729E-01,   -7.4031941196E-01,    7.8540107337E-01,                  NaN
    9.0625000000E-01,   -7.4538417648E-01,   -7.4360870268E-01,    7.8540107337E-01,                  NaN
    9.2187500000E-01,   -7.1042932443E-01,   -7.4255750984E-01,    7.8540107337E-01,                  NaN
    9.3750000000E-01,   -6.7311165655E-01,   -7.3892842900E-01,    7.8540107337E-01,                  NaN
    9.5312500000E-01,   -6.3609662768E-01,   -7.3414310629E-01,    7.8540107337E-01,                  NaN
    9.6875000000E-01,   -6.0108916453E-01,   -7.2912728670E-01,    7.8540107337E-01,                  NaN
    9.8437500000E-01,   -5.6919955203E-01,   -7.2468527279E-01,    7.8540107337E-01,                  NaN
    1.0000000000E+00,   -5.4137070732E-01,   -7.2188601548E-01,    7.8540107337E-01,                  NaN
                 NaN,   -5.9158559637E-01,   -3.0633717438E-01,    7.8540107337E-01,                  NaN
