                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -5.9846100558E-04,    0.0000000000E+00,    7.8540107337E-01,                  NaN
    9.7656250000E-04,   -1.3815699287E-04,   -1.7602957197E-10,    7.8540107337E-01,                  NaN
    1.9531250000E-03,    2.9708853767E-04,    9.5703903189E-10,    7.8540107337E-01,                  NaN
    2.9296875000E-03,    1.7498725923E-04,    2.2510115400E-10,    7.8540107337E-01,                  NaN
    3.9062500000E-03,   -1.5609161438E-04,   -7.1577877119E-09,    7.8540107337E-01,                  NaN
    4.8828125000E-03,   -3.8057954629E-04,   -2.0921633502E-08,    7.8540107337E-01,                  NaN
    5.8593750000E-03,   -5.0762601727E-04,   -4.0906512731E-08,    7.8540107337E-01,                  NaN
    6.8359375000E-03,   -6.4445313688E-04,   -7.1180916705E-08,    7.8540107337E-01,                  NaN
    7.8125000000E-03,   -8.1487968177E-04,   -1.1661819749E-07,    7.8540107337E-01,                  NaN
    8.7890625000E-03,   -9.9985394144E-04,   -1.8133513662E-07,    7.8540107337E-01,                  NaN
    9.7656250000E-03,   -1.2181217782E-03,   -2.7274267851E-07,    7.8540107337E-01,                  NaN
    1.0742187500E-02,   -1.5124472932E-03,   -4.0273579097E-07,    7.8540107337E-01,                  NaN
    1.1718750000E-02,   -1.8920610718E-03,   -5.8151348728E-07,    7.8540107337E-01,                  NaN
    1.2695312500E-02,   -2.3182749964E-03,   -8.1102767789E-07,    7.8540107337E-01,                  NaN
    1.3671875000E-02,   -2.7357920276E-03,   -1.0850406046E-06,    7.8540107337E-01,                  NaN
    1.4648437500E-02,   -3.1030436307E-03,   -1.3939441455E-06,    7.8540107337E-01,                  NaN
    1.5625000000E-02,   -3.4002871815E-03,   -1.7294491733E-06,    7.8540107337E-01,                  NaN
    1.6601562500E-02,   -3.6278930082E-03,   -2.0885346802E-06,    7.8540107337E-01,                  NaN
    1.7578125000E-02,   -3.8069118908E-03,   -2.4782859625E-06,    7.8540107337E-01,                  NaN
    1.8554687500E-02,   -3.9787517822E-03,   -2.9204562553E-06,    7.8540107337E-01,                  NaN
    1.9531250000E-02,   -4.1976991446E-03,   -3.4524087247E-06,    7.8540107337E-01,                  NaN
    2.0507812500E-02,   -4.5179906183E-03,   -4.1230292150E-06,    7.8540107337E-01,                  NaN
    2.1484375000E-02,   -4.9819677810E-03,   -4.9853773406E-06,    7.8540107337E-01,                  NaN
    2.2460937500E-02,   -5.6132720868E-03,   -6.0887722256E-06,    7.8540107337E-01,                  NaN
    2.3437500000E-02,   -6.4148642567E-03,   -7.4719734907E-06,    7.8540107337E-01,                  NaN
    2.4414062500E-02,   -7.3703220500E-03,   -9.1581731280E-06,    7.8540107337E-01,                  NaN
    2.5390625000E-02,   -8.4474477905E-03,   -1.1152299695E-05,    7.8540107337E-01,                  NaN
    2.6367187500E-02,   -9.6034978019E-03,   -1.3440959835E-05,    7.8540107337E-01,                  NaN
    2.7343750000E-02,   -1.0791073711E-02,   -1.5994858844E-05,    7.8540107337E-01,                  NaN
    2.8320312500E-02,   -1.1963686038E-02,   -1.8773109020E-05,    7.8540107337E-01,                  NaN
    2.9296875000E-02,   -1.3080373711E-02,   -2.1728703881E-05,    7.8540107337E-01,                  NaN
    3.0273437500E-02,   -1.4109107185E-02,   -2.4814442728E-05,    7.8540107337E-01,                  NaN
    3.1250000000E-02,   -1.5028835091E-02,   -2.7988585453E-05,    7.8540107337E-01,                  NaN
    3.2226562500E-02,   -1.5830153706E-02,   -3.1219616331E-05,    7.8540107337E-01,                  NaN
    3.3203125000E-02,   -1.6514804745E-02,   -3.4489797238E-05,    7.8540107337E-01,                  NaN
    3.4179687500E-02,   -1.7094391853E-02,   -3.7797535611E-05,    7.8540107337E-01,                  NaN
    3.5156250000E-02,   -1.7588688755E-02,   -4.1158734543E-05,    7.8540107337E-01,                  NaN
    3.6132812500E-02,   -1.8023741642E-02,   -4.4607193368E-05,    7.8540107337E-01,                  NaN
    3.7109375000E-02,   -1.8429820911E-02,   -4.8193972094E-05,    7.8540107337E-01,                  NaN
    3.8085937500E-02,   -1.8839253480E-02,   -5.1985606007E-05,    7.8540107337E-01,                  NaN
    3.9062500000E-02,   -1.9284230065E-02,   -5.6061183449E-05,    7.8540107337E-01,                  NaN
    4.0039062500E-02,   -1.9794745619E-02,   -6.0508488599E-05,    7.8540107337E-01,                  NaN
    4.1015625000E-02,   -2.0396847299E-02,   -6.5419570447E-05,    7.8540107337E-01,                  NaN
    4.1992187500E-02,   -2.1111333797E-02,   -7.0886187330E-05,    7.8540107337E-01,                  NaN
    4.2968750000E-02,   -2.1952990461E-02,   -7.6995582333E-05,    7.8540107337E-01,                  NaN
    4.3945312500E-02,   -2.2930371969E-02,   -8.3826968526E-05,    7.8540107337E-01,                  NaN
    4.4921875000E-02,   -2.4046072879E-02,   -9.1448961308E-05,    7.8540107337E-01,                  NaN
    4.5898437500E-02,   -2.5297372084E-02,   -9.9918026981E-05,    7.8540107337E-01,                  NaN
    4.6875000000E-02,   -2.6677111226E-02,   -1.0927786819E-04,    7.8540107337E-01,                  NaN
    4.7851562500E-02,   -2.8174671032E-02,   -1.1955956993E-04,    7.8540107337E-01,                  NaN
    4.8828125000E-02,   -2.9776935592E-02,   -1.3078229330E-04,    7.8540107337E-01,                  NaN
    4.9804687500E-02,   -3.1469171801E-02,   -1.4295431888E-04,    7.8540107337E-01,                  NaN
    5.0781250000E-02,   -3.3235789057E-02,   -1.5607429052E-04,    7.8540107337E-01,                  NaN
    5.1757812500E-02,   -3.5060975078E-02,   -1.7013257209E-04,    7.8540107337E-01,                  NaN
    5.2734375000E-02,   -3.6929222805E-02,   -1.8511268465E-04,    7.8540107337E-01,                  NaN
    5.3710937500E-02,   -3.8825770064E-02,   -2.0099282568E-04,    7.8540107337E-01,                  NaN
    5.4687500000E-02,   -4.0736970541E-02,   -2.1774748067E-04,    7.8540107337E-01,                  NaN
    5.5664062500E-02,   -4.2650606289E-02,   -2.3534912367E-04,    7.8540107337E-01,                  NaN
    5.6640625000E-02,   -4.4556142980E-02,   -2.5376997924E-04,    7.8540107337E-01,                  NaN
    5.7617187500E-02,   -4.6444922525E-02,   -2.7298379042E-04,    7.8540107337E-01,                  NaN
    5.8593750000E-02,   -4.8310285062E-02,   -2.9296751732E-04,    7.8540107337E-01,                  NaN
    5.9570312500E-02,   -5.0147613608E-02,   -3.1370288133E-04,    7.8540107337E-01,                  NaN
    6.0546875000E-02,   -5.1954299122E-02,   -3.3517767448E-04,    7.8540107337E-01,                  NaN
    6.1523437500E-02,   -5.3729629926E-02,   -3.5738677061E-04,    7.8540107337E-01,                  NaN
    6.2500000000E-02,   -5.5474615823E-02,   -3.8033280219E-04,    7.8540107337E-01,                  NaN
    6.3476562500E-02,   -5.7191762476E-02,   -4.0402649801E-04,    7.8540107337E-01,                  NaN
    6.4453125000E-02,   -5.8884814646E-02,   -4.2848670626E-04,    7.8540107337E-01,                  NaN
    6.5429687500E-02,   -6.0558487285E-02,   -4.5374015071E-04,    7.8540107337E-01,                  NaN
    6.6406250000E-02,   -6.2218201522E-02,   -4.7982097950E-04,    7.8540107337E-01,                  NaN
    6.7382812500E-02,   -6.3869838787E-02,   -5.0677016802E-04,    7.8540107337E-01,                  NaN
    6.8359375000E-02,   -6.5519521691E-02,   -5.3463482945E-04,    7.8540107337E-01,                  NaN
    6.9335937500E-02,   -6.7173425683E-02,   -5.6346747299E-04,    7.8540107337E-01,                  NaN
    7.0312500000E-02,   -6.8837621644E-02,   -5.9332523488E-04,    7.8540107337E-01,                  NaN
    7.1289062500E-02,   -7.0517946962E-02,   -6.2426909391E-04,    7.8540107337E-01,                  NaN
    7.2265625000E-02,   -7.2219901268E-02,   -6.5636307433E-04,    7.8540107337E-01,                  NaN
