                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.6291230345E-05,    0.0000000000E+00,    7.8539817761E-01,                  NaN
    1.9531250000E-03,   -4.0970877312E-05,   -5.5209288026E-10,    7.8539817761E-01,                  NaN
    3.9062500000E-03,   -2.3107312414E-04,   -9.1628858935E-09,    7.8539817761E-01,                  NaN
    5.8593750000E-03,   -4.9506117289E-04,   -4.2099975170E-08,    7.8539817761E-01,                  NaN
    7.8125000000E-03,   -8.5367215280E-04,   -1.2417136872E-07,    7.8539817761E-01,                  NaN
    9.7656250000E-03,   -1.3255112338E-03,   -2.9016476569E-07,    7.8539817761E-01,                  NaN
    1.1718750000E-02,   -1.8955380751E-03,   -5.8045850002E-07,    7.8539817761E-01,                  NaN
    1.3671875000E-02,   -2.5583972400E-03,   -1.0422745989E-06,    7.8539817761E-01,                  NaN
    1.5625000000E-02,   -3.3207091307E-03,   -1.7321779602E-06,    7.8539817761E-01,                  NaN
    1.7578125000E-02,   -4.1857518877E-03,   -2.7141624640E-06,    7.8539817761E-01,                  NaN
    1.9531250000E-02,   -5.1520341331E-03,   -4.0586776056E-06,    7.8539817761E-01,                  NaN
    2.1484375000E-02,   -6.2187334201E-03,   -5.8450630240E-06,    7.8539817761E-01,                  NaN
    2.3437500000E-02,   -7.3880479844E-03,   -8.1633469141E-06,    7.8539817761E-01,                  NaN
    2.5390625000E-02,   -8.6639814456E-03,   -1.1112809656E-05,    7.8539817761E-01,                  NaN
    2.7343750000E-02,   -1.0049486726E-02,   -1.4798779408E-05,    7.8539817761E-01,                  NaN
    2.9296875000E-02,   -1.1543809524E-02,   -1.9329874320E-05,    7.8539817761E-01,                  NaN
    3.1250000000E-02,   -1.3142149064E-02,   -2.4816793550E-05,    7.8539817761E-01,                  NaN
    3.3203125000E-02,   -1.4838347490E-02,   -3.1373469123E-05,    7.8539817761E-01,                  NaN
    3.5156250000E-02,   -1.6628872723E-02,   -3.9121383900E-05,    7.8539817761E-01,                  NaN
    3.7109375000E-02,   -1.8515400781E-02,   -4.8196284634E-05,    7.8539817761E-01,                  NaN
    3.9062500000E-02,   -2.0504437721E-02,   -5.8753716399E-05,    7.8539817761E-01,                  NaN
    4.1015625000E-02,   -2.2604370610E-02,   -7.0968744832E-05,    7.8539817761E-01,                  NaN
    4.2968750000E-02,   -2.4821711055E-02,   -8.5028088206E-05,    7.8539817761E-01,                  NaN
    4.4921875000E-02,   -2.7158440461E-02,   -1.0111795135E-04,    7.8539817761E-01,                  NaN
    4.6875000000E-02,   -2.9611474192E-02,   -1.1941400279E-04,    7.8539817761E-01,                  NaN
    4.8828125000E-02,   -3.2174102877E-02,   -1.4007882438E-04,    7.8539817761E-01,                  NaN
    5.0781250000E-02,   -3.4838554862E-02,   -1.6326811974E-04,    7.8539817761E-01,                  NaN
    5.2734375000E-02,   -3.7598693189E-02,   -1.8914293651E-04,    7.8539817761E-01,                  NaN
    5.4687500000E-02,   -4.0452018352E-02,   -2.1788293441E-04,    7.8539817761E-01,                  NaN
    5.6640625000E-02,   -4.3400381186E-02,   -2.4969552495E-04,    7.8539817761E-01,                  NaN
    5.8593750000E-02,   -4.6449180203E-02,   -2.8481728200E-04,    7.8539817761E-01,                  NaN
    6.0546875000E-02,   -4.9605374050E-02,   -3.2350708397E-04,    7.8539817761E-01,                  NaN
    6.2500000000E-02,   -5.2875150940E-02,   -3.6603396913E-04,    7.8539817761E-01,                  NaN
    6.4453125000E-02,   -5.6262204083E-02,   -4.1266483611E-04,    7.8539817761E-01,                  NaN
    6.6406250000E-02,   -5.9767161247E-02,   -4.6365658827E-04,    7.8539817761E-01,                  NaN
    6.8359375000E-02,   -6.3388095171E-02,   -5.1925460456E-04,    7.8539817761E-01,                  NaN
    7.0312500000E-02,   -6.7121618223E-02,   -5.7969648415E-04,    7.8539817761E-01,                  NaN
    7.2265625000E-02,   -7.0964031125E-02,   -6.4521855657E-04,    7.8539817761E-01,                  NaN
    7.4218750000E-02,   -7.4912218472E-02,   -7.1606283606E-04,    7.8539817761E-01,                  NaN
    7.6171875000E-02,   -7.8964205454E-02,   -7.9248289723E-04,    7.8539817761E-01,                  NaN
    7.8125000000E-02,   -8.3119375935E-02,   -8.7474765741E-04,    7.8539817761E-01,                  NaN
    8.0078125000E-02,   -8.7378352563E-02,   -9.6314228046E-04,    7.8539817761E-01,                  NaN
    8.2031250000E-02,   -9.1742567285E-02,   -1.0579659151E-03,    7.8539817761E-01,                  NaN
    8.3984375000E-02,   -9.6213639282E-02,   -1.1595269463E-03,    7.8539817761E-01,                  NaN
    8.5937500000E-02,   -1.0079276166E-01,   -1.2681373918E-03,    7.8539817761E-01,                  NaN
    8.7890625000E-02,   -1.0548029841E-01,   -1.3841083451E-03,    7.8539817761E-01,                  NaN
    8.9843750000E-02,   -1.1027569749E-01,   -1.5077477509E-03,    7.8539817761E-01,                  NaN
    9.1796875000E-02,   -1.1517769350E-01,   -1.6393607352E-03,    7.8539817761E-01,                  NaN
    9.3750000000E-02,   -1.2018467750E-01,   -1.7792518302E-03,    7.8539817761E-01,                  NaN
    9.5703125000E-02,   -1.2529508472E-01,   -1.9277280388E-03,    7.8539817761E-01,                  NaN
    9.7656250000E-02,   -1.3050767880E-01,   -2.0851016798E-03,    7.8539817761E-01,                  NaN
    9.9609375000E-02,   -1.3582166612E-01,   -2.2516921238E-03,    7.8539817761E-01,                  NaN
    1.0156250000E-01,   -1.4123663202E-01,   -2.4278258206E-03,    7.8539817761E-01,                  NaN
    1.0351562500E-01,   -1.4675234480E-01,   -2.6138345235E-03,    7.8539817761E-01,                  NaN
    1.0546875000E-01,   -1.5236851163E-01,   -2.8100522832E-03,    7.8539817761E-01,                  NaN
    1.0742187500E-01,   -1.5808457786E-01,   -3.0168123164E-03,    7.8539817761E-01,                  NaN
    1.0937500000E-01,   -1.6389963146E-01,   -3.2344448575E-03,    7.8539817761E-01,                  NaN
    1.1132812500E-01,   -1.6981241757E-01,   -3.4632764789E-03,    7.8539817761E-01,                  NaN
    1.1328125000E-01,   -1.7582141657E-01,   -3.7036304575E-03,    7.8539817761E-01,                  NaN
    1.1523437500E-01,   -1.8192491992E-01,   -3.9558271743E-03,    7.8539817761E-01,                  NaN
    1.1718750000E-01,   -1.8812106071E-01,   -4.2201836734E-03,    7.8539817761E-01,                  NaN
    1.1914062500E-01,   -1.9440780208E-01,   -4.4970122954E-03,    7.8539817761E-01,                  NaN
    1.2109375000E-01,   -2.0078292309E-01,   -4.7866191875E-03,    7.8539817761E-01,                  NaN
    1.2304687500E-01,   -2.0724404727E-01,   -5.0893038668E-03,    7.8539817761E-01,                  NaN
    1.2500000000E-01,   -2.1378873040E-01,   -5.4053605678E-03,    7.8539817761E-01,                  NaN
    1.2695312500E-01,   -2.2041458326E-01,   -5.7350810865E-03,    7.8539817761E-01,                  NaN
    1.2890625000E-01,   -2.2711937492E-01,   -6.0787578157E-03,    7.8539817761E-01,                  NaN
    1.3085937500E-01,   -2.3390106185E-01,   -6.4366852440E-03,    7.8539817761E-01,                  NaN
    1.3281250000E-01,   -2.4075771388E-01,   -6.8091586058E-03,    7.8539817761E-01,                  NaN
    1.3476562500E-01,   -2.4768734856E-01,   -7.1964694457E-03,    7.8539817761E-01,                  NaN
    1.3671875000E-01,   -2.5468772120E-01,   -7.5988990947E-03,    7.8539817761E-01,                  NaN
    1.3867187500E-01,   -2.6175613630E-01,   -8.0167119329E-03,    7.8539817761E-01,                  NaN
    1.4062500000E-01,   -2.6888934184E-01,   -8.4501504974E-03,    7.8539817761E-01,                  NaN
    1.4257812500E-01,   -2.7608354470E-01,   -8.8994339607E-03,    7.8539817761E-01,                  NaN
    1.4453125000E-01,   -2.8333455100E-01,   -9.3647604775E-03,    7.8539817761E-01,                  NaN
    1.4648437500E-01,   -2.9063799947E-01,   -9.8463127423E-03,    7.8539817761E-01,                  NaN
    1.4843750000E-01,   -2.9798962869E-01,   -1.0344265161E-02,    7.8539817761E-01,                  NaN
