                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.4089329820E-06,    0.0000000000E+00,    7.8539818002E-01,                  NaN
    1.5625000000E-02,   -3.3243000148E-03,   -1.7148780875E-06,    7.8539818002E-01,                  NaN
    3.1250000000E-02,   -1.3115882588E-02,   -2.4514227298E-05,    7.8539818002E-01,                  NaN
    4.6875000000E-02,   -2.9573194924E-02,   -1.1830791161E-04,    7.8539818002E-01,                  NaN
    6.2500000000E-02,   -5.2893378317E-02,   -3.6423392078E-04,    7.8539818002E-01,                  NaN
    7.8125000000E-02,   -8.3140651409E-02,   -8.7179905254E-04,    7.8539818002E-01,                  NaN
    9.3750000000E-02,   -1.2026422362E-01,   -1.7758576045E-03,    7.8539818002E-01,                  NaN
    1.0937500000E-01,   -1.6403592481E-01,   -3.2308737098E-03,    7.8539818002E-01,                  NaN
    1.2500000000E-01,   -2.1396922770E-01,   -5.4017208904E-03,    7.8539818002E-01,                  NaN
    1.4062500000E-01,   -2.6915473540E-01,   -8.4482391041E-03,    7.8539818002E-01,                  NaN
    1.5625000000E-01,   -3.2795192820E-01,   -1.2497844884E-02,    7.8539818002E-01,                  NaN
    1.7187500000E-01,   -3.8762438819E-01,   -1.7602299583E-02,    7.8539818002E-01,                  NaN
    1.8750000000E-01,   -4.4431812108E-01,   -2.3691750417E-02,    7.8539818002E-01,                  NaN
    2.0312500000E-01,   -4.9388227164E-01,   -3.0566437648E-02,    7.8539818002E-01,                  NaN
    2.1875000000E-01,   -5.3340497271E-01,   -3.7962929120E-02,    7.8539818002E-01,                  NaN
    2.3437500000E-01,   -5.6233584261E-01,   -4.5664400887E-02,    7.8539818002E-01,                  NaN
    2.5000000000E-01,   -5.8203629346E-01,   -5.3553424802E-02,    7.8539818002E-01,                  NaN
    2.6562500000E-01,   -5.9408875527E-01,   -6.1547218736E-02,    7.8539818002E-01,                  NaN
    2.8125000000E-01,   -5.9909929717E-01,   -6.9497614120E-02,    7.8539818002E-01,                  NaN
    2.9687500000E-01,   -5.9714138027E-01,   -7.7197775678E-02,    7.8539818002E-01,                  NaN
    3.1250000000E-01,   -5.8908466719E-01,   -8.4515185536E-02,    7.8539818002E-01,                  NaN
    3.2812500000E-01,   -5.7728728016E-01,   -9.1527638129E-02,    7.8539818002E-01,                  NaN
    3.4375000000E-01,   -5.6519674830E-01,   -9.8562408239E-02,    7.8539818002E-01,                  NaN
    3.5937500000E-01,   -5.5652018207E-01,   -1.0615429765E-01,    7.8539818002E-01,                  NaN
    3.7500000000E-01,   -5.5449205241E-01,   -1.1496211819E-01,    7.8539818002E-01,                  NaN
    3.9062500000E-01,   -5.6120853917E-01,   -1.2563199041E-01,    7.8539818002E-01,                  NaN
    4.0625000000E-01,   -5.7709918106E-01,   -1.3862084685E-01,    7.8539818002E-01,                  NaN
    4.2187500000E-01,   -6.0098770090E-01,   -1.5408870845E-01,    7.8539818002E-01,                  NaN
    4.3750000000E-01,   -6.3093536884E-01,   -1.7196509869E-01,    7.8539818002E-01,                  NaN
    4.5312500000E-01,   -6.6528172707E-01,   -1.9213433717E-01,    7.8539818002E-01,                  NaN
    4.6875000000E-01,   -7.0297155805E-01,   -2.1453343109E-01,    7.8539818002E-01,                  NaN
    4.8437500000E-01,   -7.4288071667E-01,   -2.3901171992E-01,    7.8539818002E-01,                  NaN
    5.0000000000E-01,   -7.8283615390E-01,   -2.6504316087E-01,    7.8539818002E-01,                  NaN
    5.1562500000E-01,   -8.1935819571E-01,   -2.9156833298E-01,    7.8539818002E-01,                  NaN
    5.3125000000E-01,   -8.4849855253E-01,   -3.1716508077E-01,    7.8539818002E-01,                  NaN
    5.4687500000E-01,   -8.6718566449E-01,   -3.4047052586E-01,    7.8539818002E-01,                  NaN
    5.6250000000E-01,   -8.7415211661E-01,   -3.6058018333E-01,    7.8539818002E-01,                  NaN
    5.7812500000E-01,   -8.6999030591E-01,   -3.7720496730E-01,    7.8539818002E-01,                  NaN
    5.9375000000E-01,   -8.5654115686E-01,   -3.9056868701E-01,    7.8539818002E-01,                  NaN
    6.0937500000E-01,   -8.3609307368E-01,   -4.0117171054E-01,    7.8539818002E-01,                  NaN
    6.2500000000E-01,   -8.1078775073E-01,   -4.0957280810E-01,    7.8539818002E-01,                  NaN
    6.4062500000E-01,   -7.8247884231E-01,   -4.1631688173E-01,    7.8539818002E-01,                  NaN
    6.5625000000E-01,   -7.5308557514E-01,   -4.2207080564E-01,    7.8539818002E-01,                  NaN
    6.7187500000E-01,   -7.2512977601E-01,   -4.2787812896E-01,    7.8539818002E-01,                  NaN
    6.8750000000E-01,   -7.0186451885E-01,   -4.3528003074E-01,    7.8539818002E-01,                  NaN
    7.0312500000E-01,   -6.8660428448E-01,   -4.4607047863E-01,    7.8539818002E-01,                  NaN
    7.1875000000E-01,   -6.8153245756E-01,   -4.6172440015E-01,    7.8539818002E-01,                  NaN
    7.3437500000E-01,   -6.8679205654E-01,   -4.8284123362E-01,    7.8539818002E-01,                  NaN
    7.5000000000E-01,   -7.0051116285E-01,   -5.0897609832E-01,    7.8539818002E-01,                  NaN
    7.6562500000E-01,   -7.1969805445E-01,   -5.3893703143E-01,    7.8539818002E-01,                  NaN
    7.8125000000E-01,   -7.4132586442E-01,   -5.7127697387E-01,    7.8539818002E-01,                  NaN
    7.9687500000E-01,   -7.6291613194E-01,   -6.0461217521E-01,    7.8539818002E-01,                  NaN
    8.1250000000E-01,   -7.8243341731E-01,   -6.3760567674E-01,    7.8539818002E-01,                  NaN
    8.2812500000E-01,   -7.9783595381E-01,   -6.6875712393E-01,    7.8539818002E-01,                  NaN
    8.4375000000E-01,   -8.0681175032E-01,   -6.9629314449E-01,    7.8539818002E-01,                  NaN
    8.5937500000E-01,   -8.0703670919E-01,   -7.1837983331E-01,    7.8539818002E-01,                  NaN
    8.7500000000E-01,   -7.9689897488E-01,   -7.3364175118E-01,    7.8539818002E-01,                  NaN
    8.9062500000E-01,   -7.7625637627E-01,   -7.4170868651E-01,    7.8539818002E-01,                  NaN
    9.0625000000E-01,   -7.4670860342E-01,   -7.4345111113E-01,    7.8539818002E-01,                  NaN
    9.2187500000E-01,   -7.1114454949E-01,   -7.4071474797E-01,    7.8539818002E-01,                  NaN
    9.3750000000E-01,   -6.7280929694E-01,   -7.3567130562E-01,    7.8539818002E-01,                  NaN
    9.5312500000E-01,   -6.3447276521E-01,   -7.3019230959E-01,    7.8539818002E-01,                  NaN
    9.6875000000E-01,   -5.9814404316E-01,   -7.2559510910E-01,    7.8539818002E-01,                  NaN
    9.8437500000E-01,   -5.6529196281E-01,   -7.2277754217E-01,    7.8539818002E-01,                  NaN
    1.0000000000E+00,   -5.3714272102E-01,   -7.2245407323E-01,    7.8539818002E-01,                  NaN
                 NaN,   -5.9170658801E-01,   -3.0635909262E-01,    7.8539818002E-01,                  NaN
