                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    1.0790752079E-03,    0.0000000000E+00,    7.8539816206E-01,                  NaN
    3.9062500000E-03,   -5.0319048259E-04,   -1.4179191371E-08,    7.8539816206E-01,                  NaN
    7.8125000000E-03,   -7.3466828802E-04,   -1.1824993319E-07,    7.8539816206E-01,                  NaN
    1.1718750000E-02,   -1.7205997127E-03,   -5.6283599981E-07,    7.8539816206E-01,                  NaN
    1.5625000000E-02,   -3.1884321303E-03,   -1.7239950681E-06,    7.8539816206E-01,                  NaN
    1.9531250000E-02,   -4.9941167643E-03,   -4.0550501775E-06,    7.8539816206E-01,                  NaN
    2.3437500000E-02,   -7.2366024289E-03,   -8.1926755821E-06,    7.8539816206E-01,                  NaN
    2.7343750000E-02,   -9.9294005058E-03,   -1.4897906859E-05,    7.8539816206E-01,                  NaN
    3.1250000000E-02,   -1.3053470557E-02,   -2.5029475258E-05,    7.8539816206E-01,                  NaN
    3.5156250000E-02,   -1.6594271458E-02,   -3.9544334954E-05,    7.8539816206E-01,                  NaN
    3.9062500000E-02,   -2.0540774780E-02,   -5.9495440856E-05,    7.8539816206E-01,                  NaN
    4.2968750000E-02,   -2.4903562706E-02,   -8.6091037110E-05,    7.8539816206E-01,                  NaN
    4.6875000000E-02,   -2.9702184741E-02,   -1.2071833969E-04,    7.8539816206E-01,                  NaN
    5.0781250000E-02,   -3.4935693959E-02,   -1.6485433687E-04,    7.8539816206E-01,                  NaN
    5.4687500000E-02,   -4.0587410288E-02,   -2.2000190749E-04,    7.8539816206E-01,                  NaN
    5.8593750000E-02,   -4.6649681585E-02,   -2.8775012731E-04,    7.8539816206E-01,                  NaN
    6.2500000000E-02,   -5.3128969242E-02,   -3.6984894486E-04,    7.8539816206E-01,                  NaN
    6.6406250000E-02,   -6.0032667976E-02,   -4.6819217841E-04,    7.8539816206E-01,                  NaN
    7.0312500000E-02,   -6.7361537519E-02,   -5.8476032682E-04,    7.8539816206E-01,                  NaN
    7.4218750000E-02,   -7.5113761121E-02,   -7.2160792652E-04,    7.8539816206E-01,                  NaN
    7.8125000000E-02,   -8.3290372030E-02,   -8.8089088787E-04,    7.8539816206E-01,                  NaN
    8.2031250000E-02,   -9.1895394086E-02,   -1.0648826415E-03,    7.8539816206E-01,                  NaN
    8.5937500000E-02,   -1.0093259790E-01,   -1.2759586351E-03,    7.8539816206E-01,                  NaN
    8.9843750000E-02,   -1.1040280680E-01,   -1.5165656978E-03,    7.8539816206E-01,                  NaN
    9.3750000000E-02,   -1.2030321457E-01,   -1.7891968663E-03,    7.8539816206E-01,                  NaN
    9.7656250000E-02,   -1.3062788049E-01,   -2.0963754481E-03,    7.8539816206E-01,                  NaN
    1.0156250000E-01,   -1.4136817416E-01,   -2.4406391528E-03,    7.8539816206E-01,                  NaN
    1.0546875000E-01,   -1.5251291465E-01,   -2.8245196076E-03,    7.8539816206E-01,                  NaN
    1.0937500000E-01,   -1.6404880723E-01,   -3.2505263965E-03,    7.8539816206E-01,                  NaN
    1.1328125000E-01,   -1.7596155438E-01,   -3.7211478994E-03,    7.8539816206E-01,                  NaN
    1.1718750000E-01,   -1.8823715584E-01,   -4.2388670863E-03,    7.8539816206E-01,                  NaN
    1.2109375000E-01,   -2.0086252987E-01,   -4.8061746552E-03,    7.8539816206E-01,                  NaN
    1.2500000000E-01,   -2.1382508683E-01,   -5.4255625554E-03,    7.8539816206E-01,                  NaN
