                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.4089329820E-06,    0.0000000000E+00,    7.8539818002E-01,                  NaN
    3.9062500000E-03,   -2.2556274818E-04,   -9.1646931365E-09,    7.8539818002E-01,                  NaN
    7.8125000000E-03,   -8.5282144711E-04,   -1.2120970471E-07,    7.8539818002E-01,                  NaN
    1.1718750000E-02,   -1.8773889405E-03,   -5.5938257944E-07,    7.8539818002E-01,                  NaN
    1.5625000000E-02,   -3.3045956784E-03,   -1.6775322937E-06,    7.8539818002E-01,                  NaN
    1.9531250000E-02,   -5.1368617024E-03,   -3.9539206773E-06,    7.8539818002E-01,                  NaN
    2.3437500000E-02,   -7.3772018986E-03,   -7.9902663359E-06,    7.8539818002E-01,                  NaN
    2.7343750000E-02,   -1.0028848336E-02,   -1.4511485076E-05,    7.8539818002E-01,                  NaN
    3.1250000000E-02,   -1.3095008130E-02,   -2.4364513483E-05,    7.8539818002E-01,                  NaN
    3.5156250000E-02,   -1.6578862592E-02,   -3.8517385275E-05,    7.8539818002E-01,                  NaN
    3.9062500000E-02,   -2.0483389753E-02,   -5.8058270735E-05,    7.8539818002E-01,                  NaN
    4.2968750000E-02,   -2.4811455316E-02,   -8.4194653898E-05,    7.8539818002E-01,                  NaN
    4.6875000000E-02,   -2.9565705588E-02,   -1.1825160206E-04,    7.8539818002E-01,                  NaN
    5.0781250000E-02,   -3.4748145893E-02,   -1.6166816669E-04,    7.8539818002E-01,                  NaN
    5.4687500000E-02,   -4.0360122500E-02,   -2.1599412707E-04,    7.8539818002E-01,                  NaN
    5.8593750000E-02,   -4.6402976221E-02,   -2.8289042603E-04,    7.8539818002E-01,                  NaN
    6.2500000000E-02,   -5.2878526775E-02,   -3.6413144894E-04,    7.8539818002E-01,                  NaN
    6.6406250000E-02,   -5.9788507182E-02,   -4.6160149385E-04,    7.8539818002E-01,                  NaN
    7.0312500000E-02,   -6.7133302800E-02,   -5.7728176895E-04,    7.8539818002E-01,                  NaN
    7.4218750000E-02,   -7.4911354880E-02,   -7.1323639028E-04,    7.8539818002E-01,                  NaN
    7.8125000000E-02,   -8.3119973108E-02,   -8.7160969328E-04,    7.8539818002E-01,                  NaN
    8.2031250000E-02,   -9.1756708001E-02,   -1.0546346122E-03,    7.8539818002E-01,                  NaN
    8.5937500000E-02,   -1.0081986918E-01,   -1.2646381277E-03,    7.8539818002E-01,                  NaN
    8.9843750000E-02,   -1.1030781672E-01,   -1.5040322048E-03,    7.8539818002E-01,                  NaN
    9.3750000000E-02,   -1.2021781638E-01,   -1.7752926529E-03,    7.8539818002E-01,                  NaN
    9.7656250000E-02,   -1.3054530999E-01,   -2.0809370862E-03,    7.8539818002E-01,                  NaN
    1.0156250000E-01,   -1.4128380397E-01,   -2.4235102231E-03,    7.8539818002E-01,                  NaN
    1.0546875000E-01,   -1.5242513733E-01,   -2.8055768530E-03,    7.8539818002E-01,                  NaN
