Time, Y-Force, Work integrand
4.7209039220e-02, -1.0932016678e-01, -3.5683515085e-04
4.8099108557e-02, -1.1136412601e-01, -3.7717108735e-04
4.8989136269e-02, -1.1340684741e-01, -3.9825367644e-04
4.9879121585e-02, -1.1544832746e-01, -4.2009550443e-04
5.0769063730e-02, -1.1748856265e-01, -4.4270910928e-04
5.1658961936e-02, -1.1952754946e-01, -4.6610698073e-04
5.2548815431e-02, -1.2156528436e-01, -4.9030155996e-04
5.3438623447e-02, -1.2360176385e-01, -5.1530523971e-04
5.4328384473e-02, -1.2563698440e-01, -5.4113034945e-04
5.5218098367e-02, -1.2767094251e-01, -5.6778919581e-04
5.6107764369e-02, -1.2970363463e-01, -5.9529402524e-04
5.6997381751e-02, -1.3173505728e-01, -6.2365703595e-04
5.7886949786e-02, -1.3376520691e-01, -6.5289037726e-04
5.8776467734e-02, -1.3579408002e-01, -6.8300614922e-04
5.9665934845e-02, -1.3782167309e-01, -7.1401640249e-04
6.0555350362e-02, -1.3984798260e-01, -7.4593313834e-04
6.1444713525e-02, -1.4187300503e-01, -7.7876830861e-04
6.2334023573e-02, -1.4389673687e-01, -8.1253381570e-04
6.3223279749e-02, -1.4591917460e-01, -8.4724151255e-04
6.4112478608e-02, -1.4794031470e-01, -8.8290312972e-04
6.5001617657e-02, -1.4996015364e-01, -9.1953036668e-04
6.5890696029e-02, -1.5197868793e-01, -9.5713491429e-04
6.6779712898e-02, -1.5399591402e-01, -9.9572841418e-04
6.7668667411e-02, -1.5601182842e-01, -1.0353224568e-03
6.8557558743e-02, -1.5802642760e-01, -1.0759285828e-03
6.9446386072e-02, -1.6003970804e-01, -1.1175582826e-03
7.0335148580e-02, -1.6205166623e-01, -1.1602229958e-03
7.1223845454e-02, -1.6406229865e-01, -1.2039341117e-03
7.2112475800e-02, -1.6607160178e-01, -1.2487029659e-03
7.3001038791e-02, -1.6807957210e-01, -1.2945408454e-03
7.3889533629e-02, -1.7008620609e-01, -1.3414589871e-03
7.4777959520e-02, -1.7209150024e-01, -1.3894685770e-03
7.5666315667e-02, -1.7409545103e-01, -1.4385807502e-03
7.6554601239e-02, -1.7609805495e-01, -1.4888065891e-03
7.7442815420e-02, -1.7809930846e-01, -1.5401571255e-03
7.8330957438e-02, -1.8009920807e-01, -1.5926433417e-03
7.9219026514e-02, -1.8209775024e-01, -1.6462761681e-03
8.0107021745e-02, -1.8409493146e-01, -1.7010664790e-03
8.0994942618e-02, -1.8609074822e-01, -1.7570251130e-03
8.1882788357e-02, -1.8808519699e-01, -1.8141628471e-03
8.2770558148e-02, -1.9007827426e-01, -1.8724904046e-03
8.3658251531e-02, -1.9206997651e-01, -1.9320184735e-03
8.4545867606e-02, -1.9406030022e-01, -1.9927576706e-03
8.5433405418e-02, -1.9604924187e-01, -2.0547185581e-03
8.6320864113e-02, -1.9803679796e-01, -2.1179116504e-03
8.7208242947e-02, -2.0002296495e-01, -2.1823474151e-03
8.8095541169e-02, -2.0200773933e-01, -2.2480362677e-03
8.8982757982e-02, -2.0399111759e-01, -2.3149885692e-03
8.9869892607e-02, -2.0597309620e-01, -2.3832146297e-03
9.0756944278e-02, -2.0795367165e-01, -2.4527247073e-03
9.1643912215e-02, -2.0993284043e-01, -2.5235290075e-03
9.2530795645e-02, -2.1191059900e-01, -2.5956376839e-03
9.3417593797e-02, -2.1388694386e-01, -2.6690608376e-03
9.4304306336e-02, -2.1586187149e-01, -2.7438085422e-03
9.5190932085e-02, -2.1783537836e-01, -2.8198907719e-03
9.6077470310e-02, -2.1980746097e-01, -2.8973174729e-03
9.6963920232e-02, -2.2177811580e-01, -2.9760985361e-03
9.7850281083e-02, -2.2374733932e-01, -3.0562438006e-03
9.8736551872e-02, -2.2571512801e-01, -3.1377630387e-03
9.9622732047e-02, -2.2768147837e-01, -3.2206659971e-03
1.0000000000e-01, -2.2964638688e-01, -3.2724610130e-03
1.0088604968e-01, -2.3160985000e-01, -3.3576200280e-03
1.0177200693e-01, -2.3357186424e-01, -3.4441879403e-03
1.0265786674e-01, -2.3553242607e-01, -3.5321740079e-03
1.0354362502e-01, -2.3749153197e-01, -3.6215874790e-03
1.0442928096e-01, -2.3944917842e-01, -3.7124377622e-03
1.0531483377e-01, -2.4140536191e-01, -3.8047342128e-03
1.0620028267e-01, -2.4336007892e-01, -3.8984861327e-03
1.0708562658e-01, -2.4531332593e-01, -3.9937027499e-03
1.0797086487e-01, -2.4726509943e-01, -4.0903932694e-03
1.0885599684e-01, -2.4921539589e-01, -4.1885668389e-03
1.0974102193e-01, -2.5116421180e-01, -4.2882325622e-03
1.1062593918e-01, -2.5311154364e-01, -4.3893994613e-03
1.1151074783e-01, -2.5505738789e-01, -4.4920765165e-03
1.1239544676e-01, -2.5700174104e-01, -4.5962726277e-03
1.1328003424e-01, -2.5894459957e-01, -4.7019965905e-03
1.1416450312e-01, -2.6088595996e-01, -4.8092566989e-03
1.1504885250e-01, -2.6282581868e-01, -4.9180616788e-03
1.1593308145e-01, -2.6476417224e-01, -5.0284202004e-03
1.1681718905e-01, -2.6670101710e-01, -5.1403408809e-03
1.1770117445e-01, -2.6863634975e-01, -5.2538322857e-03
1.1858503683e-01, -2.7057016667e-01, -5.3689029286e-03
1.1946877536e-01, -2.7250246434e-01, -5.4855612703e-03
1.2035238889e-01, -2.7443323925e-01, -5.6038156837e-03
1.2123587718e-01, -2.7636248788e-01, -5.7236745729e-03
1.2211923943e-01, -2.7829020670e-01, -5.8451462345e-03
1.2300247486e-01, -2.8021639221e-01, -5.9682389146e-03
1.2388558271e-01, -2.8214104089e-01, -6.0929608040e-03
1.2476856225e-01, -2.8406414921e-01, -6.2193200456e-03
1.2565141274e-01, -2.8598571366e-01, -6.3473247227e-03
1.2653413342e-01, -2.8790573073e-01, -6.4769828649e-03
1.2741672332e-01, -2.8982419688e-01, -6.6083024242e-03
1.2829918175e-01, -2.9174110862e-01, -6.7412913271e-03
1.2918150804e-01, -2.9365646241e-01, -6.8759574463e-03
1.3006370148e-01, -2.9557025474e-01, -7.0123085961e-03
1.3094576121e-01, -2.9748248210e-01, -7.1503525215e-03
1.3182768644e-01, -2.9939314096e-01, -7.2900969187e-03
1.3270947651e-01, -3.0228323295e-01, -7.4557457056e-03
1.3359112997e-01, -3.0419556678e-01, -7.5993453319e-03
1.3447264683e-01, -3.0610188484e-01, -7.7445608214e-03
1.3535402646e-01, -3.0799945847e-01, -7.8913256018e-03
1.3623526825e-01, -3.0989469190e-01, -8.0398064275e-03
1.3711637150e-01, -3.1178371425e-01, -8.1899083153e-03
1.3799733568e-01, -3.1366262351e-01, -8.3415303665e-03
1.3887816005e-01, -3.1553532951e-01, -8.4947767543e-03
1.3975884023e-01, -3.1739323306e-01, -8.6494153378e-03
1.4063936856e-01, -3.1924232298e-01, -8.8056044457e-03
1.4151974437e-01, -3.2109041625e-01, -8.9635620440e-03
1.4239996699e-01, -3.2293585250e-01, -9.1232487034e-03
1.4328003577e-01, -3.2478378649e-01, -9.2848175429e-03
1.4415995002e-01, -3.2663136530e-01, -9.4481969686e-03
1.4503970938e-01, -3.2847899103e-01, -9.6134067986e-03
1.4591931286e-01, -3.3033334686e-01, -9.7806532620e-03
1.4679875984e-01, -3.3220028482e-01, -9.9501268943e-03
1.4767804971e-01, -3.3404574306e-01, -1.0120817060e-02
1.4855718187e-01, -3.3590174614e-01, -1.0293691129e-02
1.4943615571e-01, -3.3779280603e-01, -1.0469528073e-02
1.5031497067e-01, -3.3967842588e-01, -1.0647103653e-02
1.5119362614e-01, -3.4157003810e-01, -1.0826782875e-02
1.5207212208e-01, -3.4347305976e-01, -1.1008754130e-02
1.5295045760e-01, -3.4537657354e-01, -1.1192684080e-02
1.5382863251e-01, -3.4727446220e-01, -1.1378381229e-02
1.5470664524e-01, -3.4916888334e-01, -1.1565919163e-02
1.5558449580e-01, -3.5106477878e-01, -1.1755467942e-02
1.5646217948e-01, -3.5295809522e-01, -1.1946899581e-02
1.5733969040e-01, -3.5484494810e-01, -1.2140085736e-02
1.5821702805e-01, -3.5672481317e-01, -1.2335009291e-02
1.5909419196e-01, -3.5860965544e-01, -1.2532088706e-02
1.5997118103e-01, -3.6049214701e-01, -1.2731078592e-02
1.6084799470e-01, -3.6235834798e-01, -1.2931486810e-02
1.6172463208e-01, -3.6421516297e-01, -1.3133551979e-02
1.6260109318e-01, -3.6606593989e-01, -1.3337393408e-02
1.6347737759e-01, -3.6791205215e-01, -1.3543062582e-02
1.6435348491e-01, -3.6974860746e-01, -1.3750379957e-02
1.6522941482e-01, -3.7157618232e-01, -1.3959363946e-02
1.6610516692e-01, -3.7339002028e-01, -1.4169831324e-02
1.6698074125e-01, -3.7519312518e-01, -1.4381889002e-02
1.6785613130e-01, -3.7699066488e-01, -1.4595731044e-02
1.6873132873e-01, -3.7878644476e-01, -1.4811505735e-02
1.6960633304e-01, -3.8058251158e-01, -1.5029299012e-02
1.7048114372e-01, -3.8238344120e-01, -1.5249300801e-02
1.7135576028e-01, -3.8418651421e-01, -1.5471414378e-02
1.7223018034e-01, -3.8600230209e-01, -1.5696078887e-02
1.7310440567e-01, -3.8779887460e-01, -1.5922005833e-02
1.7397843574e-01, -3.8960356514e-01, -1.6150312540e-02
1.7485226865e-01, -3.9145339166e-01, -1.6382564618e-02
1.7572590525e-01, -3.9329640288e-01, -1.6616628381e-02
1.7659934572e-01, -3.9514867104e-01, -1.6853188402e-02
1.7747258948e-01, -3.9701292348e-01, -1.7092380347e-02
1.7834563605e-01, -3.9887666869e-01, -1.7333683006e-02
1.7921848494e-01, -4.0073306150e-01, -1.7576802652e-02
1.8009113453e-01, -4.0259567013e-01, -1.7822337839e-02
1.8096358531e-01, -4.0445626697e-01, -1.8069935807e-02
1.8183583707e-01, -4.0630491170e-01, -1.8319152980e-02
1.8270788882e-01, -4.0813790150e-01, -1.8569813012e-02
1.8357973845e-01, -4.0998414751e-01, -1.8823230445e-02
1.8445138669e-01, -4.1183397818e-01, -1.9078980743e-02
1.8532282745e-01, -4.1365432651e-01, -1.9335528434e-02
1.8619405110e-01, -4.1546972672e-01, -1.9593998569e-02
1.8706505778e-01, -4.1728072625e-01, -1.9854417655e-02
1.8793584683e-01, -4.1908197865e-01, -2.0116529971e-02
1.8880641758e-01, -4.2087056462e-01, -2.0380188222e-02
1.8967676995e-01, -4.2263963722e-01, -2.0645048300e-02
1.9054690357e-01, -4.2439782549e-01, -2.0911516795e-02
1.9141681786e-01, -4.2615565908e-01, -2.1180109243e-02
1.9228651302e-01, -4.2791221632e-01, -2.1450785226e-02
1.9315598616e-01, -4.2966959103e-01, -2.1723654509e-02
1.9402524032e-01, -4.3143164367e-01, -2.1998921771e-02
1.9489427507e-01, -4.3321384568e-01, -2.2277394702e-02
1.9576308947e-01, -4.3496808084e-01, -2.2556610254e-02
1.9663168381e-01, -4.3673179703e-01, -2.2838496370e-02
1.9750005682e-01, -4.3853574264e-01, -2.3124692637e-02
1.9836820862e-01, -4.4034610478e-01, -2.3413460230e-02
1.9923613854e-01, -4.4217232104e-01, -2.3705319604e-02
2.0000000000e-01, -4.4399399676e-01, -2.3975675825e-02
2.0086751162e-01, -4.4581615447e-01, -2.4271667263e-02
2.0173478035e-01, -4.4763945184e-01, -2.4569986782e-02
2.0260180758e-01, -4.4945423275e-01, -2.4870107943e-02
2.0346859304e-01, -4.5125701010e-01, -2.5171830746e-02
2.0433513685e-01, -4.5306380624e-01, -2.5476045936e-02
2.0520143902e-01, -4.5486756245e-01, -2.5782364716e-02
2.0606749949e-01, -4.5665247390e-01, -2.6089885830e-02
2.0693331748e-01, -4.5842857959e-01, -2.6399167379e-02
2.0779889333e-01, -4.6020214119e-01, -2.6710566571e-02
2.0866422712e-01, -4.6196567414e-01, -2.7023647754e-02
2.0952931893e-01, -4.6371267694e-01, -2.7338019480e-02
2.1039416926e-01, -4.6544115640e-01, -2.7653546225e-02
2.1125877775e-01, -4.6715543372e-01, -2.7970466476e-02
2.1212314343e-01, -4.6886949668e-01, -2.8289609603e-02
2.1298726806e-01, -4.7058214497e-01, -2.8610908015e-02
2.1385115175e-01, -4.7230029217e-01, -2.8934788532e-02
2.1471479313e-01, -4.7404417980e-01, -2.9262513181e-02
2.1557818754e-01, -4.7575760731e-01, -2.9590626529e-02
2.1644131956e-01, -4.7747936208e-01, -2.9921517600e-02
2.1730419050e-01, -4.7923950091e-01, -3.0257101136e-02
2.1816680077e-01, -4.8103460501e-01, -3.0597219084e-02
2.1902915129e-01, -4.8284713403e-01, -3.0940802449e-02
2.1989124228e-01, -4.8462628183e-01, -3.1284601590e-02
2.2075307396e-01, -4.8641223076e-01, -3.1631187302e-02
2.2161464364e-01, -4.8819540203e-01, -3.1979946259e-02
2.2247595470e-01, -4.8996429942e-01, -3.2330121953e-02
2.2333700736e-01, -4.9173965744e-01, -3.2683077130e-02
2.2419779976e-01, -4.9350926792e-01, -3.3038008342e-02
2.2505833473e-01, -4.9525513823e-01, -3.3393699885e-02
2.2591861233e-01, -4.9699008401e-01, -3.3750992647e-02
2.2677863279e-01, -4.9872507372e-01, -3.4110625855e-02
2.2763839481e-01, -5.0045168289e-01, -3.4472023708e-02
2.2849789948e-01, -5.0215366050e-01, -3.4834051698e-02
2.2935714456e-01, -5.0384055817e-01, -3.5197345027e-02
2.3021611840e-01, -5.0552221668e-01, -3.5562575013e-02
2.3107481510e-01, -5.0719126154e-01, -3.5929214239e-02
2.3193323508e-01, -5.0887072206e-01, -3.6298891260e-02
2.3279137882e-01, -5.1057827956e-01, -3.6672895911e-02
2.3364924708e-01, -5.1224802145e-01, -3.7046507562e-02
2.3450684016e-01, -5.1392682643e-01, -3.7423087960e-02
2.3536415854e-01, -5.1564936793e-01, -3.7805197103e-02
2.3622120035e-01, -5.1738818061e-01, -3.8190876778e-02
2.3707796964e-01, -5.1914506524e-01, -3.8580290814e-02
2.3793446615e-01, -5.2088821629e-01, -3.8971091154e-02
2.3879068907e-01, -5.2264315282e-01, -3.9365183366e-02
2.3964663945e-01, -5.2439349863e-01, -3.9761348257e-02
2.4050231740e-01, -5.2611852772e-01, -4.0158001311e-02
2.4135772198e-01, -5.2786118647e-01, -4.0558407910e-02
2.4221285451e-01, -5.2959908702e-01, -4.0960868000e-02
2.4306771539e-01, -5.3130771992e-01, -4.1363470599e-02
2.4392230186e-01, -5.3301748420e-01, -4.1768556401e-02
2.4477659531e-01, -5.3471870299e-01, -4.2175362000e-02
2.4563059466e-01, -5.3639788192e-01, -4.2582806591e-02
2.4648430178e-01, -5.3805895289e-01, -4.2991174855e-02
2.4733771771e-01, -5.3971392309e-01, -4.3401408508e-02
2.4819084323e-01, -5.4136347536e-01, -4.3813557338e-02
2.4904367678e-01, -5.4302268972e-01, -4.4228844347e-02
2.4989622228e-01, -5.4471113192e-01, -4.4648893255e-02
2.5074847961e-01, -5.4635926622e-01, -4.5068017402e-02
2.5160042429e-01, -5.4800999532e-01, -4.5489710598e-02
2.5245205794e-01, -5.4972023748e-01, -4.5918735332e-02
2.5330338226e-01, -5.5143932864e-01, -4.6350930494e-02
2.5415439875e-01, -5.5316277473e-01, -4.6785934025e-02
2.5500510862e-01, -5.5490308712e-01, -4.7224821606e-02
2.5585551277e-01, -5.5664139687e-01, -4.7666008057e-02
2.5670560882e-01, -5.5835159239e-01, -4.8107243270e-02
2.5755540107e-01, -5.6007517800e-01, -4.8552085686e-02
2.5840488859e-01, -5.6179004249e-01, -4.8998631277e-02
2.5925407293e-01, -5.6347854235e-01, -4.9445322001e-02
2.6010292917e-01, -5.6517152359e-01, -4.9894833544e-02
2.6095145689e-01, -5.6685913194e-01, -5.0346300936e-02
2.6179965783e-01, -5.6851864058e-01, -5.0797688731e-02
2.6264753032e-01, -5.7016632562e-01, -5.1250417349e-02
2.6349507980e-01, -5.7181589754e-01, -5.1705712516e-02
2.6434230644e-01, -5.7345736851e-01, -5.2162671855e-02
2.6518921240e-01, -5.7512239811e-01, -5.2624182941e-02
2.6603579949e-01, -5.7675429694e-01, -5.3085069832e-02
2.6688206921e-01, -5.7839058069e-01, -5.3548755606e-02
2.6772801977e-01, -5.8007453422e-01, -5.4019280524e-02
2.6857365688e-01, -5.8177875109e-01, -5.4494160226e-02
2.6941898220e-01, -5.8350265905e-01, -5.4973377577e-02
2.7026399472e-01, -5.8522828161e-01, -5.5455264100e-02
2.7110869657e-01, -5.8695864065e-01, -5.5940114562e-02
2.7195307211e-01, -5.8866533859e-01, -5.6425211903e-02
2.7279711202e-01, -5.9038108435e-01, -5.6913669803e-02
2.7364081771e-01, -5.9209244718e-01, -5.7404204476e-02
2.7448419104e-01, -5.9377406371e-01, -5.7894339292e-02
2.7532723158e-01, -5.9545725844e-01, -5.8387099189e-02
2.7616994259e-01, -5.9713539144e-01, -5.8881836054e-02
2.7701232572e-01, -5.9878224591e-01, -5.9375945170e-02
2.7785438169e-01, -6.0042153520e-01, -5.9871742060e-02
2.7869611256e-01, -6.0206590872e-01, -6.0370485895e-02
2.7953752100e-01, -6.0369803801e-01, -6.0870441582e-02
2.8037860971e-01, -6.0535383006e-01, -6.1375232793e-02
2.8121937996e-01, -6.0697309749e-01, -6.1878766359e-02
2.8205983396e-01, -6.0860545927e-01, -6.2386070648e-02
2.8289997380e-01, -6.1028013283e-01, -6.2900182395e-02
2.8373980107e-01, -6.1195758030e-01, -6.3417078787e-02
2.8457931350e-01, -6.1365645949e-01, -6.3938710194e-02
2.8541849488e-01, -6.1536527543e-01, -6.4463904561e-02
2.8625734166e-01, -6.1707664226e-01, -6.4991901888e-02
2.8709585692e-01, -6.1873733190e-01, -6.5517074058e-02
2.8793404080e-01, -6.2042374447e-01, -6.6047470622e-02
2.8877189473e-01, -6.2210738719e-01, -6.6580088963e-02
2.8960942096e-01, -6.2374936562e-01, -6.7110742946e-02
2.9044662121e-01, -6.2539851268e-01, -6.7644646328e-02
2.9128349179e-01, -6.2702195729e-01, -6.8178237860e-02
2.9211999792e-01, -6.2862660889e-01, -6.8712215947e-02
2.9295613654e-01, -6.3022959988e-01, -6.9248431352e-02
2.9379191834e-01, -6.3182262223e-01, -6.9785970050e-02
2.9462734510e-01, -6.3343348718e-01, -7.0327905275e-02
2.9546241787e-01, -6.3500926580e-01, -7.0868363135e-02
2.9629713970e-01, -6.3657831585e-01, -7.1410467279e-02
2.9713149123e-01, -6.3822061046e-01, -7.1963216695e-02
2.9796546478e-01, -6.3987683500e-01, -7.2520014263e-02
2.9879906334e-01, -6.4152350081e-01, -7.3078211582e-02
2.9963228797e-01, -6.4319432042e-01, -7.3641654115e-02
3.0000000000e-01, -6.4485609046e-01, -7.3997236380e-02
3.0083269274e-01, -6.4650709494e-01, -7.4562552070e-02
3.0166501891e-01, -6.4814834847e-01, -7.5129230677e-02
3.0249697990e-01, -6.4974708590e-01, -7.5693440463e-02
3.0332858277e-01, -6.5135174742e-01, -7.6260783264e-02
3.0415983049e-01, -6.5294095366e-01, -7.6828756810e-02
3.0499072478e-01, -6.5450312868e-01, -7.7395967461e-02
3.0582126954e-01, -6.5606440391e-01, -7.7965476417e-02
3.0665146776e-01, -6.5762431061e-01, -7.8537228984e-02
3.0748131814e-01, -6.5921133085e-01, -7.9114641863e-02
3.0831082667e-01, -6.6075282198e-01, -7.9689006296e-02
3.0913999638e-01, -6.6228252967e-01, -8.0264334400e-02
3.0996882551e-01, -6.6390308305e-01, -8.0853104490e-02
3.1079729259e-01, -6.6552253571e-01, -8.1444216946e-02
3.1162539887e-01, -6.6714877522e-01, -8.2038641755e-02
3.1245314817e-01, -6.6879314612e-01, -8.2637796027e-02
3.1328054272e-01, -6.7040450951e-01, -8.3235365342e-02
3.1410758810e-01, -6.7202781924e-01, -8.3836903028e-02
3.1493428844e-01, -6.7363305680e-01, -8.4438671095e-02
3.1576064194e-01, -6.7521777431e-01, -8.5040329447e-02
3.1658665823e-01, -6.7681416684e-01, -8.5645921427e-02
3.1741233947e-01, -6.7837219211e-01, -8.6249107966e-02
3.1823768842e-01, -6.7992734956e-01, -8.6854357542e-02
3.1906265219e-01, -6.8149026980e-01, -8.7463004359e-02
3.1988722680e-01, -6.8307339826e-01, -8.8076666093e-02
3.2071138536e-01, -6.8461872383e-01, -8.8687851717e-02
3.2153513026e-01, -6.8615108571e-01, -8.9299727595e-02
3.2235846769e-01, -6.8775025232e-01, -8.9922703706e-02
3.2318139783e-01, -6.8936006469e-01, -9.0549525202e-02
3.2400392792e-01, -6.9100602693e-01, -9.1183581332e-02
3.2482606688e-01, -6.9267156296e-01, -9.1822745779e-02
3.2564781559e-01, -6.9431003025e-01, -9.2460844199e-02
3.2646917923e-01, -6.9595395829e-01, -9.3102182628e-02
3.2729016226e-01, -6.9758083267e-01, -9.3743748688e-02
3.2811076387e-01, -6.9918829919e-01, -9.4385193992e-02
3.2893099520e-01, -7.0080369624e-01, -9.5030196906e-02
3.2975085563e-01, -7.0238742385e-01, -9.5673378531e-02
3.3057034918e-01, -7.0396085475e-01, -9.6317608130e-02
3.3138947887e-01, -7.0554085656e-01, -9.6965187413e-02
3.3220824706e-01, -7.0714870494e-01, -9.7619067528e-02
3.3302665791e-01, -7.0871205924e-01, -9.8269272027e-02
3.3384471780e-01, -7.1025560488e-01, -9.8919161289e-02
3.3466243161e-01, -7.1187230682e-01, -9.9581706804e-02
3.3547979018e-01, -7.1349248519e-01, -1.0024724927e-01
3.3629678789e-01, -7.1515959749e-01, -1.0092192557e-01
3.3711342777e-01, -7.1681717611e-01, -1.0159782156e-01
3.3792971501e-01, -7.1842896785e-01, -1.0226976262e-01
3.3874565029e-01, -7.2003145975e-01, -1.0294288165e-01
3.3956122165e-01, -7.2159215002e-01, -1.0361248878e-01
3.4037636876e-01, -7.2316450107e-01, -1.0428618353e-01
3.4119109937e-01, -7.2472009030e-01, -1.0495987567e-01
3.4200541610e-01, -7.2625176232e-01, -1.0563249496e-01
3.4281931548e-01, -7.2777885309e-01, -1.0630681951e-01
3.4363278816e-01, -7.2931350943e-01, -1.0698461754e-01
3.4444583562e-01, -7.3080341146e-01, -1.0765819654e-01
3.4525846658e-01, -7.3227223770e-01, -1.0833098076e-01
3.4607068545e-01, -7.3386097991e-01, -1.0902387926e-01
3.4688249225e-01, -7.3547676088e-01, -1.0972326067e-01
3.4769390069e-01, -7.3705415533e-01, -1.1041938221e-01
3.4850491135e-01, -7.3864223052e-01, -1.1111955398e-01
3.4931552715e-01, -7.4018960911e-01, -1.1181603671e-01
3.5012575365e-01, -7.4174512695e-01, -1.1251616520e-01
3.5093559524e-01, -7.4328949821e-01, -1.1321701989e-01
3.5174505973e-01, -7.4480881040e-01, -1.1391645662e-01
3.5255415333e-01, -7.4633533434e-01, -1.1461938795e-01
3.5336287576e-01, -7.4782042594e-01, -1.1531832632e-01
3.5417123943e-01, -7.4930506569e-01, -1.1601954606e-01
3.5497924953e-01, -7.5082676240e-01, -1.1672888092e-01
3.5578691120e-01, -7.5230026697e-01, -1.1743309704e-01
3.5659422677e-01, -7.5375800439e-01, -1.1813718664e-01
3.5740119953e-01, -7.5530055023e-01, -1.1885694884e-01
3.5820777668e-01, -7.5685705718e-01, -1.1958131989e-01
3.5901389982e-01, -7.5844937835e-01, -1.2031375800e-01
3.5981957745e-01, -7.6004605998e-01, -1.2104932655e-01
3.6062482424e-01, -7.6163047936e-01, -1.2178538436e-01
3.6142964151e-01, -7.6319994296e-01, -1.2252147623e-01
3.6223403775e-01, -7.6474054530e-01, -1.2325533729e-01
3.6303801943e-01, -7.6630506856e-01, -1.2399545676e-01
3.6384158774e-01, -7.6785650131e-01, -1.2473586846e-01
3.6464475794e-01, -7.6940000762e-01, -1.2547739859e-01
3.6544753066e-01, -7.7095629655e-01, -1.2622342275e-01
3.6624990959e-01, -7.7253573366e-01, -1.2697567119e-01
3.6705190142e-01, -7.7404697709e-01, -1.2771912073e-01
3.6785351193e-01, -7.7555940246e-01, -1.2846513538e-01
3.6865474145e-01, -7.7714096455e-01, -1.2922501711e-01
3.6945557437e-01, -7.7875090606e-01, -1.2999208559e-01
3.7025602753e-01, -7.8036896244e-01, -1.3076301013e-01
3.7105610617e-01, -7.8199011056e-01, -1.3153696465e-01
3.7185581652e-01, -7.8358045569e-01, -1.3230823583e-01
3.7265516262e-01, -7.8510493264e-01, -1.3307082339e-01
3.7345414938e-01, -7.8664202445e-01, -1.3383795609e-01
