Time, Y-Force, Work integrand
8.6621121835e-02, -1.9907023982e-01, -2.1434639639e-03
8.8280967438e-02, -2.0272451105e-01, -2.2653001643e-03
8.9940466152e-02, -2.0637217275e-01, -2.3914955223e-03
9.1599610896e-02, -2.1001325605e-01, -2.5221140751e-03
9.3258357540e-02, -2.1364779208e-01, -2.6572171620e-03
9.4916699407e-02, -2.1727581199e-01, -2.7968673610e-03
9.6574633743e-02, -2.2089734691e-01, -2.9411268467e-03
9.8232152296e-02, -2.2451242797e-01, -3.0900568533e-03
9.9889248283e-02, -2.2812108633e-01, -3.2437180654e-03
1.0000000000e-01, -2.3172335310e-01, -3.3020577817e-03
1.0165663776e-01, -2.3531925943e-01, -3.4623023261e-03
1.0331283894e-01, -2.3890883646e-01, -3.6274194093e-03
1.0496859681e-01, -2.4249211533e-01, -3.7974676254e-03
1.0662390465e-01, -2.4606912716e-01, -3.9725049509e-03
1.0827875569e-01, -2.4963990310e-01, -4.1525887447e-03
1.0993314325e-01, -2.5320447429e-01, -4.3377757546e-03
1.1158706063e-01, -2.5676287186e-01, -4.5281221213e-03
1.1324048838e-01, -2.6031512695e-01, -4.7236823430e-03
1.1489342901e-01, -2.6386127069e-01, -4.9245120293e-03
1.1654587654e-01, -2.6740133423e-01, -5.1306655405e-03
1.1819782457e-01, -2.7093534869e-01, -5.3421966081e-03
1.1984926759e-01, -2.7446334523e-01, -5.5591584497e-03
1.2150019910e-01, -2.7798535497e-01, -5.7816036070e-03
1.2315061197e-01, -2.8150140905e-01, -6.0095839751e-03
1.2480050607e-01, -2.8501153861e-01, -6.2431515308e-03
1.2644987354e-01, -2.8851577478e-01, -6.4823569637e-03
1.2809868274e-01, -2.9201414871e-01, -6.7272479570e-03
1.2974689435e-01, -2.9550669153e-01, -6.9778705784e-03
1.3139450010e-01, -2.9899343437e-01, -7.2342733011e-03
1.3304149383e-01, -3.0247440838e-01, -7.4965042289e-03
1.3468787112e-01, -3.0594964469e-01, -7.7646110874e-03
1.3633362717e-01, -3.0941917444e-01, -8.0386410058e-03
1.3797875694e-01, -3.1288302876e-01, -8.3186405328e-03
1.3962325596e-01, -3.1634123880e-01, -8.6046557299e-03
1.4126711383e-01, -3.1979383568e-01, -8.8967314008e-03
1.4291033126e-01, -3.2324085056e-01, -9.1949131191e-03
1.4455290408e-01, -3.2668231455e-01, -9.4992453600e-03
1.4619482765e-01, -3.3011825881e-01, -9.8097720090e-03
1.4783607808e-01, -3.3354871446e-01, -1.0126533886e-02
1.4947659485e-01, -3.3697371265e-01, -1.0449566167e-02
1.5111637200e-01, -3.4039328451e-01, -1.0778910370e-02
1.5275540386e-01, -3.4380746118e-01, -1.1114607508e-02
1.5439368261e-01, -3.4721627380e-01, -1.1456697754e-02
1.5603119830e-01, -3.5061975350e-01, -1.1805220411e-02
1.5766795057e-01, -3.5401793142e-01, -1.2160215620e-02
1.5930393406e-01, -3.5741083870e-01, -1.2521722302e-02
1.6093911466e-01, -3.6079850647e-01, -1.2889774447e-02
1.6257350522e-01, -3.6418096588e-01, -1.3264412535e-02
1.6420710354e-01, -3.6933966241e-01, -1.3711809709e-02
1.6583990769e-01, -3.7281011459e-01, -1.4104714002e-02
1.6747191569e-01, -3.7625755654e-01, -1.4503776866e-02
1.6910312552e-01, -3.7966381435e-01, -1.4908282809e-02
1.7073353213e-01, -3.8308737830e-01, -1.5320527912e-02
1.7236313414e-01, -3.8650218548e-01, -1.5739534794e-02
1.7399193275e-01, -3.8988207909e-01, -1.6164246080e-02
1.7561993313e-01, -3.9323589277e-01, -1.6595003495e-02
1.7724704544e-01, -3.9656674315e-01, -1.7031910804e-02
1.7887326219e-01, -3.9988645857e-01, -1.7475474910e-02
1.8049858184e-01, -4.0313902734e-01, -1.7923222391e-02
1.8212299859e-01, -4.0637452326e-01, -1.8377304699e-02
1.8374651304e-01, -4.0961207037e-01, -1.8838602514e-02
1.8536912411e-01, -4.1288689688e-01, -1.9308807631e-02
1.8699083240e-01, -4.1611762812e-01, -1.9784177860e-02
1.8861163498e-01, -4.1935417081e-01, -2.0267060483e-02
1.9023152789e-01, -4.2271020179e-01, -2.0763090788e-02
1.9185053628e-01, -4.2604388503e-01, -2.1265517786e-02
1.9346863068e-01, -4.2936623173e-01, -2.1774880079e-02
1.9508581994e-01, -4.3272971191e-01, -2.2293894544e-02
1.9670209853e-01, -4.3610119759e-01, -2.2820965082e-02
1.9831745658e-01, -4.3941109558e-01, -2.3352449474e-02
1.9993190537e-01, -4.4273040953e-01, -2.3892069014e-02
2.0000000000e-01, -4.4605052196e-01, -2.4086728186e-02
2.0161345488e-01, -4.4932458254e-01, -2.4634486345e-02
2.0322586037e-01, -4.5258079300e-01, -2.5188877392e-02
2.0483721220e-01, -4.5581420464e-01, -2.5749610769e-02
2.0644749615e-01, -4.5900325824e-01, -2.6315423668e-02
2.0805670289e-01, -4.6215218913e-01, -2.6886481050e-02
2.0966485068e-01, -4.6531390486e-01, -2.7465840299e-02
2.1127194018e-01, -4.6849474119e-01, -2.8053945230e-02
2.1287795301e-01, -4.7161701448e-01, -2.8646153294e-02
2.1448290609e-01, -4.7476909475e-01, -2.9247792111e-02
2.1608680292e-01, -4.7801828222e-01, -2.9863174820e-02
2.1768962171e-01, -4.8125356610e-01, -3.0485548224e-02
2.1929138984e-01, -4.8452424721e-01, -3.1118080334e-02
2.2089211813e-01, -4.8782683342e-01, -3.1760671204e-02
2.2249180178e-01, -4.9108880138e-01, -3.2408649405e-02
2.2409032504e-01, -4.9427848472e-01, -3.3059787396e-02
2.2568768502e-01, -4.9750992942e-01, -3.3721649246e-02
2.2728388362e-01, -5.0075669826e-01, -3.4392560261e-02
2.2887892146e-01, -5.0392210708e-01, -3.5065862295e-02
2.3047279904e-01, -5.0707766695e-01, -3.5746402598e-02
2.3206551651e-01, -5.1018624120e-01, -3.6431528787e-02
2.3365706398e-01, -5.1326628241e-01, -3.7122469165e-02
2.3524741601e-01, -5.1636218772e-01, -3.7822414132e-02
2.3683660460e-01, -5.1939577481e-01, -3.8525642404e-02
2.3842463231e-01, -5.2246586784e-01, -3.9239427196e-02
2.4001150212e-01, -5.2565346985e-01, -3.9970054322e-02
2.4159721935e-01, -5.2881266288e-01, -4.0706647309e-02
2.4318169512e-01, -5.3196317097e-01, -4.1450659067e-02
2.4476488034e-01, -5.3521086307e-01, -4.2210421689e-02
2.4634676160e-01, -5.3843453639e-01, -4.2976555915e-02
2.4792736730e-01, -5.4161802858e-01, -4.3747719509e-02
2.4950669686e-01, -5.4478087893e-01, -4.4525416081e-02
2.5108476234e-01, -5.4793463165e-01, -4.5310566306e-02
2.5266160716e-01, -5.5106627572e-01, -4.6102091170e-02
2.5423725001e-01, -5.5417422576e-01, -4.6899819760e-02
2.5581170556e-01, -5.5725048715e-01, -4.7703024382e-02
2.5738496344e-01, -5.6029657871e-01, -4.8511760363e-02
2.5895702310e-01, -5.6336393860e-01, -4.9330462450e-02
2.6052788791e-01, -5.6632932312e-01, -5.0148300547e-02
2.6209753864e-01, -5.6932024453e-01, -5.0976401407e-02
2.6366600480e-01, -5.7240154214e-01, -5.1820739233e-02
2.6523324749e-01, -5.7547234656e-01, -5.2672355235e-02
2.6679917802e-01, -5.7861786375e-01, -5.3539087101e-02
2.6836380191e-01, -5.8179644947e-01, -5.4417283422e-02
2.6992713706e-01, -5.8486762773e-01, -5.5293787390e-02
2.7148915489e-01, -5.8796746469e-01, -5.6181281120e-02
2.7304973652e-01, -5.9108127451e-01, -5.7078403605e-02
2.7460884383e-01, -5.9411664289e-01, -5.7976178939e-02
2.7616649024e-01, -5.9714384127e-01, -5.8881315033e-02
2.7772269263e-01, -6.0013177237e-01, -5.9790708162e-02
2.7927745071e-01, -6.0309008003e-01, -6.0705220566e-02
2.8083076175e-01, -6.0612656246e-01, -6.1635733336e-02
2.8238266546e-01, -6.0908752118e-01, -6.2566728386e-02
2.8393317459e-01, -6.1205194395e-01, -6.3506183974e-02
2.8548214005e-01, -6.1509517724e-01, -6.4461956998e-02
2.8702952831e-01, -6.1817718185e-01, -6.5430051929e-02
2.8857534072e-01, -6.2133561397e-01, -6.6414625836e-02
2.9011962339e-01, -6.2437488290e-01, -6.7394836762e-02
2.9166232610e-01, -6.2743903282e-01, -6.8385997273e-02
2.9320360074e-01, -6.3051247365e-01, -6.9386545008e-02
2.9474345082e-01, -6.3352050975e-01, -7.0388222259e-02
2.9628192359e-01, -6.3650030342e-01, -7.1395020219e-02
2.9781899538e-01, -6.3945394690e-01, -7.2407085041e-02
2.9935467571e-01, -6.4243690701e-01, -7.3430686282e-02
3.0000000000e-01, -6.4534016339e-01, -7.4052783749e-02
3.0153371599e-01, -6.4824633062e-01, -7.5080995162e-02
3.0306605521e-01, -6.5125359275e-01, -7.6129140214e-02
3.0459705792e-01, -6.5427110837e-01, -7.7186855240e-02
3.0612660328e-01, -6.5738216019e-01, -7.8264041380e-02
3.0765462632e-01, -6.6044198271e-01, -7.9343587792e-02
3.0918121253e-01, -6.6348979205e-01, -8.0430129108e-02
3.1070639148e-01, -6.6655734938e-01, -8.1527532421e-02
3.1223018371e-01, -6.6951516832e-01, -8.2619900775e-02
3.1375259680e-01, -6.7244141446e-01, -8.3716616637e-02
3.1527365694e-01, -6.7535948203e-01, -8.4820533630e-02
3.1679339024e-01, -6.7830819136e-01, -8.5936562216e-02
3.1831166454e-01, -6.8115734065e-01, -8.7048105527e-02
3.1982828020e-01, -6.8398711522e-01, -8.8165074755e-02
3.2134304366e-01, -6.8689138983e-01, -8.9299514181e-02
3.2285598219e-01, -6.8987089956e-01, -9.0451780938e-02
3.2436706548e-01, -6.9292966703e-01, -9.1622641916e-02
3.2587650610e-01, -6.9586869197e-01, -9.2785936332e-02
3.2738432903e-01, -6.9880533615e-01, -9.3957058450e-02
3.2889060437e-01, -7.0175530560e-01, -9.5138167704e-02
3.3039527273e-01, -7.0463468219e-01, -9.6317808843e-02
3.3189836666e-01, -7.0751027206e-01, -9.7504969528e-02
3.3339991586e-01, -7.1037674719e-01, -9.8698913481e-02
3.3489993475e-01, -7.1328293964e-01, -9.9906458366e-02
3.3639846477e-01, -7.1605675689e-01, -1.0110346347e-01
3.3789549321e-01, -7.1879532023e-01, -1.0230329693e-01
3.3939111931e-01, -7.2161888312e-01, -1.0352314494e-01
3.4088537264e-01, -7.2457198210e-01, -1.0476975406e-01
3.4237828922e-01, -7.2749002386e-01, -1.0601960136e-01
3.4386987862e-01, -7.3037512793e-01, -1.0727288620e-01
3.4536007876e-01, -7.3329306406e-01, -1.0853919800e-01
3.4684885738e-01, -7.3612732906e-01, -1.0980125467e-01
3.4833624599e-01, -7.3895297641e-01, -1.1107006824e-01
3.4982170437e-01, -7.4179558048e-01, -1.1234917259e-01
3.5130532011e-01, -7.4455841120e-01, -1.1362390935e-01
3.5278709738e-01, -7.4728269698e-01, -1.1490033941e-01
3.5426719990e-01, -7.5005838647e-01, -1.1619235363e-01
3.5574561499e-01, -7.5283425800e-01, -1.1749212451e-01
3.5722223208e-01, -7.5572599326e-01, -1.1881777074e-01
3.5869714794e-01, -7.5857090982e-01, -1.2014398111e-01
3.6017034443e-01, -7.6138922556e-01, -1.2147380314e-01
3.6164186582e-01, -7.6425924460e-01, -1.2281974978e-01
3.6311169621e-01, -7.6706639715e-01, -1.2416344200e-01
3.6457993968e-01, -7.6986818125e-01, -1.2551409298e-01
3.6604666393e-01, -7.7268708413e-01, -1.2687541386e-01
3.6751191205e-01, -7.7542545583e-01, -1.2823133952e-01
3.6897570818e-01, -7.7810108941e-01, -1.2958456225e-01
3.7043810044e-01, -7.8089428411e-01, -1.3096512638e-01
3.7189912568e-01, -7.8384045899e-01, -1.3237944745e-01
3.7335885588e-01, -7.8680769920e-01, -1.3380567449e-01
3.7481706564e-01, -7.8970526951e-01, -1.3522819939e-01
3.7627313101e-01, -7.9257058531e-01, -1.3665282226e-01
3.7772733114e-01, -7.9540819521e-01, -1.3808038726e-01
3.7917980024e-01, -7.9824252510e-01, -1.3951514384e-01
3.8063044695e-01, -8.0109910157e-01, -1.4096150485e-01
3.8207938040e-01, -8.0392267528e-01, -1.4240982522e-01
3.8352659094e-01, -8.0666038922e-01, -1.4385054782e-01
3.8497213727e-01, -8.0934098165e-01, -1.4528855713e-01
3.8641601660e-01, -8.1212882748e-01, -1.4675334289e-01
3.8785837174e-01, -8.1499181890e-01, -1.4823953526e-01
3.8929926089e-01, -8.1778019415e-01, -1.4972001704e-01
3.9073872247e-01, -8.2054107964e-01, -1.5120322617e-01
3.9217681358e-01, -8.2327463307e-01, -1.5268912696e-01
3.9361357933e-01, -8.2598512195e-01, -1.5417844384e-01
3.9504909162e-01, -8.2874031562e-01, -1.5568386963e-01
3.9648336390e-01, -8.3142468087e-01, -1.5718372789e-01
3.9791562629e-01, -8.3401093416e-01, -1.5867203110e-01
3.9934598131e-01, -8.3660798337e-01, -1.6016933559e-01
4.0000000000e-01, -8.3935296157e-01, -1.6115576862e-01
4.0142775108e-01, -8.4217269506e-01, -1.6270821256e-01
4.0285375486e-01, -8.4488302617e-01, -1.6424696949e-01
4.0427801132e-01, -8.4754276324e-01, -1.6578313742e-01
4.0570059116e-01, -8.5022643071e-01, -1.6733124067e-01
4.0712150216e-01, -8.5293279150e-01, -1.6889111590e-01
4.0854084684e-01, -8.5569079812e-01, -1.7046867717e-01
4.0995860912e-01, -8.5835001021e-01, -1.7203393839e-01
4.1137483108e-01, -8.6092344644e-01, -1.7358918806e-01
4.1278958172e-01, -8.6355121152e-01, -1.7516257546e-01
4.1420290858e-01, -8.6637556157e-01, -1.7678335112e-01
4.1561494713e-01, -8.6922587891e-01, -1.7841730046e-01
4.1702574454e-01, -8.7203923292e-01, -1.8005155324e-01
4.1843439270e-01, -8.7488556675e-01, -1.8169981068e-01
4.1984120184e-01, -8.7763293406e-01, -1.8333484780e-01
4.2124607517e-01, -8.8046834985e-01, -1.8499551120e-01
4.2264922529e-01, -8.8327810518e-01, -1.8665824000e-01
4.2405055043e-01, -8.8595484122e-01, -1.8830003228e-01
4.2545010194e-01, -8.8851994095e-01, -1.8992499984e-01
4.2684794265e-01, -8.9125955449e-01, -1.9159428461e-01
4.2824420963e-01, -8.9399760247e-01, -1.9327055130e-01
4.2963897173e-01, -8.9667123420e-01, -1.9494017282e-01
4.3103227879e-01, -8.9938239098e-01, -1.9662522899e-01
4.3242419448e-01, -9.0201916053e-01, -1.9830129402e-01
4.3381485432e-01, -9.0469168644e-01, -1.9999254213e-01
4.3520432933e-01, -9.0742487504e-01, -2.0170468865e-01
4.3659200356e-01, -9.0997954378e-01, -2.0338399606e-01
4.3797781448e-01, -9.1242560514e-01, -2.0504545621e-01
4.3936168078e-01, -9.1510681716e-01, -2.0676626090e-01
4.4074383483e-01, -9.1784449094e-01, -2.0850685177e-01
4.4212417639e-01, -9.2050538181e-01, -2.1023690797e-01
4.4350271911e-01, -9.2313706151e-01, -2.1196706698e-01
4.4487966554e-01, -9.2578064323e-01, -2.1370686368e-01
4.4625509370e-01, -9.2847860139e-01, -2.1546624987e-01
4.4762906646e-01, -9.3125409779e-01, -2.1725086853e-01
4.4900166250e-01, -9.3388164422e-01, -2.1900817845e-01
4.5037298632e-01, -9.3641187060e-01, -2.2074964768e-01
4.5174313414e-01, -9.3921223271e-01, -2.2256206367e-01
4.5311213817e-01, -9.4198710680e-01, -2.2437602319e-01
4.5447916139e-01, -9.4478452369e-01, -2.2620221273e-01
4.5584434377e-01, -9.4756509264e-01, -2.2803133720e-01
4.5720780256e-01, -9.5015864050e-01, -2.2982225726e-01
4.5856942709e-01, -9.5286945291e-01, -2.3164814685e-01
4.5992928636e-01, -9.5553688003e-01, -2.3347022857e-01
4.6128751264e-01, -9.5804387911e-01, -2.3525969979e-01
4.6264424348e-01, -9.6050175843e-01, -2.3704354399e-01
4.6399954259e-01, -9.6311803748e-01, -2.3887309124e-01
4.6535350340e-01, -9.6574117251e-01, -2.4071122246e-01
4.6670624605e-01, -9.6835747260e-01, -2.4255462749e-01
4.6805787748e-01, -9.7098107436e-01, -2.4440692328e-01
4.6940844196e-01, -9.7353735025e-01, -2.4624928986e-01
4.7075732514e-01, -9.7620523369e-01, -2.4812640140e-01
4.7210420773e-01, -9.7895812422e-01, -2.5003157438e-01
4.7344936098e-01, -9.8157294705e-01, -2.5190809785e-01
4.7479269064e-01, -9.8395134990e-01, -2.5372999800e-01
4.7613426632e-01, -9.8672308926e-01, -2.5565961655e-01
4.7747430201e-01, -9.8946950819e-01, -2.5758959451e-01
4.7881289695e-01, -9.9219764860e-01, -2.5952175595e-01
4.8015012394e-01, -9.9492932253e-01, -2.6146181823e-01
4.8148608922e-01, -9.9760894388e-01, -2.6339520273e-01
4.8282094249e-01, -1.0004338772e+00, -2.6537419587e-01
4.8415472652e-01, -1.0030116105e+00, -2.6729476280e-01
4.8548680254e-01, -1.0054138549e+00, -2.6917458259e-01
4.8681706602e-01, -1.0079771028e+00, -2.7110339358e-01
4.8814581589e-01, -1.0106200827e+00, -2.7306009439e-01
4.8947286339e-01, -1.0132069601e+00, -2.7500791806e-01
4.9079822327e-01, -1.0157379689e+00, -2.7694671739e-01
4.9212204061e-01, -1.0182621599e+00, -2.7888984054e-01
4.9344438939e-01, -1.0209107779e+00, -2.8087342482e-01
4.9476535842e-01, -1.0235401113e+00, -2.8285828483e-01
4.9608504271e-01, -1.0260076164e+00, -2.8480485785e-01
4.9740363513e-01, -1.0284439733e+00, -2.8674915351e-01
4.9872094015e-01, -1.0311570330e+00, -2.8877707017e-01
5.0000000000e-01, -1.0339776822e+00, -2.9080622313e-01
5.0131343413e-01, -1.0366285629e+00, -2.9282889906e-01
5.0262535202e-01, -1.0392514015e+00, -2.9485000441e-01
5.0393559288e-01, -1.0419869572e+00, -2.9690937046e-01
5.0524420091e-01, -1.0448350691e+00, -2.9900739288e-01
5.0655132075e-01, -1.0473397869e+00, -3.0101356876e-01
5.0785702931e-01, -1.0496119440e+00, -3.0295868059e-01
5.0916142152e-01, -1.0521713797e+00, -3.0499263412e-01
5.1046467599e-01, -1.0547004711e+00, -3.0702419341e-01
5.1176693101e-01, -1.0572440138e+00, -3.0906646705e-01
5.1306765892e-01, -1.0599137793e+00, -3.1115177936e-01
5.1436649125e-01, -1.0624857187e+00, -3.1321416015e-01
5.1566373542e-01, -1.0652012945e+00, -3.1532501681e-01
5.1695933470e-01, -1.0677111407e+00, -3.1738095369e-01
5.1825328684e-01, -1.0699647763e+00, -3.1936612361e-01
5.1954573818e-01, -1.0726049302e+00, -3.2147234640e-01
5.2083677140e-01, -1.0752974129e+00, -3.2360054354e-01
5.2212648881e-01, -1.0779608876e+00, -3.2572641926e-01
5.2341503952e-01, -1.0807623453e+00, -3.2790066969e-01
5.2470260769e-01, -1.0834897740e+00, -3.3005939566e-01
5.2598916801e-01, -1.0862745036e+00, -3.3224245386e-01
5.2727377853e-01, -1.0887850275e+00, -3.3434726220e-01
5.2855672765e-01, -1.0910507817e+00, -3.3638216540e-01
5.2983801000e-01, -1.0935383227e+00, -3.3849065457e-01
5.3111766775e-01, -1.0961561795e+00, -3.4064514545e-01
5.3239583239e-01, -1.0986744334e+00, -3.4277450509e-01
5.3367259763e-01, -1.1012121013e+00, -3.4491572666e-01
5.3494806897e-01, -1.1038822365e+00, -3.4710452528e-01
5.3622242080e-01, -1.1065482984e+00, -3.4929845665e-01
5.3749582633e-01, -1.1090023956e+00, -3.5143179797e-01
5.3876837509e-01, -1.1114091474e+00, -3.5355622154e-01
5.4003907614e-01, -1.1140984787e+00, -3.5577583599e-01
5.4130811726e-01, -1.1168407034e+00, -3.5801823105e-01
5.4257549869e-01, -1.1194918927e+00, -3.6023726692e-01
5.4384128254e-01, -1.1221233022e+00, -3.6245567329e-01
5.4510560211e-01, -1.1248841656e+00, -3.6472188955e-01
5.4636856490e-01, -1.1275185873e+00, -3.6695320766e-01
5.4763025107e-01, -1.1296949492e+00, -3.6904090449e-01
5.4889092886e-01, -1.1320426707e+00, -3.7118996332e-01
5.5015069891e-01, -1.1345603957e+00, -3.7340066277e-01
5.5140976632e-01, -1.1370779387e+00, -3.7561762086e-01
5.5266700976e-01, -1.1396783854e+00, -3.7786713325e-01
5.5392248483e-01, -1.1423093262e+00, -3.8013210286e-01
5.5517631653e-01, -1.1451500731e+00, -3.8247264809e-01
5.5642864289e-01, -1.1477247616e+00, -3.8473015431e-01
5.5767954001e-01, -1.1499925213e+00, -3.8688996621e-01
5.5892912355e-01, -1.1525249030e+00, -3.8914405665e-01
5.6017757893e-01, -1.1552977860e+00, -3.9148540983e-01
5.6142511610e-01, -1.1579365095e+00, -3.9378771143e-01
5.6267183191e-01, -1.1605197985e+00, -3.9607743678e-01
5.6391745548e-01, -1.1632320739e+00, -3.9841722952e-01
5.6516135927e-01, -1.1658112266e+00, -4.0071673715e-01
5.6640355883e-01, -1.1681961766e+00, -4.0295440246e-01
5.6764421418e-01, -1.1706269864e+00, -4.0521277886e-01
5.6888343272e-01, -1.1730996821e+00, -4.0749075709e-01
5.7012131264e-01, -1.1756543470e+00, -4.0980255627e-01
5.7135802827e-01, -1.1783009211e+00, -4.1215213493e-01
5.7259382160e-01, -1.1809398957e+00, -4.1450516398e-01
5.7382879436e-01, -1.1837605990e+00, -4.1692840274e-01
5.7506329321e-01, -1.1863823381e+00, -4.1928835844e-01
5.7629602680e-01, -1.1886694922e+00, -4.2153469698e-01
5.7752698537e-01, -1.1912666545e+00, -4.2389554130e-01
5.7875635755e-01, -1.1939886736e+00, -4.2630610768e-01
5.7998426464e-01, -1.1963785502e+00, -4.2860325044e-01
5.8121080869e-01, -1.1988586459e+00, -4.3093768940e-01
5.8243618012e-01, -1.2015661415e+00, -4.3335943414e-01
5.8366062787e-01, -1.2043869674e+00, -4.3582830763e-01
5.8488426535e-01, -1.2072249879e+00, -4.3830993583e-01
5.8610746089e-01, -1.2094664570e+00, -4.4058123303e-01
5.8732928415e-01, -1.2120453730e+00, -4.4298028106e-01
5.8854928701e-01, -1.2146134204e+00, -4.4538002166e-01
5.8976769569e-01, -1.2172505323e+00, -4.4781007111e-01
5.9098461548e-01, -1.2200135286e+00, -4.5029175600e-01
5.9220016903e-01, -1.2227764468e+00, -4.5277901555e-01
5.9341458668e-01, -1.2253784725e+00, -4.5521236887e-01
5.9462807357e-01, -1.2274934280e+00, -4.5746990753e-01
5.9584094972e-01, -1.2298772785e+00, -4.5983289854e-01
5.9705338139e-01, -1.2323137368e+00, -4.6222137409e-01
5.9826447578e-01, -1.2348350972e+00, -4.6464657414e-01
5.9947376128e-01, -1.2375295275e+00, -4.6714148935e-01
6.0000000000e-01, -1.2402248694e+00, -4.6880500063e-01
6.0120700719e-01, -1.2430092124e+00, -4.7134307013e-01
6.0241257944e-01, -1.2454025817e+00, -4.7373783643e-01
6.0361692949e-01, -1.2478684345e+00, -4.7616499029e-01
6.0482032432e-01, -1.2504574107e+00, -4.7864448863e-01
6.0602289294e-01, -1.2530947824e+00, -4.8114822402e-01
6.0722504976e-01, -1.2556296889e+00, -4.8361876619e-01
6.0842659549e-01, -1.2582346148e+00, -4.8612212916e-01
6.0962633031e-01, -1.2609290845e+00, -4.8866461585e-01
6.1082440947e-01, -1.2633077058e+00, -4.9108912829e-01
6.1202096194e-01, -1.2655430028e+00, -4.9346195147e-01
6.1321610513e-01, -1.2680379341e+00, -4.9594030353e-01
6.1441019047e-01, -1.2706703550e+00, -4.9847761721e-01
6.1560339156e-01, -1.2732588502e+00, -5.0100320171e-01
6.1679606432e-01, -1.2760782812e+00, -5.0362581616e-01
6.1798827558e-01, -1.2788615260e+00, -5.0624061415e-01
6.1917912841e-01, -1.2813270881e+00, -5.0873454733e-01
6.2036862909e-01, -1.2835095430e+00, -5.1112024455e-01
6.2155647525e-01, -1.2860295928e+00, -5.1364420616e-01
6.2274282781e-01, -1.2886592671e+00, -5.1621649314e-01
6.2392797401e-01, -1.2911052217e+00, -5.1871998759e-01
6.2511214361e-01, -1.2937757452e+00, -5.2131883486e-01
6.2629571476e-01, -1.2965164146e+00, -5.2395189607e-01
6.2747882685e-01, -1.2989325739e+00, -5.2645963209e-01
6.2866065075e-01, -1.3013137907e+00, -5.2895751180e-01
6.2984118698e-01, -1.3038559944e+00, -5.3152526620e-01
6.3102051253e-01, -1.3065344629e+00, -5.3415343803e-01
6.3219838746e-01, -1.3091264323e+00, -5.3675084154e-01
