Time, Y-Force, Work integrand
1.3799863889e-01, -2.8396999907e-01, -7.5520233367e-03
1.3964423823e-01, -2.8748832140e-01, -7.8221027541e-03
1.4128921500e-01, -2.9100879885e-01, -8.0983627661e-03
1.4293357007e-01, -2.9453249425e-01, -8.3808950170e-03
1.4457729943e-01, -2.9805935240e-01, -8.6697604770e-03
1.4622039902e-01, -3.0158495209e-01, -8.9648898911e-03
1.4786286458e-01, -3.0510808504e-01, -9.2662998649e-03
1.4950464101e-01, -3.0862886605e-01, -9.5740381956e-03
1.5114569865e-01, -3.1214484187e-01, -9.8880737953e-03
1.5278603133e-01, -3.1565331988e-01, -1.0208363570e-02
1.5442563120e-01, -3.1914529480e-01, -1.0534648021e-02
1.5606449209e-01, -3.2263096270e-01, -1.0867289620e-02
1.5770260826e-01, -3.2612201548e-01, -1.1206729020e-02
1.5933997433e-01, -3.2960766756e-01, -1.1552650524e-02
1.6097655627e-01, -3.3310161565e-01, -1.1905579325e-02
1.6261236657e-01, -3.3659187797e-01, -1.2265148908e-02
1.6424740324e-01, -3.4006222028e-01, -1.2630799020e-02
1.6588166443e-01, -3.4352714265e-01, -1.3003086203e-02
1.6751514731e-01, -3.4698375350e-01, -1.3381936500e-02
1.6914785027e-01, -3.5043161883e-01, -1.3767363772e-02
1.7077976808e-01, -3.5387219477e-01, -1.4159455017e-02
1.7241090103e-01, -3.5730465366e-01, -1.4558208601e-02
1.7404124705e-01, -3.6072435500e-01, -1.4963461301e-02
1.7567081114e-01, -3.6412819808e-01, -1.5375101639e-02
1.7729956159e-01, -3.6751718640e-01, -1.5793178279e-02
1.7892743367e-01, -3.7089156416e-01, -1.6217702776e-02
1.8055442604e-01, -3.7423402958e-01, -1.6647916394e-02
1.8218053310e-01, -3.7755282338e-01, -1.7084161679e-02
1.8380575555e-01, -3.8086806991e-01, -1.7527353121e-02
1.8543009276e-01, -3.8416736218e-01, -1.7976943953e-02
1.8705354282e-01, -3.8746234442e-01, -1.8433492210e-02
1.8867610164e-01, -3.9074251882e-01, -1.8896520421e-02
1.9029777336e-01, -3.9399285924e-01, -1.9365296386e-02
1.9191857585e-01, -3.9722534740e-01, -1.9840390959e-02
1.9353848036e-01, -4.0043734185e-01, -2.0321660960e-02
1.9515749618e-01, -4.0362788521e-01, -2.0809047954e-02
1.9677561906e-01, -4.0680114971e-01, -2.1302755387e-02
1.9839283818e-01, -4.0995829177e-01, -2.1802837536e-02
2.0000000000e-01, -4.1308067802e-01, -2.2306356613e-02
2.0161543486e-01, -4.1617206004e-01, -2.2817302700e-02
2.0322987364e-01, -4.1924167813e-01, -2.3334222065e-02
2.0484327867e-01, -4.2227034436e-01, -2.3856001429e-02
2.0645563477e-01, -4.2528161109e-01, -2.4383917080e-02
2.0806693666e-01, -4.2830117534e-01, -2.4919450342e-02
2.0967720260e-01, -4.3131766957e-01, -2.5461986469e-02
2.1128643502e-01, -4.3434384004e-01, -2.6012312420e-02
2.1289461472e-01, -4.3737340981e-01, -2.6570097935e-02
2.1450175897e-01, -4.4039152195e-01, -2.7134470769e-02
2.1610787218e-01, -4.4340648477e-01, -2.7705951346e-02
2.1771293347e-01, -4.4641718352e-01, -2.8284485365e-02
2.1931697164e-01, -4.4942220919e-01, -2.8870007320e-02
2.2092000128e-01, -4.5242793949e-01, -2.9462950183e-02
2.2252201733e-01, -4.5542829665e-01, -3.0062942137e-02
2.2412299602e-01, -4.5841796010e-01, -3.0669635177e-02
2.2572284217e-01, -4.6140269279e-01, -3.1283394373e-02
2.2732155708e-01, -4.6437654263e-01, -3.1903824301e-02
2.2891914158e-01, -4.6732705911e-01, -3.2530055052e-02
2.3051559555e-01, -4.7027233230e-01, -3.3163324241e-02
2.3211091634e-01, -4.7322437007e-01, -3.3804499599e-02
2.3370510163e-01, -4.7618013860e-01, -3.4453404321e-02
2.3529811483e-01, -4.7913549763e-01, -3.5109759612e-02
2.3688998712e-01, -4.8208086851e-01, -3.5772886171e-02
2.3848072012e-01, -4.8502089185e-01, -3.6443129057e-02
2.4007031718e-01, -4.8795784929e-01, -3.7120671211e-02
2.4165878215e-01, -4.9089527766e-01, -3.7805800595e-02
2.4324612973e-01, -4.9383445779e-01, -3.8498645530e-02
2.4483221209e-01, -4.9675823683e-01, -3.9197836148e-02
2.4641701044e-01, -4.9967083265e-01, -3.9903680560e-02
2.4800055205e-01, -5.0257933365e-01, -4.0616748117e-02
2.4958283544e-01, -5.0546300268e-01, -4.1335350856e-02
2.5116387168e-01, -5.0834153544e-01, -4.2061069795e-02
2.5274370646e-01, -5.1122925421e-01, -4.2795122574e-02
2.5432235864e-01, -5.1412222599e-01, -4.3537228325e-02
2.5589984432e-01, -5.1701634583e-01, -4.4287075386e-02
2.5747614888e-01, -5.1989992968e-01, -4.5043669447e-02
2.5905127609e-01, -5.2277834855e-01, -4.5807470214e-02
2.6062523053e-01, -5.2565739725e-01, -4.6578995959e-02
2.6219799177e-01, -5.2853606281e-01, -4.7358169264e-02
2.6376959588e-01, -5.3140679861e-01, -4.8144335266e-02
2.6534002387e-01, -5.3426922072e-01, -4.8937446476e-02
2.6690927439e-01, -5.3712597807e-01, -4.9737740071e-02
2.6847724799e-01, -5.3995844616e-01, -5.0543438012e-02
2.7004396825e-01, -5.4278016278e-01, -5.1355771534e-02
2.7160934308e-01, -5.4560914800e-01, -5.2176413950e-02
2.7317326064e-01, -5.4844399497e-01, -5.3005225564e-02
2.7473573790e-01, -5.5128115363e-01, -5.3841896453e-02
2.7629678831e-01, -5.5411139261e-01, -5.4685540256e-02
2.7785642452e-01, -5.5693739597e-01, -5.5536420530e-02
2.7941465409e-01, -5.5976221394e-01, -5.6394846669e-02
2.8097145999e-01, -5.6258851957e-01, -5.7261092835e-02
2.8252688064e-01, -5.6540501259e-01, -5.8134027975e-02
2.8408093122e-01, -5.6821242525e-01, -5.9013715148e-02
2.8563358663e-01, -5.7101156729e-01, -5.9900212860e-02
2.8718468631e-01, -5.7378627566e-01, -6.0791731441e-02
2.8873422775e-01, -5.7655879952e-01, -6.1690582659e-02
2.9028226006e-01, -5.7934085303e-01, -6.2598053253e-02
2.9182873199e-01, -5.8212596733e-01, -6.3513455990e-02
2.9337379687e-01, -5.8491277985e-01, -6.4436720117e-02
2.9491746087e-01, -5.8769298251e-01, -6.5366938897e-02
2.9645977033e-01, -5.9047168060e-01, -6.6304692682e-02
2.9800069701e-01, -5.9325411612e-01, -6.7250568681e-02
2.9954025694e-01, -5.9602912763e-01, -6.8203317245e-02
3.0000000000e-01, -5.9877374971e-01, -6.8709287779e-02
3.0153779234e-01, -6.0151290855e-01, -6.9669967000e-02
3.0307423551e-01, -6.0422625595e-01, -7.0635290696e-02
3.0460937014e-01, -6.0693038590e-01, -7.1607158436e-02
3.0614321180e-01, -6.0964317158e-01, -7.2587683071e-02
3.0767560533e-01, -6.1236085767e-01, -7.3576381997e-02
3.0920659560e-01, -6.1508297695e-01, -7.4573240343e-02
3.1073621123e-01, -6.1779803657e-01, -7.5576885703e-02
3.1226447201e-01, -6.2050902382e-01, -7.6587678906e-02
3.1379139425e-01, -6.2322398874e-01, -7.7606622697e-02
3.1531698568e-01, -6.2592918274e-01, -7.8632012866e-02
3.1684127115e-01, -6.2862250814e-01, -7.9663568789e-02
3.1836397428e-01, -6.3130672570e-01, -8.0701483334e-02
3.1988507476e-01, -6.3396451600e-01, -8.1743486665e-02
3.2140448696e-01, -6.3662103484e-01, -8.2792724876e-02
3.2292209117e-01, -6.3928837578e-01, -8.3850724960e-02
3.2443785542e-01, -6.4196648117e-01, -8.4917500071e-02
3.2595199521e-01, -6.4465035025e-01, -8.5992521074e-02
3.2746453811e-01, -6.4732348714e-01, -8.7073602979e-02
3.2897554930e-01, -6.4999481799e-01, -8.8161953306e-02
3.3048497545e-01, -6.5267058935e-01, -8.9258396120e-02
3.3199285133e-01, -6.5533629787e-01, -9.0360964734e-02
3.3349920827e-01, -6.5798771531e-01, -9.1469054008e-02
3.3500406119e-01, -6.6062809222e-01, -9.2583079728e-02
3.3650745548e-01, -6.6324325988e-01, -9.3701026516e-02
3.3800939229e-01, -6.6585860329e-01, -9.4826425585e-02
3.3950996179e-01, -6.6849178755e-01, -9.5961860098e-02
3.4100919338e-01, -6.7113156916e-01, -9.7105781008e-02
3.4250711597e-01, -6.7377057756e-01, -9.8257152899e-02
3.4400374147e-01, -6.7639952685e-01, -9.9414616593e-02
3.4549910294e-01, -6.7903190491e-01, -1.0058015465e-01
3.4699316636e-01, -6.8165820978e-01, -1.0175234478e-01
3.4848564131e-01, -6.8426921867e-01, -1.0292962686e-01
3.4997620683e-01, -6.8686780978e-01, -1.0411221189e-01
3.5146489897e-01, -6.8943899267e-01, -1.0529778139e-01
3.5295183200e-01, -6.9201105344e-01, -1.0649064955e-01
3.5443711920e-01, -6.9460139278e-01, -1.0769357439e-01
3.5592083615e-01, -6.9719915865e-01, -1.0890496233e-01
3.5740285711e-01, -6.9979350401e-01, -1.1012306063e-01
3.5888319717e-01, -7.0238511000e-01, -1.1134796962e-01
3.6036183939e-01, -7.0498524404e-01, -1.1258146553e-01
3.6183883148e-01, -7.0757210655e-01, -1.1382009376e-01
3.6331415950e-01, -7.1014407597e-01, -1.1506353309e-01
3.6478794481e-01, -7.1269912691e-01, -1.1631146496e-01
3.6626024627e-01, -7.1523264608e-01, -1.1756310168e-01
3.6773110210e-01, -7.1777324189e-01, -1.1882312217e-01
3.6920054490e-01, -7.2033487410e-01, -1.2009389453e-01
3.7066860337e-01, -7.2290511947e-01, -1.2137342110e-01
3.7213531920e-01, -7.2546682699e-01, -1.2265885429e-01
3.7360076964e-01, -7.2802775277e-01, -1.2395152750e-01
3.7506464916e-01, -7.3059753226e-01, -1.2525290770e-01
3.7652643408e-01, -7.3314907666e-01, -1.2655803397e-01
3.7798637592e-01, -7.3569104093e-01, -1.2786848553e-01
3.7944461454e-01, -7.3820658099e-01, -1.2918135658e-01
3.8090105200e-01, -7.4071134375e-01, -1.3049924348e-01
3.8235580076e-01, -7.4324393036e-01, -1.3182901466e-01
3.8380885173e-01, -7.4578625772e-01, -1.3316752768e-01
3.8526026452e-01, -7.4832745453e-01, -1.3451289252e-01
3.8671005021e-01, -7.5086133295e-01, -1.3586398542e-01
3.8815835470e-01, -7.5340315342e-01, -1.3722364345e-01
3.8960522929e-01, -7.5593563201e-01, -1.3858875285e-01
3.9105071604e-01, -7.5845138848e-01, -1.3995793943e-01
3.9249485802e-01, -7.6093873936e-01, -1.4132899537e-01
3.9393769492e-01, -7.6341411795e-01, -1.4270491080e-01
3.9537930937e-01, -7.6588959784e-01, -1.4408796220e-01
3.9681971118e-01, -7.6838192170e-01, -1.4548132225e-01
3.9825798865e-01, -7.7090056865e-01, -1.4688626513e-01
3.9969438669e-01, -7.7340864919e-01, -1.4829595826e-01
4.0000000000e-01, -7.7592280191e-01, -1.4897717797e-01
4.0143426406e-01, -7.7843104876e-01, -1.5039756000e-01
4.0286679593e-01, -7.8092042901e-01, -1.5182110056e-01
4.0429760046e-01, -7.8338776014e-01, -1.5324710210e-01
4.0572674792e-01, -7.8584404695e-01, -1.5467768751e-01
4.0715425376e-01, -7.8830295488e-01, -1.5611552391e-01
4.0858028991e-01, -7.9077847826e-01, -1.5756351532e-01
4.1000492270e-01, -7.9327401468e-01, -1.5902244026e-01
4.1142806954e-01, -7.9575922851e-01, -1.6048619029e-01
4.1284976018e-01, -7.9825015195e-01, -1.6195799276e-01
4.1427004346e-01, -8.0073441774e-01, -1.6343536975e-01
4.1568905669e-01, -8.0319914925e-01, -1.6491574017e-01
4.1710683492e-01, -8.0563187996e-01, -1.6639647571e-01
4.1852250843e-01, -8.0805473248e-01, -1.6788144395e-01
4.1993635324e-01, -8.1049750947e-01, -1.6937701474e-01
4.2134826723e-01, -8.1295967434e-01, -1.7088306385e-01
4.2275847535e-01, -8.1542936241e-01, -1.7239729905e-01
4.2416687428e-01, -8.1788995389e-01, -1.7391612904e-01
4.2557351898e-01, -8.2036538082e-01, -1.7544466520e-01
4.2697848500e-01, -8.2282741772e-01, -1.7697693299e-01
4.2838190763e-01, -8.2526689030e-01, -1.7851098469e-01
4.2978384677e-01, -8.2767552751e-01, -1.8004497126e-01
4.3118436505e-01, -8.3008191766e-01, -1.8158506890e-01
4.3258350870e-01, -8.3253247999e-01, -1.8314150503e-01
4.3398142806e-01, -8.3499871327e-01, -1.8470823865e-01
4.3537817324e-01, -8.3746086853e-01, -1.8628096398e-01
4.3677307166e-01, -8.3992178663e-01, -1.8785979650e-01
4.3816612439e-01, -8.4238200054e-01, -1.8944483827e-01
4.3955724571e-01, -8.4483328965e-01, -1.9103414965e-01
4.4094664929e-01, -8.4725405559e-01, -1.9262293251e-01
4.4233426173e-01, -8.4964084125e-01, -1.9421021563e-01
4.4372011817e-01, -8.5204262683e-01, -1.9580714236e-01
4.4510441163e-01, -8.5446844861e-01, -1.9741598873e-01
4.4648722383e-01, -8.5690846140e-01, -1.9903460723e-01
4.4786863153e-01, -8.5934911515e-01, -2.0065993402e-01
4.4924868001e-01, -8.6179460935e-01, -2.0229298161e-01
4.5062749929e-01, -8.6423421793e-01, -2.0393132735e-01
4.5200517372e-01, -8.6665412845e-01, -2.0557172971e-01
4.5338166566e-01, -8.6903941779e-01, -2.0721051996e-01
4.5475624747e-01, -8.7141807854e-01, -2.0885370008e-01
4.5612886268e-01, -8.7383326573e-01, -2.1051158132e-01
4.5749979133e-01, -8.7625982474e-01, -2.1217841256e-01
4.5886890484e-01, -8.7868254355e-01, -2.1385041765e-01
4.6023625753e-01, -8.8111032037e-01, -2.1552978685e-01
4.6160205839e-01, -8.8353415167e-01, -2.1721447766e-01
4.6296639887e-01, -8.8594305133e-01, -2.1890182145e-01
4.6432935953e-01, -8.8831896473e-01, -2.2058733234e-01
4.6569099835e-01, -8.9069094071e-01, -2.2227817276e-01
4.6705147263e-01, -8.9308776801e-01, -2.2398166498e-01
4.6841086075e-01, -8.9551059930e-01, -2.2569824623e-01
4.6976920633e-01, -8.9795007538e-01, -2.2742566961e-01
4.7112562031e-01, -9.0038545770e-01, -2.2915797873e-01
4.7248022851e-01, -9.0281536193e-01, -2.3089489090e-01
4.7383297586e-01, -9.0522682901e-01, -2.3263299356e-01
4.7518392420e-01, -9.0760793802e-01, -2.3436917457e-01
4.7653320674e-01, -9.0996389151e-01, -2.3610476607e-01
4.7788099605e-01, -9.1235038666e-01, -2.3785432486e-01
4.7922738093e-01, -9.1475210527e-01, -2.3961401328e-01
4.8057244655e-01, -9.1715914310e-01, -2.4138134065e-01
4.8191632560e-01, -9.1956582149e-01, -2.4315492589e-01
4.8325913700e-01, -9.2196818491e-01, -2.4493380744e-01
4.8460093021e-01, -9.2435118922e-01, -2.4671398654e-01
4.8594111520e-01, -9.2669827027e-01, -2.4849043361e-01
4.8727940277e-01, -9.2904555138e-01, -2.5027248176e-01
4.8861618503e-01, -9.3141782678e-01, -2.5206716299e-01
4.8995115095e-01, -9.3380163827e-01, -2.5387062722e-01
4.9128442535e-01, -9.3619512805e-01, -2.5568250146e-01
4.9261619727e-01, -9.3859130131e-01, -2.5750105187e-01
4.9394656748e-01, -9.4097930665e-01, -2.5932337196e-01
4.9527563014e-01, -9.4334748831e-01, -2.6114627410e-01
4.9660353726e-01, -9.4568635948e-01, -2.6296716822e-01
4.9793041568e-01, -9.4803628706e-01, -2.6479732130e-01
4.9925572248e-01, -9.5043109153e-01, -2.6664576925e-01
5.0000000000e-01, -9.5283678308e-01, -2.6798534524e-01
5.0132231907e-01, -9.5523883624e-01, -2.6984573225e-01
5.0264314285e-01, -9.5764613176e-01, -2.7171346597e-01
5.0396230263e-01, -9.6002550688e-01, -2.7357894823e-01
5.0527984802e-01, -9.6236836266e-01, -2.7543964244e-01
5.0659591985e-01, -9.6469872435e-01, -2.7730243072e-01
5.0791060351e-01, -9.6703291698e-01, -2.7917204247e-01
5.0922397323e-01, -9.6941866508e-01, -2.8106238246e-01
5.1053621393e-01, -9.7181822678e-01, -2.8296280945e-01
5.1184745051e-01, -9.7420853097e-01, -2.8486673193e-01
5.1315709289e-01, -9.7659562641e-01, -2.8677533520e-01
5.1446485373e-01, -9.7896290931e-01, -2.8868342809e-01
5.1577104963e-01, -9.8129005798e-01, -2.9058519480e-01
5.1707562147e-01, -9.8361666600e-01, -2.9249218853e-01
5.1837857199e-01, -9.8597360471e-01, -2.9441361132e-01
5.1968004044e-01, -9.8835557515e-01, -2.9634810106e-01
5.2098012023e-01, -9.9075022340e-01, -2.9829210374e-01
5.2227890273e-01, -9.9315588879e-01, -3.0024523603e-01
5.2357655625e-01, -9.9555888966e-01, -3.0220353158e-01
5.2487323865e-01, -9.9792653907e-01, -3.0415715575e-01
5.2616874623e-01, -1.0002529026e+00, -3.0610395540e-01
5.2746234179e-01, -1.0025851387e+00, -3.0805754740e-01
5.2875431961e-01, -1.0049603218e+00, -3.1002965423e-01
5.3004466576e-01, -1.0073488281e+00, -3.1201122884e-01
5.3133341719e-01, -1.0097438109e+00, -3.1400020988e-01
5.3262070356e-01, -1.0121339909e+00, -3.1599320854e-01
5.3390662438e-01, -1.0145047223e+00, -3.1798569743e-01
5.3519127563e-01, -1.0168271671e+00, -3.1996860857e-01
5.3647486713e-01, -1.0191483918e+00, -3.2195682323e-01
5.3775748353e-01, -1.0215037111e+00, -3.2396160742e-01
5.3903908605e-01, -1.0238848590e+00, -3.2598040566e-01
5.4031879389e-01, -1.0262782687e+00, -3.2800809382e-01
5.4159690168e-01, -1.0286743034e+00, -3.3004189744e-01
5.4287338636e-01, -1.0310746781e+00, -3.3208233802e-01
5.4414832872e-01, -1.0334266960e+00, -3.3411245712e-01
5.4542184146e-01, -1.0357715948e+00, -3.3614555498e-01
5.4669403012e-01, -1.0381361155e+00, -3.3819040647e-01
5.4796500691e-01, -1.0405163668e+00, -3.4024590931e-01
5.4923501956e-01, -1.0429160101e+00, -3.4231355935e-01
5.5050416131e-01, -1.0453120818e+00, -3.4438594490e-01
5.5177220266e-01, -1.0477232830e+00, -3.4646899233e-01
5.5303849652e-01, -1.0501204649e+00, -3.4855240909e-01
5.5430307228e-01, -1.0524612756e+00, -3.5062204484e-01
5.5556606181e-01, -1.0548033509e+00, -3.5269707981e-01
5.5682757605e-01, -1.0571527791e+00, -3.5477965809e-01
5.5808773584e-01, -1.0595424952e+00, -3.5688100770e-01
5.5934661511e-01, -1.0619603179e+00, -3.5899721940e-01
5.6060449143e-01, -1.0643626691e+00, -3.6111388394e-01
5.6186146783e-01, -1.0667789464e+00, -3.6324104866e-01
5.6311786840e-01, -1.0691561630e+00, -3.6536098355e-01
5.6437270670e-01, -1.0715131389e+00, -3.6747895803e-01
5.6562576246e-01, -1.0738804778e+00, -3.6960518159e-01
5.6687717260e-01, -1.0762676250e+00, -3.7174307870e-01
5.6812708796e-01, -1.0786721696e+00, -3.7389202665e-01
5.6937560066e-01, -1.0810759913e+00, -3.7604586592e-01
5.7062282282e-01, -1.0834690310e+00, -3.7820118465e-01
5.7186900211e-01, -1.0858101764e+00, -3.8034378987e-01
5.7311427490e-01, -1.0881483978e+00, -3.8249083661e-01
5.7435897158e-01, -1.0904666751e+00, -3.8463665149e-01
5.7560261773e-01, -1.0928227571e+00, -3.8680108282e-01
5.7684442910e-01, -1.0952360175e+00, -3.8899029262e-01
5.7808456611e-01, -1.0976351412e+00, -3.9117922639e-01
5.7932320213e-01, -1.1000334301e+00, -3.9337275717e-01
5.8056043276e-01, -1.1023984153e+00, -3.9555931704e-01
5.8179636746e-01, -1.1047602724e+00, -3.9774975055e-01
5.8303129412e-01, -1.1070981600e+00, -3.9993681473e-01
5.8426534322e-01, -1.1094665863e+00, -4.0214030811e-01
5.8549886251e-01, -1.1118830789e+00, -4.0436708450e-01
5.8673162121e-01, -1.1142878011e+00, -4.0659522181e-01
5.8796250308e-01, -1.1166901372e+00, -4.0882687164e-01
5.8919170585e-01, -1.1190359568e+00, -4.1104233900e-01
5.9041938779e-01, -1.1213661033e+00, -4.1325662580e-01
5.9164567181e-01, -1.1237019723e+00, -4.1547770392e-01
5.9287068419e-01, -1.1260771924e+00, -4.1771819172e-01
5.9409473288e-01, -1.1284886604e+00, -4.1997740414e-01
5.9531795852e-01, -1.1308957310e+00, -4.2224044031e-01
5.9654071443e-01, -1.1333138263e+00, -4.2451344424e-01
5.9776272664e-01, -1.1356646559e+00, -4.2676671778e-01
5.9898285986e-01, -1.1380081481e+00, -4.2902131885e-01
6.0000000000e-01, -1.1403738901e+00, -4.3106133047e-01
6.0121718641e-01, -1.1427546499e+00, -4.3333854605e-01
6.0243296196e-01, -1.1451680303e+00, -4.3563280861e-01
6.0364753786e-01, -1.1475884622e+00, -4.3793470080e-01
6.0486116860e-01, -1.1499797814e+00, -4.4023067770e-01
6.0607414956e-01, -1.1522831523e+00, -4.4249836378e-01
6.0728668409e-01, -1.1545994432e+00, -4.4477651951e-01
6.0849842417e-01, -1.1569771908e+00, -4.4708353771e-01
6.0970830764e-01, -1.1593796172e+00, -4.4940414846e-01
6.1091655801e-01, -1.1618163142e+00, -4.5174240629e-01
6.1212330708e-01, -1.1642536032e+00, -4.5408543141e-01
6.1332868581e-01, -1.1666488591e+00, -4.5641668293e-01
6.1453303541e-01, -1.1689724047e+00, -4.5872474268e-01
6.1573651852e-01, -1.1713035157e+00, -4.6104073152e-01
6.1693951292e-01, -1.1737006650e+00, -4.6338818950e-01
6.1814212329e-01, -1.1761162109e+00, -4.6574859885e-01
6.1934342997e-01, -1.1785411241e+00, -4.6811735081e-01
6.2054303179e-01, -1.1809458848e+00, -4.7048222930e-01
6.2174101948e-01, -1.1832984552e+00, -4.7283044645e-01
6.2293754393e-01, -1.1856473806e+00, -4.7518142978e-01
6.2413293098e-01, -1.1880096355e+00, -4.7754235634e-01
6.2532738200e-01, -1.1904321227e+00, -4.7993240565e-01
6.2652128054e-01, -1.1928863103e+00, -4.8234069710e-01
6.2771475994e-01, -1.1953215080e+00, -4.8474693414e-01
6.2890697771e-01, -1.1977316586e+00, -4.8714756890e-01
6.3009797716e-01, -1.2000590893e+00, -4.8951902114e-01
6.3128747465e-01, -1.2023996386e+00, -4.9189984668e-01
6.3247543929e-01, -1.2047966748e+00, -4.9430782938e-01
6.3366219563e-01, -1.2072065996e+00, -4.9672560201e-01
6.3484796642e-01, -1.2096320696e+00, -4.9915455843e-01
