Time, Y-Force, Work integrand
3.3423469139e-02, -7.8770775681e-02, -1.2978971751e-04
3.3980339421e-02, -8.0060957217e-02, -1.3630924849e-04
3.4537200266e-02, -8.1350829815e-02, -1.4304159259e-04
3.5094051514e-02, -8.2640391214e-02, -1.4999003751e-04
3.5650893010e-02, -8.3929639154e-02, -1.5715786446e-04
3.6207724596e-02, -8.5218571378e-02, -1.6454834806e-04
3.6764546113e-02, -8.6507185624e-02, -1.7216475630e-04
3.7321357406e-02, -8.7795479634e-02, -1.8001035058e-04
3.7878158315e-02, -8.9083451148e-02, -1.8808838564e-04
3.8434948685e-02, -9.0371097907e-02, -1.9640210956e-04
3.8991728358e-02, -9.1658417652e-02, -2.0495476373e-04
3.9548497177e-02, -9.2945408122e-02, -2.1374958282e-04
4.0105254986e-02, -9.4232067058e-02, -2.2278979479e-04
4.0662001627e-02, -9.5518392202e-02, -2.3207862081e-04
4.1218736944e-02, -9.6804381293e-02, -2.4161927529e-04
4.1775460781e-02, -9.8090032072e-02, -2.5141496586e-04
4.2332172982e-02, -9.9375342280e-02, -2.6146889329e-04
4.2888873389e-02, -1.0066030966e-01, -2.7178425152e-04
4.3445561848e-02, -1.0194493194e-01, -2.8236422763e-04
4.4002238201e-02, -1.0322920688e-01, -2.9321200179e-04
4.4558902294e-02, -1.0451313221e-01, -3.0433074730e-04
4.5115553972e-02, -1.0579670567e-01, -3.1572363051e-04
4.5672193098e-02, -1.0707992500e-01, -3.2739381107e-04
4.6228819537e-02, -1.0836278794e-01, -3.3934444172e-04
4.6785433127e-02, -1.0964529224e-01, -3.5157866781e-04
4.7342033709e-02, -1.1092743563e-01, -3.6409962773e-04
4.7898621123e-02, -1.1220921586e-01, -3.7691045277e-04
4.8455195249e-02, -1.1349063066e-01, -3.9001426784e-04
4.9011755899e-02, -1.1477167777e-01, -4.0341418965e-04
4.9568302914e-02, -1.1605235494e-01, -4.1711332829e-04
5.0124836303e-02, -1.1733265991e-01, -4.3111478954e-04
5.0681355752e-02, -1.1861259042e-01, -4.4542166668e-04
5.1237860992e-02, -1.1989214420e-01, -4.6003704639e-04
5.1794351078e-02, -1.2117131900e-01, -4.7496399574e-04
5.2350825844e-02, -1.2245011256e-01, -4.9020558779e-04
5.2907285125e-02, -1.2372852262e-01, -5.0576488835e-04
5.3463728756e-02, -1.2500654692e-01, -5.2164495592e-04
5.4020156462e-02, -1.2628418319e-01, -5.3784883956e-04
5.4576568166e-02, -1.2756142919e-01, -5.5437958477e-04
5.5132963711e-02, -1.2883828266e-01, -5.7124022821e-04
5.5689342940e-02, -1.3011474132e-01, -5.8843379916e-04
5.6245705694e-02, -1.3139080293e-01, -6.0596331949e-04
5.6802051810e-02, -1.3266646521e-01, -6.2383180358e-04
5.7358381125e-02, -1.3394172593e-01, -6.4204225836e-04
5.7914693475e-02, -1.3521658280e-01, -6.6059768330e-04
5.8470988699e-02, -1.3649103359e-01, -6.7950107045e-04
5.9027266632e-02, -1.3776507601e-01, -6.9875540427e-04
5.9583527112e-02, -1.3903870783e-01, -7.1836366178e-04
6.0139769977e-02, -1.4031192677e-01, -7.3832881247e-04
6.0695995065e-02, -1.4158473058e-01, -7.5865381826e-04
6.1252202201e-02, -1.4285711699e-01, -7.7934163316e-04
6.1808391241e-02, -1.4412908375e-01, -8.0039520438e-04
6.2364562023e-02, -1.4540062861e-01, -8.2181747106e-04
6.2920714384e-02, -1.4667174929e-01, -8.4361136467e-04
6.3476848161e-02, -1.4794244354e-01, -8.6577980904e-04
6.4032963194e-02, -1.4921270910e-01, -8.8832572038e-04
6.4589059321e-02, -1.5048254371e-01, -9.1125200717e-04
6.5145136381e-02, -1.5175194512e-01, -9.3456157020e-04
6.5701194213e-02, -1.5302091106e-01, -9.5825730250e-04
6.6257232659e-02, -1.5428943927e-01, -9.8234208947e-04
6.6813251558e-02, -1.5555752749e-01, -1.0068188086e-03
6.7369250748e-02, -1.5682517346e-01, -1.0316903297e-03
6.7925230071e-02, -1.5809237494e-01, -1.0569595146e-03
6.8481189366e-02, -1.5935912964e-01, -1.0826292175e-03
6.9037128473e-02, -1.6062543532e-01, -1.1087022847e-03
6.9593046999e-02, -1.6189128972e-01, -1.1351815470e-03
7.0148945092e-02, -1.6315669057e-01, -1.1620698447e-03
7.0704822578e-02, -1.6442163563e-01, -1.1893700000e-03
7.1260679288e-02, -1.6568612262e-01, -1.2170848273e-03
7.1816515053e-02, -1.6695014928e-01, -1.2452171332e-03
7.2372329711e-02, -1.6821371337e-01, -1.2737697164e-03
7.2928123097e-02, -1.6947681261e-01, -1.3027453676e-03
7.3483895046e-02, -1.7073944476e-01, -1.3321468694e-03
7.4039645404e-02, -1.7200160755e-01, -1.3619769968e-03
7.4595374015e-02, -1.7326329871e-01, -1.3922385167e-03
7.5151080716e-02, -1.7452451600e-01, -1.4229341878e-03
7.5706765348e-02, -1.7578525715e-01, -1.4540667607e-03
7.6262427754e-02, -1.7704551991e-01, -1.4856389781e-03
7.6818067773e-02, -1.7830530201e-01, -1.5176535743e-03
7.7373685237e-02, -1.7956460119e-01, -1.5501132753e-03
7.7929279995e-02, -1.8082341519e-01, -1.5830207997e-03
7.8484851889e-02, -1.8208174176e-01, -1.6163788574e-03
7.9040400763e-02, -1.8333957864e-01, -1.6501901504e-03
7.9595926461e-02, -1.8459692356e-01, -1.6844573725e-03
8.0151428827e-02, -1.8585377427e-01, -1.7191832092e-03
8.0706907704e-02, -1.8711012851e-01, -1.7543703377e-03
8.1262362939e-02, -1.8836598401e-01, -1.7900214273e-03
8.1817794373e-02, -1.8962133853e-01, -1.8261391386e-03
8.2373201853e-02, -1.9087618979e-01, -1.8627261243e-03
8.2928584139e-02, -1.9213053554e-01, -1.8997849798e-03
8.3483940878e-02, -1.9338437352e-01, -1.9373183304e-03
8.4039271906e-02, -1.9463770147e-01, -1.9753288009e-03
8.4594577066e-02, -1.9589051714e-01, -2.0138190081e-03
8.5149856196e-02, -1.9714281825e-01, -2.0527915605e-03
8.5705109141e-02, -1.9839460256e-01, -2.0922490579e-03
8.6260335738e-02, -1.9964586780e-01, -2.1321940918e-03
8.6815535820e-02, -2.0089661171e-01, -2.1726292448e-03
8.7370709222e-02, -2.0214683204e-01, -2.2135570912e-03
8.7925855777e-02, -2.0339652652e-01, -2.2549801965e-03
8.8480975332e-02, -2.0464569290e-01, -2.2969011187e-03
8.9036067795e-02, -2.0589432891e-01, -2.3393224102e-03
8.9591132994e-02, -2.0714243230e-01, -2.3822466108e-03
9.0146170760e-02, -2.0839000081e-01, -2.4256762520e-03
9.0701180926e-02, -2.0963703217e-01, -2.4696138569e-03
9.1256163324e-02, -2.1088352413e-01, -2.5140619397e-03
9.1811117790e-02, -2.1212947443e-01, -2.5590230064e-03
9.2366044160e-02, -2.1337488081e-01, -2.6044995541e-03
9.2920942273e-02, -2.1461974101e-01, -2.6504940717e-03
9.3475810957e-02, -2.1586405276e-01, -2.6970089823e-03
9.4030649342e-02, -2.1710781382e-01, -2.7440467152e-03
9.4585457288e-02, -2.1835102192e-01, -2.7916097308e-03
9.5140234614e-02, -2.1959367480e-01, -2.8397004789e-03
9.5694981152e-02, -2.2083577021e-01, -2.8883214008e-03
9.6249696733e-02, -2.2207730588e-01, -2.9374749292e-03
9.6804381188e-02, -2.2331827955e-01, -2.9871634881e-03
9.7359034350e-02, -2.2455868896e-01, -3.0373894924e-03
9.7913656018e-02, -2.2579853186e-01, -3.0881553464e-03
9.8468246105e-02, -2.2703780599e-01, -3.1394634524e-03
9.9022804434e-02, -2.2827650908e-01, -3.1913161985e-03
9.9577330832e-02, -2.2951463887e-01, -3.2437159640e-03
1.0000000000e-01, -2.3075219312e-01, -3.2882187519e-03
1.0055446972e-01, -2.3198916955e-01, -3.3416316658e-03
1.0110890704e-01, -2.3322556591e-01, -3.3955983033e-03
1.0166331180e-01, -2.3446137993e-01, -3.4501210100e-03
1.0221768385e-01, -2.3569660937e-01, -3.5052021223e-03
1.0277202299e-01, -2.3693125196e-01, -3.5608439665e-03
1.0332632907e-01, -2.3816530543e-01, -3.6170488620e-03
1.0388060193e-01, -2.3939876754e-01, -3.6738191182e-03
1.0443484141e-01, -2.4063163602e-01, -3.7311570360e-03
1.0498904736e-01, -2.4186390861e-01, -3.7890649075e-03
1.0554321960e-01, -2.4309558305e-01, -3.8475450152e-03
1.0609735796e-01, -2.4432665709e-01, -3.9065996310e-03
1.0665146232e-01, -2.4555712846e-01, -3.9662310227e-03
1.0720553252e-01, -2.4678699490e-01, -4.0264414455e-03
1.0775956839e-01, -2.4801625416e-01, -4.0872331459e-03
1.0831356977e-01, -2.4924490397e-01, -4.1486083615e-03
1.0886753655e-01, -2.5047294208e-01, -4.2105693227e-03
1.0942146853e-01, -2.5170036623e-01, -4.2731182477e-03
1.0997536558e-01, -2.5292717415e-01, -4.3362573470e-03
1.1052922753e-01, -2.5415336359e-01, -4.3999888217e-03
1.1108305423e-01, -2.5597947746e-01, -4.4748130781e-03
1.1163684545e-01, -2.5718788745e-01, -4.5395458257e-03
1.1219060107e-01, -2.5839435106e-01, -4.6048487708e-03
1.1274432093e-01, -2.5959635575e-01, -4.6706781974e-03
1.1329800489e-01, -2.6079596502e-01, -4.7370717676e-03
1.1385165281e-01, -2.6199531923e-01, -4.8040699529e-03
1.1440526453e-01, -2.6319317490e-01, -4.8716520577e-03
1.1495883990e-01, -2.6439034580e-01, -4.9398349534e-03
1.1551237879e-01, -2.6558710083e-01, -5.0086257923e-03
1.1606588102e-01, -2.6678380757e-01, -5.0780337866e-03
1.1661934644e-01, -2.6798049422e-01, -5.1480618797e-03
1.1717277433e-01, -2.6917377982e-01, -5.2186468875e-03
1.1772616306e-01, -2.7036603074e-01, -5.2898355837e-03
1.1827951249e-01, -2.7156065930e-01, -5.3616971893e-03
1.1883282244e-01, -2.7275584562e-01, -5.4341991186e-03
1.1938609275e-01, -2.7395418336e-01, -5.5073962084e-03
1.1993932325e-01, -2.7515517101e-01, -5.5812823858e-03
1.2049251379e-01, -2.7635933754e-01, -5.6558723127e-03
1.2104566420e-01, -2.7755269727e-01, -5.7308813465e-03
1.2159877429e-01, -2.7875128171e-01, -5.8066398989e-03
1.2215184386e-01, -2.7996770090e-01, -5.8834182081e-03
1.2270487276e-01, -2.8118335735e-01, -5.9608342704e-03
1.2325786089e-01, -2.8240007874e-01, -6.0389291592e-03
1.2381080809e-01, -2.8361716901e-01, -6.1176908576e-03
1.2436371422e-01, -2.8483337748e-01, -6.1970947626e-03
1.2491657913e-01, -2.8605167332e-01, -6.2772079315e-03
1.2546940267e-01, -2.8727759306e-01, -6.3581564685e-03
1.2602218397e-01, -2.8850599979e-01, -6.4398323505e-03
1.2657492135e-01, -2.8973062484e-01, -6.5220981249e-03
1.2712761466e-01, -2.9095229085e-01, -6.6049727035e-03
1.2768026378e-01, -2.9217141650e-01, -6.6884663611e-03
1.2823286854e-01, -2.9338582542e-01, -6.7725297681e-03
1.2878542879e-01, -2.9459699060e-01, -6.8571968465e-03
1.2933794404e-01, -2.9581060099e-01, -6.9426015452e-03
1.2989041463e-01, -2.9702661243e-01, -7.0287466261e-03
1.3044284042e-01, -2.9824137675e-01, -7.1155487886e-03
1.3099522118e-01, -2.9945356652e-01, -7.2029776990e-03
1.3154755670e-01, -3.0066331347e-01, -7.2910373570e-03
1.3209984687e-01, -3.0187089904e-01, -7.3797355210e-03
1.3265209151e-01, -3.0307494796e-01, -7.4690393227e-03
1.3320429043e-01, -3.0428359521e-01, -7.5591510431e-03
1.3375644366e-01, -3.0549225259e-01, -7.6499608355e-03
1.3430855089e-01, -3.0669295745e-01, -7.7412699926e-03
1.3486061195e-01, -3.0789084479e-01, -7.8332066564e-03
1.3541262669e-01, -3.0908463197e-01, -7.9257385009e-03
1.3596459498e-01, -3.1027417068e-01, -8.0188614634e-03
1.3651651668e-01, -3.1145937439e-01, -8.1125729470e-03
1.3706839164e-01, -3.1264342047e-01, -8.2069559399e-03
1.3762021971e-01, -3.1382665874e-01, -8.3020211983e-03
1.3817200072e-01, -3.1500860713e-01, -8.3977575754e-03
1.3872373457e-01, -3.1618740514e-01, -8.4941164959e-03
1.3927542111e-01, -3.1736109861e-01, -8.5910453022e-03
1.3982706018e-01, -3.1852940167e-01, -8.6885352065e-03
1.4037865157e-01, -3.1969571104e-01, -8.7866783640e-03
1.4093019514e-01, -3.2086194233e-01, -8.8855287254e-03
1.4148169075e-01, -3.2202583903e-01, -8.9850254176e-03
1.4203313708e-01, -3.2318872682e-01, -9.0852062278e-03
1.4258453246e-01, -3.2435208086e-01, -9.1861142274e-03
1.4313587677e-01, -3.2551191096e-01, -9.2876379724e-03
1.4368716987e-01, -3.2667041834e-01, -9.3898406044e-03
1.4423841162e-01, -3.2783296776e-01, -9.4928787167e-03
1.4478960186e-01, -3.2899598166e-01, -9.5966526206e-03
1.4534074042e-01, -3.3016264182e-01, -9.7012581900e-03
1.4589182718e-01, -3.3133305263e-01, -9.8067029486e-03
1.4644286203e-01, -3.3250718357e-01, -9.9129904989e-03
1.4699384485e-01, -3.3367120952e-01, -1.0019710194e-02
1.4754477553e-01, -3.3484174859e-01, -1.0127360183e-02
1.4809565392e-01, -3.3603045015e-01, -1.0236301649e-02
1.4864647991e-01, -3.3721811893e-01, -1.0345959627e-02
1.4919725337e-01, -3.3840669258e-01, -1.0456395423e-02
1.4974797410e-01, -3.3959707790e-01, -1.0567639943e-02
1.5029864210e-01, -3.4079625362e-01, -1.0679915203e-02
1.5084925724e-01, -3.4199989451e-01, -1.0793092622e-02
1.5139981940e-01, -3.4319938460e-01, -1.0906903462e-02
1.5195032841e-01, -3.4439469759e-01, -1.1021346230e-02
1.5250078419e-01, -3.4558639253e-01, -1.1136438261e-02
1.5305118661e-01, -3.4677605159e-01, -1.1252230560e-02
1.5360153560e-01, -3.4796636428e-01, -1.1368811719e-02
1.5415183105e-01, -3.4915845667e-01, -1.1486221293e-02
1.5470207270e-01, -3.5034943753e-01, -1.1604366770e-02
1.5525226064e-01, -3.5153608704e-01, -1.1723142117e-02
1.5580239476e-01, -3.5271835612e-01, -1.1842544799e-02
1.5635247495e-01, -3.5389670240e-01, -1.1962589345e-02
1.5690250108e-01, -3.5508029425e-01, -1.2083587108e-02
1.5745247305e-01, -3.5626342818e-01, -1.2205348310e-02
1.5800238974e-01, -3.5743747933e-01, -1.2327577054e-02
1.5855224858e-01, -3.5860787736e-01, -1.2450457226e-02
1.5910204966e-01, -3.5977255193e-01, -1.2573915961e-02
1.5965179280e-01, -3.6093341035e-01, -1.2698018353e-02
1.6020147778e-01, -3.6209300637e-01, -1.2822854124e-02
1.6075110466e-01, -3.6325012266e-01, -1.2948380972e-02
1.6130067330e-01, -3.6440532719e-01, -1.3074619480e-02
1.6185018354e-01, -3.6555661092e-01, -1.3201497670e-02
1.6239963530e-01, -3.6669860056e-01, -1.3328819403e-02
1.6294902861e-01, -3.6783819042e-01, -1.3456832263e-02
1.6349836352e-01, -3.6897815088e-01, -1.3585638470e-02
1.6404763973e-01, -3.7011469591e-01, -1.3715099840e-02
1.6459685709e-01, -3.7125010589e-01, -1.3845300852e-02
1.6514601553e-01, -3.7238480478e-01, -1.3976258475e-02
1.6569511494e-01, -3.7351790127e-01, -1.4107940391e-02
1.6624415505e-01, -3.7465243755e-01, -1.4240462909e-02
1.6679313600e-01, -3.7578903221e-01, -1.4373852607e-02
1.6734205763e-01, -3.7692918311e-01, -1.4508170458e-02
1.6789091985e-01, -3.7807371526e-01, -1.4643452833e-02
1.6843972239e-01, -3.7922287403e-01, -1.4779714291e-02
1.6898846276e-01, -3.8036197961e-01, -1.4916383958e-02
1.6953714088e-01, -3.8150761699e-01, -1.5054110780e-02
1.7008575657e-01, -3.8267233230e-01, -1.5193399470e-02
1.7063430994e-01, -3.8383551171e-01, -1.5333442405e-02
1.7118280086e-01, -3.8500176039e-01, -1.5474425410e-02
1.7173122923e-01, -3.8618029868e-01, -1.5616725464e-02
1.7227959491e-01, -3.8736300821e-01, -1.5760023198e-02
1.7282789781e-01, -3.8853832827e-01, -1.5903850375e-02
1.7337613786e-01, -3.8970971955e-01, -1.6048345896e-02
1.7392431499e-01, -3.9087733665e-01, -1.6193515101e-02
1.7447242908e-01, -3.9204616356e-01, -1.6339564734e-02
1.7502047998e-01, -3.9321672632e-01, -1.6486519584e-02
1.7556846764e-01, -3.9438413297e-01, -1.6634176459e-02
1.7611639193e-01, -3.9554800753e-01, -1.6782518859e-02
1.7666425278e-01, -3.9670760071e-01, -1.6931513962e-02
1.7721204789e-01, -3.9787272462e-01, -1.7081581189e-02
1.7775977550e-01, -3.9903723518e-01, -1.7232460887e-02
1.7830743541e-01, -4.0019143437e-01, -1.7383733089e-02
1.7885502767e-01, -4.0134009526e-01, -1.7535600295e-02
1.7940255221e-01, -4.0248195852e-01, -1.7688004693e-02
1.7995000895e-01, -4.0362145012e-01, -1.7841138466e-02
1.8049739779e-01, -4.0475954956e-01, -1.7995045066e-02
1.8104471871e-01, -4.0589579181e-01, -1.8149704357e-02
1.8159197161e-01, -4.0702725958e-01, -1.8304985424e-02
1.8213915641e-01, -4.0814937976e-01, -1.8460679434e-02
1.8268627293e-01, -4.0926878088e-01, -1.8617082339e-02
1.8323332118e-01, -4.1038679335e-01, -1.8774254574e-02
1.8378030105e-01, -4.1150022088e-01, -1.8932049663e-02
1.8432721247e-01, -4.1261233194e-01, -1.9090616904e-02
1.8487405536e-01, -4.1372371573e-01, -1.9249984324e-02
1.8542082965e-01, -4.1483604002e-01, -1.9410231024e-02
1.8596753468e-01, -4.1595031011e-01, -1.9571406558e-02
1.8651417122e-01, -4.1706749490e-01, -1.9733560096e-02
1.8706073904e-01, -4.1818903813e-01, -1.9896764232e-02
1.8760723811e-01, -4.1931709437e-01, -2.0061127130e-02
1.8815366827e-01, -4.2043317494e-01, -2.0225766140e-02
1.8870002940e-01, -4.2155599866e-01, -2.0391578837e-02
1.8924632130e-01, -4.2270036542e-01, -2.0559292016e-02
1.8979254136e-01, -4.2384175353e-01, -2.0727724773e-02
1.9033868792e-01, -4.2499482875e-01, -2.0897597175e-02
1.9088476087e-01, -4.2615745891e-01, -2.1068814818e-02
1.9143076015e-01, -4.2731553747e-01, -2.1240685841e-02
1.9197668559e-01, -4.2846968571e-01, -2.1413239262e-02
1.9252253688e-01, -4.2961918708e-01, -2.1586437502e-02
1.9306831419e-01, -4.3076875510e-01, -2.1760516584e-02
1.9361401747e-01, -4.3192096846e-01, -2.1935609157e-02
1.9415964671e-01, -4.3307285068e-01, -2.2111567030e-02
1.9470520175e-01, -4.3421912285e-01, -2.2288120572e-02
1.9525068259e-01, -4.3536120832e-01, -2.2465340274e-02
1.9579608922e-01, -4.3650938766e-01, -2.2643757621e-02
1.9634142161e-01, -4.3765629234e-01, -2.2822994957e-02
1.9688667975e-01, -4.3879115343e-01, -2.3002488303e-02
1.9743186344e-01, -4.3991996177e-01, -2.3182544996e-02
1.9797697285e-01, -4.4103838807e-01, -2.3362932314e-02
1.9852200794e-01, -4.4215236756e-01, -2.3543959256e-02
1.9906696870e-01, -4.4326592476e-01, -2.3725839084e-02
1.9961185517e-01, -4.4437595246e-01, -2.3908405812e-02
2.0000000000e-01, -4.4547848349e-01, -2.4055838109e-02
2.0054475907e-01, -4.4657560519e-01, -2.4239292595e-02
2.0108944389e-01, -4.4767027186e-01, -2.4423485084e-02
2.0163405034e-01, -4.4875999007e-01, -2.4608277321e-02
2.0217857796e-01, -4.4984851025e-01, -2.4793873216e-02
2.0272302634e-01, -4.5093544339e-01, -2.4980251562e-02
2.0326739553e-01, -4.5202487295e-01, -2.5167639827e-02
2.0381168551e-01, -4.5311837293e-01, -2.5356129633e-02
2.0435589648e-01, -4.5421558791e-01, -2.5545705916e-02
2.0490002829e-01, -4.5532123331e-01, -2.5736639762e-02
2.0544408156e-01, -4.5641238746e-01, -2.5927637804e-02
2.0598805573e-01, -4.5751027902e-01, -2.6119900989e-02
2.0653195092e-01, -4.5863194059e-01, -2.6314413779e-02
2.0707576714e-01, -4.5974976777e-01, -2.6509606234e-02
2.0761950426e-01, -4.6088956445e-01, -2.6706971754e-02
2.0816316246e-01, -4.6203949217e-01, -2.6905841309e-02
2.0870674173e-01, -4.6317400285e-01, -2.7104730039e-02
2.0925024205e-01, -4.6430383821e-01, -2.7304257838e-02
2.0979366341e-01, -4.6543079038e-01, -2.7504528044e-02
2.1033700583e-01, -4.6655924870e-01, -2.7705800277e-02
2.1088026940e-01, -4.6768492061e-01, -2.7907821168e-02
2.1142345398e-01, -4.6880535563e-01, -2.8110442773e-02
2.1196655962e-01, -4.6992196159e-01, -2.8313746811e-02
2.1250958442e-01, -4.7104522896e-01, -2.8518366010e-02
2.1305252543e-01, -4.7216522749e-01, -2.8723702757e-02
2.1359538267e-01, -4.7327085982e-01, -2.8929077264e-02
2.1413815613e-01, -4.7436882104e-01, -2.9134889526e-02
2.1468084590e-01, -4.7546537347e-01, -2.9341520648e-02
2.1522345170e-01, -4.7656029646e-01, -2.9548956987e-02
2.1576597348e-01, -4.7764875696e-01, -2.9756897344e-02
2.1630841137e-01, -4.7872934284e-01, -2.9965248994e-02
2.1685076540e-01, -4.7980441279e-01, -3.0174154626e-02
2.1739303548e-01, -4.8087511807e-01, -3.0383683373e-02
2.1793522172e-01, -4.8194090906e-01, -3.0593797789e-02
2.1847732411e-01, -4.8300526353e-01, -3.0804716580e-02
2.1901934268e-01, -4.8407276464e-01, -3.1016733407e-02
2.1956127746e-01, -4.8514411977e-01, -3.1229897889e-02
2.2010312846e-01, -4.8621913401e-01, -3.1444202146e-02
2.2064489567e-01, -4.8730359466e-01, -3.1660026719e-02
2.2118657841e-01, -4.8837150308e-01, -3.1875684274e-02
2.2172817772e-01, -4.8944609897e-01, -3.2092685280e-02
2.2226969350e-01, -4.9054611929e-01, -3.2312271201e-02
2.2281112565e-01, -4.9164690252e-01, -3.2532834358e-02
2.2335247158e-01, -4.9277434369e-01, -3.2756097335e-02
2.2389372866e-01, -4.9390581241e-01, -3.2980573723e-02
2.2443489689e-01, -4.9501755964e-01, -3.3204675451e-02
2.2497597630e-01, -4.9612696443e-01, -3.3429556926e-02
2.2551696677e-01, -4.9723873304e-01, -3.3655535799e-02
2.2605786818e-01, -4.9834937824e-01, -3.3882378378e-02
2.2659868082e-01, -4.9945213527e-01, -3.4109622987e-02
2.2713940476e-01, -5.0055183808e-01, -3.4337595300e-02
2.2768003997e-01, -5.0165864738e-01, -3.4566993880e-02
2.2822058658e-01, -5.0276123687e-01, -3.4797042628e-02
2.2876104469e-01, -5.0384815276e-01, -3.5026942678e-02
2.2930141427e-01, -5.0492875401e-01, -3.5257334302e-02
2.2984169544e-01, -5.0600843992e-01, -3.5488591588e-02
2.3038188838e-01, -5.0709082415e-01, -3.5720969496e-02
2.3092199327e-01, -5.0816563777e-01, -3.5953745222e-02
2.3146200986e-01, -5.0922993716e-01, -3.6186703679e-02
2.3200193869e-01, -5.1029152952e-01, -3.6420393629e-02
2.3254177989e-01, -5.1134867495e-01, -3.6654689028e-02
2.3308153355e-01, -5.1240103113e-01, -3.6889562257e-02
2.3362119929e-01, -5.1345564709e-01, -3.7125519548e-02
2.3416077168e-01, -5.1451497362e-01, -3.7362740493e-02
2.3470025119e-01, -5.1557871144e-01, -3.7601208936e-02
2.3523963786e-01, -5.1665163379e-01, -3.7841279757e-02
2.3577893233e-01, -5.1770722237e-01, -3.8081012297e-02
2.3631813438e-01, -5.1876923056e-01, -3.8322145976e-02
2.3685724412e-01, -5.1985832960e-01, -3.8566221503e-02
2.3739626163e-01, -5.2094804516e-01, -3.8811293250e-02
2.3793518713e-01, -5.2206560076e-01, -3.9059399800e-02
2.3847402071e-01, -5.2318769170e-01, -3.9308817776e-02
2.3901276241e-01, -5.2428847980e-01, -3.9557603185e-02
2.3955140737e-01, -5.2539459857e-01, -3.9807753372e-02
