Time, Y-Force, Work integrand, Mass, Mass error
7.9000000000e-01, -7.5720895886e-01, -5.6116725938e-01, NaN, NaN
8.0000000000e-01, -7.5239054435e-01, -5.7019186750e-01, NaN, NaN
8.1000000000e-01, -7.4749653642e-01, -5.7925362142e-01, NaN, NaN
8.2000000000e-01, -7.4265960605e-01, -5.8830598610e-01, NaN, NaN
8.3000000000e-01, -7.3689229765e-01, -5.9670359233e-01, NaN, NaN
8.4000000000e-01, -7.3121726891e-01, -6.0506705947e-01, NaN, NaN
8.5000000000e-01, -7.2500005456e-01, -6.1300083480e-01, NaN, NaN
8.6000000000e-01, -7.1830833802e-01, -6.2053311236e-01, NaN, NaN
8.7000000000e-01, -7.1086055862e-01, -6.2748413078e-01, NaN, NaN
8.8000000000e-01, -7.0330849145e-01, -6.3422021384e-01, NaN, NaN
8.9000000000e-01, -6.9577896029e-01, -6.4081726619e-01, NaN, NaN
9.0000000000e-01, -6.8798159958e-01, -6.4715294280e-01, NaN, NaN
9.1000000000e-01, -6.7881558824e-01, -6.5234079280e-01, NaN, NaN
9.2000000000e-01, -6.7042922003e-01, -6.5784160848e-01, NaN, NaN
9.3000000000e-01, -6.6096731512e-01, -6.6241871002e-01, NaN, NaN
9.4000000000e-01, -6.5164318397e-01, -6.6686555985e-01, NaN, NaN
9.5000000000e-01, -6.4200218631e-01, -6.7081005116e-01, NaN, NaN
9.6000000000e-01, -6.3187308090e-01, -6.7424051836e-01, NaN, NaN
9.7000000000e-01, -6.2022672450e-01, -6.7618207935e-01, NaN, NaN
9.8000000000e-01, -6.0964408715e-01, -6.7853696387e-01, NaN, NaN
9.9000000000e-01, -5.9912515700e-01, -6.8074511924e-01, NaN, NaN
1.0000000000e+00, -5.8736979171e-01, -6.8164360672e-01, NaN, NaN
NaN, -5.8806876117e-01, -2.8770071465e-01, NaN, NaN
