Time, Y-Force, Work integrand
3.9161896377e-01, -8.2006944081e-01, -1.5171490996e-01
3.9376800462e-01, -8.2434234774e-01, -1.5397775970e-01
3.9591421854e-01, -8.2855008206e-01, -1.5624632640e-01
3.9805701800e-01, -8.3256761825e-01, -1.5849603547e-01
4.0000000000e-01, -8.3686910403e-01, -1.6067886797e-01
4.0213651785e-01, -8.4098406600e-01, -1.6298053090e-01
4.0426980673e-01, -8.4476297812e-01, -1.6523354183e-01
4.0639982837e-01, -8.4877946931e-01, -1.6754926579e-01
4.0852392833e-01, -8.5303126866e-01, -1.6992658377e-01
4.1064253544e-01, -8.5725197478e-01, -1.7231346240e-01
4.1275601013e-01, -8.6124255114e-01, -1.7466956749e-01
4.1486478340e-01, -8.6517639368e-01, -1.7702939300e-01
4.1696931339e-01, -8.6927100883e-01, -1.7943781890e-01
4.1906991123e-01, -8.7326437273e-01, -1.8184134330e-01
4.2116709267e-01, -8.7704535965e-01, -1.8421642498e-01
4.2326165305e-01, -8.8090233050e-01, -1.8662357294e-01
4.2535307339e-01, -8.8516929225e-01, -1.8913414599e-01
4.2744137266e-01, -8.8937867117e-01, -1.9164960600e-01
4.2952664516e-01, -8.9344858996e-01, -1.9415189037e-01
4.3160940435e-01, -8.9762226193e-01, -1.9669390649e-01
4.3368734673e-01, -9.0182975061e-01, -1.9925892393e-01
4.3575958296e-01, -9.0602323541e-01, -2.0183570466e-01
4.3782653587e-01, -9.1000468071e-01, -2.0437995802e-01
4.3988889098e-01, -9.1386584122e-01, -2.0691178433e-01
4.4194688178e-01, -9.1821333916e-01, -2.0956910993e-01
4.4400135101e-01, -9.2252568238e-01, -2.1223525506e-01
4.4605301072e-01, -9.2652649283e-01, -2.1484648600e-01
4.4810142967e-01, -9.3056778324e-01, -2.1748297664e-01
4.5014678762e-01, -9.3460398884e-01, -2.2013432785e-01
4.5218914503e-01, -9.3866667073e-01, -2.2280801759e-01
4.5422908437e-01, -9.4233890753e-01, -2.2540492200e-01
4.5626625331e-01, -9.4602529159e-01, -2.2802008618e-01
4.5829749070e-01, -9.5008160997e-01, -2.3073725053e-01
4.6032324011e-01, -9.5417247084e-01, -2.3347667685e-01
4.6234439862e-01, -9.5808767459e-01, -2.3618743628e-01
4.6436127748e-01, -9.6196534577e-01, -2.3890307504e-01
4.6637475565e-01, -9.6594064074e-01, -2.4165791266e-01
4.6838544208e-01, -9.6994872032e-01, -2.4443663700e-01
4.7039302184e-01, -9.7370774654e-01, -2.4716756875e-01
4.7239767866e-01, -9.7738451504e-01, -2.4989210583e-01
4.7439963064e-01, -9.8155847353e-01, -2.5275916360e-01
4.7639941589e-01, -9.8594109653e-01, -2.5569710091e-01
4.7839351614e-01, -9.8994636900e-01, -2.5855077884e-01
4.8038160156e-01, -9.9404359466e-01, -2.6144116438e-01
4.8236464472e-01, -9.9836247608e-01, -2.6440391721e-01
4.8434369757e-01, -1.0023412082e+00, -2.6729133766e-01
4.8631952836e-01, -1.0058712444e+00, -2.7007307088e-01
4.8829279694e-01, -1.0098564679e+00, -2.7299156791e-01
4.9026286102e-01, -1.0138990740e+00, -2.7594041878e-01
4.9222980548e-01, -1.0177149954e+00, -2.7884213933e-01
4.9419390670e-01, -1.0215460926e+00, -2.8176240997e-01
4.9615570952e-01, -1.0254879380e+00, -2.8472832804e-01
4.9811244083e-01, -1.0293763565e+00, -2.8769191005e-01
5.0000000000e-01, -1.0328201129e+00, -2.9048065674e-01
5.0194614220e-01, -1.0366156552e+00, -2.9344093348e-01
5.0388844325e-01, -1.0406055036e+00, -2.9646959171e-01
5.0582760084e-01, -1.0446910287e+00, -2.9954004093e-01
5.0776442196e-01, -1.0487404736e+00, -3.0261553386e-01
5.0969827746e-01, -1.0527064406e+00, -3.0568144567e-01
5.1162915431e-01, -1.0569435498e+00, -3.0884087815e-01
5.1355769438e-01, -1.0608165699e+00, -3.1190913644e-01
5.1548406714e-01, -1.0642469602e+00, -3.1486112127e-01
5.1740448207e-01, -1.0682384212e+00, -3.1798930492e-01
5.1931944850e-01, -1.0724626877e+00, -3.2119886453e-01
5.2123016607e-01, -1.0761642032e+00, -3.2426455035e-01
5.2313754151e-01, -1.0798987927e+00, -3.2735286343e-01
5.2504258301e-01, -1.0840765611e+00, -3.3059003294e-01
5.2694462424e-01, -1.0877354279e+00, -3.3368260494e-01
5.2884381024e-01, -1.0910358205e+00, -3.3667735558e-01
5.3074079099e-01, -1.0951233826e+00, -3.3992857329e-01
5.3263576120e-01, -1.0992148329e+00, -3.4319615807e-01
5.3452628197e-01, -1.1030738564e+00, -3.4640329686e-01
5.3641117691e-01, -1.1069695493e+00, -3.4963239001e-01
5.3829165440e-01, -1.1113094715e+00, -3.5301430060e-01
5.4016866427e-01, -1.1151552830e+00, -3.5625261814e-01
5.4204347625e-01, -1.1186336211e+00, -3.5938665681e-01
5.4391535091e-01, -1.1227211821e+00, -3.6272913089e-01
5.4578437330e-01, -1.1267095641e+00, -3.6605323164e-01
5.4765143308e-01, -1.1303752449e+00, -3.6928631915e-01
5.4951663097e-01, -1.1341247101e+00, -3.7256024578e-01
5.5137768882e-01, -1.1379893097e+00, -3.7588326691e-01
5.5323359762e-01, -1.1414914175e+00, -3.7909619218e-01
5.5508521694e-01, -1.1451085557e+00, -3.8235738257e-01
5.5693407482e-01, -1.1489827641e+00, -3.8571677713e-01
5.5877985993e-01, -1.1530319684e+00, -3.8914765999e-01
5.6062263106e-01, -1.1570317952e+00, -3.9257485368e-01
5.6246308301e-01, -1.1612132807e+00, -3.9607762586e-01
5.6430173473e-01, -1.1652941603e+00, -3.9956071330e-01
5.6613878558e-01, -1.1686967993e+00, -4.0282466383e-01
5.6797141784e-01, -1.1725309420e+00, -4.0624705355e-01
