                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.1491794801E-04,    0.0000000000E+00,                 NaN,                  NaN
    2.0028068400E-04,   -2.1428830447E-04,   -3.3665577705E-11,                 NaN,                  NaN
    6.0084205100E-04,   -2.0450737166E-04,   -4.1652055902E-10,                 NaN,                  NaN
    1.3909912000E-03,   -1.3845348510E-04,   -5.5883636727E-09,                 NaN,                  NaN
    2.8881968700E-03,    1.3018030912E-04,   -8.1470000753E-08,                 NaN,                  NaN
    5.5514274900E-03,    1.0315086311E-03,   -1.0096747353E-06,                 NaN,                  NaN
    9.9222693500E-03,    3.6980066556E-03,   -9.7447273884E-06,                 NaN,                  NaN
    1.6475698900E-02,    1.0318369223E-02,   -6.9752218831E-05,                 NaN,                  NaN
    2.5440000500E-02,    2.4119544795E-02,   -3.6699493141E-04,                 NaN,                  NaN
    3.6702531600E-02,    4.8545098802E-02,   -1.4419483257E-03,                 NaN,                  NaN
    4.9868580500E-02,    8.6046154478E-02,   -4.3727696100E-03,                 NaN,                  NaN
    6.4422320800E-02,    1.3736004691E-01,   -1.0665647280E-02,                 NaN,                  NaN
    7.9880962000E-02,    2.0165703665E-01,   -2.1809953172E-02,                 NaN,                  NaN
    9.5875966800E-02,    2.7721650729E-01,   -3.8789556158E-02,                 NaN,                  NaN
    1.1216393000E-01,    3.6248470609E-01,   -6.1871494714E-02,                 NaN,                  NaN
    1.2860086300E-01,    4.5580294837E-01,   -9.0630342824E-02,                 NaN,                  NaN
    1.4510880700E-01,    5.5636619177E-01,   -1.2421155430E-01,                 NaN,                  NaN
    1.6164861800E-01,    6.6391365060E-01,   -1.6168126353E-01,                 NaN,                  NaN
    1.7820192600E-01,    7.7834234611E-01,   -2.0224013238E-01,                 NaN,                  NaN
    1.9476063500E-01,    8.9978792755E-01,   -2.4542911085E-01,                 NaN,                  NaN
    2.1132138800E-01,    1.0280943164E+00,   -2.9117964093E-01,                 NaN,                  NaN
    2.2788287100E-01,    1.1627560374E+00,   -3.3975229261E-01,                 NaN,                  NaN
    2.4444460300E-01,    1.3032042089E+00,   -3.9165482668E-01,                 NaN,                  NaN
    2.6100641300E-01,    1.4488005959E+00,   -4.4748605161E-01,                 NaN,                  NaN
    2.7756824700E-01,    1.5987555423E+00,   -5.0770900565E-01,                 NaN,                  NaN
    2.9413008900E-01,    1.7522119376E+00,   -5.7244151245E-01,                 NaN,                  NaN
    3.1069193200E-01,    1.9083467900E+00,   -6.4137218130E-01,                 NaN,                  NaN
    3.2725377600E-01,    2.0663019817E+00,   -7.1376701603E-01,                 NaN,                  NaN
    3.4381561900E-01,    2.2249854773E+00,   -7.8845069838E-01,                 NaN,                  NaN
    3.6037746300E-01,    2.3830055013E+00,   -8.6381485434E-01,                 NaN,                  NaN
    3.7693930700E-01,    2.5387656212E+00,   -9.3794178983E-01,                 NaN,                  NaN
    3.9350115100E-01,    2.6903247860E+00,   -1.0085609868E+00,                 NaN,                  NaN
    4.1006299500E-01,    2.8353845174E+00,   -1.0732395377E+00,                 NaN,                  NaN
    4.2662483800E-01,    2.9712937074E+00,   -1.1295551061E+00,                 NaN,                  NaN
    4.4318668200E-01,    3.0954117164E+00,   -1.1755419189E+00,                 NaN,                  NaN
    4.5974852600E-01,    3.2052848579E+00,   -1.2097674426E+00,                 NaN,                  NaN
    4.7631037000E-01,    3.2989131553E+00,   -1.2316712228E+00,                 NaN,                  NaN
    4.9287221400E-01,    3.3738874466E+00,   -1.2400293125E+00,                 NaN,                  NaN
    5.0943405700E-01,    3.4278091273E+00,   -1.2332263713E+00,                 NaN,                  NaN
    5.2599590100E-01,    3.4589991865E+00,   -1.2101758681E+00,                 NaN,                  NaN
    5.4255774500E-01,    3.4668607071E+00,   -1.1709362541E+00,                 NaN,                  NaN
    5.5911958900E-01,    3.4518885293E+00,   -1.1168179858E+00,                 NaN,                  NaN
