                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    3.8136569059E-06,    0.0000000000E+00,                 NaN,                  NaN
    3.7890624600E-02,   -1.9590854994E-02,   -4.1390568914E-05,                 NaN,                  NaN
    1.1367187400E-01,   -1.4760182163E-01,   -2.6982131837E-03,                 NaN,                  NaN
    2.5726516400E-01,   -5.1129328621E-01,   -4.4230783559E-02,                 NaN,                  NaN
    4.9292765700E-01,   -9.9635165224E-01,   -2.7363672288E-01,                 NaN,                  NaN
    8.1528553500E-01,   -1.6680789056E+00,   -9.8516963856E-01,                 NaN,                  NaN
    1.1921261900E+00,   -2.3830681677E+00,   -2.0520394983E+00,                 NaN,                  NaN
    1.5923974800E+00,   -1.4934900671E+00,   -1.1577197037E+00,                 NaN,                  NaN
    2.0000000000E+00,    1.3822629701E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3654375641E+00,   -1.6587411786E+00,                 NaN,                  NaN
