                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.4740366897E-07,    0.0000000000E+00,                 NaN,                  NaN
    6.2500000000E-02,    1.3034325970E-01,   -9.5760996781E-03,                 NaN,                  NaN
    1.2500000000E-01,    4.3311105837E-01,   -8.3637510842E-02,                 NaN,                  NaN
    1.8750000000E-01,    8.4642177567E-01,   -2.2928076101E-01,                 NaN,                  NaN
    2.5000000000E-01,    1.3507045523E+00,   -4.1613958013E-01,                 NaN,                  NaN
    3.1250000000E-01,    1.9317942039E+00,   -6.4948793753E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5353808296E+00,   -9.2081556126E-01,                 NaN,                  NaN
    4.3750000000E-01,    3.0650960003E+00,   -1.1517684784E+00,                 NaN,                  NaN
    5.0000000000E-01,    3.4021446421E+00,   -1.2355745937E+00,                 NaN,                  NaN
    5.6250000000E-01,    3.4512106613E+00,   -1.1120473480E+00,                 NaN,                  NaN
    6.2500000000E-01,    3.2027901727E+00,   -7.9322997312E-01,                 NaN,                  NaN
    6.8750000000E-01,    2.7519706629E+00,   -3.3862108646E-01,                 NaN,                  NaN
    7.5000000000E-01,    2.2469614174E+00,    1.6903104388E-01,                 NaN,                  NaN
    8.1250000000E-01,    1.8090083387E+00,    6.2896954543E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4830918413E+00,    9.3033633717E-01,                 NaN,                  NaN
    9.3750000000E-01,    1.2545505978E+00,    9.9382297913E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.0919093798E+00,    8.1893203482E-01,                 NaN,                  NaN
    1.0625000000E+00,    9.5911050418E-01,    4.6570729725E-01,                 NaN,                  NaN
    1.1250000000E+00,    8.0805371441E-01,   -1.8750684404E-02,                 NaN,                  NaN
    1.1875000000E+00,    5.6645610653E-01,   -6.8563263640E-01,                 NaN,                  NaN
    1.2500000000E+00,    1.3189749230E-01,   -1.6787720278E+00,                 NaN,                  NaN
    1.3125000000E+00,   -5.7829891582E-01,   -3.0121005205E+00,                 NaN,                  NaN
    1.3750000000E+00,   -1.5364085112E+00,   -4.4176779862E+00,                 NaN,                  NaN
    1.4375000000E+00,   -2.5652949250E+00,   -5.4602247936E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.4008943554E+00,   -5.7809136077E+00,                 NaN,                  NaN
    1.5625000000E+00,   -3.8086554538E+00,   -5.2673715707E+00,                 NaN,                  NaN
    1.6250000000E+00,   -3.6767781944E+00,   -4.0817645839E+00,                 NaN,                  NaN
    1.6875000000E+00,   -3.0356825286E+00,   -2.5743198514E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.0223091516E+00,   -1.1556091641E+00,                 NaN,                  NaN
    1.8125000000E+00,   -8.3489657448E-01,   -1.5773697266E-01,                 NaN,                  NaN
    1.8750000000E+00,    3.1121535703E-01,    2.8953649501E-01,                 NaN,                  NaN
    1.9375000000E+00,    1.2399067138E+00,    2.7684509720E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.8399306242E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    9.0185484898E-01,   -2.2891481230E+00,                 NaN,                  NaN
