                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    1.7654369800E+00,   -1.4111926314E+00,   -6.8320714990E-01,                 NaN,                  NaN
    1.7735253600E+00,   -1.5414681237E+00,   -7.5445675219E-01,                 NaN,                  NaN
    1.7816137400E+00,   -1.6936601592E+00,   -8.3476587937E-01,                 NaN,                  NaN
    1.7897021200E+00,   -1.8666098731E+00,   -9.2139067903E-01,                 NaN,                  NaN
    1.7977905000E+00,   -2.0586381740E+00,   -1.0113456049E+00,                 NaN,                  NaN
    1.8058788800E+00,   -2.2674945875E+00,   -1.1014757704E+00,                 NaN,                  NaN
    1.8139672600E+00,   -2.4901868791E+00,   -1.1885217343E+00,                 NaN,                  NaN
    1.8220556400E+00,   -2.7229753616E+00,   -1.2692289607E+00,                 NaN,                  NaN
    1.8301440200E+00,   -2.9615701930E+00,   -1.3405045007E+00,                 NaN,                  NaN
    1.8382324000E+00,   -3.2013711842E+00,   -1.3995861272E+00,                 NaN,                  NaN
    1.8463207800E+00,   -3.4375998707E+00,   -1.4441476785E+00,                 NaN,                  NaN
    1.8544091600E+00,   -3.6654252253E+00,   -1.4723724384E+00,                 NaN,                  NaN
    1.8624975400E+00,   -3.8800588779E+00,   -1.4829863321E+00,                 NaN,                  NaN
    1.8705859200E+00,   -4.0768779779E+00,   -1.4752882328E+00,                 NaN,                  NaN
    1.8786743000E+00,   -4.2515499160E+00,   -1.4491593298E+00,                 NaN,                  NaN
    1.8867626800E+00,   -4.4001890054E+00,   -1.4050701805E+00,                 NaN,                  NaN
    1.8948510600E+00,   -4.5194251468E+00,   -1.3440283730E+00,                 NaN,                  NaN
    1.9029394400E+00,   -4.6064613139E+00,   -1.2675204249E+00,                 NaN,                  NaN
    1.9110278200E+00,   -4.6591084470E+00,   -1.1774401501E+00,                 NaN,                  NaN
    1.9191162000E+00,   -4.6758315968E+00,   -1.0760192598E+00,                 NaN,                  NaN
    1.9272045800E+00,   -4.6557257592E+00,   -9.6573226488E-01,                 NaN,                  NaN
    1.9352929600E+00,   -4.5985017222E+00,   -8.4921434082E-01,                 NaN,                  NaN
    1.9433813400E+00,   -4.5044813096E+00,   -7.2918372606E-01,                 NaN,                  NaN
    1.9514697200E+00,   -4.3745347910E+00,   -6.0835260311E-01,                 NaN,                  NaN
    1.9595581000E+00,   -4.2100279733E+00,   -4.8934985446E-01,                 NaN,                  NaN
    1.9676464800E+00,   -4.0127406914E+00,   -3.7464823099E-01,                 NaN,                  NaN
    1.9757348600E+00,   -3.7847600381E+00,   -2.6650375586E-01,                 NaN,                  NaN
    1.9838232400E+00,   -3.5285420499E+00,   -1.6692410881E-01,                 NaN,                  NaN
    1.9919116200E+00,   -3.2468136388E+00,   -7.7623613046E-02,                 NaN,                  NaN
    2.0000000000E+00,   -2.9424620977E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    3.6737006442E-01,   -2.1334358527E+00,                 NaN,                  NaN
