                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.4587605276E-07,    0.0000000000E+00,                 NaN,                  NaN
    1.2500000000E-01,    4.3876077292E-01,   -8.5701542926E-02,                 NaN,                  NaN
    2.5000000000E-01,    1.3420696419E+00,   -4.2695948041E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5687692609E+00,   -9.2794773512E-01,                 NaN,                  NaN
    5.0000000000E-01,    3.4223155810E+00,   -1.2083212544E+00,                 NaN,                  NaN
    6.2500000000E-01,    3.2069255506E+00,   -8.0020521670E-01,                 NaN,                  NaN
    7.5000000000E-01,    2.2545387993E+00,    1.5567805121E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4868689678E+00,    9.3146069019E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.0990824320E+00,    8.2431182402E-01,                 NaN,                  NaN
    1.1250000000E+00,    8.0917803305E-01,   -2.0419819234E-02,                 NaN,                  NaN
    1.2500000000E+00,    1.2777390634E-01,   -1.7220550650E+00,                 NaN,                  NaN
    1.3750000000E+00,   -1.5362167324E+00,   -4.4214245689E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.4827129977E+00,   -5.9229708517E+00,                 NaN,                  NaN
    1.6250000000E+00,   -3.8194065439E+00,   -4.2654991577E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.0969026320E+00,   -1.1992195824E+00,                 NaN,                  NaN
    1.8750000000E+00,    3.1168422386E-01,    3.0228854688E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.9697554508E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    8.8058340421E-01,   -2.3394881713E+00,                 NaN,                  NaN
