                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.0806460261E-04,    0.0000000000E+00,                 NaN,                  NaN
    3.7890624600E-02,   -1.9749376322E-02,   -4.1725484769E-05,                 NaN,                  NaN
    1.1367187400E-01,   -1.4833681530E-01,   -2.7116491263E-03,                 NaN,                  NaN
    2.5726516400E-01,   -5.1610707205E-01,   -4.4647212886E-02,                 NaN,                  NaN
    4.9292765700E-01,   -1.0166301058E+00,   -2.7920597103E-01,                 NaN,                  NaN
    8.1528553500E-01,   -1.6850078278E+00,   -9.9516788272E-01,                 NaN,                  NaN
    1.1921261900E+00,   -2.3587143325E+00,   -2.0310686204E+00,                 NaN,                  NaN
    1.5923974800E+00,   -1.5149940631E+00,   -1.1743891148E+00,                 NaN,                  NaN
    2.0000000000E+00,    1.3787767859E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3764266189E+00,   -1.6630311349E+00,                 NaN,                  NaN
