                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.1491794801E-04,    0.0000000000E+00,                 NaN,                  NaN
    4.9647741100E-05,   -2.1490766472E-04,   -1.9918847098E-12,                 NaN,                  NaN
    1.4894322300E-04,   -2.1462753750E-04,   -1.8281366473E-11,                 NaN,                  NaN
    3.4552828700E-04,   -2.1235528048E-04,   -1.0880761833E-10,                 NaN,                  NaN
    7.2328819900E-04,   -1.9843074829E-04,   -6.9342928195E-10,                 NaN,                  NaN
    1.4154227400E-03,   -1.3545474742E-04,   -5.9393270249E-09,                 NaN,                  NaN
    2.6068785800E-03,    6.7054700756E-05,   -5.5334090317E-08,                 NaN,                  NaN
    4.5136523700E-03,    6.1397094218E-04,   -4.5162321671E-07,                 NaN,                  NaN
    7.3350145500E-03,    1.9447980374E-03,   -2.9955827884E-06,                 NaN,                  NaN
    1.1194297900E-02,    4.7420312367E-03,   -1.5591581498E-05,                 NaN,                  NaN
    1.6098938800E-02,    9.8558095173E-03,   -6.3797611069E-05,                 NaN,                  NaN
    2.1942636500E-02,    1.8110194684E-02,   -2.0932031769E-04,                 NaN,                  NaN
    2.8545562700E-02,    3.0098985809E-02,   -5.6639266012E-04,                 NaN,                  NaN
    3.5707338400E-02,    4.6089207534E-02,   -1.3030988878E-03,                 NaN,                  NaN
    4.3248190600E-02,    6.6053612635E-02,   -2.6241255253E-03,                 NaN,                  NaN
    5.1028676300E-02,    8.9774762465E-02,   -4.7443321171E-03,                 NaN,                  NaN
    5.8951666600E-02,    1.1694779306E-01,   -7.8644969923E-03,                 NaN,                  NaN
    6.6954950300E-02,    1.4724112114E-01,   -1.2155772157E-02,                 NaN,                  NaN
    7.5001316500E-02,    1.8036371229E-01,   -1.7751007673E-02,                 NaN,                  NaN
    8.3069770300E-02,    2.1603690926E-01,   -2.4742755978E-02,                 NaN,                  NaN
    9.1149066600E-02,    2.5400165502E-01,   -3.3179473605E-02,                 NaN,                  NaN
    9.9233465300E-02,    2.9413947926E-01,   -4.3075664453E-02,                 NaN,                  NaN
    1.0732016700E-01,    3.3632467409E-01,   -5.4413321068E-02,                 NaN,                  NaN
    1.1540786800E-01,    3.8035851433E-01,   -6.7135914068E-02,                 NaN,                  NaN
    1.2349598300E-01,    4.2608996968E-01,   -8.1157353149E-02,                 NaN,                  NaN
    1.3158426400E-01,    4.7346918386E-01,   -9.6376891339E-02,                 NaN,                  NaN
    1.3967260800E-01,    5.2249504384E-01,   -1.1268855371E-01,                 NaN,                  NaN
