                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.5191902140E-05,    0.0000000000E+00,                 NaN,                  NaN
    6.2500000000E-02,    1.3035268611E-01,   -9.5825586551E-03,                 NaN,                  NaN
    1.2500000000E-01,    4.3327044015E-01,   -8.3702576207E-02,                 NaN,                  NaN
    1.8750000000E-01,    8.4663633876E-01,   -2.2941789915E-01,                 NaN,                  NaN
    2.5000000000E-01,    1.3510024836E+00,   -4.1635475463E-01,                 NaN,                  NaN
    3.1250000000E-01,    1.9324280419E+00,   -6.4994846531E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5361703890E+00,   -9.2138484543E-01,                 NaN,                  NaN
    4.3750000000E-01,    3.0655521211E+00,   -1.1519896338E+00,                 NaN,                  NaN
    5.0000000000E-01,    3.4019529604E+00,   -1.2353300703E+00,                 NaN,                  NaN
    5.6250000000E-01,    3.4499033718E+00,   -1.1108938643E+00,                 NaN,                  NaN
    6.2500000000E-01,    3.2010629067E+00,   -7.9161906144E-01,                 NaN,                  NaN
    6.8750000000E-01,    2.7511686930E+00,   -3.3818954334E-01,                 NaN,                  NaN
    7.5000000000E-01,    2.2471609718E+00,    1.6835657602E-01,                 NaN,                  NaN
    8.1250000000E-01,    1.8098491300E+00,    6.2797767310E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4846164390E+00,    9.2979722805E-01,                 NaN,                  NaN
    9.3750000000E-01,    1.2568988315E+00,    9.9465125297E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.0948841489E+00,    8.2116311167E-01,                 NaN,                  NaN
    1.0625000000E+00,    9.6255534029E-01,    4.6883273054E-01,                 NaN,                  NaN
    1.1250000000E+00,    8.1228353208E-01,   -1.5155581411E-02,                 NaN,                  NaN
    1.1875000000E+00,    5.7203002989E-01,   -6.8239147151E-01,                 NaN,                  NaN
    1.2500000000E+00,    1.3820497014E-01,   -1.6785265121E+00,                 NaN,                  NaN
    1.3125000000E+00,   -5.7588454285E-01,   -3.0180646591E+00,                 NaN,                  NaN
    1.3750000000E+00,   -1.5432374261E+00,   -4.4309970989E+00,                 NaN,                  NaN
    1.4375000000E+00,   -2.5880909527E+00,   -5.4906079848E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.4395939948E+00,   -5.8313910918E+00,                 NaN,                  NaN
    1.5625000000E+00,   -3.8437568863E+00,   -5.3138386766E+00,                 NaN,                  NaN
    1.6250000000E+00,   -3.6730827390E+00,   -4.0819208801E+00,                 NaN,                  NaN
    1.6875000000E+00,   -2.9646694191E+00,   -2.5072710946E+00,                 NaN,                  NaN
    1.7500000000E+00,   -1.8852585059E+00,   -1.0472123366E+00,                 NaN,                  NaN
    1.8125000000E+00,   -6.5831991759E-01,   -5.2191292680E-02,                 NaN,                  NaN
    1.8750000000E+00,    4.9367230332E-01,    3.6217198414E-01,                 NaN,                  NaN
    1.9375000000E+00,    1.3947968292E+00,    3.0711720022E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.9297723277E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    9.4579923766E-01,   -2.2735781442E+00,                 NaN,                  NaN
