                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.1491794801E-04,    0.0000000000E+00,                 NaN,                  NaN
    1.8185256000E-03,   -7.9145337895E-05,   -1.4552165819E-08,                 NaN,                  NaN
    5.4555768100E-03,    9.8920727825E-04,   -9.4333969186E-07,                 NaN,                  NaN
    1.2587068400E-02,    6.0200379514E-03,   -2.4600025599E-05,                 NaN,                  NaN
    2.5795616300E-02,    2.4773963678E-02,   -3.8676295359E-04,                 NaN,                  NaN
    4.8219455300E-02,    8.0859477086E-02,   -3.8793474099E-03,                 NaN,                  NaN
    8.2467214700E-02,    2.1328586059E-01,   -2.4170357699E-02,                 NaN,                  NaN
    1.2931402100E-01,    4.6003891088E-01,   -9.1986540051E-02,                 NaN,                  NaN
    1.8726013500E-01,    8.4393136861E-01,   -2.2553348874E-01,                 NaN,                  NaN
    2.5336844900E-01,    1.3809960576E+00,   -4.2117656552E-01,                 NaN,                  NaN
    3.2458724700E-01,    2.0412707812E+00,   -7.0241593695E-01,                 NaN,                  NaN
    3.9859525200E-01,    2.7363218435E+00,   -1.0301154865E+00,                 NaN,                  NaN
    4.7395876000E-01,    3.2858996017E+00,   -1.2286135604E+00,                 NaN,                  NaN
    5.4991817200E-01,    3.4619384111E+00,   -1.1467219380E+00,                 NaN,                  NaN
    6.2611694100E-01,    3.1905674295E+00,   -7.8445517831E-01,                 NaN,                  NaN
    7.0240404100E-01,    2.6286070411E+00,   -2.2971739677E-01,                 NaN,                  NaN
    7.7872117300E-01,    2.0280729036E+00,    3.9187491461E-01,                 NaN,                  NaN
    8.5504772300E-01,    1.5731553019E+00,    8.4761354993E-01,                 NaN,                  NaN
    9.3137699900E-01,    1.2777101654E+00,    1.0000181018E+00,                 NaN,                  NaN
    1.0077070000E+00,    1.0846152474E+00,    7.9149634952E-01,                 NaN,                  NaN
    1.0840371900E+00,    9.2470783322E-01,    3.2608772435E-01,                 NaN,                  NaN
    1.1603674100E+00,    7.0660896990E-01,   -3.4606400983E-01,                 NaN,                  NaN
    1.2366976500E+00,    2.7272900847E-01,   -1.3944160424E+00,                 NaN,                  NaN
    1.3130278800E+00,   -5.6371761205E-01,   -3.0160137559E+00,                 NaN,                  NaN
    1.3893581200E+00,   -1.7739744089E+00,   -4.7276860812E+00,                 NaN,                  NaN
    1.4656883500E+00,   -2.9843798912E+00,   -5.7443480322E+00,                 NaN,                  NaN
    1.5420185900E+00,   -3.5932310204E+00,   -5.3731714693E+00,                 NaN,                  NaN
    1.6183488200E+00,   -3.4006635894E+00,   -3.8477145346E+00,                 NaN,                  NaN
    1.6946790600E+00,   -2.5585901349E+00,   -2.0046363511E+00,                 NaN,                  NaN
    1.7710092900E+00,   -1.2299829156E+00,   -4.8064868254E-01,                 NaN,                  NaN
    1.8473395300E+00,    3.1060804801E-01,    3.7391787658E-01,                 NaN,                  NaN
    1.9236697600E+00,    1.5123199074E+00,    4.1275870009E-01,                 NaN,                  NaN
    2.0000000000E+00,    2.1570997077E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    1.0843868743E+00,   -2.1718600637E+00,                 NaN,                  NaN
