                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -4.4706730458E-07,    0.0000000000E+00,                 NaN,                  NaN
    8.1868225500E-04,   -1.0920207361E-05,   -1.0974256003E-11,                 NaN,                  NaN
    2.4560467600E-03,   -9.0585204111E-05,   -8.1863090861E-10,                 NaN,                  NaN
    5.6665738000E-03,   -4.7257764299E-04,   -2.2697253198E-08,                 NaN,                  NaN
    1.1612931500E-02,   -1.9522076712E-03,   -3.9261956549E-07,                 NaN,                  NaN
    2.1707922200E-02,   -6.6668921416E-03,   -4.6613489790E-06,                 NaN,                  NaN
    3.7125925100E-02,   -1.8844897296E-02,   -3.8238605411E-05,                 NaN,                  NaN
    5.8215894200E-02,   -4.4180449002E-02,   -2.1805973273E-04,                 NaN,                  NaN
    8.4302662400E-02,   -8.7177263695E-02,   -8.9017208956E-04,                 NaN,                  NaN
    1.1406397200E-01,   -1.4848208547E-01,   -2.7324942562E-03,                 NaN,                  NaN
    1.4612597100E-01,   -2.2467384748E-01,   -6.6703531405E-03,                 NaN,                  NaN
    1.7944364300E-01,   -3.1010491529E-01,   -1.3634216864E-02,                 NaN,                  NaN
    2.1337155000E-01,   -3.9899398717E-01,   -2.4340802023E-02,                 NaN,                  NaN
    2.4756772700E-01,   -4.8696089101E-01,   -3.9226959450E-02,                 NaN,                  NaN
    2.8187165900E-01,   -5.7128456081E-01,   -5.8488727881E-02,                 NaN,                  NaN
    3.1621535800E-01,   -6.5066877675E-01,   -8.2162508730E-02,                 NaN,                  NaN
    3.5057257600E-01,   -7.2491449476E-01,   -1.1021409486E-01,                 NaN,                  NaN
    3.8493403500E-01,   -7.9461445533E-01,   -1.4262005974E-01,                 NaN,                  NaN
    4.1929672100E-01,   -8.6071339133E-01,   -1.7939614624E-01,                 NaN,                  NaN
    4.5365973400E-01,   -9.2440344233E-01,   -2.2064208386E-01,                 NaN,                  NaN
    4.8802282900E-01,   -9.8696534920E-01,   -2.6655613275E-01,                 NaN,                  NaN
    5.2238594200E-01,   -1.0496034417E+00,   -3.1741722140E-01,                 NaN,                  NaN
    5.5674905900E-01,   -1.1131935886E+00,   -3.7350187971E-01,                 NaN,                  NaN
    5.9111217600E-01,   -1.1785629966E+00,   -4.3514128623E-01,                 NaN,                  NaN
    6.2547529400E-01,   -1.2462959996E+00,   -5.0263801802E-01,                 NaN,                  NaN
    6.5983841100E-01,   -1.3166767867E+00,   -5.7619939201E-01,                 NaN,                  NaN
    6.9420152900E-01,   -1.3898631106E+00,   -6.5596486626E-01,                 NaN,                  NaN
    7.2856464700E-01,   -1.4658238448E+00,   -7.4194808043E-01,                 NaN,                  NaN
    7.6292776400E-01,   -1.5443019319E+00,   -8.3397950472E-01,                 NaN,                  NaN
    7.9729088200E-01,   -1.6248997931E+00,   -9.3171276378E-01,                 NaN,                  NaN
    8.3165400000E-01,   -1.7071262438E+00,   -1.0346268371E+00,                 NaN,                  NaN
    8.6601711700E-01,   -1.7903789255E+00,   -1.1419988639E+00,                 NaN,                  NaN
    9.0038023500E-01,   -1.8738524144E+00,   -1.2528269559E+00,                 NaN,                  NaN
    9.3474335300E-01,   -1.9564177678E+00,   -1.3657206793E+00,                 NaN,                  NaN
    9.6910647000E-01,   -2.0366554866E+00,   -1.4788891919E+00,                 NaN,                  NaN
    1.0034695900E+00,   -2.1129622183E+00,   -1.5902008517E+00,                 NaN,                  NaN
    1.0378327100E+00,   -2.1835044934E+00,   -1.6971516439E+00,                 NaN,                  NaN
    1.0721958200E+00,   -2.2461839117E+00,   -1.7968470921E+00,                 NaN,                  NaN
