                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.3998668104E-07,    0.0000000000E+00,                 NaN,                  NaN
    2.0028068400E-04,    1.6833757834E-06,   -2.1857031744E-12,                 NaN,                  NaN
    6.0084205100E-04,    1.5215024024E-05,   -1.5100419824E-10,                 NaN,                  NaN
    1.3909912000E-03,    8.0346740082E-05,   -4.1183496779E-09,                 NaN,                  NaN
    2.8881968700E-03,    3.4173112333E-04,   -7.4187890433E-08,                 NaN,                  NaN
    5.5514274900E-03,    1.2461817536E-03,   -9.8319887599E-07,                 NaN,                  NaN
    9.9222693500E-03,    3.9126109908E-03,   -9.6529224387E-06,                 NaN,                  NaN
    1.6475698900E-02,    1.0529273815E-02,   -6.9441617941E-05,                 NaN,                  NaN
    2.5440000500E-02,    2.4318435731E-02,   -3.6591964901E-04,                 NaN,                  NaN
    3.6702531600E-02,    4.8715237691E-02,   -1.4383283453E-03,                 NaN,                  NaN
    4.9868580500E-02,    8.6159640170E-02,   -4.3618893486E-03,                 NaN,                  NaN
    6.4422320800E-02,    1.3737616420E-01,   -1.0637545442E-02,                 NaN,                  NaN
    7.9880962000E-02,    2.0153971388E-01,   -2.1748385668E-02,                 NaN,                  NaN
    9.5875966800E-02,    2.7699857859E-01,   -3.8677710043E-02,                 NaN,                  NaN
    1.1216393000E-01,    3.6200950280E-01,   -6.1678198783E-02,                 NaN,                  NaN
    1.2860086300E-01,    4.5518196375E-01,   -9.0334609665E-02,                 NaN,                  NaN
    1.4510880700E-01,    5.5563271601E-01,   -1.2380547332E-01,                 NaN,                  NaN
    1.6164861800E-01,    6.6296699894E-01,   -1.6112746759E-01,                 NaN,                  NaN
    1.7820192600E-01,    7.7718483744E-01,   -2.0151243515E-01,                 NaN,                  NaN
    1.9476063500E-01,    8.9847960906E-01,   -2.4455792313E-01,                 NaN,                  NaN
    2.1132138800E-01,    1.0267579669E+00,   -2.9019820248E-01,                 NaN,                  NaN
    2.2788287100E-01,    1.1614955517E+00,   -3.3860627263E-01,                 NaN,                  NaN
    2.4444460300E-01,    1.3019165580E+00,   -3.9019884716E-01,                 NaN,                  NaN
    2.6100641300E-01,    1.4471751504E+00,   -4.4554492072E-01,                 NaN,                  NaN
    2.7756824700E-01,    1.5964452022E+00,   -5.0511002291E-01,                 NaN,                  NaN
    2.9413008900E-01,    1.7490196593E+00,   -5.6910621962E-01,                 NaN,                  NaN
    3.1069193200E-01,    1.9042366131E+00,   -6.3734551654E-01,                 NaN,                  NaN
    3.2725377600E-01,    2.0613063079E+00,   -7.0913757104E-01,                 NaN,                  NaN
    3.4381561900E-01,    2.2191885227E+00,   -7.8328254416E-01,                 NaN,                  NaN
    3.6037746300E-01,    2.3765463181E+00,   -8.5813154997E-01,                 NaN,                  NaN
    3.7693930700E-01,    2.5317254399E+00,   -9.3167668415E-01,                 NaN,                  NaN
    3.9350115100E-01,    2.6827529827E+00,   -1.0017095239E+00,                 NaN,                  NaN
    4.1006299500E-01,    2.8273902706E+00,   -1.0659861888E+00,                 NaN,                  NaN
    4.2662483800E-01,    2.9631906114E+00,   -1.1223412239E+00,                 NaN,                  NaN
    4.4318668200E-01,    3.0875748833E+00,   -1.1687945752E+00,                 NaN,                  NaN
    4.5974852600E-01,    3.1979477649E+00,   -1.2036564769E+00,                 NaN,                  NaN
    4.7631037000E-01,    3.2918592076E+00,   -1.2256175752E+00,                 NaN,                  NaN
    4.9287221400E-01,    3.3671337010E+00,   -1.2336826633E+00,                 NaN,                  NaN
    5.0943405700E-01,    3.4219015702E+00,   -1.2271834187E+00,                 NaN,                  NaN
    5.2599590100E-01,    3.4548453700E+00,   -1.2058857617E+00,                 NaN,                  NaN
    5.4255774500E-01,    3.4651914750E+00,   -1.1698174819E+00,                 NaN,                  NaN
    5.5911958900E-01,    3.4528012935E+00,   -1.1193289868E+00,                 NaN,                  NaN
    5.7568143300E-01,    3.4181696552E+00,   -1.0550444835E+00,                 NaN,                  NaN
    5.9224327600E-01,    3.3623850048E+00,   -9.7770781878E-01,                 NaN,                  NaN
    6.0880512000E-01,    3.2872314221E+00,   -8.8845889548E-01,                 NaN,                  NaN
    6.2536696400E-01,    3.1949325264E+00,   -7.8846235633E-01,                 NaN,                  NaN
    6.4192880800E-01,    3.0880368687E+00,   -6.7888186954E-01,                 NaN,                  NaN
    6.5849065200E-01,    2.9694268642E+00,   -5.6109550824E-01,                 NaN,                  NaN
    6.7505249600E-01,    2.8421317888E+00,   -4.3656432137E-01,                 NaN,                  NaN
    6.9161433900E-01,    2.7092371604E+00,   -3.0701472147E-01,                 NaN,                  NaN
    7.0817618300E-01,    2.5736165213E+00,   -1.7398223308E-01,                 NaN,                  NaN
    7.2473802700E-01,    2.4379492212E+00,   -3.9182900431E-02,                 NaN,                  NaN
    7.4129987100E-01,    2.3047432537E+00,    9.5284336342E-02,                 NaN,                  NaN
    7.5786171500E-01,    2.1760001765E+00,    2.2763439499E-01,                 NaN,                  NaN
    7.7442355800E-01,    2.0532770600E+00,    3.5591898669E-01,                 NaN,                  NaN
    7.9098540200E-01,    1.9377583449E+00,    4.7804388947E-01,                 NaN,                  NaN
    8.0754724600E-01,    1.8302621555E+00,    5.9166864995E-01,                 NaN,                  NaN
    8.2410909000E-01,    1.7311397565E+00,    6.9453995303E-01,                 NaN,                  NaN
    8.4067093400E-01,    1.6402824186E+00,    7.8499865833E-01,                 NaN,                  NaN
    8.5723277700E-01,    1.5573827212E+00,    8.6128453371E-01,                 NaN,                  NaN
    8.7379462100E-01,    1.4819679385E+00,    9.2178864026E-01,                 NaN,                  NaN
    8.9035646500E-01,    1.4134854700E+00,    9.6518686211E-01,                 NaN,                  NaN
    9.0691830900E-01,    1.3513441025E+00,    9.9060254445E-01,                 NaN,                  NaN
    9.2348015300E-01,    1.2948857710E+00,    9.9814147942E-01,                 NaN,                  NaN
    9.4004199600E-01,    1.2435627455E+00,    9.8826258618E-01,                 NaN,                  NaN
    9.5660384000E-01,    1.1968488786E+00,    9.6143011642E-01,                 NaN,                  NaN
    9.7316568400E-01,    1.1540899995E+00,    9.1858254873E-01,                 NaN,                  NaN
    9.8972752800E-01,    1.1145814999E+00,    8.6103150725E-01,                 NaN,                  NaN
    1.0062893700E+00,    1.0775725566E+00,    7.9012980809E-01,                 NaN,                  NaN
    1.0228512200E+00,    1.0422936901E+00,    7.0737932395E-01,                 NaN,                  NaN
    1.0394130600E+00,    1.0080049397E+00,    6.1433140495E-01,                 NaN,                  NaN
    1.0559749000E+00,    9.7391055092E-01,    5.1205475012E-01,                 NaN,                  NaN
    1.0725367500E+00,    9.3895705078E-01,    4.0098825384E-01,                 NaN,                  NaN
    1.0890985900E+00,    9.0204673427E-01,    2.8168067208E-01,                 NaN,                  NaN
    1.1056604300E+00,    8.6218066134E-01,    1.5430407464E-01,                 NaN,                  NaN
    1.1222222800E+00,    8.1819487445E-01,    1.7442315973E-02,                 NaN,                  NaN
    1.1387841200E+00,    7.6856736763E-01,   -1.3137043542E-01,                 NaN,                  NaN
    1.1553459700E+00,    7.1117108759E-01,   -2.9480662331E-01,                 NaN,                  NaN
    1.1719078100E+00,    6.4434342073E-01,   -4.7533776739E-01,                 NaN,                  NaN
    1.1884696500E+00,    5.6631503213E-01,   -6.7631247317E-01,                 NaN,                  NaN
    1.2050315000E+00,    4.7433036975E-01,   -9.0196097595E-01,                 NaN,                  NaN
    1.2215933400E+00,    3.6613947965E-01,   -1.1553469744E+00,                 NaN,                  NaN
    1.2381551800E+00,    2.4029290180E-01,   -1.4370157444E+00,                 NaN,                  NaN
    1.2547170300E+00,    9.5754683214E-02,   -1.7452912100E+00,                 NaN,                  NaN
    1.2712788700E+00,   -6.8443202290E-02,   -2.0779891338E+00,                 NaN,                  NaN
    1.2878407200E+00,   -2.5289274827E-01,   -2.4327255219E+00,                 NaN,                  NaN
    1.3044025600E+00,   -4.5662056005E-01,   -2.8038300022E+00,                 NaN,                  NaN
    1.3209644000E+00,   -6.7876244145E-01,   -3.1842586654E+00,                 NaN,                  NaN
    1.3375262500E+00,   -9.1798080433E-01,   -3.5660171476E+00,                 NaN,                  NaN
    1.3540880900E+00,   -1.1717709791E+00,   -3.9410499916E+00,                 NaN,                  NaN
    1.3706499400E+00,   -1.4368768617E+00,   -4.3013220356E+00,                 NaN,                  NaN
    1.3872117800E+00,   -1.7091713309E+00,   -4.6375878303E+00,                 NaN,                  NaN
    1.4037736200E+00,   -1.9849350700E+00,   -4.9424187326E+00,                 NaN,                  NaN
    1.4203354700E+00,   -2.2599634764E+00,   -5.2095613958E+00,                 NaN,                  NaN
    1.4368973100E+00,   -2.5270693093E+00,   -5.4284970426E+00,                 NaN,                  NaN
    1.4534591500E+00,   -2.7800239239E+00,   -5.5931625066E+00,                 NaN,                  NaN
    1.4700210000E+00,   -3.0151155013E+00,   -5.7035169091E+00,                 NaN,                  NaN
    1.4865828400E+00,   -3.2288545786E+00,   -5.7589000171E+00,                 NaN,                  NaN
    1.5031446900E+00,   -3.4161049420E+00,   -5.7558855954E+00,                 NaN,                  NaN
    1.5197065300E+00,   -3.5721451260E+00,   -5.6936350037E+00,                 NaN,                  NaN
    1.5362683700E+00,   -3.6942127622E+00,   -5.5744196329E+00,                 NaN,                  NaN
    1.5528302200E+00,   -3.7809295519E+00,   -5.4023790358E+00,                 NaN,                  NaN
    1.5693920600E+00,   -3.8312919702E+00,   -5.1826554107E+00,                 NaN,                  NaN
    1.5859539000E+00,   -3.8420432110E+00,   -4.9145584723E+00,                 NaN,                  NaN
    1.6025157500E+00,   -3.8136623175E+00,   -4.6047527977E+00,                 NaN,                  NaN
    1.6190775900E+00,   -3.7479600024E+00,   -4.2625107968E+00,                 NaN,                  NaN
    1.6356394400E+00,   -3.6450711017E+00,   -3.8932607373E+00,                 NaN,                  NaN
    1.6522012800E+00,   -3.5082111201E+00,   -3.5072823591E+00,                 NaN,                  NaN
    1.6687631200E+00,   -3.3393968343E+00,   -3.1115451827E+00,                 NaN,                  NaN
    1.6853249700E+00,   -3.1387161883E+00,   -2.7096198598E+00,                 NaN,                  NaN
    1.7018868100E+00,   -2.9097976390E+00,   -2.3105509283E+00,                 NaN,                  NaN
    1.7184486600E+00,   -2.6555420726E+00,   -1.9214365800E+00,                 NaN,                  NaN
    1.7350105000E+00,   -2.3800687113E+00,   -1.5500256370E+00,                 NaN,                  NaN
    1.7515723400E+00,   -2.0869697990E+00,   -1.2025750950E+00,                 NaN,                  NaN
    1.7681341900E+00,   -1.7798029441E+00,   -8.8455246104E-01,                 NaN,                  NaN
    1.7846960300E+00,   -1.4664834852E+00,   -6.0375325371E-01,                 NaN,                  NaN
    1.8012578700E+00,   -1.1479913489E+00,   -3.5897363117E-01,                 NaN,                  NaN
    1.8178197200E+00,   -8.2604144604E-01,   -1.5093394199E-01,                 NaN,                  NaN
