                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    1.0034525237E-05,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,   -9.4899988623E-04,   -9.3129271994E-08,                 NaN,                  NaN
    2.4314615800E-02,   -8.3059411234E-03,   -7.2761680848E-06,                 NaN,                  NaN
    5.5752004900E-02,   -4.0741097481E-02,   -1.8465736157E-04,                 NaN,                  NaN
    1.1167285700E-01,   -1.4316864750E-01,   -2.5286089836E-03,                 NaN,                  NaN
    1.9945645100E-01,   -3.6259366099E-01,   -1.9479655546E-02,                 NaN,                  NaN
    3.1953382300E-01,   -6.5819242684E-01,   -8.4698865186E-02,                 NaN,                  NaN
    4.6478078100E-01,   -9.4496081089E-01,   -2.3504000190E-01,                 NaN,                  NaN
    6.2533665500E-01,   -1.2461897064E+00,   -5.0242304058E-01,                 NaN,                  NaN
    7.9340182700E-01,   -1.6155708687E+00,   -9.2031464395E-01,                 NaN,                  NaN
    9.6454522000E-01,   -2.0249422810E+00,   -1.4630199069E+00,                 NaN,                  NaN
    1.1367719000E+00,   -2.3353290980E+00,   -1.9538066483E+00,                 NaN,                  NaN
    1.3093310600E+00,   -2.3401812083E+00,   -2.0781630443E+00,                 NaN,                  NaN
    1.4819798800E+00,   -1.9528245224E+00,   -1.6663097207E+00,                 NaN,                  NaN
    1.6546500000E+00,   -1.1522618125E+00,   -8.1711688019E-01,                 NaN,                  NaN
    1.8273245900E+00,   -2.6295677590E-02,   -1.1371232309E-02,                 NaN,                  NaN
    2.0000000000E+00,    1.3174943838E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3685663898E+00,   -1.6579801255E+00,                 NaN,                  NaN
