                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.0806460261E-04,    0.0000000000E+00,                 NaN,                  NaN
    8.1868225500E-04,   -9.4235746980E-05,    2.1810681186E-09,                 NaN,                  NaN
    2.4560467600E-03,    1.1415965779E-04,   -1.4327958628E-08,                 NaN,                  NaN
    5.6665738000E-03,    1.2079476033E-03,   -9.6032532366E-07,                 NaN,                  NaN
    1.1612931500E-02,    5.2134340090E-03,   -1.7426322590E-05,                 NaN,                  NaN
    2.1707922200E-02,    1.7842108063E-02,   -1.9952356824E-04,                 NaN,                  NaN
    3.7125925100E-02,    4.9773299218E-02,   -1.5052397811E-03,                 NaN,                  NaN
    5.8215894200E-02,    1.1468262777E-01,   -7.5639720721E-03,                 NaN,                  NaN
    8.4302662400E-02,    2.2253863476E-01,   -2.6126928661E-02,                 NaN,                  NaN
    1.1406397200E-01,    3.7481077927E-01,   -6.5579306550E-02,                 NaN,                  NaN
    1.4612597100E-01,    5.6537977607E-01,   -1.2792288588E-01,                 NaN,                  NaN
    1.7944364300E-01,    7.9064532376E-01,   -2.0830479478E-01,                 NaN,                  NaN
    2.1337155000E-01,    1.0486764689E+00,   -3.0218175427E-01,                 NaN,                  NaN
    2.4756772700E-01,    1.3331331802E+00,   -4.0905664911E-01,                 NaN,                  NaN
    2.8187165900E-01,    1.6392375470E+00,   -5.3234956137E-01,                 NaN,                  NaN
    3.1621535800E-01,    1.9632359682E+00,   -6.7531569569E-01,                 NaN,                  NaN
    3.5057257600E-01,    2.2975357131E+00,   -8.3424687132E-01,                 NaN,                  NaN
    3.8493403500E-01,    2.6267093906E+00,   -9.9337936681E-01,                 NaN,                  NaN
    4.1929672100E-01,    2.9291495009E+00,   -1.1303663445E+00,                 NaN,                  NaN
    4.5365973400E-01,    3.1827361009E+00,   -1.2279236041E+00,                 NaN,                  NaN
    4.8802282900E-01,    3.3696455489E+00,   -1.2767478280E+00,                 NaN,                  NaN
    5.2238594200E-01,    3.4727946827E+00,   -1.2654010417E+00,                 NaN,                  NaN
    5.5674905900E-01,    3.4780363584E+00,   -1.1819607338E+00,                 NaN,                  NaN
    5.9111217600E-01,    3.3803704096E+00,   -1.0248040341E+00,                 NaN,                  NaN
    6.2547529400E-01,    3.1928522545E+00,   -8.0875521889E-01,                 NaN,                  NaN
    6.5983841100E-01,    2.9470586173E+00,   -5.6238695300E-01,                 NaN,                  NaN
    6.9420152900E-01,    2.6713247775E+00,   -3.0006920926E-01,                 NaN,                  NaN
